fornecedor_id_limpo,degree,strength,reach,system_share,pct_degree,pct_strength
22906038000160,2,1709.6599999999999,0.0015094339622641509,7.70294292423383e-07,0.8601681472081218,0.13705583756345177
22911124000161,1,184140.0,0.0007547169811320754,8.296502872316236e-05,0.40831218274111675,0.8212246192893401
22911238000101,1,9500.0,0.0007547169811320754,4.280263782285448e-06,0.40831218274111675,0.33716687817258884
22932379000100,1,62000.0,0.0007547169811320754,2.793435310544187e-05,0.40831218274111675,0.6721922588832487
22934233000102,1,4493.9,0.0007547169811320754,2.024744990653955e-06,0.40831218274111675,0.23778553299492386
22938078000194,1,3600.0,0.0007547169811320754,1.6219946964450118e-06,0.40831218274111675,0.21169098984771573
22960299000169,1,32400.0,0.0007547169811320754,1.4597952268005108e-05,0.40831218274111675,0.5463991116751269
22977901000170,1,160.0,0.0007547169811320754,7.208865317533386e-08,0.40831218274111675,0.020621827411167512
22981973000191,1,220000.0,0.0007547169811320754,9.912189811608405e-05,0.40831218274111675,0.8435120558375635
23008729000100,3,1100800.0,0.0022641509433962265,0.0004959699338462969,0.9190196700507615,0.9560596446700508
23014585000102,1,48000.0,0.0007547169811320754,2.1626595952600158e-05,0.40831218274111675,0.6173857868020305
23025061000109,1,4019.74,0.0007547169811320754,1.8111102669688533e-06,0.40831218274111675,0.2257296954314721
23028069000129,2,16820.0,0.0015094339622641509,7.578319665056972e-06,0.8601681472081218,0.4259200507614213
23048560000111,1,945.0,0.0007547169811320754,4.257736078168156e-07,0.40831218274111675,0.08946700507614214
23050514000157,1,5588.32,0.0007547169811320754,2.5178403894548856e-06,0.40831218274111675,0.2650697969543147
23079961000139,3,28897.0,0.0022641509433962265,1.3019661317547641e-05,0.9190196700507615,0.5193527918781726
23102695000118,1,996525.0,0.0007547169811320754,0.00044898840690968487,0.40831218274111675,0.9500317258883249
23112748000181,1,0.01,0.0007547169811320754,4.505540823458367e-12,0.40831218274111675,0.0003965736040609137
23138373000129,1,2365209.2,0.0007547169811320754,0.0010656546606619304,0.40831218274111675,0.9749365482233503
23139756000111,1,18216.0,0.0007547169811320754,8.20729316401176e-06,0.40831218274111675,0.4414657360406091
23141202000159,1,250000.0,0.0007547169811320754,0.00011263852058645916,0.40831218274111675,0.8570748730964467
23141314000100,3,26843.03,0.0022641509433962265,1.2094236749031762e-05,0.9190196700507615,0.5087246192893401
23159310000159,1,23700.0,0.0007547169811320754,1.0678131751596327e-05,0.40831218274111675,0.48413705583756345
23168725000199,1,49800.0,0.0007547169811320754,2.2437593300822665e-05,0.40831218274111675,0.6253172588832487
23206565000125,3,9360.0,0.0022641509433962265,4.21718621075703e-06,0.9190196700507615,0.3343908629441624
23208825000100,1,2040.0,0.0007547169811320754,9.191303279855068e-07,0.40831218274111675,0.15315672588832488
23228076000174,5,24897.64,0.0037735849056603774,1.1217733342776996e-05,0.9513800761421319,0.49555837563451777
23230867000139,1,22500.0,0.0007547169811320754,1.0137466852781324e-05,0.40831218274111675,0.4769194162436548
23232280000169,2,69553.3,0.0015094339622641509,3.133752325562468e-05,0.8601681472081218,0.6870241116751269
23243874000175,1,312000.0,0.0007547169811320754,0.00014057287369190102,0.40831218274111675,0.8796002538071066
23263336000142,1,2160.5,0.0007547169811320754,9.7342209490818e-07,0.40831218274111675,0.157994923857868
23274966000112,2,6200.0,0.0015094339622641509,2.793435310544187e-06,0.8601681472081218,0.2788705583756345
23279570000168,1,73941.0,0.0007547169811320754,3.33144194027335e-05,0.40831218274111675,0.6963832487309645
23281950000137,1,9980.0,0.0007547169811320754,4.496529741811449e-06,0.40831218274111675,0.3456535532994924
23303444000100,1,5212.299999999999,0.0007547169811320754,2.348423043411204e-06,0.40831218274111675,0.25666243654822335
23324693000173,1,7220.0,0.0007547169811320754,3.2530004745369404e-06,0.40831218274111675,0.2964784263959391
23352122000142,1,110000.0,0.0007547169811320754,4.956094905804203e-05,0.40831218274111675,0.7537277918781726
23364299000169,1,38565.0,0.0007547169811320754,1.737561818566719e-05,0.40831218274111675,0.5761421319796954
23378837000174,1,6997.0,0.0007547169811320754,3.1525269141738187e-06,0.40831218274111675,0.29124365482233505
23384632000100,1,31959.0,0.0007547169811320754,1.4399257917690593e-05,0.40831218274111675,0.5433058375634517
23387894000110,1,51380.0,0.0007547169811320754,2.3149468750929085e-05,0.40831218274111675,0.6311865482233503
23397663000197,1,66000.0,0.0007547169811320754,2.973656943482522e-05,0.40831218274111675,0.6809168781725888
23402681000110,1,32500.0,0.0007547169811320754,1.464300767623969e-05,0.40831218274111675,0.5472715736040609
23403667000130,1,1500.0,0.0007547169811320754,6.758311235187549e-07,0.40831218274111675,0.12650697969543148
23408019000177,1,3864.78,0.0007547169811320754,1.7412924063685425e-06,0.40831218274111675,0.2197017766497462
23420875000148,1,45573.5,0.0007547169811320754,2.0533326471787987e-05,0.40831218274111675,0.6062817258883249
23425221000107,1,2700.0,0.0007547169811320754,1.2164960223337588e-06,0.40831218274111675,0.1811548223350254
23460299000162,1,324.8,0.0007547169811320754,1.4633996594592775e-07,0.40831218274111675,0.03854695431472081
23462995000108,3,91440.0,0.0022641509433962265,4.11986652897033e-05,0.9190196700507615,0.7282677664974619
23468106000110,1,1249.5,0.0007547169811320754,5.629673258911228e-07,0.40831218274111675,0.11104060913705584
23484444000145,3,20180.0,0.0022641509433962265,9.092181381738983e-06,0.9190196700507615,0.4589149746192893
23484945000121,1,23990.0,0.0007547169811320754,1.080879243547662e-05,0.40831218274111675,0.4854060913705584
23491109000255,1,172392.0,0.0007547169811320754,7.767191936376347e-05,0.40831218274111675,0.8126586294416244
23496174000192,2,355.96000000000004,0.0015094339622641509,1.60379231151824e-07,0.8601681472081218,0.04187817258883249
23530479000173,1,1000.0,0.0007547169811320754,4.505540823458366e-07,0.40831218274111675,0.09359137055837563
23535805000135,1,244.8,0.0007547169811320754,1.1029563935826082e-07,0.40831218274111675,0.030298223350253808
23550951000130,1,1.0,0.0007547169811320754,4.5055408234583664e-10,0.40831218274111675,0.003093274111675127
23552212000268,1,16920.0,0.0007547169811320754,7.623375073291556e-06,0.40831218274111675,0.4268718274111675
23554596000177,2,3920.0,0.0015094339622641509,1.7661720027956797e-06,0.8601681472081218,0.22208121827411167
23575487000136,1,94972.5,0.0007547169811320754,4.279024758558997e-05,0.40831218274111675,0.7315989847715736
23585044000126,1,4080.0,0.0007547169811320754,1.8382606559710135e-06,0.40831218274111675,0.22779187817258884
23608114000114,12,7369.33,0.009056603773584906,3.3202817156536444e-06,0.9740640862944162,0.29933375634517767
23616266000169,1,39840.0,0.0007547169811320754,1.795007464065813e-05,0.40831218274111675,0.5823286802030457
23616917000110,24,57415.9,0.018113207547169812,2.586896813656032e-05,0.9837404822335025,0.6510152284263959
23643895000188,1,2399.0,0.0007547169811320754,1.0808792435476622e-06,0.40831218274111675,0.1664022842639594
23647237000164,30,14494.73,0.022641509433962263,6.530659774000668e-06,0.9877062182741116,0.4016497461928934
23650439000165,1,20000.0,0.0007547169811320754,9.011081646916733e-06,0.40831218274111675,0.45526649746192893
23653211000129,1,110.0,0.0007547169811320754,4.956094905804203e-08,0.40831218274111675,0.014435279187817259
23655484000102,1,279000.0,0.0007547169811320754,0.00012570458897448843,0.40831218274111675,0.8661167512690355
23680034000170,1,46262.0,0.0007547169811320754,2.0843532957483095e-05,0.40831218274111675,0.6096129441624365
23688733000166,1,983.0,0.0007547169811320754,4.428946629459574e-07,0.40831218274111675,0.09216370558375635
23705504000102,1,635.0,0.0007547169811320754,2.8610184228960624e-07,0.40831218274111675,0.06773477157360407
23706033000157,2,141383.89,0.0015094339622641509,6.370108881743471e-05,0.8601681472081218,0.7856916243654822
23712322000169,1,141885.0,0.0007547169811320754,6.392686597363903e-05,0.40831218274111675,0.7861675126903553
23720752000122,5,27609.3,0.0037735849056603774,1.2439482825710906e-05,0.9513800761421319,0.5123730964467005
23724005000162,1,56400.0,0.0007547169811320754,2.5411250244305185e-05,0.40831218274111675,0.6477633248730964
23758569000116,1,18120.0,0.0007547169811320754,8.164039972106559e-06,0.40831218274111675,0.4411484771573604
23759291000100,1,11250.0,0.0007547169811320754,5.068733426390662e-06,0.40831218274111675,0.3645304568527919
23781051000101,2,157680.0,0.0015094339622641509,7.104336770429153e-05,0.8601681472081218,0.8028236040609137
23807891000198,1,20100.0,0.0007547169811320754,9.056137055151316e-06,0.40831218274111675,0.4578045685279188
23811629000117,1,18000.0,0.0007547169811320754,8.109973482225059e-06,0.40831218274111675,0.43765862944162437
23811945000199,1,1956.0,0.0007547169811320754,8.812837850684564e-07,0.40831218274111675,0.14784263959390864
23814060000143,1,400.0,0.0007547169811320754,1.8022163293833465e-07,0.40831218274111675,0.04727157360406092
23824155000148,1,600750.0,0.0007547169811320754,0.00027067036496926134,0.40831218274111675,0.9260786802030457
23826211000183,1,5000.0,0.0007547169811320754,2.2527704117291833e-06,0.40831218274111675,0.25158629441624364
23829167000165,1,1355.0,0.0007547169811320754,6.105007815786086e-07,0.40831218274111675,0.11849619289340102
23829339000109,4,617593.54,0.0030188679245283017,0.00027825929067741675,0.9409105329949239,0.9281408629441624
23830923000257,5,5719.75,0.0037735849056603774,2.577056712497599e-06,0.9513800761421319,0.2679251269035533
23839033000125,1,49500.0,0.0007547169811320754,2.2302427076118913e-05,0.40831218274111675,0.6240482233502538
23841160000169,1,114889.92,0.0007547169811320754,5.1764122476386584e-05,0.40831218274111675,0.7588832487309645
23844698000127,1,10720.0,0.0007547169811320754,4.829939762747369e-06,0.40831218274111675,0.35675761421319796
23848335000160,1,229696.4,0.0007547169811320754,0.00010349065072014223,0.40831218274111675,0.8477157360406091
23848380000114,1,103200.0,0.0007547169811320754,4.649718129809034e-05,0.40831218274111675,0.745241116751269
23857486000184,1,1800.0,0.0007547169811320754,8.109973482225059e-07,0.40831218274111675,0.14213197969543148
23858003000166,1,21000.0,0.0007547169811320754,9.461635729262569e-06,0.40831218274111675,0.465260152284264
23860063000113,1,1364861.37,0.0007547169811320754,0.0006149438620896314,0.40831218274111675,0.9631979695431472
23860785000178,1,31599.0,0.0007547169811320754,1.4237058448046092e-05,0.40831218274111675,0.5421954314720813
23864611000183,1,54720.0,0.0007547169811320754,2.465431938596418e-05,0.40831218274111675,0.6403870558375635
23864942000113,7,72010.5,0.005283018867924529,3.244462474676487e-05,0.9618496192893401,0.694003807106599
23864947000146,1,10800.0,0.0007547169811320754,4.865984089335035e-06,0.40831218274111675,0.3583439086294416
23866426000128,2,6767.4,0.0015094339622641509,3.0490796968672146e-06,0.8601681472081218,0.2885469543147208
23870928000122,1,36000.0,0.0007547169811320754,1.6219946964450118e-05,0.40831218274111675,0.5645621827411168
23872238000102,1,1800.0,0.0007547169811320754,8.109973482225059e-07,0.40831218274111675,0.14213197969543148
23880402000123,1,240000.0,0.0007547169811320754,0.00010813297976300079,0.40831218274111675,0.8531884517766497
23886982000166,1,18600.0,0.0007547169811320754,8.38030593163256e-06,0.40831218274111675,0.44313134517766495
23887223000118,1,24240.0,0.0007547169811320754,1.092143095606308e-05,0.40831218274111675,0.49159263959390864
23890436000107,1,200400.0,0.0007547169811320754,9.029103810210567e-05,0.40831218274111675,0.8329631979695431
23900446000178,1,14875.0,0.0007547169811320754,6.70199197489432e-06,0.40831218274111675,0.4049809644670051
23902655000150,1,216000.0,0.0007547169811320754,9.731968178670071e-05,0.40831218274111675,0.8417671319796954
23912114000103,1,31350.0,0.0007547169811320754,1.4124870481541978e-05,0.40831218274111675,0.5396573604060914
23929718000162,1,1062.5,0.0007547169811320754,4.787137124924515e-07,0.40831218274111675,0.09866751269035533
23946916000134,1,1800.0,0.0007547169811320754,8.109973482225059e-07,0.40831218274111675,0.14213197969543148
23951190000128,1,5000.0,0.0007547169811320754,2.2527704117291833e-06,0.40831218274111675,0.25158629441624364
23962598000103,1,45000.0,0.0007547169811320754,2.0274933705562648e-05,0.40831218274111675,0.6041402284263959
23964820000107,7,32271.0,0.005283018867924529,1.4539830791382494e-05,0.9618496192893401,0.5448921319796954
23986967000190,1,100000.0,0.0007547169811320754,4.5055408234583665e-05,0.40831218274111675,0.7405615482233503
23993897000105,1,23936000.0,0.0007547169811320754,0.010784462515029946,0.40831218274111675,0.9984137055837563
24005616000113,1,18000.0,0.0007547169811320754,8.109973482225059e-06,0.40831218274111675,0.43765862944162437
24009233000113,1,48957.5,0.0007547169811320754,2.2058001486446296e-05,0.40831218274111675,0.6223032994923858
24022849000124,1,10035.0,0.0007547169811320754,4.521310216340471e-06,0.40831218274111675,0.34850888324873097
24042009000123,1,60300.0,0.0007547169811320754,2.716841116545395e-05,0.40831218274111675,0.6657677664974619
24052455000208,1,32760.0,0.0007547169811320754,1.4760151737649609e-05,0.40831218274111675,0.5480647208121827
24059434000125,1,224744.98,0.0007547169811320754,0.00010125976822573341,0.40831218274111675,0.8454949238578681
24062540000168,1,401247.0,0.0007547169811320754,0.0001807834738790199,0.40831218274111675,0.8964149746192893
24062792000197,1,360.0,0.0007547169811320754,1.621994696445012e-07,0.40831218274111675,0.0427506345177665
24069938000126,1,42280.0,0.0007547169811320754,1.904942660158197e-05,0.40831218274111675,0.5931154822335025
24087750000100,1,37100.0,0.0007547169811320754,1.671555645503054e-05,0.40831218274111675,0.5699555837563451
24095692000167,1,260.0,0.0007547169811320754,1.1714406140991752e-07,0.40831218274111675,0.03362944162436548
24112491000120,1,996000.0,0.0007547169811320754,0.00044875186601645327,0.40831218274111675,0.9497144670050761
24118004000137,13,76204.2,0.009811320754716982,3.43341134018986e-05,0.975253807106599,0.7014593908629442
24123034000131,2,82728.6,0.0015094339622641509,3.7273708456755785e-05,0.8601681472081218,0.7124048223350253
24127105000174,1,46415876.52,0.0007547169811320754,0.020912862651746265,0.40831218274111675,0.9993654822335025
24127332000108,1,1300.0,0.0007547169811320754,5.857203070495876e-07,0.40831218274111675,0.1153236040609137
24144040000175,1,599428.24,0.0007547169811320754,0.00027007484060537993,0.40831218274111675,0.9248096446700508
24144155000160,1,8875.0,0.0007547169811320754,3.9986674808193e-06,0.40831218274111675,0.32566624365482233
24147790000109,1,150700.0,0.0007547169811320754,6.789850020951758e-05,0.40831218274111675,0.7982233502538071
24165346000108,1,21566.1,0.0007547169811320754,9.716694395278547e-06,0.40831218274111675,0.46890862944162437
24196139000110,1,288000.0,0.0007547169811320754,0.00012975957571560094,0.40831218274111675,0.8703204314720813
24227494000100,1,37440.0,0.0007547169811320754,1.686874484302812e-05,0.40831218274111675,0.5709073604060914
24236830000180,1,15000.0,0.0007547169811320754,6.7583112351875496e-06,0.40831218274111675,0.40767766497461927
24260175000104,1,1500.0,0.0007547169811320754,6.758311235187549e-07,0.40831218274111675,0.12650697969543148
24263244000125,1,31150.0,0.0007547169811320754,1.403475966507281e-05,0.40831218274111675,0.5380710659898477
24264925000108,1,30800.0,0.0007547169811320754,1.3877065736251769e-05,0.40831218274111675,0.5355329949238579
24271119000167,1,3000000.0,0.0007547169811320754,0.0013516622470375098,0.40831218274111675,0.980488578680203
24284699000127,2,584712.81,0.0015094339622641509,0.0002634447435454055,0.8601681472081218,0.9230647208121827
24291879000136,22,33572.45,0.01660377358490566,1.5126204401851482e-05,0.9827093908629442,0.5515545685279187
24296706000100,1,62000.0,0.0007547169811320754,2.793435310544187e-05,0.40831218274111675,0.6721922588832487
24315399000168,1,738.0,0.0007547169811320754,3.3250891277122744e-07,0.40831218274111675,0.07503172588832488
24322629000116,1,1800.0,0.0007547169811320754,8.109973482225059e-07,0.40831218274111675,0.14213197969543148
24325781000152,1,1740.6,0.0007547169811320754,7.842344357311632e-07,0.40831218274111675,0.13816624365482233
24335213000132,2,987.0,0.0015094339622641509,4.446968792753407e-07,0.8601681472081218,0.09248096446700507
24340800000110,1,41800.0,0.0007547169811320754,1.883316064205597e-05,0.40831218274111675,0.5890704314720813
24375203000120,1,2964.0,0.0007547169811320754,1.3354423000730599e-06,0.40831218274111675,0.18987944162436549
24377498000174,1,734.0,0.0007547169811320754,3.307066964418441e-07,0.40831218274111675,0.07487309644670051
24382535000132,1,838.2,0.0007547169811320754,3.776544318222803e-07,0.40831218274111675,0.08280456852791879
24390570000101,1,59500.0,0.0007547169811320754,2.680796789957728e-05,0.40831218274111675,0.6596605329949239
24419445000179,11,223560.16,0.00830188679245283,0.00010072594273788841,0.9723984771573604,0.8451776649746193
24430742000115,1,8215.16,0.0007547169811320754,3.7013738751242233e-06,0.40831218274111675,0.31694162436548223
24461528000126,2,3720.0,0.0015094339622641509,1.6760611863265123e-06,0.8601681472081218,0.21494289340101522
24468055000199,1,1279.95,0.0007547169811320754,5.766866976985536e-07,0.40831218274111675,0.11326142131979695
24484451000100,3,5498.52,0.0022641509433962265,2.47738063286023e-06,0.9190196700507615,0.26316624365482233
24499337000153,1,14800.0,0.0007547169811320754,6.668200418718382e-06,0.40831218274111675,0.4045843908629442
24505433000167,1,1.0,0.0007547169811320754,4.5055408234583664e-10,0.40831218274111675,0.003093274111675127
24515438000170,1,5400.0,0.0007547169811320754,2.4329920446675176e-06,0.40831218274111675,0.26181789340101524
24516899000168,1,110000.0,0.0007547169811320754,4.956094905804203e-05,0.40831218274111675,0.7537277918781726
24521591000100,1,360000.0,0.0007547169811320754,0.00016219946964450118,0.40831218274111675,0.8885628172588832
24524358000181,2,429091.07999999996,0.0015094339622641509,0.00019332873779218394,0.8601681472081218,0.9002220812182741
24526482000186,1,648000.0,0.0007547169811320754,0.0002919590453601021,0.40831218274111675,0.9302823604060914
24533613000152,1,15300.0,0.0007547169811320754,6.8934774598913e-06,0.40831218274111675,0.41108819796954316
24535019000109,1,150000.0,0.0007547169811320754,6.758311235187549e-05,0.40831218274111675,0.7976681472081218
24535705000171,1,180000.0,0.0007547169811320754,8.109973482225059e-05,0.40831218274111675,0.8174968274111675
24537612000186,3,138395.0,0.0022641509433962265,6.235443222625206e-05,0.9190196700507615,0.7837880710659898
24541540000140,1,188700.0,0.0007547169811320754,8.501955533865937e-05,0.40831218274111675,0.8239213197969543
24562614000125,1,17320.0,0.0007547169811320754,7.80359670622989e-06,0.40831218274111675,0.43131345177664976
24564985000146,3,161702.9,0.0022641509433962265,7.285590172216058e-05,0.9190196700507615,0.8052030456852792
24575752000149,1,8400.0,0.0007547169811320754,3.7846542917050277e-06,0.40831218274111675,0.31916243654822335
24581296000140,1,229920.0,0.0007547169811320754,0.00010359139461295476,0.40831218274111675,0.8478743654822335
24588918000161,1,432000.0,0.0007547169811320754,0.00019463936357340142,0.40831218274111675,0.9011738578680203
24591194000105,2,357600.0,0.0015094339622641509,0.00016111813984687117,0.8601681472081218,0.8870558375634517
24602449000198,1,7200.0,0.0007547169811320754,3.2439893928900235e-06,0.40831218274111675,0.2958439086294416
24602972000114,1,5760.0,0.0007547169811320754,2.595191514312019e-06,0.40831218274111675,0.26871827411167515
24605695000101,1,475200.0,0.0007547169811320754,0.00021410329993074156,0.40831218274111675,0.9079949238578681
24616893000162,2,33082.9,0.0015094339622641509,1.4905635650839079e-05,0.8601681472081218,0.5499682741116751
24620063000109,1,4600.0,0.0007547169811320754,2.0725487787908486e-06,0.40831218274111675,0.2404029187817259
24620109000190,1,11185.62,0.0007547169811320754,5.039726754569237e-06,0.40831218274111675,0.3638959390862944
24622218000146,1,10000.0,0.0007547169811320754,4.505540823458367e-06,0.40831218274111675,0.3470019035532995
24638969000150,1,8820.0,0.0007547169811320754,3.973887006290279e-06,0.40831218274111675,0.3248730964467005
24664950000189,1,18410.0,0.0007547169811320754,8.294700655986852e-06,0.40831218274111675,0.44225888324873097
24668512000199,1,4900.0,0.0007547169811320754,2.2077150034945994e-06,0.40831218274111675,0.2485723350253807
24675507000103,3,6885.34,0.0022641509433962265,3.102218045339083e-06,0.9190196700507615,0.2904505076142132
24675750000121,1,1.0,0.0007547169811320754,4.5055408234583664e-10,0.40831218274111675,0.003093274111675127
24716057000150,1,874.3,0.0007547169811320754,3.9391943419496494e-07,0.40831218274111675,0.08518401015228426
24728771000168,1,2794.9,0.0007547169811320754,1.2592536047483788e-06,0.40831218274111675,0.18401015228426396
24733905000139,1,11550.0,0.0007547169811320754,5.203899651094413e-06,0.40831218274111675,0.3680203045685279
24733953000127,1,1512.0,0.0007547169811320754,6.81237772506905e-07,0.40831218274111675,0.12785532994923857
24734497000130,1,31356.0,0.0007547169811320754,1.4127573806036052e-05,0.40831218274111675,0.5398159898477157
24738188000138,1,8790.0,0.0007547169811320754,3.960370383819904e-06,0.40831218274111675,0.32423857868020306
24745854000165,1,500000.0,0.0007547169811320754,0.0002252770411729183,0.40831218274111675,0.9113261421319797
24751412000121,1,58476.6,0.0007547169811320754,2.634687085170455e-05,0.40831218274111675,0.6551395939086294
24753787000120,1,4658.0,0.0007547169811320754,2.098680915566907e-06,0.40831218274111675,0.2427030456852792
24772199000134,1,410.0,0.0007547169811320754,1.84727173761793e-07,0.40831218274111675,0.04798540609137056
24774241000156,4,132831.6,0.0030188679245283017,5.9847819644529235e-05,0.9409105329949239,0.7796637055837563
24822202000187,1,5062.0,0.0007547169811320754,2.280704764834625e-06,0.40831218274111675,0.25444162436548223
24826346000101,1,10000.0,0.0007547169811320754,4.505540823458367e-06,0.40831218274111675,0.3470019035532995
24827291000154,1,379.5,0.0007547169811320754,1.70985274250245e-07,0.40831218274111675,0.04520939086294416
24845478000180,1,25000.0,0.0007547169811320754,1.1263852058645916e-05,0.40831218274111675,0.4977791878172589
24896425002990,1,6179.6,0.0007547169811320754,2.7842440072643323e-06,0.40831218274111675,0.2783946700507614
24899419000195,2,13413.0,0.0015094339622641509,6.043281906504707e-06,0.8601681472081218,0.38911802030456855
24903721000170,1,511530.0,0.0007547169811320754,0.0002304719297423658,0.40831218274111675,0.9143401015228426
24909112000128,1,96000.0,0.0007547169811320754,4.3253191905200316e-05,0.40831218274111675,0.7338197969543148
24926616000156,1,83702.1,0.0007547169811320754,3.7712322855919456e-05,0.40831218274111675,0.713991116751269
24930758000197,1,84000.0,0.0007547169811320754,3.7846542917050275e-05,0.40831218274111675,0.7151808375634517
24931613000100,3,25317.0,0.0022641509433962265,1.1406677702749546e-05,0.9190196700507615,0.5004758883248731
24985803000100,1,13000.0,0.0007547169811320754,5.857203070495876e-06,0.40831218274111675,0.3850729695431472
25001232000195,1,14109216.63,0.0007547169811320754,0.006356965151348268,0.40831218274111675,0.9957170050761421
25012363000178,1,800.0,0.0007547169811320754,3.604432658766693e-07,0.40831218274111675,0.08002855329949239
25013530000103,1,480000.0,0.0007547169811320754,0.00021626595952600159,0.40831218274111675,0.9089467005076142
25027024000165,2,2856.0,0.0015094339622641509,1.2867824591797094e-06,0.8601681472081218,0.18559644670050762
25029414000174,8,239775.99,0.0060377358490566035,0.00010803205114301449,0.9657360406091371,0.8518401015228426
25031668000127,1,340834.0,0.0007547169811320754,0.00015356415010226088,0.40831218274111675,0.8845177664974619
25036203000169,1,500000.0,0.0007547169811320754,0.0002252770411729183,0.40831218274111675,0.9113261421319797
25040500000188,1,42086.0,0.0007547169811320754,1.896201910960688e-05,0.40831218274111675,0.5929568527918782
25086034000171,1,264000.0,0.0007547169811320754,0.00011894627773930087,0.40831218274111675,0.8615164974619289
25089509000183,1,67200.0,0.0007547169811320754,3.0277234333640222e-05,0.40831218274111675,0.6832170050761421
25093754000164,1,187000.0,0.0007547169811320754,8.425361339867145e-05,0.40831218274111675,0.8232074873096447
25106470000165,2,14048.36,0.0015094339622641509,6.329545948263958e-06,0.8601681472081218,0.3968908629441624
25109090000184,1,44995.0,0.0007547169811320754,2.0272680935150918e-05,0.40831218274111675,0.6035850253807107
25112034000107,1,4040.0,0.0007547169811320754,1.82023849267718e-06,0.40831218274111675,0.2266021573604061
25117941000130,1,58800.0,0.0007547169811320754,2.6492580041935195e-05,0.40831218274111675,0.6568052030456852
25132349000108,1,958.75,0.0007547169811320754,4.319687264490709e-07,0.40831218274111675,0.09026015228426396
25136411000130,1,199900.0,0.0007547169811320754,9.006576106093274e-05,0.40831218274111675,0.8318527918781726
25137427000167,1,29140.0,0.0007547169811320754,1.3129145959557679e-05,0.40831218274111675,0.5209390862944162
25140208000137,1,1053.06,0.0007547169811320754,4.744604819551067e-07,0.40831218274111675,0.09803299492385786
25147164000177,1,100.0,0.0007547169811320754,4.5055408234583664e-08,0.40831218274111675,0.013245558375634518
25165749000110,2,3677810.7306,0.0015094339622641509,0.001657052638767154,0.8601681472081218,0.9839784263959391
25184399000139,3,480.0,0.0022641509433962265,2.1626595952600158e-07,0.9190196700507615,0.05337880710659899
25195487000136,1,218.8,0.0007547169811320754,9.858123321726906e-08,0.40831218274111675,0.02728426395939086
25201306000137,1,100650.0,0.0007547169811320754,4.534826838810846e-05,0.40831218274111675,0.7412753807106599
25211499000107,1,18270.0,0.0007547169811320754,8.231623084458435e-06,0.40831218274111675,0.44178299492385786
25231650000179,1,240000.0,0.0007547169811320754,0.00010813297976300079,0.40831218274111675,0.8531884517766497
25240434000190,1,11500.0,0.0007547169811320754,5.181371946977121e-06,0.40831218274111675,0.3674651015228426
25242557000160,3,47475.0,0.0022641509433962265,2.1390055059368594e-05,0.9190196700507615,0.6142131979695431
25244451000103,1,395975.83999999997,0.0007547169811320754,0.00017840853122232182,0.40831218274111675,0.8953045685279187
25279552000101,49,62451.1794,0.0369811320754717,2.8137633825982217e-05,0.992623730964467,0.6741751269035533
25296849000185,1,17090.52,0.0007547169811320754,7.700203555413167e-06,0.40831218274111675,0.42909263959390864
25306360000147,1,104700.0,0.0007547169811320754,4.7173012421609094e-05,0.40831218274111675,0.7473032994923858
25308164000101,1,804772.8,0.0007547169811320754,0.0003625936704008895,0.40831218274111675,0.9416243654822335
25321906000139,4,3744.96,0.0030188679245283017,1.6873070162218644e-06,0.9409105329949239,0.21573604060913706
25330319000106,1,39600.0,0.0007547169811320754,1.784194166089513e-05,0.40831218274111675,0.5803458121827412
25371614000100,4,9400.0,0.0030188679245283017,4.235208374050864e-06,0.9409105329949239,0.33534263959390864
25385499000123,1,7500.0,0.0007547169811320754,3.3791556175937748e-06,0.40831218274111675,0.30076142131979694
25385827000191,1,96000.0,0.0007547169811320754,4.3253191905200316e-05,0.40831218274111675,0.7338197969543148
25398116000151,1,3455.7200000000003,0.0007547169811320754,1.5569887534441547e-06,0.40831218274111675,0.20558375634517767
25401678000107,1,8999.22,0.0007547169811320754,4.0546353089283e-06,0.40831218274111675,0.32788705583756345
25406063000173,1,1530.0,0.0007547169811320754,6.8934774598913e-07,0.40831218274111675,0.12856916243654823
25408506000165,1,99000.0,0.0007547169811320754,4.4604854152237826e-05,0.40831218274111675,0.7376269035532995
25409044000109,1,7953.49,0.0007547169811320754,3.583477388396788e-06,0.40831218274111675,0.3105964467005076
25452301000187,1,1299.0,0.0007547169811320754,5.852697529672417e-07,0.40831218274111675,0.11468908629441624
25453279000190,1,12548.55,0.0007547169811320754,5.653800430020848e-06,0.40831218274111675,0.38118654822335024
25463374000174,4,5715.92,0.0030188679245283017,2.5753310903622146e-06,0.9409105329949239,0.26776649746192893
25464260000149,1,2330.0,0.0007547169811320754,1.0497910118657994e-06,0.40831218274111675,0.16378489847715735
25529099000144,1,5300.0,0.0007547169811320754,2.387936636432934e-06,0.40831218274111675,0.2586453045685279
25534201000108,1,49000.0,0.0007547169811320754,2.2077150034945993e-05,0.40831218274111675,0.6226998730964467
25705757000101,1,12217.8,0.0007547169811320754,5.5047796672849625e-06,0.40831218274111675,0.3773794416243655
26014869000189,1,32635.0,0.0007547169811320754,1.4703832477356379e-05,0.40831218274111675,0.5479060913705583
26044069000100,14,16821.34,0.010566037735849057,7.5789234075273156e-06,0.9762848984771574,0.4260786802030457
26054749000105,1,36000.0,0.0007547169811320754,1.6219946964450118e-05,0.40831218274111675,0.5645621827411168
