orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_entropy_norm,count_hhi,count_neff,hhi_gap_value_minus_count,exposicao_degree,exposicao_strength
02406542000194,571482.1915,13,12,0.47021027814622074,0.6474457944679455,0.9742078577088961,2.126708084609395,0.42130016234946155,0.08875739644970415,11.266666666666666,0.3814528816965166,0.585714179701724,0.8674272371751406
02454641000141,11280.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.3649270304568528
02458148000108,79864.0,4,4,0.26460177132338036,0.34558749874787137,1.0,3.7792641938812275,0.9795609966655091,0.25,4.0,0.014601771323380364,0.40831218274111675,0.4602514153502578
02482295000105,4038309.3700000006,46,28,0.6523599415657566,0.8011790537979512,0.9707178229388603,1.5328960843301596,0.2499332091327801,0.04631379962192815,21.591836734693885,0.6060461419438284,0.7862428965390834,0.9525975631621914
02524947000127,1480.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.12515862944162437
02571926000162,700.0,2,2,0.5,0.5,1.0,2.0,1.0,0.5,2.0,0.0,0.9351998730964467,0.2891418147208122
02581343000112,21045.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.4660532994923858
02694244000147,3999.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8601681472081218,0.47874365482233505
02701029000126,70455.68,2,2,0.5016567819135531,0.5287817816817608,1.0,1.9933947592326635,0.9976084471662434,0.5,2.0,0.001656781913553118,0.4083121827411168,0.561013087641482
02762633000162,4756196.05,21,15,0.16140119313863113,0.31201487373507236,0.6947543552162867,6.195741063333264,0.7949636316445327,0.08390022675736959,11.918918918918923,0.07750096638126154,0.628652212515105,0.9072897090485361
02888096000100,7100.0,3,3,0.39535806387621497,0.5352112676056338,1.0,2.529352734570999,0.9201691999579426,0.3333333333333333,3.0,0.062024730542881656,0.6501505862586687,0.21201495138342746
02920909000193,179013.0,2,2,0.919717819257728,0.9581036014144224,1.0,1.087290013372868,0.2509205476583426,0.5,2.0,0.419717819257728,0.40831218274111675,0.7907560296573759
02936023000138,25297.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.5001586294416244
03061303000102,993886.55,17,16,0.15918978229914738,0.24145814227992118,0.7495317750300575,6.281810211416792,0.7532597846547631,0.06574394463667821,15.210526315789473,0.09344583766246917,0.4155893649586634,0.7582394071730076
03130778000103,219634.8,7,7,0.2837917295305102,0.4370892044430118,0.9242615468951186,3.5237108623790636,0.7570678995220574,0.14285714285714285,7.0,0.14093458667336733,0.6314462156868912,0.6812824280229501
03133862000180,20330.9,11,11,0.1954265212836807,0.3683432607508767,0.7395717848201505,5.1170127443879645,0.8110743105404875,0.09090909090909091,11.0,0.1045174303745898,0.41083561880177233,0.20245671399375
03183869000107,164156.0,2,2,0.5270249100136158,0.6162430858451716,1.0,1.8974435192715364,0.9606522533309363,0.5,2.0,0.027024910013615844,0.4083121827411167,0.7167573507520332
03230443000167,7269371.88,2,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.9914340101522843
03264792000108,879963.764,64,42,0.10710859309516914,0.24376003737353896,0.5604489868516904,9.33631906742973,0.740113932639961,0.0390625,25.6,0.06804609309516914,0.8472969128031044,0.8908173154059731
03311730000100,19699.12,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8601681472081218,0.6973350253807107
03324132000167,6460.7,3,2,0.5612529795895349,0.6750042565047132,1.0,1.7817277348466587,0.9097316342096285,0.5555555555555556,1.7999999999999998,0.005697424033979326,0.9449319527401874,0.4731711913750447
03347877000141,46157.27999999999,29,18,0.41505165105651254,0.6203985590138761,0.884456579763799,2.409338687015227,0.48987347887681115,0.08680142687277051,11.520547945205479,0.32825022418374206,0.9834490979691755,0.7715106655302368
03347885000198,137753.025,153,63,0.058211944607191944,0.1284085050037921,0.40029904243482134,17.178604953809643,0.789737831917634,0.04190695886197615,23.862385321100923,0.016304985745215793,0.9933335971021041,0.8916430728328032
03383321000100,2445.9900000000002,3,3,0.7463365233287728,0.8580574736609716,1.0,1.339878149792067,0.4613645818909336,0.3333333333333333,3.0,0.41300318999543945,0.9803241611210208,0.7317513416447926
03387174000147,41105.68,5,5,0.30032627946328583,0.44714015192061046,0.9300884938529177,3.3297119445794205,0.8553166723130261,0.20000000000000004,4.999999999999999,0.10032627946328579,0.4399021137785476,0.3615394835123605
03405084000131,0.01,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.0003965736040609137
03567122000152,91200.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8601681472081218,0.8353426395939086
03587269000104,468187.5,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.9073604060913706
03598106000127,64845.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9409105329949239,0.9743020304568528
03842931000125,21800.56,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9190196700507615,0.5821700507614214
03852808000195,98812.72,4,4,0.3309399887575416,0.41290230650466864,1.0,3.0216958783202097,0.8441531829073383,0.25,4.0,0.0809399887575416,0.7379717229052116,0.6833968072809985
03918310000188,1939.98,2,2,0.7109261260450128,0.8247507706265013,1.0,1.4066159103803766,0.6695730607007212,0.5,2.0,0.21092612604501282,0.9370741761336385,0.6934994534979506
03937163000193,3483.6,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9409105329949239,0.8734137055837563
04015843000112,2509.9,2,2,0.9162613234745116,0.9562133949559743,1.0,1.0913916962116734,0.25939206302616186,0.5,2.0,0.4162613234745116,0.8403829085552178,0.26727794355671336
04073373000143,9021.93,5,5,0.2601198601651932,0.33471884618923,0.9113271772226119,3.844381583801154,0.9075633403495693,0.20000000000000004,4.999999999999999,0.060119860165193134,0.6395161292256671,0.3874434361915009
04200511000108,35856.100000000006,7,5,0.9675375229412184,0.9835983277601301,0.9973282091471187,1.0335516466173826,0.0657630948329008,0.26530612244897955,3.7692307692307696,0.7022314004922389,0.41793693537614546,0.5630291749450218
04244520000109,27423.9,6,6,0.28960971967071353,0.39928675352520976,0.9450515790970649,3.45292278566134,0.7879327679638342,0.16666666666666669,5.999999999999999,0.12294305300404684,0.48952398271882336,0.33411748645531925
04244525000123,383046.25999999995,73,52,0.06804093285565078,0.15175326343089737,0.4676420023001922,14.697035417217243,0.8113729575751735,0.02458247325952336,40.6793893129771,0.04345845959612742,0.6459892242206968,0.5824270094974355
04249257000132,13650.0,2,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.39149746192893403
04316867000101,375717.48,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.8924492385786802
04326257000199,192963.71999999997,18,18,0.25573441929733226,0.46703857077382216,0.7597588810995144,3.910306648387989,0.6578702714066365,0.05555555555555555,18.0,0.2001788637417767,0.44393824054825803,0.5442231698783785
04332948000103,2564.7799999999997,2,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.17528553299492386
04338442000101,153137.53999999998,4,2,0.8549601377937464,0.9212838341271513,1.0,1.1696451750142807,0.39763928740328974,0.5,2.0,0.35496013779374636,0.9856588544064395,0.9660758235361293
04394880000189,111399.54000000001,4,4,0.35440166864734657,0.41966061978352875,1.0,2.821657143479951,0.8065358281505182,0.25,4.0,0.10440166864734657,0.4083121827411168,0.5673112918986445
04402872000137,11.0,11,11,0.09090909090909091,0.09090909090909091,0.36363636363636365,11.0,1.0,0.09090909090909091,11.0,0.0,0.4493899976926627,0.08085775265343795
04413256000181,49578.56,4,3,0.3538124329070747,0.431649487197692,1.0000000000000002,2.8263563034898778,0.9713501799653269,0.375,2.6666666666666665,-0.021187567092925297,0.4083121827411168,0.4300433470796006
04465992000183,176948.52,3,3,0.42578758028192076,0.5591795851132296,1.0,2.348588935679815,0.8687770984831348,0.3333333333333333,3.0,0.09245424694858745,0.8191456620638838,0.7961380329341045
04515660000166,2990.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9920685279187818,0.7092322335025381
04539825000130,4708.43,3,3,0.667507919689651,0.800266755585195,0.9999999999999999,1.4981095661980113,0.5463692000902858,0.3333333333333333,3.0,0.33417458635631764,0.769917489416946,0.2646977842426077
04587036000174,156936.0,4,4,0.36527177822637974,0.4205536014681144,1.0,2.7376875510492984,0.8150069046873173,0.25,4.0,0.11527177822637974,0.40831218274111675,0.6329322119799748
04621712000189,236792.69,12,12,0.4803113690365616,0.6334655009831596,0.9528165755454698,2.081982781306764,0.41442175137473625,0.08333333333333334,11.999999999999998,0.3969780357032282,0.427243271142035,0.7247017365364276
04644392000182,10230.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9618496192893401,0.7381027918781726
04691691000178,11066741.94,45,36,0.4210358938925258,0.5510890922608791,0.9379315453704345,2.375094414765648,0.32636623988697866,0.03802469135802469,26.2987012987013,0.38301120253450116,0.5944143584760665,0.9658801713837738
04704773000100,30820.0,10,8,0.18977559512203956,0.2920181700194679,0.790720311486048,5.269381446844769,0.8746119955363556,0.16000000000000003,6.249999999999999,0.029775595122039533,0.8741300343487814,0.548828864876127
04729502000109,283691.66000000003,11,8,0.5374043315112007,0.7049907635635111,0.9626648876459744,1.8607963154817961,0.45654505003137563,0.14049586776859505,7.117647058823529,0.3969084637426057,0.8506534595039603,0.7647372824466989
04739716000166,96420.0,4,4,0.29803841237522993,0.38892345986309895,1.0,3.3552722014268466,0.9286926748677401,0.25,4.0,0.04803841237522993,0.4985591076792838,0.5633660950347307
04755973000191,140000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.7843432741116751
04764154000100,25100.76,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9574079949238579,0.8104378172588832
04776218000193,21407.27,4,4,0.4979390837973127,0.6719796592466017,1.0,2.008277784450944,0.6748977728591687,0.25,4.0,0.24793908379731272,0.9687894751652268,0.953185482538015
04794805000105,3744.43,4,4,0.6401875391426349,0.7851662335789427,1.0,1.5620422748921987,0.4806406058445429,0.25,4.0,0.39018753914263493,0.40831338948276896,0.15856795732167786
04816835000175,717999.99,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.9349619289340102
04828495000100,1278.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.11294416243654823
04837587000149,184535.0,4,4,0.3381117676084759,0.3901698864714011,1.0,2.9576018813931744,0.8460325403874854,0.25,4.0,0.08811176760847589,0.9102442259003596,0.808768475234569
04841899000126,36948.479999999996,4,3,0.35856159637075047,0.4601001177856302,1.0,2.7889210950689938,0.9667707092212603,0.375,2.6666666666666665,-0.01643840362924953,0.4083121827411168,0.3840886988377737
04862101000122,18754.0,7,7,0.26086110623370595,0.3999146848672283,0.8958088941025915,3.8334576374298517,0.7995694295951626,0.14285714285714285,7.0,0.1180039633765631,0.9133571470911925,0.7558277161447521
04870834000109,13947.83,8,8,0.3520831670958033,0.4301744429061725,0.9277392970806212,2.840238027420084,0.6246861095012727,0.125,8.0,0.22708316709580328,0.602689070529542,0.2681521873364134
04902949000138,356312.0,9,9,0.337310840561859,0.5298726958396013,0.8801275286827275,2.964624553229001,0.6629130703855679,0.1111111111111111,9.0,0.2261997294507479,0.9248713811872855,0.8461235685704299
04927847000177,73395.36,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9190196700507615,0.7707804568527918
04927953000150,84761.0,2,2,0.9845016068609656,0.9921898042731917,1.0,1.015742374650307,0.0658983080103089,0.5,2.0,0.48450160686096555,0.9704130844958087,0.9657982208948577
04939180000122,28244.75,2,2,0.5548536245290601,0.6656104231759885,1.0,1.8022771336291878,0.9193484579810709,0.5,2.0,0.05485362452906006,0.7090722224645944,0.43095098211953775
04949250000123,18060.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.44003807106598986
04973965000111,15659.04,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.41465736040609136
04984818000147,102.14,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9975412436548223,0.7379441624365483
04991826000110,16164.08,3,3,0.8003202803722713,0.8908641877545768,1.0,1.2494997621887665,0.3764364790693181,0.3333333333333333,3.0,0.466986947038938,0.9587869439035934,0.7090331669038578
04996792000157,44900.0,2,2,0.6663707025262771,0.7884187082405345,1.0,1.5006662150795367,0.7444944687704986,0.5,2.0,0.16637070252627706,0.40831218274111675,0.513760662442201
05002371000126,667.6,3,3,0.5263647071451675,0.6920311563810665,1.0,1.8998234236175857,0.7562443409215887,0.3333333333333333,3.0,0.19303137381183416,0.9883635467452165,0.8496082641662079
05002963000148,95464.73,12,11,0.16562346215270804,0.2618768208950049,0.7572953906641751,6.037791910653218,0.8437649802813516,0.09722222222222224,10.285714285714285,0.0684012399304858,0.6061339332452035,0.5472691916382997
05014839000100,34800.0,2,2,0.5719381688466112,0.6896551724137931,1.0,1.7484407484407485,0.8935711016541907,0.5,2.0,0.0719381688466112,0.40831218274111675,0.4478874934360231
05019767000186,5000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9513800761421319,0.8600888324873096
05029092000156,11041817.659000002,246,100,0.08237584786817727,0.09056479928238235,0.3622591971295294,12.139480513757618,0.5943804637081034,0.024952078789080567,40.07682119205299,0.0574237690790967,0.46319612381311037,0.9448626771282449
05034123000167,33299.2,3,3,0.3573412728352842,0.43501345377666734,1.0,2.798445284715119,0.9658685796892349,0.3333333333333333,3.0,0.024007939501950903,0.9055899332286821,0.4956419243864093
05044925000158,99000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.7376269035532995
05048537000145,15990.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8601681472081218,0.4960342639593909
05049574000178,12000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.3737309644670051
05054133000164,354527.92,8,8,0.1891991198503027,0.3340921640247685,0.7445027178677494,5.285436849765557,0.8902222563788885,0.125,8.0,0.06419911985030269,0.40831218274111675,0.6380957501303947
05055033000152,10518.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.35453680203045684
05065658000103,2500.08,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.1736992385786802
05085153000100,203428.08000000002,2,2,0.5141642437620333,0.584155343746055,0.9999999999999999,1.9449038164988042,0.9794677250008693,0.5,2.0,0.01416424376203329,0.6206871622477118,0.8357028355515228
05091179000153,33600.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8601681472081218,0.6872620558375635
05106805000138,4588764.1,88,48,0.03998969079005804,0.08716944067793767,0.25714984999991614,25.006444917263853,0.8848838797250334,0.060175619834710745,16.61802575107296,-0.020185929044652703,0.4536129939989232,0.7923295060652568
05110021000183,10059.996,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9190196700507615,0.6970177664974619
05137967000133,19500.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8601681472081218,0.570748730964467
05140677000149,59100.0,2,2,0.5689077848494478,0.6856175972927242,1.0,1.7577541152203318,0.8981675879648642,0.5,2.0,0.06890778484944782,0.4083121827411168,0.5404004762640968
05150569000157,4272.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.23128172588832488
05152243000169,24240.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.49159263959390864
05160388000101,172226.64,2,2,0.5022009310455744,0.5331732651812751,1.0,1.9912348587606474,0.9968223940653601,0.5,2.0,0.0022009310455743947,0.9390138354062587,0.8961011435914543
05196025000126,36000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.5645621827411168
05211356000198,1236016.5,42,36,0.13539114130720908,0.25889622023654213,0.6276696144428493,7.386007609840228,0.6949640069288314,0.035147392290249435,28.451612903225804,0.10024374901695965,0.5484412575136142,0.7279069336765154
05251479000152,5988.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.27347715736040606
05272451000100,22431.04,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9574079949238579,0.6851205583756346
05278562000115,344200.0,2,2,0.6657889468070703,0.7879140034863451,1.0,1.5019774731853215,0.7454511713266789,0.5,2.0,0.16578894680707035,0.8843238809480971,0.8989465935871306
05298824000103,1187.99,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9574079949238579,0.44590736040609136
05301040000197,35000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.5584549492385786
05322181000196,587629.0800000001,6,5,0.6464615383770933,0.7938681319175013,0.9929733225591897,1.5468824371368572,0.45561359831381676,0.22222222222222227,4.499999999999999,0.42423931615487104,0.4658683037570981,0.8600995432024173
05322930000185,257544.0,2,2,0.5002316933528901,0.5107632093933464,1.0,1.9990736558440065,0.9996657113284988,0.5,2.0,0.0002316933528900833,0.9297294855811736,0.9723298722520786
05324623000133,18000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.43765862944162437
05332568000123,475.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9777125634517766,0.9730329949238579
05380490000112,9066.0,4,3,0.3618822655479057,0.45400397088021177,1.0,2.763329666033664,0.9602915129710322,0.375,2.6666666666666665,-0.013117734452094298,0.5273721872931834,0.25856032076111896
05419083000171,178581.36000000002,11,11,0.1665271342240044,0.26878505125058966,0.7104257689604335,6.005027376828856,0.8281374816258441,0.09090909090909091,11.0,0.07561804331491348,0.5797180027969575,0.6110364052490319
05446297000137,62482.2,4,3,0.7655709368731769,0.8685758504021945,1.0,1.3062146848002123,0.4187309941495346,0.375,2.6666666666666665,0.3905709368731769,0.9618105003944718,0.7026615012442854
05448443000163,10954.49,2,2,0.6021957634591146,0.7260484057222198,1.0,1.6605895635263694,0.8470779511918025,0.5,2.0,0.10219576345911463,0.4083121827411168,0.2782645961068102
05472936000139,14612985.750000002,7,7,0.6004680851977614,0.7353256996093356,0.9971624635300832,1.665367443584707,0.3444669475960954,0.14285714285714285,7.0,0.45761094234061855,0.4155604574559921,0.9869762322372466
05509957000181,60000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.663229695431472
05518895000174,4060.6899999999996,3,3,0.6478702161179672,0.7880434113414223,1.0,1.5435190183490628,0.5843588466227625,0.3333333333333333,3.0,0.31453688278463393,0.764394298414664,0.3807651453218179
05522917000170,1267447.79,9,9,0.567120360428544,0.7446156657861228,0.9145747849700381,1.7632941255086503,0.469661758851321,0.1111111111111111,9.0,0.45600924931743286,0.8455142364237453,0.8719067625460639
05532421000187,138257.11,56,37,0.25250418798562285,0.4647500587854035,0.7572124138859838,3.960330353241263,0.5698780428226956,0.03252551020408162,30.745098039215698,0.21997867778154123,0.9675538934506038,0.8188091374750703
05544282000101,49654.08,3,3,0.666844142716027,0.7959080099762195,1.0,1.4996007851655468,0.5257098371182197,0.3333333333333333,3.0,0.3335108093826937,0.5008799513068983,0.5604924361238866
05593119000139,9073828.0,11,11,0.4391947817630743,0.6487586936847382,0.8593160461053482,2.27689408327136,0.5727697350812123,0.09090909090909091,11.0,0.3482856908539834,0.4083121827411168,0.9541282903993514
05606204000194,80448.0,6,5,0.2848824180057074,0.4005071599045346,0.9568914081145584,3.5102201357332126,0.8636764482502295,0.22222222222222227,4.499999999999999,0.06266019578348514,0.6128541880254836,0.5244539209866372
05613121000122,100321.23,17,13,0.16902698427742596,0.33053851114066285,0.6721571296524176,5.916215119585216,0.821730954746874,0.09342560553633218,10.703703703703704,0.07560137874109378,0.40831218274111675,0.3894223879682059
05628919000148,341980.0,6,6,0.4752235326069274,0.6667056553014796,0.9301713550500029,2.10427289767052,0.6235715565311316,0.16666666666666669,5.999999999999999,0.3085568659402607,0.4618245710705913,0.7466249102346056
05629151000127,4752967.359999999,4,4,0.9881927276581909,0.9940719559243933,1.0,1.011948349761478,0.030539707336075,0.25,4.0,0.7381927276581909,0.40831218274111675,0.983690886965698
05658440000154,89898.31999999999,7,7,0.2731562698139359,0.4416656507040398,0.8797686096914825,3.6609080973362373,0.7891513145116974,0.14285714285714285,7.0,0.13029912695679308,0.5601878817923105,0.5001184641399011
05722202000160,43570.0,3,3,0.3474146873942665,0.4021115446408079,1.0,2.878404501261461,0.979892532452751,0.3333333333333333,3.0,0.014081354060933193,0.4083121827411168,0.40689008818296946
05774805000106,3846.54,4,4,0.4905834037155346,0.6231574349935266,1.0,2.038389379718706,0.6265648220847957,0.25,4.0,0.2405834037155346,0.96555941589302,0.5580264859428418
05892181000121,4350.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.23318527918781726
05900797000105,31395.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.5404505076142132
05903684000155,9594.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.3397842639593909
05920890000173,4178000.0,2,2,0.9914205596297458,0.9956917185256103,1.0,1.008653684137293,0.04005949793251458,0.5,2.0,0.49142055962974585,0.40831218274111675,0.9836780252130448
05921795000194,48430.0,2,2,0.8969197108854625,0.9454883336774726,1.0,1.1149269972144709,0.30526150024548065,0.5,2.0,0.3969197108854625,0.40831218274111675,0.5838732127902431
05947311000186,11601.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9618496192893401,0.688769035532995
06011288000186,13584.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9618496192893401,0.7381027918781726
06040762000106,21999.87,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.47255710659898476
06068089000104,17957.4,4,4,0.41305765982341497,0.562553042199873,0.9999999999999999,2.420969509262961,0.7621056489099063,0.25,4.0,0.16305765982341497,0.6836369843273751,0.3539989548163027
06069513000135,11156.1,3,3,0.7480080326886482,0.8569392529647457,0.9999999999999999,1.3368840390732024,0.44065375028118686,0.3333333333333333,3.0,0.4146746993553149,0.40831218274111675,0.3046503999405392
06073250000138,83328.78,13,10,0.2652580515010204,0.45710497621590046,0.831237418812564,3.769913841790221,0.7377556467988796,0.12426035502958582,8.047619047619046,0.14099769647143456,0.7142943165541469,0.6991861040236478
06074663000137,30000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.5300602791878173
06075901000129,4650.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9190196700507615,0.7354060913705583
06079623000188,3710948.3499999996,23,23,0.29932205094710096,0.48943755846130277,0.8757400705940842,3.3408831619182293,0.5323814309733624,0.043478260869565195,23.00000000000001,0.25584379007753577,0.7778128843470248,0.9050420077223505
06084603000103,302560.0,3,3,0.33408367336608796,0.3481755684822845,1.0,2.9932621068381358,0.998965507438668,0.3333333333333333,3.0,0.0007503400327546483,0.40831218274111675,0.7417480981244312
06089125000116,109749.79920000001,119,73,0.04372189939023932,0.1244722095127077,0.3186867243033644,22.87183342778664,0.8308973903587169,0.0222441917943648,44.95555555555556,0.021477707595874522,0.9833262988516657,0.8328037327202196
06091010000166,3369796.1,10,10,0.19944090161175365,0.2957226403104924,0.8444793143418974,5.014016643119041,0.7642150116328508,0.10000000000000003,9.999999999999996,0.09944090161175362,0.40831218274111675,0.9129041330984267
06113056000139,1401000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9409105329949239,0.9743020304568528
06129491000151,221708.56,23,21,0.1381743620635386,0.26045904587536,0.642492107657007,7.237232617293766,0.754614263377709,0.05103969754253306,19.5925925925926,0.08713466452100554,0.5389755670384315,0.5242646768679518
06216559000130,379367.91000000003,11,7,0.2933175184982323,0.39223138298650506,0.9060278978261498,3.4092747174459226,0.7467977955261622,0.256198347107438,3.9032258064516134,0.03711917139079429,0.43881184329744705,0.7203075230492199
06217954000137,360000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.8885628172588832
06231312000192,938397.7697999999,164,83,0.11506078336936885,0.27915667367350133,0.5377461872139245,8.691058505918509,0.6724500338375904,0.025133848899464604,39.78698224852071,0.08992693446990425,0.9549045591000057,0.8968567516456323
06698248000154,4172903.78,10,10,0.28809451672021724,0.3867809959423507,0.9430842615786362,3.4710830715710888,0.6231563227975258,0.10000000000000003,9.999999999999996,0.1880945167202172,0.5986506064238634,0.9509427100035016
06916689000185,429960.5,6,5,0.4542469953593482,0.5233038848917517,0.9993766869282179,2.2014454915852872,0.5509591174822717,0.22222222222222227,4.499999999999999,0.23202477313712594,0.4083121827411168,0.8112114416607636
07095193000150,289500.0,2,2,0.7004461864748048,0.816580310880829,1.0,1.4276614239743173,0.6875011776514892,0.5,2.0,0.20044618647480483,0.8432215091659873,0.8697377764919387
07104377000130,247538.86,52,36,0.099742406042445,0.19939495560414233,0.5446485048852532,10.025825921769462,0.7524996542904339,0.04363905325443788,22.91525423728813,0.05610335278800712,0.6633103040320937,0.5737419862854095
07146181000108,200000.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.8323286802030457
07184109000175,216000.0,7,7,0.16666666666666669,0.2777777777777778,0.6666666666666667,5.999999999999999,0.9636220135498738,0.14285714285714285,7.0,0.023809523809523836,0.40831218274111675,0.5495364495205866
07222467000125,18635520.0,73,60,0.027411892986183593,0.06761281681434164,0.22795178240263753,36.48051597545743,0.9355455898894488,0.019328204165884776,51.73786407766992,0.008083688820298817,0.42021470580114045,0.8900123821044068
07252975000156,699920.6599999999,5,4,0.5446773683049675,0.6643610148613129,1.0,1.835949239293701,0.5051411348728231,0.28,3.571428571428571,0.26467736830496746,0.41623043865795223,0.8852876694149181
07276220000191,105900.29,13,7,0.710456229740121,0.8377688106425393,0.9711136768369567,1.4075462472414264,0.34369670172771477,0.32544378698224835,3.0727272727272745,0.38501244275787266,0.8361669869707575,0.876307940502838
07314524000104,87793.0,4,4,0.9163971045471759,0.9567960999168499,1.0,1.0912299864741881,0.15479793549267412,0.25,4.0,0.6663971045471759,0.40831218274111675,0.6903056395607781
07343110000103,311457.93,8,8,0.24936751906794427,0.3082278238990415,0.9379600641409259,4.010145361904706,0.7252520585065143,0.125,8.0,0.12436751906794427,0.8164721884172653,0.819272596524843
07347646000199,9600.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9618496192893401,0.688769035532995
07381646000105,35421.47,4,4,0.5835689401817168,0.74531068304054,0.9999999999999999,1.7135935981935764,0.5839756876623818,0.25,4.0,0.3335689401817168,0.8236485265463025,0.6659747443833925
07408808000151,117204.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40831218274111675,0.7622144670050761
07460294000183,3179970.9899999993,24,22,0.32094988056980195,0.4528302064793365,0.9360741841232961,3.115751276257336,0.45582716007726537,0.05208333333333334,19.199999999999996,0.26886654723646863,0.43573803357273766,0.9296526892883898
