orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal
11639339000159,1,53,3526704,Leme,SP,120955.73,53,41,0.0814265781564401,0.0295478818084727,0.1707401542696654,0.5054153284015565,12.281002378348242,0.0584622426103511,0.0052865788536845,0.0518786963479673,0.0531756637566665,0.7084659097283326,0.4424628334305964,True
11642164000139,1,6,2400208,Assú,RN,2431188.05,6,6,0.8376057177617595,0.1666666666666666,0.9134422983034982,0.9928468963970104,1.1938791471865648,0.8051268613141114,3.3306690738754695e-17,0.6709390510950928,0.8051268613141114,0.4273756529977702,0.9417777049566112,True
11643598000153,1,57,4202131,Bela Vista do Toldo,SC,556675.41,57,32,0.4021122426714569,0.059402893197907,0.5532847229591118,0.9431663058370048,2.4868678291325814,0.3828255408221491,0.0290610510430008,0.3427093494735499,0.3537644897791482,0.7757107218398926,0.8862910059141605,True
11679183000130,1,7,4202438,Bocaina do Sul,SC,195255.1,7,7,0.6516827365332956,0.1428571428571428,0.7938332980803062,0.9741925819095122,1.534489014270379,0.5936298592888448,0.0,0.5088255936761528,0.5936298592888448,0.42448485563317,0.699075345073592,True
11682696000108,1,8,3200805,Baixo Guandu,ES,1091885.1,8,8,0.5514421594809341,0.125,0.73267782480043,0.923430496487222,1.8134268169508256,0.4873624679782104,0.0,0.4264421594809341,0.4873624679782104,0.8451040863498699,0.9002577436563569,True
11688879000122,1,290,5206404,Crixás,GO,15799170.0,290,143,0.0473621562378798,0.0109631391200951,0.160726480568283,0.3434702576147987,21.1139035768859,0.0406534390282874,0.0039980908040394,0.0363990171177847,0.0366553482242479,0.5515922064108683,0.7995885819847225,True
11692044000146,1,89,5214903,Nova Roma,GO,1880784.97,89,30,0.1286209387394696,0.0882464335311198,0.2798171233790751,0.5886438788374623,7.77478387112045,0.0985733849028996,0.0568066553770205,0.0403745052083498,0.0417667295258791,0.5025734961404154,0.7868689274399953,True
11694100000181,1,11,5213103,Mineiros,GO,208832.62,11,5,0.5809949338273656,0.256198347107438,0.7182785907680515,0.9969912746389908,1.7211854041693515,0.4762436672842069,0.0702479338842974,0.3247965867199275,0.4059957333999094,0.9509740279251144,0.8621071453361957,True
11696615000110,1,14,4213401,Ponte Serrada,SC,410576.6,14,13,0.2093558932844887,0.0816326530612245,0.3711853037898409,0.7720902506377616,4.776555292098341,0.1434688843915294,0.0051020408163265,0.1277232402232642,0.1383668435752028,0.4448144957183661,0.6471473374161122,True
11701924000131,1,13,4101408,Apucarana,PR,7457026.290000001,13,11,0.4145724916525568,0.1005917159763313,0.6217474258093302,0.8783519522766762,2.4121233804342137,0.3560297408178124,0.0106508875739645,0.3139807756762254,0.345378853243848,0.692423429912991,0.943248689910992,True
11701954000148,1,11,2805109,Pedrinhas,SE,387850.4,11,10,0.1947503084481916,0.1074380165289256,0.2475181152320585,0.8650242464620378,5.134780057439675,0.1052781204979907,0.0082644628099173,0.087312291919266,0.0970136576880733,0.6763581409719372,0.7356804996191619,True
11712986000149,1,28,4211850,Ouro Verde,SC,9594.84,28,23,0.1161388081112385,0.0510204081632653,0.2553455815834344,0.5738709556386558,8.610386280546235,0.075963299389022,0.0078849721706864,0.0651183999479732,0.0680783272183356,0.997291752437506,0.8557460794364218,True
11715955000141,1,7,4210308,Major Vieira,SC,2329376.36,7,7,0.2666821158435712,0.1428571428571428,0.4017933795807905,0.9263970378749788,3.749782758535536,0.1444624684841664,0.0,0.1238249729864284,0.1444624684841664,0.6345114657500552,0.8956909762124351,True
11718406000120,1,17,2800308,Aracaju,SE,88873146.17000002,17,15,0.361157830594857,0.0726643598615916,0.5222711079814133,0.944201131683645,2.768872540719709,0.3155262470659183,0.0064260998517053,0.2884934707332653,0.3091001472142129,0.536507917316206,0.9933512014140174,True
11722278000199,1,30,2906808,Cansanção,BA,2504490.37,30,30,0.0587461820713782,0.0333333333333333,0.1160698893004727,0.3334394294356979,17.02238281263915,0.026289153866943,0.0,0.0254128487380449,0.026289153866943,0.3997587483447219,0.7108968514724726,True
11730430000185,1,6,4213153,Planalto Alegre,SC,313659.10000000003,6,5,0.4765279331278054,0.2222222222222222,0.6427360149920727,0.9882343601700064,2.098512868776149,0.3456599164097568,0.0277777777777778,0.2543057109055832,0.317882138631979,0.4317204376157901,0.7398696268891184,True
11732185000145,1,169,4215455,Sangão,SC,281606.2605,169,28,0.0846395708990469,0.0533944889884807,0.1373076718228713,0.4961486962396562,11.81480469924335,0.0507373327841967,0.0183350256176837,0.0312450819105661,0.032402307166513,0.9982680186705156,0.9583452493954376,True
11738894000138,1,51,4200101,Abelardo Luz,SC,90812.19999999998,51,32,0.1926000829170345,0.0449826989619377,0.3747431512506029,0.6829836739997489,5.192105760571067,0.1665549243014549,0.0141756892510324,0.1476173839550967,0.1523792350504224,0.9945319861747606,0.8318237619983655,True
11750074000161,1,34,2803302,Japaratuba,SE,4727138.36,34,32,0.0912966697788983,0.0328719723183391,0.2633305617904528,0.3895415068832467,10.953302047290366,0.0619836591266047,0.0016742940060274,0.0584246974605592,0.0603093651205773,0.6255364539851687,0.8158261697369241,True
11772824000104,1,13,1716505,Pedro Afonso,TO,664313.8200000001,13,12,0.2072907695821964,0.0887573964497041,0.3239914533164461,0.7640183671024638,4.824141480180442,0.1352262940896688,0.0059171597633136,0.1185333731324922,0.1293091343263552,0.526255607332623,0.7303572849396855,True
11800731000138,1,14,3304201,Resende,RJ,11501589.0,14,12,0.1662637759489824,0.0918367346938775,0.2373342187762056,0.7699562103984067,6.014539212118262,0.0904695737625262,0.0092764378478664,0.0744270412551048,0.0811931359146598,0.7019929933261697,0.9545328786372662,True
11809185000104,1,25,5201405,Aparecida de Goiânia,GO,16826552.17,25,25,0.1950286167193635,0.04,0.3854792969152871,0.7141074296505747,5.127452662185213,0.1614881424160036,0.0,0.1550286167193635,0.1614881424160036,0.8651936251235668,0.965157171589099,True
11810130000106,1,27,4208708,Jacinto Machado,SC,679346.12,27,22,0.1701319680354626,0.0507544581618655,0.3401537054484097,0.6850507072889443,5.8777901152096135,0.1306144427038179,0.0055522895029067,0.119377509873597,0.1250621532009111,0.8503393299886943,0.7174796941311775,True
11816419000132,1,11,2100055,Açailândia,MA,8068261.18,11,11,0.2491606071908525,0.0909090909090909,0.4301311239902127,0.8361709926698233,4.01347552999828,0.1740766679099377,0.0,0.1582515162817616,0.1740766679099377,0.3989296410860706,0.9363349323757512,True
11822633000100,1,16,3203056,Jaguaré,ES,6722673.3793,16,12,0.2397280032164855,0.109375,0.2781980611699358,0.9347633812836428,4.171394190844502,0.170612367145257,0.0284090909090909,0.1303530032164855,0.1422032762361661,0.7639997650270342,0.9682692246521948,True
11839890000146,1,20,5222203,Vila Boa,GO,1533378.17,20,16,0.1964474302466613,0.07,0.3132603615975568,0.7862642259997741,5.090420367140411,0.142877258929772,0.008,0.1264474302466613,0.134877258929772,0.6236098759646801,0.8205456544257947,True
11840546000177,1,1061,4209300,Lages,SC,182395029.825,1061,235,0.0185885308104082,0.0195687919120279,0.0191891496350426,0.0767565985401707,53.79661309435336,0.0143944647027604,0.015378914954387,-0.0009802611016196,-0.0009844502516265,0.4134342188029199,0.9771698251042528,True
11850969000178,1,71,2804508,Nossa Senhora da Glória,SE,8187088.06,71,59,0.1226668166610384,0.0196389605237056,0.2114096901505661,0.6293517270412747,8.15216394473878,0.1075403824655391,0.0027361839810108,0.1030278561373328,0.1048041984845282,0.5621301361653526,0.9024788219159384,True
11867889000125,1,29,3300506,Bom Jardim,RJ,9128094.55,29,22,0.2347413359497946,0.055885850178359,0.4257960956375062,0.7816797909920861,4.260008131733029,0.1983004471854991,0.0109280335201857,0.1788554857714355,0.1873724136653134,0.623973689419361,0.9448700947958284,True
11873495000180,1,112,4202099,Barra Bonita,SC,98055.331,112,51,0.0574303002364074,0.0409757653061224,0.1107629732033641,0.3729039576644741,17.41241114679145,0.0385789062411355,0.0217952806122449,0.0164545349302849,0.0167836256288906,0.983250681310054,0.870964806668966,True
11877880000103,1,24,5212907,Marzagão,GO,2024908.55,24,24,0.1109539088866508,0.0416666666666666,0.1651501743128103,0.6231530801724354,9.012751421147204,0.0722997310121574,0.0,0.0692872422199842,0.0722997310121574,0.6885999654035377,0.8323965524323079,True
11888327000168,1,651,4216107,São Domingos,SC,1087622.108,651,153,0.0344322586547069,0.0214935783539916,0.091179099128794,0.2549694883546813,29.042532760577327,0.0280798393037511,0.0150560361063205,0.0129386803007153,0.0130238031974306,0.9913982674980591,0.9324826057073924,True
11891451000182,1,5,5005004,Jardim,MS,2136497.26,5,4,0.9081246749300664,0.28,0.95249361564826,1.0,1.101170387289618,0.8774995665734221,0.04,0.6281246749300665,0.8374995665734221,0.4187938187707926,0.950221322640891,True
11892520000172,1,153,3505807,Bastos,SP,391474.15,153,88,0.0406306506305022,0.0183262847622709,0.1350382905231418,0.3062092350159007,24.611961277560223,0.0296034167297034,0.0070426788399981,0.0223043658682313,0.0225607378897052,0.6422697512274791,0.5135359513535491,True
11902878000139,1,6,2503704,Cajazeiras,PB,6198146.4,6,6,0.881075404120229,0.1666666666666666,0.9380459938797188,0.987415592506818,1.1349766380080937,0.8572904849442748,3.3306690738754695e-17,0.7144087374535624,0.8572904849442748,0.4046061251848512,0.9708541418396488,True
11924138000101,1,1273,5213103,Mineiros,GO,32033517.91,1273,326,0.0179339265374214,0.0113993640348306,0.0936519057453718,0.1650142583418806,55.76023733081393,0.0149121847729211,0.0083575159241685,0.0065345625025908,0.0065546688487526,0.5662564189326359,0.8570530654591326,True
11926843000130,1,23,2911709,Guanambi,BA,1359809.59,23,22,0.0973016580640136,0.0472589792060491,0.1323714741561721,0.5294858966246885,10.277317158789952,0.0543160227337285,0.0018903591682419,0.0500426788579645,0.0524256635654866,0.4137905908909454,0.6924462353992483,True
11934211000118,1,83,3306107,Valença,RJ,8468702.780000001,83,49,0.1057763565454263,0.0454347510524023,0.2153989055216317,0.5962905419146143,9.453908535510426,0.0871466973067893,0.0255479750326607,0.0603416054930239,0.0615987222741285,0.4817775932450427,0.8894294397413881,True
11960753000165,1,184,4202701,Botuverá,SC,487968.3143999999,184,40,0.1942062596441889,0.0427693761814744,0.4098626777558653,0.6235631925694558,5.149164614117638,0.1735448816863476,0.0182250012117686,0.1514368834627144,0.1553198804745789,0.9500124476432676,0.9379455060579256,True
11996804000109,1,6,2928802,Santo Estêvão,BA,7188849.49,6,4,0.4645675027262639,0.2777777777777778,0.6261986978948422,1.0,2.152539715179406,0.2860900036350185,0.037037037037037,0.1867897249484861,0.2490529665979814,0.4484440018411619,0.97189614273813,True
12008540000109,1,6,5214507,Nerópolis,GO,240308.6,6,6,0.2669890998290151,0.1666666666666666,0.3786797476245128,0.9138607607051932,3.74547125946497,0.1203869197948181,3.3306690738754695e-17,0.1003224331623484,0.1203869197948181,0.8840998113531844,0.7367053771134933,True
12053489000149,1,132,5211909,Jataí,GO,57896759.95,132,119,0.0556274860906128,0.0090679522497704,0.1427552078412982,0.4037763030295446,17.976724642402107,0.0476243291930756,0.0006702230315481,0.0465595338408423,0.0469541061615275,0.4431816776590884,0.9342245870652468,True
12063587000167,1,25,2613602,São José do Egito,PE,852295.35,25,25,0.2917430564119644,0.04,0.5186934318015463,0.7346580619030715,3.42767369444406,0.2622323504291297,0.0,0.2517430564119645,0.2622323504291297,0.7565056409833971,0.7518177131297294,True
12092636000190,1,19,4211900,Palhoça,SC,20914550.91,19,16,0.2552684470975089,0.074792243767313,0.417004013977176,0.8975614929902409,3.917444601439575,0.2056196769040094,0.0131117266851338,0.1804762033301958,0.1925079502188756,0.4083355411448925,0.9742647848971115,True
12094507000130,1,187,4216701,São José do Cedro,SC,3660877.5788,187,78,0.2952219534762443,0.0325717063684978,0.4916853817848841,0.8777044085296197,3.387281969463924,0.2860689918330786,0.0200077025551016,0.2626502471077465,0.266061289277977,0.6889073530820435,0.9657878179803244,True
12105376000140,1,37,2610608,Paudalho,PE,3878337.67,37,29,0.2054016445148256,0.0430971512052593,0.3802469319284414,0.7438522881376649,4.868510193100335,0.1770231318189265,0.00892204946259,0.1623044933095663,0.1681010823563365,0.6021025766028928,0.9046534773647166,True
12115907000185,1,182,4208450,Itapoá,SC,340264.12,182,71,0.2202620601951223,0.0293442820915348,0.4433277302349716,0.6601592903771341,4.540046520558899,0.2091229467693383,0.0154777718356996,0.1909177781035874,0.1936451749336387,0.9911118204937622,0.8753307264083241,True
12116187000172,1,6,3304300,Rio Bonito,RJ,19372162.1,6,5,0.856094368359855,0.2222222222222222,0.92422889647408,0.9920165854899592,1.1680955242304023,0.8201179604498188,0.0277777777777778,0.6338721461376327,0.792340182672041,0.4154990633700686,0.988653121360791,True
12139961000160,1,761,4219853,Zortéa,SC,798049.2157000001,761,143,0.0647038695537884,0.0283481345003893,0.1890215754020695,0.4085386856924893,15.455026212438472,0.0581172770858573,0.0215055157292653,0.036355735053399,0.036611761356592,0.9954148352528648,0.9449492101272636,True
12157728000100,1,7,3205200,Vila Velha,ES,10953962.44,7,7,0.3829184796226633,0.1428571428571428,0.5421815340823827,0.9356422806941812,2.611521911884281,0.2800715595597738,0.0,0.2400613367655205,0.2800715595597738,0.5770614984505449,0.973590207439144,True
12219015000124,1,64,2802908,Itabaiana,SE,19502756.71,64,33,0.2886324198070959,0.05029296875,0.4024927120161978,0.8707016019583008,3.46461426844683,0.2664021829260676,0.0206146240234375,0.2383394510570959,0.2457875589026301,0.437732702511279,0.9680188734069506,True
12251090000172,1,32,5220504,Serranópolis,GO,396611.76,32,28,0.0896032188141136,0.0390625,0.1916231631659131,0.5118355542457944,11.160313359663448,0.0558848195109327,0.0034722222222222,0.0505407188141136,0.0524125972887104,0.6849369334561826,0.632903162655727,True
12251189000174,1,14,4218905,Urubici,SC,1374315.19,14,13,0.2801843085570153,0.0816326530612245,0.3875595670306169,0.9035694715707828,3.5690792434099063,0.2201996676034332,0.0051020408163265,0.1985516554957908,0.2150976267871067,0.8867186954602074,0.8993544078458511,True
12259049000142,1,6,2602209,Bom Jardim,PE,1741398.5,6,6,0.4107177489364724,0.1666666666666666,0.4920757655413164,0.956913078769736,2.4347620783115334,0.2928612987237668,3.3306690738754695e-17,0.2440510822698057,0.2928612987237668,0.6553806752756077,0.9178634915327796,True
12273240000149,1,92,4218756,Tunápolis,SC,251993.28000000003,92,48,0.3279372040742318,0.0401701323251417,0.5617677185677332,0.7103011239029866,3.0493642916271253,0.3136379956502793,0.0197482202469533,0.28776707174909,0.293889775403326,0.9835177176006747,0.9220697294208582,True
12282048000119,1,9,1500107,Abaetetuba,PA,9475916.38,9,9,0.2438951156679673,0.1111111111111111,0.3572579014252551,0.9172058966607304,4.10012310931792,0.1493820051264632,0.0,0.1327840045568562,0.1493820051264632,0.6400097355781132,0.9635253951280331,True
12292556000188,1,8,3300704,Cabo Frio,RJ,100606534.55,8,8,0.1708384755551037,0.125,0.2059007257595674,0.7845522936760373,5.853482342023424,0.0523868292058328,0.0,0.0458384755551037,0.0523868292058328,0.4741911925832138,0.995213372924676,True
12298037000127,1,121,3526704,Leme,SP,2201203.91,121,51,0.2830334403294484,0.0765658083464244,0.5031246741697819,0.7741672601335693,3.533151414320544,0.2686941091360374,0.0580971245133529,0.2064676319830239,0.2105969846226844,0.4870995024796201,0.7972771232637197,True
12306202000145,1,12,4218608,Trombudo Central,SC,855473.5,12,12,0.2968502758119891,0.0833333333333333,0.453549993074011,0.9342194702699732,3.368701603071282,0.2329275736130791,1.5139404881252137e-17,0.2135169424786558,0.232927573613079,0.4384439550601154,0.7888324576856667,True
12321353000172,1,23,4213708,Pouso Redondo,SC,7960725.000000001,23,21,0.134646968393935,0.051039697542533,0.2699502871911792,0.6345313322593106,7.426828928478447,0.0913793168136318,0.0035916824196597,0.0836072708514019,0.0877876343939721,0.5335478814073747,0.903637844052108,True
12334083000134,1,516,4217105,São Martinho,SC,1364920.6192,516,138,0.122109348649389,0.0233083949281894,0.3039004570413189,0.5103019312641357,8.189381165821189,0.1157013876906255,0.0161792591247455,0.0988009537211996,0.0995221285658799,0.989559376730335,0.9481074839492152,True
12342968000185,1,8,1711902,Lagoa da Confusão,TO,926246.8,8,8,0.2273457685446137,0.125,0.3912564124378081,0.8271428306149075,4.398586375289245,0.1169665926224156,0.0,0.1023457685446137,0.1169665926224156,0.3989296410860706,0.7584806333454625,True
12366625000150,1,12,1705508,Colinas do Tocantins,TO,623110.77,12,12,0.1318415749594849,0.0833333333333333,0.1827925394388545,0.6429996387319705,7.584860847629447,0.0529180817739835,1.5139404881252137e-17,0.0485082416261515,0.0529180817739835,0.6163375162399325,0.6717020947057711,True
12403446000146,1,34,4207858,Irati,SC,77279.72999999998,34,23,0.1960550765118615,0.060553633217993,0.3882001140531935,0.7001577257063399,5.100607532289525,0.1595121254442188,0.0178515256369927,0.1355014432938684,0.1416605998072261,0.9889581506826932,0.8858206819825497,True
12433830000191,1,8,2402006,Caicó,RN,2905404.4800000004,8,8,0.1715113535034332,0.125,0.1839355049111784,0.7357420196447139,5.8305178028927545,0.0531558325753522,0.0,0.0465113535034332,0.0531558325753522,0.3989296410860705,0.8803174861767469,True
12448797000173,1,8,2407401,Martins,RN,578548.0,8,7,0.2649881470399882,0.15625,0.393654459094146,0.8725257022753514,3.773753698685604,0.1424861715466528,0.015625,0.1087381470399881,0.1268611715466528,0.5764964656403947,0.7279240655481624,True
12457020000175,1,10,5002100,Bela Vista,MS,3596598.73,10,10,0.3228488478475376,0.1,0.4990825957390026,0.9022715831298757,3.0974247133514345,0.2476098309417084,3.0839528461809905e-17,0.2228488478475375,0.2476098309417083,0.5111385405091701,0.9208110918854472,True
12462982000112,1,14,2311355,Quixelô,CE,683216.73,14,8,0.1858354117425749,0.1632653061224489,0.3222534377927191,0.7490254666334063,5.3811057355700935,0.0695261848486571,0.0437317784256559,0.0225701056201259,0.0257944064230011,0.3989296410860706,0.6949298270596722,True
12488175000179,1,640,4218905,Urubici,SC,3764452.641,640,144,0.2596706469819761,0.0233447265625,0.4762976642266118,0.738501495840707,3.8510321117250137,0.2544935186391927,0.0165149694055944,0.2363259204194761,0.2379785492335983,0.6946106454906035,0.9517870979835612,True
12489912000158,1,12,4218400,Treze de Maio,SC,615488.73,12,11,0.2183763198426152,0.0972222222222222,0.4242979396227125,0.6631921595055039,4.579251086934263,0.1402139518268767,0.0069444444444444,0.121154097620393,0.1332695073824323,0.673972646765812,0.7189249146938347,True
12560864000147,1,8,5200258,Águas Lindas de Goiás,GO,283097.2,8,3,0.470485553146678,0.40625,0.6354608947033034,1.0,2.1254637752675927,0.2057283297200171,0.109375,0.064235553146678,0.096353329720017,0.9476961175074456,0.9764318681488234,True
12570642000105,1,42,2608909,Limoeiro,PE,1282974.2599999998,42,39,0.1448041033796585,0.028344671201814,0.3030458303972521,0.6519421519805082,6.905881647415217,0.122298948205439,0.0027747941281775,0.1164594321778445,0.1195241540772615,0.6731921431509176,0.7767957036735609,True
12592033000157,1,14,4205902,Gaspar,SC,2170339.86,14,12,0.2083532501803194,0.0918367346938775,0.3856538855624206,0.7353635388698986,4.79954115971097,0.1363853638330757,0.0092764378478664,0.1165165154864418,0.1271089259852092,0.6101332272579781,0.8489766021385445,True
12640342000155,1,13,3303807,Paraty,RJ,953078.65,13,13,0.1453440011447029,0.0769230769230769,0.2247453554856149,0.6939653511281572,6.880228919832825,0.0741226679067614,1.503427012513233e-17,0.0684209242216259,0.0741226679067614,0.4091999711033092,0.7124634500440631,True
12652188000131,1,7,5206800,Damolândia,GO,149795.0,7,7,0.1745629604916364,0.1428571428571428,0.2643612937681498,0.7437497913815547,5.728592120479712,0.0369901205735758,0.0,0.0317058176344936,0.0369901205735758,0.4802952129698447,0.4703843538461337,True
12652881000104,1,9,2406007,José da Penha,RN,435034.3,9,9,0.1407816261594165,0.1111111111111111,0.2216245937389304,0.6365196951136957,7.10319966660729,0.0333793294293436,0.0,0.0296705150483054,0.0333793294293436,0.7429284949446937,0.6246609049262452,True
12710978000126,1,203,1501303,Barcarena,PA,70923349.64,203,145,0.1530742865433994,0.0090514208061345,0.3524932215821384,0.619527880916934,6.532775834408223,0.1471928579777286,0.0021698334506216,0.1440228657372649,0.145023024527107,0.7812180309129435,0.9543728068427092,True
12769172000103,1,14,2515302,Sapé,PB,652265.6000000001,14,14,0.1576224183788199,0.0714285714285714,0.245298847586014,0.7159660113916786,6.34427520073104,0.0928241428694984,0.0,0.0861938469502485,0.0928241428694984,0.5423799854058374,0.6953138921454066,True
12770455000175,1,18,4202107,Barra Velha,SC,6619899.98,18,18,0.4025791063341105,0.0555555555555555,0.5982588909145421,0.9148521938846572,2.4839838537722696,0.3674367008243523,0.0,0.3470235507785549,0.3674367008243523,0.9199129870645788,0.9606177794601204,True
12816116000182,1,84,4216602,São José,SC,214179.03,84,54,0.0903048554128273,0.026360544217687,0.2117034987038647,0.5302224498822318,11.073601695374125,0.0731407960809939,0.0079899884482094,0.0639443111951403,0.0651508076327844,0.9904666779824568,0.7749262385251686,True
12877385000159,1,41,4320909,Tapejara,RS,1005498.22,41,35,0.1627355243846128,0.0362879238548483,0.3560073930314864,0.6102097326437833,6.144939795914366,0.138110098631219,0.0079434510270497,0.1264476005297645,0.1301666476041693,0.4343487652857347,0.6615537995515702,True
12984850000150,1,5,1716505,Pedro Afonso,TO,298272.85,5,5,0.340424342910901,0.2,0.4023094961542762,0.99564157448457,2.9375102598398173,0.1755304286386263,3.4694469519536136e-17,0.140424342910901,0.1755304286386262,0.6527839306694134,0.7344052289564179,True
12998458000160,1,10,3549904,São José dos Campos,SP,3452182.92,10,10,0.3226462754669766,0.1,0.527202654719119,0.865884302561812,3.0993694210561302,0.2473847505188628,3.0839528461809905e-17,0.2226462754669765,0.2473847505188628,0.4229504107157235,0.9026802165764072,True
13018648000137,1,9,4217204,São Miguel do Oeste,SC,1035023.8,9,7,0.2318191516749161,0.1851851851851851,0.3820878321831826,0.8491226965022446,4.313707442956727,0.1037890102874021,0.0493827160493827,0.0466339664897309,0.0544062942380194,0.772781470721578,0.8160035311006676,True
13019421000106,1,77,4215695,Santiago do Sul,SC,203328.21,77,52,0.5499558817706721,0.0335638387586439,0.7377235062463787,0.8545773850072256,1.8183276752679467,0.5411314872955872,0.0146141101068526,0.5163920430120281,0.5265173771887346,0.9952307595639046,0.95746694658825,True
13019629000125,1,8,4217303,Saudades,SC,3190.09,8,7,0.2791967548532217,0.15625,0.4294549683551247,0.8865267124125024,3.581703521323936,0.159062880662092,0.015625,0.1229467548532217,0.143437880662092,0.9314815337830455,0.5337910707629968,True
13034603000156,1,5,5008305,Três Lagoas,MS,144293.44,5,5,0.2349335244358846,0.2,0.2993899098947256,0.9099058141520502,4.256523211836924,0.0436669055448557,3.4694469519536136e-17,0.0349335244358845,0.0436669055448557,0.4882137887687297,0.518008490719818,True
13072654000172,1,7,4304507,Canguçu,RS,15004.8,7,4,0.2654004162899052,0.3061224489795918,0.3352260609938153,1.0,3.767891603107617,0.0205338883865403,0.0748299319727891,-0.0407220326896866,-0.0542960435862488,0.8616943794005297,0.3919703217760451,True
13102858000109,1,10,4213500,Porto Belo,SC,2066219.83,10,10,0.1428232321959952,0.1,0.183910731318458,0.6696450251375237,7.001662016916882,0.0475813691066613,3.0839528461809905e-17,0.0428232321959951,0.0475813691066613,0.739896711592982,0.8726521169051691,True
13128780003389,1,10,2800308,Aracaju,SE,97623863.2,10,9,0.5558255181911674,0.12,0.7127600883551185,0.9974223054512352,1.7991257458893166,0.5003037079650634,0.01,0.4358255181911674,0.4903037079650634,0.4002435448174315,0.9973287575238844,True
13128780003974,1,56,2800308,Aracaju,SE,2532887.82,56,6,0.307178597024536,0.2920918367346938,0.48855483066755,0.920809757772849,3.2554351432242674,0.1686143164294432,0.1505102040816326,0.0150867602898421,0.0181041123478106,0.6507648981293025,0.907614774280083,True
13128780004431,1,7,2800308,Aracaju,SE,9533607.3,7,7,0.712826187956022,0.1428571428571428,0.8391367032707545,0.9801033738824126,1.4028665288903432,0.6649638859486924,0.0,0.5699690450988792,0.6649638859486924,0.9152328109553324,0.9800723814990824,True
13128780004512,1,15,2800308,Aracaju,SE,72755.6,15,4,0.4870991503448224,0.6533333333333335,0.5056188114729312,1.0,2.052970117669246,0.3161322004597632,0.537777777777778,-0.1662341829885111,-0.2216455773180147,0.6956261271799518,0.6971697966098137,True
13128780009581,1,10,2800308,Aracaju,SE,1755399.09,10,6,0.4971234606564902,0.24,0.6773905186426865,0.9689937232450084,2.01157273623623,0.3965481527877883,0.088,0.2571234606564901,0.3085481527877882,0.8109046818781547,0.9162437294214956,True
13128780009905,1,37,2800308,Aracaju,SE,695570.06,37,33,0.0518709899612978,0.04163623082542,0.0995401670968989,0.3583207132290886,19.27859870702532,0.0222419583975884,0.0116873630387143,0.0102347591358778,0.010554595358874,0.5110802009430395,0.5220108897522582,True
13128814001049,1,9,2804805,Nossa Senhora do Socorro,SE,14656985.25,9,9,0.7264073924493722,0.1111111111111111,0.8495522638258778,0.960119885499646,1.376637972568122,0.6922083165055439,0.0,0.6152962813382612,0.6922083165055439,0.4359766200675184,0.9809122101682708,True
13133909000160,1,70,2604007,Carpina,PE,7970784.87,70,62,0.0855681939092381,0.0183673469387755,0.1542860257875709,0.5325473951726412,11.686585334040082,0.0705775085634879,0.0022750083640013,0.0672008469704626,0.0683025001994866,0.694107757794836,0.8996713452734653,True
13153852000160,1,17,1711902,Lagoa da Confusão,TO,1186833.87,17,14,0.1133494679879847,0.0795847750865051,0.1667377423261437,0.576772889031217,8.822273432337608,0.0451455809101374,0.0087836039393132,0.0337646929014795,0.0363619769708241,0.5878760203693462,0.7546973901415139,True
13170158000151,1,371,4208906,Jaraguá do Sul,SC,4164462.525,371,98,0.56334591851044,0.0261332015896426,0.7385170310783383,0.9380083279774502,1.775108272097063,0.5588443300414755,0.0160933376885049,0.5372127169207974,0.5427509923529705,0.817383916840968,0.956244496761314,True
13182493000170,1,9,5211701,Jandaia,GO,505259.0,9,9,0.3838718655550665,0.1111111111111111,0.5937548861079169,0.8652987873546043,2.6050359240420806,0.3068558487494499,0.0,0.2727607544439554,0.3068558487494499,0.6852382851631118,0.7560434369711512,True
13183513000127,1,24,4320008,Sapucaia do Sul,RS,13053846.94,24,21,0.2529850784372721,0.0555555555555555,0.401638614586054,0.8486222621513286,3.952802300345753,0.2156343323591357,0.0083333333333333,0.1974295228817165,0.2073009990258024,0.4440950634757862,0.9536973583866368,True
13240198000122,1,9,1300607,Benjamin Constant,AM,95391.44,9,8,0.3678067297519032,0.1358024691358024,0.5660885295368222,0.9022291727643488,2.7188192034292857,0.2774934054307465,0.0123456790123456,0.2320042606161007,0.2651477264184008,0.4283008845480143,0.4614761961000299,True
13244984000106,1,6,1705508,Colinas do Tocantins,TO,1031798.0,6,6,0.5859200766384889,0.1666666666666666,0.7545740542237919,0.9611261118939948,1.7067174173944502,0.5031040919661867,3.3306690738754695e-17,0.4192534099718222,0.5031040919661867,0.7651026074941004,0.8682665605983888,True
13286669000133,1,9,5213103,Mineiros,GO,7767.6,9,5,0.3599352012813736,0.3580246913580247,0.4717287192955353,0.9749047324785004,2.7782778579032787,0.1999190016017169,0.1975308641975308,0.0019105099233488,0.002388137404186,0.7839836542445255,0.5880157272300367,True
13358623000182,1,12,5205455,Cezarina,GO,220095.0,12,12,0.1136718119704861,0.0833333333333333,0.1399850064744769,0.5466321361230377,8.797255737065585,0.0330965221496212,1.5139404881252137e-17,0.0303384786371528,0.0330965221496212,0.7334200189645028,0.5781960902935127,True
