orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global
10759024000182,157443.30000000002,33,22,0.1298791168017885,0.06703397612488525,0.22314814285523743,0.6219263061686335,7.699467201691268,0.0884447890304451,0.02260702260702264,0.06284514067690326,0.06583776642342246,0.8433746427805779,0.5276055866393833
10769869000159,5316396.78,27,20,0.16539022499278785,0.05898491083676268,0.3272277393862991,0.6707952543000374,6.046306545889316,0.12146339472925037,0.00945780088080282,0.10640531415602517,0.11200559384844755,0.5321594030213238,0.9050044118872111
10769993000114,23307.13,4,4,0.2903465047365268,0.25,0.41648371120768624,1.0,3.4441606276867156,0.05379533964870239,0.0,0.04034650473652679,0.05379533964870239,0.7109177865434937,0.3580456165720178
10778201000178,94485.95999999999,10,10,0.6867224413405918,0.10000000000000003,0.8255194740043919,0.9276932784511054,1.4561924000151216,0.6519138237117686,3.0839528461809905e-17,0.5867224413405918,0.6519138237117686,0.9759202454724911,0.9012510408743613
10778974000154,756755.2766,73,36,0.2964993386364601,0.05648339275661475,0.48073665456883846,0.8257610079807933,3.3726888046320633,0.276399319740359,0.029525775406803744,0.24001594587984537,0.24687354433355524,0.5797961950144024,0.8003659465197968
10788473000159,3621429.5686,398,132,0.4156121301333245,0.019456579379308604,0.6391965924370787,0.7503280001799011,2.406089542379837,0.411151154027472,0.01197151509976134,0.3961555507540159,0.39917963892771063,0.899892683070466,0.965916621029222
10796854000180,287258.8,2,2,0.9843970775158415,0.5,0.9921367073872063,1.0,1.0158502324321532,0.968794155031683,0.0,0.4843970775158415,0.968794155031683,0.9714220020736407,0.8843563284470979
10817032000138,710422.89,9,9,0.44610439673524965,0.1111111111111111,0.6334255361619894,0.9278970304574505,2.241627760941957,0.3768674463271559,0.0,0.33499328562413855,0.3768674463271559,0.8451465014669358,0.8954959274845968
10830598000108,4704262.16,2,2,0.6619929646621576,0.5,0.7845988094336988,1.0,1.5105900717696317,0.32398592932431525,0.0,0.16199296466215762,0.32398592932431525,0.3965645695364238,0.9694095989986449
10836927000110,34856.0,2,2,0.5587103270854521,0.5,0.6713334863438145,1.0,1.789836255965705,0.11742065417090419,0.0,0.058710327085452096,0.11742065417090419,0.8962440027617884,0.6427566177666448
10836939000144,3139896.4200000004,33,33,0.21899146335186934,0.030303030303030307,0.44587458079270015,0.6204281095361737,4.566388044054612,0.19458494658161524,3.577867169202165e-18,0.18868843304883903,0.19458494658161524,0.4479084866544284,0.7890792203515518
10839115000128,1581362.19,24,24,0.31190407278579146,0.041666666666666664,0.535010388733273,0.7525443617695197,3.20611395378212,0.28198685855908673,0.0,0.2702374061191248,0.28198685855908673,0.7948311992239683,0.8088442574909847
10846103000120,12293690.8,3,3,0.9977737414770582,0.3333333333333333,0.9988859326118728,1.0,1.0022312258084143,0.9966606122155873,0.0,0.664440408143725,0.9966606122155873,0.3965645695364238,0.9931896798910158
10863375000139,92021.12,31,29,0.23529956547233016,0.03850156087408948,0.46401304396208176,0.6383860574615914,4.249901600934296,0.20798883566777052,0.00416233090530696,0.19679800459824068,0.20382650476246356,0.9229015077607486,0.7470895644824804
10870672000101,96641.41,6,6,0.2785566193350004,0.16666666666666669,0.3725111212677878,0.9306839583569817,3.5899344355460117,0.1342679432020005,3.3306690738754695e-17,0.11188995266833374,0.13426794320200047,0.9446633534508092,0.7318367363626774
10872104000140,2968.8,2,2,0.5185090666455795,0.5,0.5962004850444623,0.9999999999999999,1.9286065843927427,0.037018133291158994,0.0,0.018509066645579497,0.037018133291158994,0.6647930948754462,0.29833559582572655
10873273000102,282398.0,5,5,0.5087424648983693,0.20000000000000004,0.6901606951890594,0.9776981423381186,1.9656310785846598,0.38592808112296156,3.469446951953614e-17,0.3087424648983692,0.3859280811229615,0.3965645695364238,0.6773421531698557
10906131000196,1489523.52,19,19,0.2731701927344073,0.05263157894736842,0.46122131727063964,0.7978323162027008,3.66072150841238,0.2327907589974299,0.0,0.22053861378703887,0.2327907589974299,0.6330623504455077,0.8310169420586376
10935438000115,4551.96,3,3,0.6411244112381411,0.3333333333333333,0.7807537851826466,1.0,1.5597596698412988,0.4616866168572117,0.0,0.3077910779048078,0.4616866168572117,0.7478229829487905,0.2534168124738814
10936853000193,7639361.16,10,9,0.3211458802935238,0.12000000000000002,0.39270299402888814,0.9757360391637773,3.1138496906328395,0.2362891153302143,0.010000000000000033,0.2011458802935238,0.22628911533021426,0.8648639507357186,0.9683203757446993
10936861000130,445741.12,6,6,0.3491809886581595,0.16666666666666669,0.5449322692059463,0.9107750256471739,2.8638443457154477,0.2190171863897914,3.3306690738754695e-17,0.1825143219914928,0.21901718638979137,0.5361098259176011,0.7757153015511998
10942500000104,3116.62,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9177773178807948,0.8052152317880795
10949553000149,51785.520000000004,2,2,0.7554445412206039,0.5,0.8573825270075496,1.0,1.3237239074945957,0.5108890824412078,0.0,0.2554445412206039,0.5108890824412078,0.9675264727789258,0.8003045213799773
10971858000157,1962101.5734,627,160,0.04139254309876756,0.021532372325623397,0.08730995495974561,0.3124493106326154,24.158940841442874,0.03536356538240761,0.015378487874841154,0.019860170773144163,0.019985077507566458,0.9894684475282414,0.9254765587653881
11018657000100,453394.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3965645695364238,0.8809188741721854
11046759000121,7357258.26,36,36,0.03484897037727368,0.027777777777777776,0.10038432577735827,0.22736843004339502,28.69525237543711,0.007273226673767213,0.0,0.007071192599495901,0.007273226673767213,0.498929421253602,0.800145405770531
11065186000183,16640381.029999997,19,19,0.5138805272155385,0.05263157894736842,0.6926057467807875,0.9704622112249793,1.9459776096566643,0.4868738898386239,0.0,0.46124894826817003,0.4868738898386239,0.47689478071832797,0.981465601379977
11084263000142,20615182.580000002,124,110,0.022219009310878668,0.010145681581685741,0.05065594330525692,0.17795412753506645,45.0065070862718,0.013248541506391317,0.0010644493026186386,0.012073327729192927,0.012184092203772678,0.5103683377569382,0.8586790973621146
11105638000103,59557.31,2,2,0.5142167383468391,0.5,0.5843111450130974,1.0,1.9447052680838641,0.02843347669367824,0.0,0.01421673834683912,0.02843347669367824,0.5835815401192109,0.5275849037421834
11111771000172,9004161.08,622,173,0.10847433134959286,0.023366176941925745,0.2705415838695769,0.5115918128377153,9.218770814794732,0.10329104257836957,0.017688073319495082,0.08510815440766711,0.08560296925887449,0.626485271330086,0.8049926721954221
11112312000103,7410925.090000001,16,16,0.4632681214494277,0.0625,0.6741061917817873,0.7873044915638191,2.1585771903995865,0.4274859962127229,0.0,0.4007681214494277,0.4274859962127229,0.8113070627723078,0.9263144197582309
11124654000143,104568.8,8,8,0.1631034820457793,0.125,0.2295139659248265,0.7234471467588802,6.131076954686495,0.04354683662374776,0.0,0.03810348204577929,0.04354683662374776,0.3965645695364238,0.3506721047174189
11135974000107,7124937.699999999,17,16,0.172844167953941,0.06574394463667821,0.28558743608382714,0.7725281064562852,5.785558239179219,0.11770044581753707,0.003460207612456756,0.1071002233172628,0.11424023820508031,0.397160032480956,0.9167121774583172
11136549000124,38895085.79000001,32,30,0.060965809116121004,0.03515625,0.06728178757926323,0.2691271503170529,16.402636403878596,0.02858531977529759,0.001885775862068966,0.025809559116121004,0.026699543913228624,0.47571393241306614,0.9587074370941735
11144137000136,198988.8,2,2,0.5422023569771622,0.5,0.6452624469316867,1.0,1.8443298652833418,0.08440471395432447,0.0,0.042202356977162236,0.08440471395432447,0.3965645695364238,0.688465253833315
11145615000122,3938219.61,7,7,0.7763095339674897,0.14285714285714285,0.8787727305029595,0.9662119782091075,1.2881459730235363,0.739027789628738,0.0,0.6334523911103469,0.739027789628738,0.43397914711211255,0.9478172328617053
11148262000114,23195306.4998,583,175,0.7060387589551096,0.02023307609248902,0.8382614819152164,0.9101336363105194,1.4163528380225663,0.7043493265353113,0.014602231702215968,0.6858056828626206,0.6897470948330954,0.9495223219682181,0.9876144628440249
11149280000110,344061.55,66,32,0.11352942204099546,0.06060606060606061,0.21177606157967957,0.601887365792545,8.808289358144535,0.0849335969455437,0.030303030303030304,0.052923361434934854,0.054630566642513395,0.5593782982334785,0.5202692237399141
11151349000140,209156.71000000002,22,18,0.20898673643565058,0.06611570247933884,0.4016127429045905,0.7038970922807113,4.784992660564904,0.16245654446127708,0.011181332036947015,0.14287103395631173,0.15127521242433006,0.5489050884770207,0.5936864365352392
11151460000137,3908706.2199999993,66,49,0.14915699305117514,0.02662993572084482,0.3134029346416319,0.6740165138325489,6.704345398387752,0.13143109707307463,0.006351392715029087,0.12252705733033031,0.12507970435804555,0.5758209415948392,0.8545348362068538
11152150000137,6021228.95,44,39,0.035200022024737085,0.027892561983471065,0.05978845896567344,0.23304212672398045,28.409073133455493,0.009810548920124904,0.0023107872988255675,0.00730746004126602,0.007499761621299336,0.4286320980598092,0.7813286987787711
11160486000141,3048532.44,21,21,0.1430479495416043,0.0476190476190476,0.2873513788162281,0.6574537123836544,6.990662943470982,0.10020034701868452,0.0,0.0954289019225567,0.10020034701868452,0.6766381653659361,0.8714142589120207
11162144000160,109011.61,3,3,0.44751643690926113,0.3333333333333333,0.5099604528361704,1.0,2.2345547951409905,0.1712746553638917,0.0,0.11418310357592781,0.1712746553638917,0.9130456075583228,0.7455253875417915
11166368000140,11427905.129999999,107,64,0.15850241304284318,0.025941130229714376,0.3264172319918445,0.6653319189743746,6.3090522144271715,0.14514530848796767,0.010479878328598731,0.13256128281312882,0.13466543015936894,0.8919512736467633,0.9195247066270346
11167104000101,5303.0,3,3,0.4104872840861695,0.3333333333333333,0.5244201395436545,1.0,2.4361290562902793,0.1157309261292543,0.0,0.07715395075283621,0.1157309261292543,0.5756423797350744,0.15511360088566636
11168270000122,7068295.640000001,105,77,0.0395182589936601,0.01551020408163266,0.06587160805288558,0.24107650369870498,25.304758495571114,0.026880341348839838,0.0025563909774436156,0.02400805491202744,0.024323950371396223,0.5472411724677734,0.8267741281606489
11170888000127,731919.0,16,16,0.08076038731169202,0.0625,0.129522529132322,0.44000770577072046,12.382308125152166,0.019477746465804822,0.0,0.018260387311692022,0.019477746465804822,0.6906432095250308,0.6989869254748442
11171199000137,1111414.19,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9177773178807948,0.9433774834437086
11171868000170,21693623.24,97,74,0.04775805988616481,0.016686151557019878,0.1338978061831593,0.3373183160343297,20.938874032646652,0.03471364974761912,0.003216098838622889,0.03107190832914493,0.03149755090899623,0.7133183234310458,0.9143882382958145
11174211000167,198479.02,2,2,0.7598427915205055,0.5,0.8604461065960524,1.0,1.3160617053416022,0.519685583041011,0.0,0.2598427915205055,0.519685583041011,0.9723449126390425,0.924352902430742
11179871000130,650919.22,12,11,0.4838422463939086,0.09722222222222224,0.679039712485368,0.9157511127110365,2.066789346017284,0.4322264710332994,0.006944444444444459,0.3866200241716864,0.42528202658885494,0.5415647533525692,0.827127306820842
11186410000195,631760.73,13,13,0.22143042678962163,0.07692307692307694,0.3955611486013067,0.7517535950675505,4.516091191704597,0.15654962902209008,1.5034270125132327e-17,0.14450734986654468,0.15654962902209005,0.6967212604212227,0.7561041969109464
11186974000128,800.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9585264900662251,0.1802773178807947
11188015000141,7472039.901,211,45,0.35506106590525116,0.05487298128972846,0.5804783857510613,0.775942181361218,2.816416937887671,0.3404033628576433,0.03339282177358593,0.3001880846155227,0.30701054108405734,0.6346973263826632,0.9707280910740829
11190946000184,780205.0,3,2,0.670951386546434,0.5555555555555556,0.7923622637640108,1.0,1.4904209456176356,0.3419027730928681,0.11111111111111116,0.11539583099087847,0.23079166198175693,0.4899800651497138,0.8997372222833606
11193159000196,18241003.68,15,13,0.15053988463104043,0.08444444444444445,0.2791161610028248,0.6710893591574562,6.642757847535948,0.07975154168362712,0.008148148148148146,0.06609544018659598,0.07160339353547898,0.576440773629957,0.9686866307741759
11195905000180,1067163.72,8,8,0.18101567984545341,0.125,0.2525854233500367,0.7529666769406292,5.5243833067598045,0.06401791982337533,0.0,0.056015679845453414,0.06401791982337533,0.6387305247727497,0.8013499544922512
11200941000195,98880.0,3,2,0.8365185220096145,0.5555555555555556,0.9101941747572816,1.0,1.195430792850402,0.673037044019229,0.11111111111111116,0.28096296645405894,0.5619259329081179,0.9778798704430014,0.8755927313058575
11206573000192,640580.25,19,18,0.15569729350583195,0.05817174515235456,0.3418775399335212,0.58232828751745,6.422719223199233,0.10603242841793971,0.0027700831024930705,0.09752554835347738,0.10326234531544663,0.8668675105248056,0.7976015326210957
11208059000196,1199773.1500000001,24,15,0.17149678571064725,0.11805555555555551,0.2795220079729239,0.7524011101598665,5.831013076170533,0.1123179846899792,0.05505952380952376,0.05344123015509174,0.057258460880455435,0.6130025791557523,0.8106221791161216
11209472000175,248872.43,9,8,0.42575897276986047,0.13580246913580246,0.6146936404325701,0.9680872244466773,2.348746741599594,0.343724540308412,0.01234567901234567,0.289956503634058,0.3313788612960663,0.49889622987143933,0.6575910858564916
11213822000177,868401.4,3,3,0.3747318741395238,0.3333333333333333,0.4163981080638516,1.0,2.6685747037031344,0.06209781120928572,0.0,0.04139854080619049,0.06209781120928572,0.6135965718457803,0.8812365188960775
11214458000160,8721700.7338,611,138,0.050937187642281515,0.02514993798902285,0.0959418438604716,0.35600210310669445,19.632022227507676,0.044009721858648536,0.018034244105731047,0.025787249653258664,0.02597547775291749,0.9170606963705029,0.9549401245369972
11218352000134,186090.29900000003,14,11,0.16496295879664144,0.11224489795918367,0.2533716171846228,0.748040278015782,6.06196692454306,0.08145925467630559,0.023469387755102038,0.05271806083745777,0.05798986692120355,0.6136877762333887,0.519809674338683
11221170000112,2500.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9713162251655629,0.6189983443708609
11221619000142,5051620.7,328,134,0.023041300782064282,0.013068857822724567,0.0585885951413573,0.18482643797860754,43.400327501406345,0.01569574665260612,0.00564832291913603,0.009972442959339715,0.010047423733470088,0.7842138274526286,0.8072277037288808
11224030000106,211255.18,105,65,0.06372499886561146,0.022947845804988667,0.15599617486302586,0.4099784914149798,15.692428682641212,0.04909570197288664,0.007681405895691614,0.040777153060622795,0.041414296077195024,0.992938166241824,0.8325761592054484
11224920000100,66580.0,2,2,0.7052693584266936,0.5,0.8203664764193451,1.0,1.4178979818870736,0.41053871685338716,0.0,0.20526935842669358,0.41053871685338716,0.5040398420264224,0.6423460473781478
11228769000188,3578077.7070000004,25,14,0.7620837579116421,0.09760000000000003,0.8654646191561876,0.9873490402649883,1.3121917238340388,0.74378250852023,0.028184615384615426,0.664483757911642,0.7155978931356145,0.4089038656088825,0.9622188935013161
11231203000105,5657406.062100001,562,148,0.22284267008883463,0.020263167893010473,0.3358411927912301,0.7891144794974925,4.487470912107439,0.21755588553161584,0.013598291484119389,0.20257950219582416,0.20395759404749644,0.7024147885009556,0.9412998937014979
11232665000147,4836999.779999999,511,123,0.07680871392491498,0.05364945753118286,0.20700848574361522,0.4517553978470513,13.019356123805935,0.06924157223577494,0.04589248587160239,0.02315925639373212,0.02334908636417255,0.5186013644473321,0.7865483564318626
11237287000194,966988.98,21,17,0.11189801774900186,0.06575963718820861,0.17866437319689002,0.5657572023209613,8.93670880071439,0.05639164385831448,0.00736961451247165,0.04613838056079325,0.04902202934584283,0.6928148810044775,0.7163362454463463
11241660000180,99926.4,3,2,0.8210614994574714,0.5555555555555556,0.9006628878854838,1.0,1.217935563487954,0.6421229989149428,0.11111111111111116,0.26550594390191584,0.5310118878038317,0.9928978138505968,0.9528148478869853
11241709000103,3299854.9238,659,131,0.38985124570061924,0.03468491598757486,0.6136633418017297,0.7731608082521363,2.5650809405594046,0.3851577937444702,0.027259415341325435,0.3551663297130444,0.35789837840314476,0.5346497774371259,0.921702911674499
11243552000147,817386.128,209,86,0.16066395617019774,0.0392161351617408,0.34133194880938816,0.6525813097723625,6.224171393742228,0.15078941447808242,0.02791279557540834,0.12144782100845694,0.12287661890267408,0.9622239519048832,0.911724065332405
11245287000136,135000.0,2,2,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.6215128311258278,0.6989859271523178
11245566000108,435147.54000000004,4,4,0.3307573043333426,0.25,0.4602635234936638,0.9999999999999999,3.023364826411161,0.10767640577779014,0.0,0.0807573043333426,0.10767640577779014,0.3965645695364238,0.7177590468674583
11246073000184,230510.326,99,28,0.16148109676146996,0.0578512396694215,0.34202372348386684,0.6679120353159365,6.192675304138781,0.13042484108596883,0.02295684113865934,0.10362985709204846,0.10746799994730949,0.9707971326935033,0.9082983120936282
11252074000131,710175.234,126,70,0.0676876042242645,0.022297808012093735,0.1993334647882131,0.40443555653476926,14.77375379821055,0.05417583037244224,0.00812821102676176,0.04538979621217076,0.04604761934568048,0.9891535629166279,0.9104560530514311
11257200000140,55904.79,71,27,0.1030923616421636,0.05812338821662369,0.21599222535314058,0.5431688948299421,9.700039693251256,0.06859591401301604,0.021897364686493833,0.044968973425539904,0.046698549326522204,0.9975511924762756,0.9705844453918117
11258723000101,1566218.2,11,11,0.12576086119194962,0.09090909090909091,0.20303684378077078,0.6428339295252732,7.951599492259309,0.038336947311144585,0.0,0.03485177028285871,0.038336947311144585,0.5866091938025372,0.787389774293085
11258922000110,3475045.0,22,21,0.08843504624275816,0.049586776859504134,0.19671687704763535,0.4815189443589939,11.307734235304805,0.042856798554896075,0.0020661157024793432,0.03884826938325403,0.04079068285241673,0.44480599691409967,0.8000476614915245
11259476000168,1386051.6,10,10,0.6863200644475623,0.10000000000000003,0.8263328724558306,0.8921890065276068,1.457046138968598,0.6514667382750693,3.0839528461809905e-17,0.5863200644475624,0.6514667382750693,0.8263859859699249,0.9228044395082763
11260263000156,453000.0,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3965645695364238,0.8807947019867549
11261188000148,11129490.252099998,15,15,0.18180524983299712,0.06666666666666667,0.2640875137695921,0.8093389488705818,5.500391220377746,0.1233627676782112,0.0,0.11513858316633045,0.1233627676782112,0.46542167694683023,0.9483312721135204
11265919000123,2255919.06,314,96,0.09318268283882983,0.02854071159073391,0.2154332611560984,0.5414968212556349,10.731607735845243,0.08363723739502803,0.018314824344320583,0.06464197124809593,0.06532241305070745,0.7746872624469674,0.8725103468233592
11266975000182,302480.0,3,3,0.7141430366241206,0.3333333333333333,0.833112933086485,1.0,1.4002797040872588,0.5712145549361809,0.0,0.3808097032907873,0.5712145549361809,0.4925339051479075,0.8278023362280205
11267244000151,1499109.27,28,25,0.10354373082170153,0.04591836734693877,0.21406044670779736,0.5585650204137554,9.657755153925862,0.06619138627260576,0.0061649659863945525,0.057625363474762756,0.06002642028621121,0.6306127439695578,0.8059016634869045
11268671000154,6740373.94,197,87,0.11105826530955158,0.025586848411450962,0.30716236939222397,0.4512716886446214,9.004282546757867,0.10072173351082543,0.014256462927863183,0.08547141689810062,0.08646527058296224,0.7236618428023707,0.8392008089546932
11270247000144,3111009.3,13,12,0.46116462587094115,0.08875739644970415,0.6490383683520329,0.9075942974519555,2.1684230400617377,0.41217959185920855,0.005917159763313625,0.372407229421237,0.4062624320958949,0.7068143603927713,0.907074209290869
11271704000115,4392469.68,33,30,0.07538303174351926,0.035812672176308534,0.148891181418468,0.45404980461925465,13.265584799008442,0.04349968801053717,0.0025648332858364147,0.03957035956721073,0.04093485472470076,0.4445543408579945,0.7974596297513781
11272232000115,2530852.0500000003,10,10,0.5477608801287204,0.10000000000000003,0.7316280380751612,0.904889845299333,1.825614125209172,0.4975120890319115,3.0839528461809905e-17,0.44776088012872034,0.49751208903191146,0.8229459324963697,0.9142687098978297
11274201000101,3640054.92,3,3,0.7071198433352284,0.3333333333333333,0.8316358040004518,1.0,1.41418743855831,0.5606797650028426,0.0,0.37378651000189506,0.5606797650028426,0.472311035944416,0.9548989827043672
11279755000193,2458799.57,52,37,0.11721472501985136,0.040680473372781085,0.21473893457692447,0.5966326080006594,8.531351328347535,0.09269291182595833,0.014032708744247224,0.07653425164707028,0.07866020308171111,0.6212985421106776,0.835305904921315
11280020000180,1205380.58,25,25,0.10150447141993069,0.04,0.2659326069447709,0.46211131093550545,9.85178274425896,0.06406715772909446,0.0,0.061504471419930686,0.06406715772909446,0.5561153108928418,0.6762431299645753
11283491000141,946435.96,10,9,0.4669810275022338,0.12000000000000002,0.6656551807266495,0.898687323757225,2.1414146209509903,0.40035365594001304,0.010000000000000033,0.3469810275022338,0.39035365594001303,0.7294708795997074,0.8213789187525984
11283510000130,953088.6599999999,13,12,0.2458281665114276,0.08875739644970415,0.4405151562709811,0.7905140115715993,4.067882107209687,0.1772670907397392,0.005917159763313625,0.15707077006172346,0.1713499309764256,0.7214015615765144,0.7716195420981219
11283607000142,275000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3965645695364238,0.8264279801324503
11285282000137,10415802.59,123,101,0.03604747947489199,0.011699385286535798,0.08464501245890069,0.277740694968375,27.74119063432788,0.026407954269640904,0.0018163791394011561,0.02434809418835619,0.024591575130239747,0.6853511794176819,0.8454114562644408
11290422000165,2266527.5504,287,120,0.05710495845127604,0.02198642693246245,0.12309579027652308,0.39265770223835883,17.51161417713376,0.04918147070716912,0.013767825478113395,0.03511853151881359,0.035413645229055726,0.6855040785805117,0.8006356545436465
11290534000116,113129.29280000001,50,20,0.14717077214751786,0.0864,0.30610109144074843,0.6143866392135707,6.794827433518128,0.1022850233131767,0.03831578947368421,0.06077077214751786,0.06396923383949249,0.9810651936969778,0.9008445090729741
11291694000180,4415257.45,9,9,0.3709574525802344,0.1111111111111111,0.49434558340420215,0.9417034152787626,2.695726944005014,0.2923271341527637,0.0,0.2598463414691233,0.2923271341527637,0.7030396043551224,0.9433079859530633
11293112000102,3455860.1399999997,10,10,0.2736826168182141,0.10000000000000003,0.42811692894493125,0.8275960583289116,3.653867430916234,0.1929806853535712,3.0839528461809905e-17,0.17368261681821406,0.19298068535357119,0.7797985447623148,0.9042422186555236
11293409000160,119978464.4776,483,145,0.055903773998927576,0.022054190296156274,0.062139151659103935,0.24855660663641574,17.887879984975314,0.04934755020725346,0.015262899950990694,0.0338495837027713,0.03408465025626277,0.41003891296161366,0.9852174494955104
11294684000106,189808.44,12,12,0.17326410848928261,0.08333333333333334,0.30030276841219494,0.7138843773227365,5.771535771136674,0.0981063001701265,1.5139404881252137e-17,0.08993077515594927,0.09810630017012649,0.9007514977690417,0.670107438808913
11297536000137,6590730.640000001,12,12,0.6269757565348085,0.08333333333333334,0.7876152559619701,0.8979914858119584,1.594958002087409,0.5930644616743366,1.5139404881252137e-17,0.5436424232014752,0.5930644616743366,0.4140088836787964,0.9454122141861477
11298607000116,322205.02,8,8,0.14178799510588838,0.125,0.1927161159686463,0.6406084237917833,7.052783271624598,0.01918628012101529,0.0,0.01678799510588838,0.01918628012101529,0.446831554310395,0.5503692545655212
11299994000105,452400.04000000004,5,5,0.2614741007227126,0.20000000000000004,0.3183023591244598,0.9778956695052459,3.8244705584071497,0.07684262590339073,3.469446951953614e-17,0.06147410072271256,0.0768426259033907,0.4920333193295616,0.7364055958853766
11299998000193,726435.8030000001,566,145,0.22759220224817328,0.023305322828353455,0.4680386051952343,0.5615754115026735,4.393823646513031,0.22222825920823003,0.016522720903550354,0.20428687941981982,0.20570553830467966,0.9967013030657704,0.9554565932720922
11300021000149,88461.5,4,4,0.6644028430671859,0.25,0.8038751321196227,1.0,1.5051109585617437,0.5525371240895812,0.0,0.4144028430671859,0.5525371240895812,0.7953514562102502,0.8349784721796697
11301094000155,61500.0,2,2,0.5074360499702559,0.5,0.5609756097560976,1.0,1.9706916764361073,0.014872099940511863,0.0,0.007436049970255931,0.014872099940511863,0.8864677556129866,0.6617317476982718
11301643000191,304284.62,9,5,0.3615680956077517,0.2839506172839506,0.5306117673643841,0.9578680644457154,2.7657307493326324,0.20196011950968962,0.10493827160493824,0.07761747832380111,0.09702184790475138,0.5173113298444961,0.7628113140132591
11301658000150,730591.2790000001,85,39,0.1440922932632464,0.03778546712802766,0.21900069792648044,0.6859315631113632,6.9399964241881476,0.12156840624385816,0.012464032052449442,0.10630682613521875,0.10910437419140871,0.9594130243121637,0.936196918032334
11301670000164,13179.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9854718543046358,0.9420115894039736
11303923000139,3844304.7537,492,138,0.4226430636077415,0.01704507898737524,0.6458905209349507,0.7433067623605453,2.366062727881672,0.4184287794004988,0.009870225549326882,0.4055979846203663,0.4085585538511719,0.6090794994552162,0.9565951196681654
11306530000189,12981982.25,89,69,0.10233922168361544,0.018558262845600294,0.16106939292726272,0.5831755978560209,9.771424714285281,0.08913832788484508,0.004125296122741474,0.08378095883801515,0.0850130317621036,0.5798025595461828,0.8960947173793062
11306532000178,340772.80999999994,81,21,0.1313079271458684,0.07818930041152264,0.27111317948166114,0.6075523161604355,7.61568643825374,0.08787332350316182,0.032098765432098775,0.05311862673434575,0.055774558071063046,0.7054500547446603,0.6669122251107351
11307015000113,374681.05,87,55,0.05378211920933937,0.024706037785704852,0.12931606762605155,0.374858242764079,18.593540282554507,0.036259565861364175,0.006645038485440128,0.029076081423634517,0.029614527375924047,0.6863292474931423,0.5234973311673757
11307776000175,666750.13,37,31,0.303354613646643,0.03725346968590214,0.4499286711800116,0.9207523964037322,3.296472033106546,0.28013310076819775,0.00516191867543221,0.26610114396074086,0.27497118209276555,0.9554028070708378,0.914596334186031
11308894000106,17428991.03,30,30,0.5695485222438073,0.03333333333333333,0.7431985005732141,0.9162143105423355,1.7557766563248651,0.5547053678384213,0.0,0.5362151889104739,0.5547053678384213,0.818078567395596,0.9615265476480881
11310394000109,1210605.6674000002,499,155,0.10283365536948916,0.014542110272649506,0.297289207949069,0.440170424895204,9.724442804322416,0.09700789988487545,0.00814303306662775,0.08829154509683965,0.08886486681824769,0.9943258824327592,0.9478845788948769
11310741000195,1272.7,2,2,0.6053155083968986,0.5,0.7294727744165946,1.0,1.6520310253546504,0.21063101679379725,0.0,0.10531550839689863,0.21063101679379725,0.8802378052968685,0.5234691154332682
11312086000104,771414.0,2,2,0.9665029634352889,0.5,0.982961159636719,1.0,1.034657976055915,0.9330059268705777,0.0,0.46650296343528885,0.9330059268705777,0.3965645695364238,0.9080430541655877
11312860000187,18447734.74,22,20,0.203665202641751,0.05371900826446281,0.4053146440677844,0.6763506314380147,4.910018928265371,0.16175284488605368,0.003914745541539799,0.14994619437728818,0.15783809934451387,0.8197282435720783,0.96208920854768
11313552000176,472136.4000000001,13,12,0.448086596802456,0.08875739644970415,0.6521864444258058,0.8896250320881847,2.2317114752728506,0.39791265105722473,0.005917159763313625,0.35932920035275184,0.3919954912939111,0.44459048909740645,0.7109093798132452
11315054000162,999783.9,5,5,0.21669438959321538,0.20000000000000004,0.2697403908984731,0.9066598291890877,4.614794143388886,0.020867986991519212,3.469446951953614e-17,0.016694389593215342,0.020867986991519177,0.3965645695364238,0.7909355907838174
11315213000129,37601992.58,316,172,0.06314089936330039,0.009313411312289695,0.19503753649216854,0.39803060910023724,15.837595125881808,0.0576621911724425,0.003519922489554547,0.053827488051010695,0.054142268682887955,0.5361993039372783,0.9053132377570527
11318061000118,577645.15,14,13,0.35175425335454774,0.0816326530612245,0.565901055345137,0.8518646785141362,2.842893839842381,0.2977337744674267,0.005102040816326534,0.2701216002933232,0.2926317336511002,0.7815781564632636,0.8014024839049757
11319184000173,787797.0,11,9,0.5779439354271588,0.12396694214876033,0.7524781130164243,0.9090666758060769,1.7302716383050187,0.5251869273555537,0.014462809917355383,0.45397699327839847,0.5107241174381983,0.8490200230917643,0.8375457306243557
