orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global
31015782000166,4848893.6,6,6,0.673153055672089,0.16666666666666669,0.8081988022999722,0.9967260572597428,1.4855462536697255,0.6077836668065069,3.3306690738754695e-17,0.5064863890054223,0.6077836668065069,0.4014183565818779,0.9597559740298625
31030781000190,1943143.4,8,8,0.170337688761652,0.125,0.22449861394686568,0.7509697946121733,5.870691373529598,0.051814501441888004,0.0,0.045337688761652006,0.051814501441888004,0.40141835658187786,0.8465624534140845
31030892000105,381522.10400000005,196,49,0.07516825327413988,0.05955851728446481,0.1683439552430231,0.4568210024339769,13.303488593156253,0.055900925217351134,0.039965986394557826,0.01560973598967507,0.01593493882279331,0.9381851010128457,0.8767065056825513
31049535000180,91185.4,7,6,0.47404441868669117,0.18367346938775508,0.6580000745733419,0.955745108317779,2.109506958800262,0.36885330242402936,0.02040816326530611,0.2903709492989361,0.34844513915872327,0.9869569428335128,0.9078614401949137
31054454000179,217000.0,2,2,0.9817367113338573,0.5,0.9907834101382489,1.0,1.0186030413809513,0.9634734226677146,0.0,0.4817367113338573,0.9634734226677146,0.9221627061403058,0.8736797270134888
31178434000100,619917.64,5,5,0.2764168234258567,0.20000000000000004,0.35498964023672563,0.9916569562369608,3.6177248099670387,0.09552102928232088,3.469446951953614e-17,0.07641682342585668,0.09552102928232084,0.46150146467389125,0.7751744322749691
31294097000116,1576150.81,17,14,0.1638476146264833,0.07958477508650517,0.3058126652233234,0.7165576243303773,6.103231971241443,0.09952820036698203,0.008783603939313269,0.08426283953997814,0.09074459642766876,0.7309535173595241,0.8128595858826433
31384511000188,2330.0,2,2,0.5278601558326733,0.5,0.6180257510729614,1.0,1.8944411487594652,0.055720311665346633,0.0,0.027860155832673317,0.055720311665346633,0.6187107056667353,0.22347580623658325
31417180000135,17660.08,14,6,0.2893779132035863,0.3061224489795919,0.4318791307853645,0.943772621641578,3.4556887529162226,0.14725349584430356,0.1673469387755103,-0.016744535776005598,-0.02009344293120674,0.46754022670464557,0.20405893769784914
31442430000197,3532296.2199999997,10,8,0.2943362219489376,0.14,0.3765664364355037,0.9443838433233099,3.397475150623776,0.19352711079878585,0.017142857142857158,0.1543362219489376,0.1763842536559287,0.7331922003786746,0.9508444021501545
31506306000148,1687746.55,2,2,0.9377941359502096,0.5,0.9678643692087535,1.0,1.0663321102842693,0.8755882719004191,0.0,0.43779413595020955,0.8755882719004191,0.40141835658187786,0.9480994996988994
31724255000120,670561.3700000001,31,27,0.0689780950775965,0.04058272632674296,0.10293435185507331,0.38397690579760063,14.497355992145852,0.03316956027288868,0.003682061954694613,0.028395368750853543,0.029487498318194066,0.6433732472095948,0.6455572831344623
31748757000191,50000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.57871292931661
31790223000123,31011.620000000003,3,3,0.40439153234767056,0.3333333333333333,0.45343068178960017,0.9999999999999999,2.4728509872463467,0.10658729852150585,0.0,0.07105819901433724,0.10658729852150585,0.6463061631690785,0.49206981903034536
31799301000150,90000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.6815144766146993
32001836000105,7923775.3100000005,128,52,0.08314949731140499,0.0357666015625,0.20413778113554307,0.48981525070528525,12.02653091521261,0.06517203647437371,0.016860064338235295,0.04738289574890499,0.048311972136138415,0.47741016994271807,0.8547541115090327
32192146000172,21504.96,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.41607080060954166
32257384000119,3469225.02,5,5,0.6769897463314996,0.20000000000000004,0.8158917290409718,0.9915908020287482,1.4771272466368095,0.5962371829143744,3.469446951953614e-17,0.4769897463314995,0.5962371829143744,0.4651961237086861,0.9603357635910291
32286364000176,7800.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9839702262337358,0.7622201383190716
32368984000154,453900.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9217559488922752,0.9600281326925331
32370759000152,17844966.4,69,65,0.27110135548279884,0.017013232514177693,0.47072097597224954,0.7549086783374387,3.688657322347653,0.2597123141622176,0.0016540642722117187,0.25408812296862116,0.25805824989000586,0.46921220804731806,0.9355119194941004
32402447000183,132112.6,8,8,0.2853353394299633,0.125,0.374680386276555,0.9113861963204115,3.5046482570219943,0.18324038791995806,0.0,0.1603353394299633,0.18324038791995806,0.6194719612226052,0.5873073353636635
32434374000101,60000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8537099988278045,0.76699683507209
32467800000103,4469.469999999999,6,3,0.3618460846095787,0.3888888888888889,0.4474803500191298,1.0,2.763605970972356,0.04276912691436804,0.08333333333333336,-0.027042804279310217,-0.04056420641896532,0.9820094835636755,0.7530474435334172
32504706000187,7160149.279999999,161,125,0.07591481863465592,0.010223371011920833,0.21957466786223204,0.4345793053074446,13.172658750757911,0.06846251878493541,0.002241301423307291,0.06569144762273509,0.06622121736162812,0.6622383851816147,0.8119606503529997
32531313000162,9120877.319999998,17,15,0.20597165329952052,0.07266435986159168,0.3254292208811334,0.8523370995192817,4.855037011067813,0.14925534282091482,0.0064260998517053775,0.13330729343792885,0.14282924296920946,0.6107271605033401,0.9447436830833584
32538167000105,76824.0,5,4,0.45731185542882596,0.28,0.48943038633760283,1.0,2.1866916156422183,0.2764158072384346,0.040000000000000036,0.17731185542882594,0.23641580723843458,0.42046153675919345,0.5127197991721343
32556060000181,5967049.46,5,5,0.9543321261291212,0.20000000000000004,0.97677139079722,0.9985475065929821,1.0478532291018148,0.9429151576614014,3.469446951953614e-17,0.7543321261291211,0.9429151576614014,0.4038413202957923,0.9813025647835802
32557811000184,125348.19,9,9,0.16574375400792143,0.1111111111111111,0.2951777764002815,0.6820361745949424,6.033409862022353,0.061461723258911624,0.0,0.05463264289681033,0.061461723258911624,0.41018768059733696,0.40139133326484694
32579624000100,14637.59,35,29,0.11677027584546203,0.040000000000000015,0.19703106863903141,0.6161164508638376,8.563823222644741,0.0852263571256571,0.00571428571428573,0.076770275845462,0.07951207141137137,0.9937131072742159,0.8268846539884549
32689718000123,43440.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9702848435118978,0.8934474270308287
32805400000160,1399990.88,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8537099988278045,0.9667682569452585
32890890000140,61087.4,3,2,0.9366638603599367,0.5555555555555556,0.9672600241621022,1.0,1.0676188570099467,0.8733277207198733,0.11111111111111116,0.38110830480438107,0.7622166096087621,0.9595113847896942,0.9328123642276589
32946188000151,174982.29,4,4,0.33868187262765764,0.25,0.38837101743267854,1.0000000000000002,2.95262333422665,0.11824249683687686,0.0,0.08868187262765764,0.11824249683687686,0.40141915559101604,0.6106639107070966
32951498000164,88980.0,3,3,0.536413813737076,0.3333333333333333,0.7012811867835469,1.0,1.8642323787920785,0.30462072060561396,0.0,0.20308048040374266,0.30462072060561396,0.40141835658187786,0.5406648300952782
32974503000154,194195.0,3,3,0.7719525916255795,0.3333333333333333,0.8738381523726152,1.0,1.2954163388378523,0.6579288874383692,0.0,0.4386192582922462,0.6579288874383692,0.44356144001456843,0.7456451898127224
32988237000119,136787.6,6,5,0.4535639418534601,0.22222222222222227,0.6140907509160187,0.9781588389590868,2.2047608015609965,0.3169549273168251,0.027777777777777818,0.23134171963123784,0.2891771495390473,0.46531703440299094,0.6206689278473649
33002067000114,40268.8,11,10,0.16116093269471995,0.10743801652892562,0.2508145263827082,0.722643833439288,6.204977740444428,0.06795659188302217,0.008264462809917352,0.05372291616579433,0.05969212907310481,0.7016670375731513,0.43664242973421863
33023214000132,127000.0,2,2,0.5089590179180359,0.5,0.5669291338582677,1.0,1.96479473748325,0.017918035836071766,0.0,0.008959017918035883,0.017918035836071766,0.5972926898379879,0.6601112939654082
33088052000110,60000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.6171316375571445
33098125000155,315527.20999999996,15,13,0.11350895228304693,0.09333333333333335,0.19015792647486723,0.5558925013154967,8.809877810398524,0.039634698306634165,0.01777777777777779,0.020175618949713578,0.021856920528856374,0.4878102220966777,0.525007933724179
33103241000115,43000.0,12,12,0.09437533802055165,0.08333333333333334,0.1511627906976744,0.4418604651162791,10.595988538681949,0.012045823295147256,1.5139404881252137e-17,0.011042004687218304,0.01204582329514724,0.40141835658187786,0.17337657735263728
33318128000157,103419.08,5,4,0.8670862381228951,0.28,0.9301958594100818,1.0,1.1532878230945542,0.8227816508305268,0.040000000000000036,0.5870862381228951,0.7827816508305268,0.8611580285453188,0.7411435923196771
33703761000169,312000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.856171609424452
33840043000134,7474263.600000001,58,53,0.8934888954617242,0.02080856123662306,0.9450993941396448,0.9678886492577008,1.1192080898590626,0.8914406049898342,0.001977956645019659,0.872680334225101,0.8894626483448146,0.9016305930130519,0.9645053040170686
33889587000190,2651845.5,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.9728050638846559
34141539000182,341344.63,4,4,0.39989257920599536,0.25,0.44700650483354604,1.0,2.5006715603113836,0.19985677227466048,0.0,0.14989257920599536,0.19985677227466048,0.7253521108907841,0.8457173775749849
34481804000171,659498.5700000001,5,5,0.4909269321785254,0.20000000000000004,0.5194709823252536,0.9999999848369648,2.036963007025148,0.3636586652231567,3.469446951953614e-17,0.2909269321785254,0.36365866522315665,0.7019670964589402,0.8842543553112472
34550730000188,297779.8,34,28,0.09393551785601847,0.039792387543252594,0.24178940277345878,0.46460505380150036,10.645600544117613,0.06037757407290805,0.004229142637447137,0.05414313031276588,0.056148431435460916,0.572655356851489,0.523766974722552
34640221000146,23760.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9217559488922752,0.6020689250967062
34833539000143,1405228.04,24,18,0.13343772073776916,0.06597222222222221,0.2719843250494774,0.6340556440931822,7.4941328019622935,0.08246346901646147,0.011029411764705873,0.06746549851554695,0.0714340572517556,0.6027541345323572,0.7686151343144764
34906284000100,87814.40000000001,5,5,0.45682410767395926,0.20000000000000004,0.6271226586983456,0.9931810728081043,2.1890263302691366,0.32103013459244906,3.469446951953614e-17,0.25682410767395925,0.321030134592449,0.41104835638854803,0.5036283262692486
35001011000170,54452.55,10,8,0.279585914961903,0.14,0.4407507086444988,0.8975447430836573,3.5767180908818754,0.1766696170993177,0.017142857142857158,0.13958591496190298,0.15952675995646054,0.5390813450356251,0.4013278573153355
35182004000112,113315.25,5,5,0.3803652710940691,0.20000000000000004,0.4661331991942832,0.9926289709460995,2.6290517983506634,0.22545658886758635,3.469446951953614e-17,0.18036527109406905,0.22545658886758632,0.41135799569031006,0.5351135449901183
35250517000113,218232.4,7,3,0.4184490109007662,0.42857142857142855,0.5687124368333941,1.0,2.389777425563438,0.1276735163511493,0.14285714285714282,-0.010122417670662354,-0.01518362650599353,0.40141835658187786,0.6608246553748527
35306813000199,103198.56,7,6,0.33374804247037915,0.18367346938775508,0.5034814439271246,0.9476736884700717,2.9962722555556325,0.200497650964455,0.02040816326530611,0.15007457308262406,0.18008948769914887,0.47648972446218574,0.48376112385296643
35575880000109,76600.0,2,2,0.8871080994484932,0.5,0.9399477806788512,1.0,1.1272583359589328,0.7742161988969865,0.0,0.3871080994484932,0.7742161988969865,0.40141835658187786,0.6215104611564092
35607532000176,22352780.85,21,21,0.7337743638448398,0.0476190476190476,0.8551956075747058,0.9206746595916274,1.3628167584926079,0.720463082037082,0.0,0.6861553162257923,0.720463082037082,0.41039499808232804,0.9755404859443269
35765033000107,11570.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.313503692415895
35980881000139,36000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8537099988278045,0.6490446606493964
36043246000198,6220606.4,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.9900363380611886
36139908000128,11832.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9217559488922752,0.5277810338764506
36237794000159,20940.0,2,2,0.5555555555555556,0.5,0.6666666666666666,1.0,1.7999999999999998,0.11111111111111116,0.0,0.05555555555555558,0.11111111111111116,0.7733364591880592,0.5352635486265775
36282655000147,213294.72999999998,2,2,0.5019520554338578,0.5,0.5312414422991136,1.0,1.9922221438771854,0.0039041108677155822,0.0,0.0019520554338577911,0.0039041108677155822,0.4014183565818779,0.7062732763877566
36327906000162,18864.0,3,3,0.482325071706518,0.3333333333333333,0.6361323155216285,1.0,2.0732905226383784,0.223487607559777,0.0,0.1489917383731847,0.223487607559777,0.8157740382851584,0.7767269340704148
36330231000100,78386.91,8,7,0.26193816497884503,0.15625,0.4004356084453386,0.9458072782815397,3.817694913151595,0.13892785914198588,0.015625000000000007,0.10568816497884503,0.12330285914198588,0.5963960464605992,0.4757268466531873
36348332000109,2922.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.1445903176649865
36400331000166,33300.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9802778103387645,0.9529363497831438
36886434000188,48000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.568514828273356
36975571000199,5855585.93,27,25,0.30006873604023376,0.04252400548696844,0.48410185315135484,0.8322273566225336,3.3325697744996607,0.2709049333752435,0.0026291723822587923,0.2575447305532653,0.2682757609929847,0.5697211834034701,0.9203048921159123
37216593000138,13000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9953112179111476,0.9960731450005861
37344611000167,8932.6,2,2,0.6618773532719029,0.5,0.7844972348476368,1.0,1.5108539294427172,0.3237547065438058,0.0,0.1618773532719029,0.3237547065438058,0.7562398992685039,0.26540109950590973
37382116000142,1067176.82,14,13,0.17061843853481387,0.0816326530612245,0.34919641526696577,0.661649322555563,5.861031249538454,0.10150330841271502,0.005102040816326534,0.08898578547358937,0.09640126759638848,0.7757550775128574,0.8273355581405689
37426889000183,1500000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.957156253663111
37541703000137,4399.64,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.18526550228578126
37622644000121,170953.51,14,14,0.1310057052947103,0.07142857142857142,0.22052779144458629,0.6393492593395713,7.633255343730267,0.06415999031738034,0.0,0.05957713386613889,0.06415999031738034,0.670534460226264,0.5637171168294671
37622656000156,40800.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8537099988278045,0.7455749619036456
37915196000154,100166.4,4,4,0.28545777342316075,0.25,0.39534215066129963,1.0,3.5031450992143993,0.047277031230881006,0.0,0.035457773423160754,0.047277031230881006,0.6338121826188503,0.5824017670605959
39157029000117,13666675.92,4,3,0.48683977281238394,0.375,0.6475368298628684,1.0,2.0540638950330283,0.2302596592185759,0.06250000000000001,0.11183977281238394,0.16775965921857589,0.5312863251801748,0.986931086682279
39215827000158,2687267.2,7,5,0.6850744216262316,0.22448979591836732,0.8217560203912733,0.978343798487921,1.4596954264125017,0.6063430270327894,0.030612244897959134,0.46058462570786424,0.5757307821348303,0.4014183565818778,0.9274929391481803
39223581000166,33306179.259999998,19,16,0.5946210488921236,0.07479224376731301,0.7325949280920311,0.9862638753479164,1.6817433588386481,0.5675957854849318,0.01311172668513388,0.5198288051248107,0.554484058799798,0.7339777411572062,0.991176356594281
39244595000166,5420966.800000001,2,2,0.6209555908988955,0.5,0.7459223362150087,1.0,1.6104211229540581,0.24191118179779103,0.0,0.12095559089889552,0.24191118179779103,0.40141835658187786,0.9759220855972928
39248745000100,309600.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8537099988278045,0.8746922986754191
39250220000109,296054.73,5,5,0.5390278272475472,0.20000000000000004,0.7005699250270382,0.9901886722093581,1.8551917905729058,0.4237847840594339,3.469446951953614e-17,0.3390278272475471,0.42378478405943387,0.8384187378670507,0.8692148987405068
39563911000162,33990215.13,43,32,0.15377666739119103,0.03839913466738777,0.350538399196063,0.602755443048589,6.502937129311753,0.12647914053284234,0.007379751914722861,0.11537753272380326,0.11909938861811949,0.4206033330711874,0.9574771270790629
39616875000158,11950.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9828859453756886,0.6648986050873286
39750948000108,222216.91999999998,9,8,0.39899155194209185,0.13580246913580246,0.596208785541623,0.9002306845041324,2.5063187306410346,0.31313320221953356,0.01234567901234567,0.2631890828062894,0.3007875232071879,0.7170215534829942,0.7373519279582389
39754247000139,170323.70999999996,11,11,0.15487388106257632,0.09090909090909091,0.24131079577822723,0.7137157240175194,6.4568666655674045,0.07036126916883395,0.0,0.06396479015348541,0.07036126916883395,0.41264083557102177,0.4336935299490176
39758701000120,4110204.82,33,10,0.23790863024945508,0.21946740128558306,0.32966257871304816,0.874461730595703,4.203294344351724,0.1532318113882834,0.13274155698398118,0.018441228963872014,0.020490254404302216,0.40141835658187786,0.9103952613166073
39831953000137,8560.42,3,2,0.507436425233866,0.5555555555555556,0.560977148317489,0.9999999999999999,1.970690219053791,0.014872850467732013,0.11111111111111116,-0.048119130321689574,-0.09623826064337915,0.9641200788120073,0.7581139804370127
39844436000100,53030.5,4,4,0.36635080004116605,0.25,0.5202289248639934,1.0,2.7296241741184466,0.15513440005488807,0.0,0.11635080004116605,0.15513440005488807,0.8770053426822004,0.583226155063708
39966763000127,11115.720000000001,2,2,0.5256105798859148,0.5,0.6131604610407603,1.0,1.9025492223102753,0.051221159771829505,0.0,0.025610579885914753,0.051221159771829505,0.9372448809464639,0.5558860572162507
40475427000160,3662122.95,4,3,0.945458265567864,0.375,0.9721473032466046,1.0,1.057688145969486,0.9181873983517961,0.06250000000000001,0.570458265567864,0.8556873983517961,0.40141835658187786,0.9707279265638132
40637159000136,17482983.240000002,74,65,0.06717217171144739,0.017165814463111766,0.17045145665883504,0.42400250050231125,14.887117306489904,0.05259673689443875,0.001809030314097886,0.050006357248335624,0.05078770658034087,0.5473128788040182,0.9053894882826855
40933406000141,427208.6,10,5,0.4118420366029358,0.28,0.6082742716321722,0.9336516165638987,2.4281154207775,0.2648025457536697,0.10000000000000002,0.13184203660293575,0.16480254575366965,0.7549813097068554,0.806164258306818
41090291000133,3260612.52,6,6,0.23345509109279905,0.16666666666666669,0.3605138582980108,0.8955237649642589,4.283479085073785,0.08014610931135886,3.3306690738754695e-17,0.06678842442613236,0.08014610931135883,0.49478327507821585,0.9113335424146881
41102337000197,956.52,7,7,0.1509479561891764,0.14285714285714285,0.2138690252164095,0.6589721072220132,6.624799866430416,0.009439282220705798,0.0,0.008090813332033542,0.009439282220705798,0.9974292580149402,0.7728172958843899
41134826000120,67200.0,2,2,0.6632653061224489,0.5,0.7857142857142857,1.0,1.5076923076923079,0.3265306122448979,0.0,0.16326530612244894,0.3265306122448979,0.40141835658187786,0.5364364418842206
41163517000189,314736.0,3,3,0.6708106676081259,0.3333333333333333,0.8076483147780997,1.0,1.4907335978505636,0.5062160014121888,0.0,0.3374773342747926,0.5062160014121888,0.9173831317757106,0.9053734080947493
41210170000188,60000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.6171316375571445
41216755000105,91611.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9658891103035986,0.9069862853123901
41256744000159,96428.8,6,6,0.3596643399432976,0.16666666666666669,0.5039988053361651,0.97925930842238,2.780370164464049,0.23159720793195712,3.3306690738754695e-17,0.19299767327663092,0.2315972079319571,0.569872838608422,0.5565984230504286
41464724000173,6802.459999999999,7,7,0.3243846773613297,0.14285714285714285,0.4304325200001176,0.9344060825054467,3.082759667116173,0.21178212358821796,0.0,0.18152753450418685,0.21178212358821796,0.9798219431028073,0.9139691892709972
41593983000102,6861710.04,20,20,0.6454018385813256,0.05000000000000002,0.800372045450058,0.8951006183875411,1.5494222982043648,0.626738777454027,1.460819769243627e-17,0.5954018385813256,0.626738777454027,0.4227781656087316,0.9461471146668063
41683884000103,2120542.3099999996,22,20,0.14818503153074686,0.05371900826446281,0.2789182735052337,0.6551646687021302,6.748319919158032,0.10335266476920722,0.003914745541539799,0.09446602326628405,0.09943791922766743,0.8495713974543615,0.8739279059751017
41714199000105,218075.96,15,14,0.22333971814373815,0.07555555555555556,0.4021534514854366,0.7947139152797952,4.477483934838741,0.16359661953941032,0.00444444444444445,0.1477841625881826,0.15915217509496588,0.6143838680584744,0.6583160583648167
41761645000124,74604.0,5,5,0.5060076642054999,0.20000000000000004,0.6876306900434294,0.9941826175540187,1.9762546513403794,0.38250958025687487,3.469446951953614e-17,0.30600766420549985,0.3825095802568748,0.9638934012330622,0.8539866237099211
41779117000100,2711962.2600000002,33,33,0.3815292296138355,0.030303030303030307,0.6051891002347504,0.7869327798094065,2.6210311619168714,0.3622020180392679,3.577867169202165e-18,0.3512261993108052,0.3622020180392679,0.887374299637435,0.8678487877037261
41851556000179,293735.44,13,13,0.4772353250441606,0.07692307692307694,0.6740759644120573,0.8973169870138925,2.095402304738162,0.43367160213117395,1.5034270125132327e-17,0.4003122481210837,0.43367160213117395,0.9156044281012623,0.8249425284320775
41863890000142,290880.46,19,17,0.15954782337422138,0.06371191135734071,0.3300324813842772,0.6286087418866154,6.267713208813182,0.10701956233511022,0.005193905817174504,0.09583591201688067,0.10182565651793571,0.6136173342233282,0.5694968909843537
41877077000121,68989.92,3,3,0.7658065136081172,0.3333333333333333,0.8696922680878598,1.0,1.3058128681727634,0.6487097704121758,0.0,0.43247318027478393,0.6487097704121758,0.44667171466465844,0.5799026699704732
41878851000119,17400.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.37952760520454815
41923828000107,4075149.3,22,21,0.14042258449234296,0.049586776859504134,0.2913732510364712,0.6433821946106368,7.1213615930458,0.09744371371696012,0.0020661157024793432,0.09083580763283883,0.09537759801448077,0.5987793932583747,0.8828381057894878
42026149000190,15360982.38,3,3,0.9018249559006641,0.3333333333333333,0.9486214891420245,1.0,1.1088626384277502,0.8527374338509962,0.0,0.5684916225673309,0.8527374338509962,0.4014183565818778,0.9902385002641446
42399307000157,14688.11,8,8,0.2608181954008862,0.125,0.4501518575228535,0.823568859438008,3.8340883329208184,0.15522079474386993,0.0,0.1358181954008862,0.15522079474386993,0.9810989740584684,0.8328224733668906
42743658000133,18800.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.3942679638963779
43008975000179,8593077.18,11,11,0.9698409276965008,0.09090909090909091,0.9847197718291643,0.9988081638526605,1.0310969267662595,0.9668250204661508,0.0,0.8789318367874098,0.9668250204661508,0.40862942495760934,0.9904750035404278
43077787000100,2026.28,4,4,0.3074247704448152,0.25,0.3896351935566654,1.0,3.2528283213909295,0.07656636059308693,0.0,0.0574247704448152,0.07656636059308693,0.9827136681593822,0.765074527090771
43182629000102,53000.0,2,2,0.5087219651121395,0.5,0.5660377358490566,1.0,1.965710286913926,0.017443930224279036,0.0,0.008721965112139518,0.017443930224279036,0.71024764289174,0.5778968158303899
43355376000121,4320937.17,25,22,0.23004960198826366,0.049599999999999984,0.3388389005434208,0.7778376397914623,4.346888633395752,0.19338529732103812,0.004342857142857125,0.18044960198826368,0.189042440178181,0.875722370796545,0.9102718211233748
43467992000174,641569.64,8,8,0.32534538891874376,0.125,0.5018691345806201,0.9034271790042933,3.0736565940688765,0.2289661587642786,0.0,0.20034538891874376,0.2289661587642786,0.41168264801734317,0.7523146077926417
43592124000116,59000.0,2,2,0.5242746337259409,0.5,0.6101694915254238,1.0,1.9073972602739724,0.048549267451881706,0.0,0.024274633725940853,0.048549267451881706,0.6042618247706768,0.5454811862618685
43939047000128,1120525.06,18,17,0.5568461870645682,0.06172839506172839,0.7417951009502634,0.846656655764575,1.7958280459304763,0.5291490737561038,0.003086419753086417,0.49511779200283984,0.5260626540030173,0.47810525948625243,0.8558286215766614
43975361000166,2999.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.14620208650802954
44065383000151,1861380.0,2,2,0.9756134735558604,0.5,0.9876543209876543,1.0,1.0249960943602563,0.9512269471117207,0.0,0.47561347355586037,0.9512269471117207,0.40700220401701276,0.9599275554224171
44209474000113,377178.62,2,2,0.9738388225376378,0.5,0.9867436812828893,1.0,1.0268639705636209,0.9476776450752755,0.0,0.47383882253763776,0.9476776450752755,0.4092379685692393,0.8768729362312415
44239770000167,11575068.82,40,34,0.221375041133578,0.036250000000000004,0.36163689953767375,0.806475640461894,4.51722106918367,0.19778034541035308,0.007045454545454551,0.185125041133578,0.19073489086489853,0.6234155185212158,0.9469339141485568
44318534000136,1338154.19,61,40,0.20022814649124654,0.034668099973125505,0.35085568128737094,0.7647796626485922,4.994302836657969,0.179721175888458,0.009915999972436414,0.16556004651812103,0.1698051759160216,0.8430540317051469,0.8217003505817554
44392215000170,5014947.539999999,67,60,0.3017400041854542,0.018489641345511253,0.47777521517204147,0.8114889592643676,3.314111440740168,0.28990508900215683,0.0018538725547572064,0.283250362839943,0.2880512164473996,0.43079929708638076,0.8695850767695276
44447258000106,83049.1,2,2,0.6393867562309012,0.5,0.7639950342628637,1.0,1.5639986131318473,0.2787735124618025,0.0,0.13938675623090124,0.2787735124618025,0.40141835658187786,0.5768241907824139
44483469000102,906425.8300000001,11,10,0.18547088513837273,0.10743801652892562,0.3481207943952789,0.7138374245138182,5.391681822480861,0.09496765015374747,0.008264462809917352,0.07803286860944711,0.08670318734383012,0.4049977569679956,0.7323674280250442
44490662000162,1646485.67,5,5,0.842921455342953,0.20000000000000004,0.9169412752921196,0.99095042230158,1.1863501559503402,0.8036518191786912,3.469446951953614e-17,0.642921455342953,0.8036518191786912,0.43134436772380946,0.9262170779418604
44497659000170,421883.17,56,48,0.0560089464147997,0.024872448979591837,0.11832659738476888,0.34184819460800014,17.854290501985982,0.03592403038107204,0.004125054277029962,0.031136497435207862,0.03179897610404207,0.4195013029847347,0.408665781101478
44506100000160,41000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.5365138905169382
44534082000120,5785385.5200000005,7,7,0.3591796267620204,0.14285714285714285,0.5443848139613694,0.970664807139767,2.784122276129443,0.25237623122235714,0.0,0.21632248390487757,0.25237623122235714,0.7273511916766945,0.9627925609767429
44544005000150,2236804.33,15,8,0.36010747163314755,0.2088888888888889,0.4581685202656953,0.948799723577073,2.7769487688351284,0.2686942532950258,0.09587301587301589,0.15121858274425864,0.1728212374220099,0.41349843023228194,0.8972969237936633
44552129000188,91600.35,5,5,0.336278853256664,0.20000000000000004,0.4623344779796147,0.9668150831301409,2.9737225231845086,0.17034856657083,3.469446951953614e-17,0.13627885325666397,0.17034856657082997,0.7230453376627938,0.6001062030550968
44553016000105,32268.8,3,3,0.4793543416307578,0.3333333333333333,0.5578143593811979,1.0,2.0861394445662302,0.2190315124461367,0.0,0.14602100829742448,0.2190315124461367,0.6395547358814723,0.4156062786112073
44616474000138,745110.77,80,60,0.04412165303954708,0.022500000000000006,0.13052555930710813,0.31219615843158466,22.66460866966342,0.027920325124963133,0.005932203389830516,0.02162165303954707,0.021988121735132617,0.5587683813185752,0.4662802929884029
44621400000190,402166.76,8,5,0.49374518573235704,0.25,0.6730689527896339,0.9992540407864638,2.025336203565673,0.36718148216544627,0.062499999999999986,0.24374518573235704,0.30468148216544627,0.9838316978623924,0.8833166129601564
