fornecedor_id_limpo,degree,strength,reach,system_share,pct_degree,pct_strength
25279552000101,26,24513.507,0.03730272596843615,3.350448186227858e-05,0.9827886710239652,0.530718954248366
25296849000185,1,17090.52,0.0014347202295552368,2.3358918711912957e-05,0.3954248366013072,0.4793028322440087
25306360000147,1,104700.0,0.0014347202295552368,0.0001431014848663052,0.3954248366013072,0.7673202614379085
25308164000101,1,804772.8,0.0014347202295552368,0.001099944438013506,0.3954248366013072,0.9376906318082788
25321906000139,1,586.56,0.0014347202295552368,8.016963415776502e-07,0.3954248366013072,0.08191721132897603
25330319000106,1,39600.0,0.0014347202295552368,5.4124343846281626e-05,0.3954248366013072,0.614161220043573
25371614000100,1,940.0,0.0014347202295552368,1.2847697781693113e-06,0.3954248366013072,0.11677559912854031
25401678000107,1,8999.22,0.0014347202295552368,1.2299921152230668e-05,0.3954248366013072,0.3869281045751634
26014869000189,1,32635.0,0.0014347202295552368,4.460474650059093e-05,0.3954248366013072,0.5777777777777777
26044069000100,7,5119.18,0.010043041606886656,6.9967742053284845e-06,0.9433551198257081,0.30718954248366015
26054749000105,1,36000.0,0.0014347202295552368,4.9203948951165114e-05,0.3954248366013072,0.5962962962962963
26089337000100,15,111235.4305,0.021520803443328552,0.0001520339567745243,0.9686274509803922,0.7742919389978213
26307203000119,1,15659.04,0.0014347202295552368,2.140240568845146e-05,0.3954248366013072,0.4662309368191721
26322365000126,1,1000000.0,0.0014347202295552368,0.0013667763597545865,0.3954248366013072,0.9470588235294117
26325797000190,3,24705.6,0.00430416068866571,3.376703003355291e-05,0.8945533769063181,0.5337690631808278
26328819000176,1,10020.0,0.0014347202295552368,1.3695099124740956e-05,0.3954248366013072,0.403921568627451
26341935000125,1,35268.0,0.0014347202295552368,4.820346865582476e-05,0.3954248366013072,0.5912854030501089
26348306000127,1,8159.0,0.0014347202295552368,1.1151528319237671e-05,0.3954248366013072,0.37254901960784315
26352015000102,1,1694.15,0.0014347202295552368,2.315524169878233e-06,0.3954248366013072,0.16993464052287582
26395502000152,1,34586.58,0.0014347202295552368,4.727211990876079e-05,0.3954248366013072,0.5864923747276688
26396672000151,1,662.0,0.0014347202295552368,9.048059501575363e-07,0.3954248366013072,0.09106753812636166
26429921000168,1,198000.0,0.0014347202295552368,0.0002706217192314081,0.3954248366013072,0.8361655773420479
26443583000119,1,324000.0,0.0014347202295552368,0.000442835540560486,0.3954248366013072,0.8869281045751634
26444946000130,1,8006.76,0.0014347202295552368,1.0943450286228633e-05,0.3954248366013072,0.3708061002178649
26457348000104,2,69219.33,0.0028694404591104736,9.460734388205144e-05,0.835511982570806,0.7106753812636165
26469541000157,1,1152.0,0.0014347202295552368,1.5745263664372836e-06,0.3954248366013072,0.13507625272331156
26478880000108,1,4077.6,0.0014347202295552368,5.573167284535302e-06,0.3954248366013072,0.2766884531590414
26513211000111,2,105282.0,0.0028694404591104736,0.00014389694870768237,0.835511982570806,0.7677559912854031
26579777000308,1,649.8,0.0014347202295552368,8.881312785685302e-07,0.3954248366013072,0.0906318082788671
26599314000146,1,59900.0,0.0014347202295552368,8.186990394929973e-05,0.3954248366013072,0.6862745098039216
26621024000151,7,3170.4,0.010043041606886656,4.333227770965941e-06,0.9433551198257081,0.2440087145969499
26690106000158,2,70960.04000000001,0.0028694404591104736,9.698650515923986e-05,0.835511982570806,0.7163398692810458
26690117000138,1,83750.0,0.0014347202295552368,0.00011446752012944662,0.3954248366013072,0.7363834422657952
26701423000122,1,42000.0,0.0014347202295552368,5.740460710969263e-05,0.3954248366013072,0.624400871459695
26704936000197,1,288500.0,0.0014347202295552368,0.0003943149797891982,0.3954248366013072,0.8771241830065359
26712621000191,1,74400.0,0.0014347202295552368,0.00010168816116574124,0.3954248366013072,0.7222222222222222
26716048000194,1,6360.0,0.0014347202295552368,8.69269764803917e-06,0.3954248366013072,0.338562091503268
26723181000178,11,20676.0,0.015781922525107604,2.825946801428583e-05,0.9592592592592593,0.5093681917211329
26727137000136,1,1230.0,0.0014347202295552368,1.6811349224981413e-06,0.3954248366013072,0.1411764705882353
26734678000191,2,472711.5,0.0028694404591104736,0.0006460909031841302,0.835511982570806,0.910239651416122
26752072000189,1,360000.0,0.0014347202295552368,0.0004920394895116512,0.3954248366013072,0.8938997821350763
26768764000115,1,1186.99,0.0014347202295552368,1.6223498712650966e-06,0.3954248366013072,0.13594771241830064
26832094000159,4,98400.0,0.005738880918220947,0.0001344907937998513,0.9183006535947712,0.7555555555555555
26836861000106,2,96000.0,0.0028694404591104736,0.0001312105305364403,0.835511982570806,0.7514161220043573
26844478000191,1,10144.87,0.0014347202295552368,1.3865768488783513e-05,0.3954248366013072,0.4074074074074074
26847096000111,1,18885.4,0.0014347202295552368,2.581211826450927e-05,0.3954248366013072,0.4962962962962963
26889274000177,2,873.77,0.0028694404591104736,1.194248179862765e-06,0.835511982570806,0.1111111111111111
26898237000206,1,16100.0,0.0014347202295552368,2.200509939204884e-05,0.3954248366013072,0.4714596949891068
26921908000202,1,13072.0,0.0014347202295552368,1.7866500574711955e-05,0.3954248366013072,0.43790849673202614
26947090000116,2,6652.469999999999,0.0028694404591104736,9.092438729976592e-06,0.835511982570806,0.3446623093681917
26950671000107,5,2660.12,0.007173601147776184,3.6357891301103702e-06,0.9324618736383442,0.22788671023965143
26953814000134,1,26400.0,0.0014347202295552368,3.6082895897521084e-05,0.3954248366013072,0.5416122004357299
27003103000161,1,14400.0,0.0014347202295552368,1.9681579580466045e-05,0.3954248366013072,0.4538126361655773
27027955000199,1,40000.0,0.0014347202295552368,5.467105439018346e-05,0.3954248366013072,0.6172113289760348
27066602000106,1,34175.0,0.0014347202295552368,4.670958209461299e-05,0.3954248366013072,0.5843137254901961
27074498000193,1,2760.0,0.0014347202295552368,3.7723027529226587e-06,0.3954248366013072,0.23006535947712417
27075106000100,3,9504.0,0.00430416068866571,1.298984252310759e-05,0.8945533769063181,0.39477124183006534
27084275000107,1,1945.0,0.0014347202295552368,2.6583800197226706e-06,0.3954248366013072,0.18387799564270152
27091576000168,1,112055.56,0.0014347202295552368,0.00015315489038706165,0.3954248366013072,0.7751633986928105
27143706000169,1,69000.0,0.0014347202295552368,9.430756882306647e-05,0.3954248366013072,0.710239651416122
27162715000105,1,2396.7,0.0014347202295552368,3.2757529014238174e-06,0.3954248366013072,0.21002178649237474
27177468000102,3,181512.8,0.00430416068866571,0.0002480874040328623,0.8945533769063181,0.8261437908496732
27193666000160,1,3490.0,0.0014347202295552368,4.770049495543507e-06,0.3954248366013072,0.25577342047930285
27201095000168,1,390.0,0.0014347202295552368,5.330427803042887e-07,0.3954248366013072,0.0616557734204793
27205945000104,1,304.0,0.0014347202295552368,4.1550001336539427e-07,0.3954248366013072,0.04923747276688453
27256185000156,19,18042.0,0.027259684361549498,2.4659379082692248e-05,0.9758169934640523,0.49106753812636167
27262904000141,1,477000.0,0.0014347202295552368,0.0006519523236029378,0.3954248366013072,0.9111111111111111
27284516000161,3,500000.0,0.00430416068866571,0.0006833881798772932,0.8945533769063181,0.9128540305010894
27311107000107,2,2569.98,0.0028694404591104736,3.512587909042092e-06,0.835511982570806,0.22091503267973855
27325768000191,1,771.8,0.0014347202295552368,1.0548779944585898e-06,0.3954248366013072,0.10196078431372549
27339371000159,1,54750.0,0.0014347202295552368,7.483100569656361e-05,0.3954248366013072,0.6697167755991286
27367809000102,1,1000.0,0.0014347202295552368,1.3667763597545864e-06,0.3954248366013072,0.12483660130718954
27374412000148,2,8620050.870000001,0.0028694404591104736,0.011781681748997958,0.835511982570806,0.9938997821350762
27381673000195,1,42000.0,0.0014347202295552368,5.740460710969263e-05,0.3954248366013072,0.624400871459695
27401513000160,2,6722.0,0.0028694404591104736,9.18747069027033e-06,0.835511982570806,0.34509803921568627
27482503000105,1,44800.0,0.0014347202295552368,6.123158091700547e-05,0.3954248366013072,0.6344226579520698
27518373000105,1,3743.6,0.0014347202295552368,5.11666398037727e-06,0.3954248366013072,0.2644880174291939
27542591000185,1,60000.0,0.0014347202295552368,8.200658158527519e-05,0.3954248366013072,0.6886710239651416
27547142000120,2,5760.0,0.0028694404591104736,7.872631832186418e-06,0.835511982570806,0.32222222222222224
27556449000197,1,600000.0,0.0014347202295552368,0.0008200658158527519,0.3954248366013072,0.9261437908496732
27589807000168,1,51818.16,0.0014347202295552368,7.082383609398073e-05,0.3954248366013072,0.6625272331154685
27592861000162,1,118953.8199,0.0014347202295552368,0.0001625832689418247,0.3954248366013072,0.7816993464052288
27600457000193,2,75816.93,0.0028694404591104736,0.00010362478759316829,0.835511982570806,0.7250544662309368
27611307000185,1,34400.0,0.0014347202295552368,4.701710677555778e-05,0.3954248366013072,0.5856209150326798
27626318000139,1,83250.36,0.0014347202295552368,0.00011378462398905884,0.3954248366013072,0.734640522875817
27630261000141,1,5000.0,0.0014347202295552368,6.833881798772932e-06,0.3954248366013072,0.3045751633986928
27652675000171,1,24000.0,0.0014347202295552368,3.280263263411008e-05,0.3954248366013072,0.5270152505446624
27657870000194,1,48960.0,0.0014347202295552368,6.691737057358455e-05,0.3954248366013072,0.6518518518518519
27705989000195,2,64800.0,0.0028694404591104736,8.85671081120972e-05,0.835511982570806,0.7023965141612201
27729740000110,1,360000.0,0.0014347202295552368,0.0004920394895116512,0.3954248366013072,0.8938997821350763
27789446000101,1,8882.05,0.0014347202295552368,1.2139775966158225e-05,0.3954248366013072,0.38387799564270153
27806274000129,1,2604.9,0.0014347202295552368,3.5603157395247226e-06,0.3954248366013072,0.22265795206971678
27869744000101,1,6000.0,0.0014347202295552368,8.20065815852752e-06,0.3954248366013072,0.32941176470588235
27874688000195,1,39520.08,0.0014347202295552368,5.401511107961004e-05,0.3954248366013072,0.6135076252723312
27879590000120,1,1276.0,0.0014347202295552368,1.7440066350468523e-06,0.3954248366013072,0.14335511982570806
27975551000399,1,1466.63,0.0014347202295552368,2.004555212506869e-06,0.3954248366013072,0.15729847494553376
27986514000114,1,1770.0,0.0014347202295552368,2.419194156765618e-06,0.3954248366013072,0.1747276688453159
27989443000103,1,1000000.0,0.0014347202295552368,0.0013667763597545865,0.3954248366013072,0.9470588235294117
27989960000182,1,15000.0,0.0014347202295552368,2.0501645396318798e-05,0.3954248366013072,0.46013071895424834
27997260000130,1,6750.0,0.0014347202295552368,9.225740428343458e-06,0.3954248366013072,0.34618736383442267
28058750000133,1,252.0,0.0014347202295552368,3.444276426581558e-07,0.3954248366013072,0.04400871459694989
28086462000192,13,9948.79,0.018651362984218076,1.3597770980162833e-05,0.9629629629629629,0.4017429193899782
28090609000118,3,336396.0,0.00430416068866571,0.00045977810031600386,0.8945533769063181,0.8888888888888888
28093678000185,1,2600.5,0.0014347202295552368,3.554301923541802e-06,0.3954248366013072,0.2222222222222222
28094691000159,1,432000.0,0.0014347202295552368,0.0005904473874139813,0.3954248366013072,0.9034858387799565
28104324000199,1,2200000.0,0.0014347202295552368,0.0030069079914600903,0.3954248366013072,0.9725490196078431
28118787000100,1,127710.0,0.0014347202295552368,0.00017455100890425825,0.3954248366013072,0.7917211328976035
28127603000178,1,78630.48,0.0014347202295552368,0.00010747028122015582,0.3954248366013072,0.7294117647058823
28134404000197,1,16585.0,0.0014347202295552368,2.2667985926529818e-05,0.3954248366013072,0.4749455337690632
28151363000147,1,2004.0,0.0014347202295552368,2.7390198249481914e-06,0.3954248366013072,0.1886710239651416
28152650000171,2,5211648.02,0.0028694404591104736,0.0071231573090977975,0.835511982570806,0.9882352941176471
28184871000121,1,147000.0,0.0014347202295552368,0.0002009161248839242,0.3954248366013072,0.8010893246187364
28199997000170,3,1714.04,0.00430416068866571,2.3427093516737514e-06,0.8945533769063181,0.17080610021786494
28209943000148,1,642.75,0.0014347202295552368,8.784955052322605e-07,0.3954248366013072,0.09019607843137255
28218614000163,2,43200.0,0.0028694404591104736,5.904473874139814e-05,0.835511982570806,0.6287581699346405
28248971000174,1,1.0,0.0014347202295552368,1.3667763597545865e-09,0.3954248366013072,0.004793028322440087
28292180000141,1,6500.0,0.0014347202295552368,8.884046338404812e-06,0.3954248366013072,0.3400871459694989
28306536000159,1,89177.8,0.0014347202295552368,0.00012188610885492257,0.3954248366013072,0.7442265795206972
28345933000130,3,51535.0,0.00430416068866571,7.043681969995261e-05,0.8945533769063181,0.661437908496732
28418133000100,1,4285.0,0.0014347202295552368,5.856636701548403e-06,0.3954248366013072,0.28278867102396515
28485774000179,1,1563.6,0.0014347202295552368,2.1370915161122712e-06,0.3954248366013072,0.1625272331154684
28492798000155,1,350000.0,0.0014347202295552368,0.00047837172591410525,0.3954248366013072,0.8919389978213508
28507359000179,1,230880.0,0.0014347202295552368,0.00031556132594013893,0.3954248366013072,0.8531590413943355
28514938000149,1,31500.0,0.0014347202295552368,4.305345533226948e-05,0.3954248366013072,0.5729847494553377
28523774000116,1,133657.0,0.0014347202295552368,0.00018267922791571876,0.3954248366013072,0.7952069716775599
28547190000180,8,8444.979,0.011477761836441894,1.1542397655823928e-05,0.9490196078431372,0.37603485838779954
28571660000141,1,395976.0,0.0014347202295552368,0.0005412106358301821,0.3954248366013072,0.8989106753812636
28584842000238,9,3332.39,0.01291248206599713,4.554631873482586e-06,0.9529411764705882,0.25010893246187366
28606961000163,1,57848.0,0.0014347202295552368,7.906527885908332e-05,0.3954248366013072,0.6793028322440087
28621816000151,1,270000.0,0.0014347202295552368,0.00036902961713373837,0.3954248366013072,0.8718954248366013
28622365000177,16,64085.0,0.02295552367288379,8.758986301487268e-05,0.9705882352941176,0.7006535947712418
28773442000190,1,441480.0,0.0014347202295552368,0.0006034044273044548,0.3954248366013072,0.9041394335511983
28787127000111,1,10102.0,0.0014347202295552368,1.3807174786240833e-05,0.3954248366013072,0.4065359477124183
28841769000151,1,4380.0,0.0014347202295552368,5.986480455725089e-06,0.3954248366013072,0.28540305010893247
28857335000140,24,82710.87000000001,0.03443328550932568,0.00011304726181073485,0.9806100217864924,0.7333333333333333
28877319000119,3,2640.0,0.00430416068866571,3.608289589752108e-06,0.8945533769063181,0.2261437908496732
29011783000190,2,50900.0,0.0028694404591104736,6.956891671150846e-05,0.835511982570806,0.6583877995642702
29032903000136,1,38916.0,0.0014347202295552368,5.318946881620949e-05,0.3954248366013072,0.6108932461873638
29080815000100,1,150000.0,0.0014347202295552368,0.00020501645396318798,0.3954248366013072,0.8034858387799564
29100576000102,1,55800.0,0.0014347202295552368,7.626612087430593e-05,0.3954248366013072,0.6725490196078432
29100721000155,1,13080.0,0.0014347202295552368,1.7877434785589993e-05,0.3954248366013072,0.4383442265795207
29115458000178,1,0.01,0.0014347202295552368,1.3667763597545865e-11,0.3954248366013072,0.0010893246187363835
29116537000101,1,4116.0,0.0014347202295552368,5.625651496749878e-06,0.3954248366013072,0.2784313725490196
29143725000110,1,70296.6,0.0014347202295552368,9.607973105112427e-05,0.3954248366013072,0.7145969498910676
29184280000117,1,5225.0,0.0014347202295552368,7.141406479717714e-06,0.3954248366013072,0.31067538126361655
29206230000193,4,31490.0,0.005738880918220947,4.3039787568671926e-05,0.9183006535947712,0.5721132897603486
29222667000110,20,10833.710000000001,0.028694404591104734,1.4807258716436862e-05,0.9773420479302832,0.4152505446623094
29245165000105,1,14440.029999999999,0.0014347202295552368,1.973629163814702e-05,0.3954248366013072,0.4553376906318083
29261229000161,1,1920.0,0.0014347202295552368,2.624210610728806e-06,0.3954248366013072,0.18344226579520698
29274969000132,1,875.0,0.0014347202295552368,1.1959293147852632e-06,0.3954248366013072,0.11154684095860566
29393187000112,1,7252.0,0.0014347202295552368,9.911862160940262e-06,0.3954248366013072,0.3559912854030501
29496518000140,1,24597.0,0.0014347202295552368,3.3618598120883567e-05,0.3954248366013072,0.5320261437908497
29520539000153,1,63692.5,0.0014347202295552368,8.7053403293669e-05,0.3954248366013072,0.7002178649237473
29520946000160,2,3166.0,0.0028694404591104736,4.327213954983021e-06,0.835511982570806,0.24357298474945535
29539914000107,1,29700.0,0.0014347202295552368,4.059325788471122e-05,0.3954248366013072,0.5586056644880174
29563124000167,1,739425.0,0.0014347202295552368,0.0010106286098115352,0.3954248366013072,0.9328976034858388
29565364000109,2,1152155.37,0.0028694404591104736,0.001574738722480299,0.835511982570806,0.9564270152505446
29598940000106,1,21400.56,0.0014347202295552368,2.9249779493509616e-05,0.3954248366013072,0.5145969498910675
29601554000126,1,10096.67,0.0014347202295552368,1.3799889868243341e-05,0.3954248366013072,0.4056644880174292
29614830000190,14,31364.239599999997,0.020086083213773313,4.286790122695864e-05,0.9660130718954248,0.5703703703703704
29625206000199,1,4000.0,0.0014347202295552368,5.4671054390183455e-06,0.3954248366013072,0.2747276688453159
29700587000123,3,2446.17,0.00430416068866571,3.3433673279408768e-06,0.8945533769063181,0.21525054466230936
29725123000171,1,57600.0,0.0014347202295552368,7.872631832186418e-05,0.3954248366013072,0.677995642701525
29755673000133,1,972.0,0.0014347202295552368,1.328506621681458e-06,0.3954248366013072,0.12156862745098039
29777107000122,1,8192.630000000001,0.0014347202295552368,1.119749300821622e-05,0.3954248366013072,0.37342047930283223
29801598000108,3,120768.0,0.00430416068866571,0.0001650628474148419,0.8945533769063181,0.7847494553376906
29843035000174,3,34467.31,0.00430416068866571,4.7109104492332856e-05,0.8945533769063181,0.5860566448801743
29856839000108,1,84000.0,0.0014347202295552368,0.00011480921421938526,0.3954248366013072,0.7387799564270152
29858832000125,1,39900.0,0.0014347202295552368,5.4534376754208e-05,0.3954248366013072,0.6161220043572985
29863242000190,1,897.0,0.0014347202295552368,1.225998394699864e-06,0.3954248366013072,0.11372549019607843
29866886000132,1,2465877.3000000003,0.0014347202295552368,0.0033703027996954686,0.3954248366013072,0.9751633986928104
29871272000149,1,31362.72,0.0014347202295552368,4.2865824273602367e-05,0.3954248366013072,0.5699346405228758
29876742000167,1,126000.0,0.0014347202295552368,0.0001722138213290779,0.3954248366013072,0.7899782135076253
29894937000130,1,420.1,0.0014347202295552368,5.741827487329019e-07,0.3954248366013072,0.06710239651416122
30020949000114,1,71155.58,0.0014347202295552368,9.725376460862626e-05,0.3954248366013072,0.7167755991285403
30034749000110,1,905849.0,0.0014347202295552368,0.0012380929987073324,0.3954248366013072,0.9416122004357298
30037029000109,1,4724791.56,0.0014347202295552368,0.006457733408975993,0.3954248366013072,0.9864923747276688
30252228000130,1,4102741.76,0.0014347202295552368,0.005607530447745925,0.3954248366013072,0.984313725490196
30302538000111,1,96000.0,0.0014347202295552368,0.0001312105305364403,0.3954248366013072,0.7514161220043573
30302994000161,1,16000.0,0.0014347202295552368,2.1868421756073382e-05,0.3954248366013072,0.47015250544662307
30363223000184,1,1031700.0,0.0014347202295552368,0.001410103170358807,0.3954248366013072,0.95119825708061
30378964000139,1,70296.6,0.0014347202295552368,9.607973105112427e-05,0.3954248366013072,0.7145969498910676
30396260000199,1,450.0,0.0014347202295552368,6.150493618895639e-07,0.3954248366013072,0.0690631808278867
30405688000150,2,135000.0,0.0028694404591104736,0.00018451480856686918,0.835511982570806,0.7956427015250545
30406086000118,1,376438.35,0.0014347202295552368,0.000514507037685023,0.3954248366013072,0.8962962962962963
30430253000166,1,370890.0,0.0014347202295552368,0.0005069236840693786,0.3954248366013072,0.8954248366013072
30431360000109,1,55000.0,0.0014347202295552368,7.517269978650226e-05,0.3954248366013072,0.6710239651416122
30450803000109,1,11120.0,0.0014347202295552368,1.5198553120471001e-05,0.3954248366013072,0.420479302832244
30484520000188,7,15564.64,0.010043041606886656,2.1273382000090625e-05,0.9433551198257081,0.4636165577342048
30584194000180,1,315000.0,0.0014347202295552368,0.00043053455332269473,0.3954248366013072,0.8854030501089325
30597921000144,2,33475.0,0.0028694404591104736,4.575283864278478e-05,0.835511982570806,0.5812636165577342
30619938000155,1,91800.0,0.0014347202295552368,0.00012547006982547104,0.3954248366013072,0.7459694989106754
30647290000120,1,810000.0,0.0014347202295552368,0.0011070888514012152,0.3954248366013072,0.9381263616557735
30662769000136,1,331129.44,0.0014347202295552368,0.00045257989061077474,0.3954248366013072,0.8884531590413943
30679381000148,1,30433.7,0.0014347202295552368,4.159606169986316e-05,0.3954248366013072,0.5647058823529412
30680100000177,1,607.6,0.0014347202295552368,8.304533161868868e-07,0.3954248366013072,0.08540305010893247
30713644000198,1,26740.0,0.0014347202295552368,3.6547599859837645e-05,0.3954248366013072,0.5437908496732026
30721495000109,1,3247200.0,0.0014347202295552368,0.0044381961953950935,0.3954248366013072,0.9786492374727669
30804072000152,1,24600.0,0.0014347202295552368,3.362269844996283e-05,0.3954248366013072,0.5324618736383442
30820069000122,1,126.0,0.0014347202295552368,1.722138213290779e-07,0.3954248366013072,0.025272331154684097
30837654000135,1,59400.0,0.0014347202295552368,8.118651576942244e-05,0.3954248366013072,0.6830065359477124
30888187000172,1,4256.0,0.0014347202295552368,5.81700018711552e-06,0.3954248366013072,0.2814814814814815
30904631000104,1,14940.0,0.0014347202295552368,2.0419638814733522e-05,0.3954248366013072,0.45838779956427017
30905786000157,1,15771.24,0.0014347202295552368,2.1555757996015923e-05,0.3954248366013072,0.46797385620915033
30925451000109,1,124.5,0.0014347202295552368,1.7016365678944602e-07,0.3954248366013072,0.02483660130718954
30948616000150,1,3873423.1,0.0014347202295552368,0.005294103124407326,0.3954248366013072,0.9830065359477124
30973080000122,1,2621.9,0.0014347202295552368,3.5835509376405505e-06,0.3954248366013072,0.2235294117647059
30985726000191,1,111072.0,0.0014347202295552368,0.00015181058383066144,0.3954248366013072,0.7738562091503268
31048055000103,1,260300.0,0.0014347202295552368,0.00035577188644411885,0.3954248366013072,0.865359477124183
31070140000160,1,45952.4,0.0014347202295552368,6.280665399398666e-05,0.3954248366013072,0.6366013071895424
31179291000150,1,3900.0,0.0014347202295552368,5.330427803042887e-06,0.3954248366013072,0.27080610021786494
31238699000156,1,96000.0,0.0014347202295552368,0.0001312105305364403,0.3954248366013072,0.7514161220043573
31246364000180,1,50929.090000000004,0.0014347202295552368,6.960867623581371e-05,0.3954248366013072,0.6588235294117647
31282018000157,1,25065.0,0.0014347202295552368,3.425824945724871e-05,0.3954248366013072,0.5376906318082789
31286436000112,1,57000.0,0.0014347202295552368,7.790625250601143e-05,0.3954248366013072,0.677124183006536
31300318000111,1,268.0,0.0014347202295552368,3.662960644142292e-07,0.3954248366013072,0.04618736383442266
31322276000110,1,348000.0,0.0014347202295552368,0.0004756381731945961,0.3954248366013072,0.8910675381263616
31322368000108,13,4413.72,0.018651362984218076,6.032568154576014e-06,0.9629629629629629,0.2871459694989107
31329142000120,1,61484.81,0.0014347202295552368,8.40359847920024e-05,0.3954248366013072,0.6945533769063181
31355109000175,1,11800.0,0.0014347202295552368,1.612796104510412e-05,0.3954248366013072,0.4278867102396514
31361237000121,1,917.0,0.0014347202295552368,1.2533339218949558e-06,0.3954248366013072,0.11546840958605664
31430293000170,1,360000.0,0.0014347202295552368,0.0004920394895116512,0.3954248366013072,0.8938997821350763
31446186000130,1,5398.8,0.0014347202295552368,7.378952211043062e-06,0.3954248366013072,0.31546840958605665
31475478000100,1,120000.0,0.0014347202295552368,0.00016401316317055038,0.3954248366013072,0.7832244008714597
31487968000118,1,7640.0,0.0014347202295552368,1.0442171388525042e-05,0.3954248366013072,0.3616557734204793
31497010000108,1,12782.57,0.0014347202295552368,1.7470914492908185e-05,0.3954248366013072,0.4361655773420479
31506321000196,1,109293.08,0.0014347202295552368,0.0001493791980287668,0.3954248366013072,0.771677559912854
31535973000159,1,24861.2,0.0014347202295552368,3.397970043513073e-05,0.3954248366013072,0.534640522875817
31573350000170,1,3768.0,0.0014347202295552368,5.150013323555282e-06,0.3954248366013072,0.26601307189542484
31629675000128,2,17704.88,0.0028694404591104736,2.4198611436291786e-05,0.835511982570806,0.48671023965141613
31655647000185,1,717999.99,0.0014347202295552368,0.0009813454126360295,0.3954248366013072,0.9320261437908497
31673254001095,2,227160.0,0.0028694404591104736,0.00031047691788185186,0.835511982570806,0.8514161220043573
31690787000194,1,58726.0,0.0014347202295552368,8.026530850294784e-05,0.3954248366013072,0.681045751633987
31700669000110,1,2439008.0,0.0014347202295552368,0.0033335784756523146,0.3954248366013072,0.9742919389978214
31709675000138,1,17200.0,0.0014347202295552368,2.350855338777889e-05,0.3954248366013072,0.4808278867102396
31726339000101,3,201498.9,0.00430416068866571,0.0002754039330365534,0.8945533769063181,0.8383442265795207
31748238000123,1,6297.6,0.0014347202295552368,8.607410803190484e-06,0.3954248366013072,0.3355119825708061
31777296000185,1,2820.0,0.0014347202295552368,3.854309334507934e-06,0.3954248366013072,0.23137254901960785
31820375000121,1,263203.2,0.0014347202295552368,0.0003597399115717584,0.3954248366013072,0.8684095860566449
31851052000103,2,1987.44,0.0028694404591104736,2.7163860084306553e-06,0.835511982570806,0.1860566448801743
31931501000115,1,165.0,0.0014347202295552368,2.2551809935950676e-07,0.3954248366013072,0.03202614379084967
31936616000100,1,996344.8,0.0014347202295552368,0.0013617805188044115,0.3954248366013072,0.9446623093681917
31950325000169,1,3019.9,0.0014347202295552368,4.127527928822876e-06,0.3954248366013072,0.23921568627450981
32043657000122,1,180000.0,0.0014347202295552368,0.0002460197447558256,0.3954248366013072,0.8250544662309368
32086946000109,1,60150.14,0.0014347202295552368,8.221178938792874e-05,0.3954248366013072,0.6901960784313725
32088356000115,1,550.0,0.0014347202295552368,7.517269978650226e-07,0.3954248366013072,0.0766884531590414
32097506000157,2,114120.0,0.0028694404591104736,0.0001559765181751934,0.835511982570806,0.7769063180827886
32111081000193,2,1827.0,0.0028694404591104736,2.4971004092716294e-06,0.835511982570806,0.17995642701525055
32122573000184,1,47610.0,0.0014347202295552368,6.507222248791586e-05,0.3954248366013072,0.644880174291939
32126727000106,1,51000.0,0.0014347202295552368,6.97055943474839e-05,0.3954248366013072,0.6592592592592592
32170135000191,1,73000.0,0.0014347202295552368,9.977467426208482e-05,0.3954248366013072,0.7211328976034859
32237610000108,2,77000.0,0.0028694404591104736,0.00010524177970110317,0.835511982570806,0.7265795206971678
32280104000193,1,1439.43,0.0014347202295552368,1.9673788955215446e-06,0.3954248366013072,0.1559912854030501
32282308000163,1,5280.0,0.0014347202295552368,7.216579179504216e-06,0.3954248366013072,0.3122004357298475
32296392000174,1,290000.0,0.0014347202295552368,0.00039636514432883006,0.3954248366013072,0.8775599128540305
32327348000184,1,535406.31,0.0014347202295552368,0.0007317806873714357,0.3954248366013072,0.9176470588235294
32329232000184,1,70296.6,0.0014347202295552368,9.607973105112427e-05,0.3954248366013072,0.7145969498910676
32382245000117,1,17200.0,0.0014347202295552368,2.350855338777889e-05,0.3954248366013072,0.4808278867102396
32388925000148,1,21000.0,0.0014347202295552368,2.8702303554846316e-05,0.3954248366013072,0.5111111111111111
32408813000101,1,97.5,0.0014347202295552368,1.3326069507607218e-07,0.3954248366013072,0.018736383442265796
32421421000182,5,4126.3,0.007173601147776184,5.639729293255351e-06,0.9324618736383442,0.2788671023965142
32423861000179,1,52572.0,0.0014347202295552368,7.185416678501812e-05,0.3954248366013072,0.664488017429194
32429403000147,1,59400.0,0.0014347202295552368,8.118651576942244e-05,0.3954248366013072,0.6830065359477124
32528905000125,1,8208.0,0.0014347202295552368,1.1218500360865646e-05,0.3954248366013072,0.37429193899782137
32563722000140,1,3780.0,0.0014347202295552368,5.166414639872337e-06,0.3954248366013072,0.26666666666666666
32578926000155,1,3371.07,0.0014347202295552368,4.607498783077894e-06,0.3954248366013072,0.25054466230936817
32593430000150,1,8190.0,0.0014347202295552368,1.1193898386390063e-05,0.3954248366013072,0.3729847494553377
32597474000159,1,1673.0,0.0014347202295552368,2.2866168498694233e-06,0.3954248366013072,0.1681917211328976
32630250000100,1,3142.86,0.0014347202295552368,4.2955867500183e-06,0.3954248366013072,0.24270152505446624
32635445000134,1,12.0,0.0014347202295552368,1.6401316317055037e-08,0.3954248366013072,0.008278867102396514
