fornecedor_id_limpo,degree_global,strength_global,perda_media_todos_compradores,share_compradores_perda_25,share_compradores_perda_50,share_compradores_perda_75
23378837000174,1,6997.0,9.24705173761587e-07,0.0,0.0,0.0
25071408000185,1,6995.0,0.0,0.0,0.0,0.0
08734110000199,1,6984.0,9.722100538199449e-06,0.0,0.0,0.0
46415417000116,1,6980.0,0.0,0.0,0.0,0.0
89848543082807,1,6972.6,2.4989722914627545e-06,0.0,0.0,0.0
33154286000119,2,6971.8,1.2737284226327817e-05,0.0,0.0,0.0
23051027000109,1,6971.5,2.0475894528699296e-05,0.0,0.0,0.0
02947844000170,1,6965.0,1.0379875484891451e-05,0.0,0.0,0.0
37402389000101,1,6960.0,0.000389752728773092,0.001282051282051282,0.0,0.0
37872744000106,1,6947.04,1.6565279868718012e-05,0.0,0.0,0.0
02814205000136,1,6940.0,6.60713226248115e-07,0.0,0.0,0.0
13857945000176,1,6927.95,1.5724128737793718e-05,0.0,0.0,0.0
47078704000140,3,6905.0,1.564140663791579e-05,0.0,0.0,0.0
59069370000128,1,6902.5,2.841530181519171e-05,0.0,0.0,0.0
14141243000154,1,6899.0,0.0,0.0,0.0,0.0
37912762000174,8,6894.49,0.00014926347065774583,0.0,0.0,0.0
22816081000135,1,6875.0,0.0,0.0,0.0,0.0
55809716000126,1,6870.0,0.0,0.0,0.0,0.0
21316521000122,1,6867.5,6.54554221198937e-06,0.0,0.0,0.0
58355864000106,1,6865.0,1.0301054448390137e-07,0.0,0.0,0.0
44550911000168,3,6860.0,6.421109917654374e-06,0.0,0.0,0.0
45830778000166,1,6853.5,0.00020784257118428378,0.0,0.0,0.0
02661843000164,1,6851.71,9.868774541765857e-05,0.0,0.0,0.0
09053748000127,1,6848.0,7.5761944659506565e-06,0.0,0.0,0.0
82873068000816,1,6842.52,4.687880678734534e-07,0.0,0.0,0.0
51659136000149,2,6837.85,3.991619468634017e-07,0.0,0.0,0.0
25321906000139,6,6820.5599999999995,1.0427297298797121e-05,0.0,0.0,0.0
00181365000160,1,6800.0,4.792451606810355e-05,0.0,0.0,0.0
12669332000142,1,6800.0,0.0,0.0,0.0,0.0
18741031000169,1,6800.0,9.50871307542419e-06,0.0,0.0,0.0
22606878000108,1,6800.0,1.5055634190542514e-05,0.0,0.0,0.0
37844417000140,1,6798.0,8.504324452699679e-07,0.0,0.0,0.0
45806034000106,1,6797.0,3.257694301911179e-07,0.0,0.0,0.0
32258056000137,2,6780.0,3.687664022115722e-05,0.0,0.0,0.0
42100874000160,1,6780.0,3.3308143730311426e-05,0.0,0.0,0.0
54008435000101,6,6769.139999999999,2.787760039890195e-05,0.0,0.0,0.0
10940830000152,2,6768.0,2.405540737889635e-06,0.0,0.0,0.0
02486232000127,1,6767.09,0.0,0.0,0.0,0.0
18048457000131,1,6750.0,4.367164092091449e-05,0.0,0.0,0.0
26715034000156,1,6750.0,1.9900313052266855e-05,0.0,0.0,0.0
27997260000130,1,6750.0,1.061207354599638e-06,0.0,0.0,0.0
32158543000128,1,6750.0,4.660684254062645e-06,0.0,0.0,0.0
56377798000140,1,6720.0,0.0,0.0,0.0,0.0
46237360000102,1,6708.82,4.596281436533297e-07,0.0,0.0,0.0
44780295000131,2,6707.2,1.1144608693429447e-06,0.0,0.0,0.0
08010082000167,1,6705.0,4.70680409420994e-06,0.0,0.0,0.0
03075426000100,1,6700.0,1.7003936161999633e-06,0.0,0.0,0.0
21608043000124,1,6700.0,6.221610358972928e-06,0.0,0.0,0.0
30092431000196,1,6700.0,0.0,0.0,0.0,0.0
42725524000190,1,6689.54,2.000706885847096e-06,0.0,0.0,0.0
06347221000206,2,6673.6,6.578283792470931e-06,0.0,0.0,0.0
33930108000132,1,6666.4,1.8722493702153638e-06,0.0,0.0,0.0
02008261000183,1,6660.0,6.674012429470307e-06,0.0,0.0,0.0
45988658000191,1,6652.4,7.0962939094735625e-06,0.0,0.0,0.0
58636661000198,1,6650.0,3.0620798195135116e-06,0.0,0.0,0.0
59431913000105,1,6650.0,3.0620798195135116e-06,0.0,0.0,0.0
04736440000243,1,6644.0,1.645924769297409e-05,0.0,0.0,0.0
22053648000169,1,6639.5,1.1242952849504866e-06,0.0,0.0,0.0
07075504000110,1,6616.0,2.006592309517051e-05,0.0,0.0,0.0
25123729000186,1,6615.84,4.350557339403923e-05,0.0,0.0,0.0
11872656000200,1,6615.719999999999,3.712138352718153e-05,0.0,0.0,0.0
07787194000166,1,6600.0,3.7374286490894266e-05,0.0,0.0,0.0
17191995000118,2,6600.0,9.58008545632219e-06,0.0,0.0,0.0
17746455000153,1,6600.0,3.7374286490894266e-05,0.0,0.0,0.0
18747606000150,1,6600.0,3.7374286490894266e-05,0.0,0.0,0.0
28679072000126,1,6600.0,3.7374286490894266e-05,0.0,0.0,0.0
29352466000138,1,6600.0,3.7374286490894266e-05,0.0,0.0,0.0
35563182000193,1,6600.0,3.7374286490894266e-05,0.0,0.0,0.0
81702599000107,1,6600.0,2.0892135078448822e-05,0.0,0.0,0.0
55417969000154,1,6580.0,3.6672503644037175e-06,0.0,0.0,0.0
33402892000106,1,6579.83,4.832793415634288e-07,0.0,0.0,0.0
27567459000128,1,6562.5,9.135350054686982e-06,0.0,0.0,0.0
13919051000163,2,6560.5,8.303794088996322e-07,0.0,0.0,0.0
24896425002990,2,6559.400000000001,4.792877284137121e-05,0.0,0.0,0.0
05445219000118,1,6550.0,3.587082686330408e-05,0.0,0.0,0.0
00462005000136,1,6544.0,2.5204387436703894e-06,0.0,0.0,0.0
15930373000139,1,6533.7,1.6581883239053282e-06,0.0,0.0,0.0
31604922000131,1,6523.5,1.9985854147542236e-06,0.0,0.0,0.0
51379253000159,2,6520.0,7.787933559647066e-06,0.0,0.0,0.0
27419527000101,1,6515.0,0.0,0.0,0.0,0.0
28699310000165,1,6509.97,1.750837527883346e-05,0.0,0.0,0.0
36469275000116,5,6502.0,6.655707547267129e-06,0.0,0.0,0.0
05931535000108,1,6500.0,5.298787275034422e-05,0.0,0.0,0.0
28292180000141,1,6500.0,5.298787275034422e-05,0.0,0.0,0.0
40772091000106,1,6500.0,6.242129945972105e-07,0.0,0.0,0.0
42818048000151,1,6500.0,2.76807918400265e-07,0.0,0.0,0.0
48915212000125,1,6500.0,4.562897332194573e-06,0.0,0.0,0.0
49173485000104,1,6490.0,0.0,0.0,0.0,0.0
10963236000187,1,6480.0,1.141450242019951e-06,0.0,0.0,0.0
35657518000187,1,6480.0,1.141450242019951e-06,0.0,0.0,0.0
40411805000142,1,6480.0,1.1951944021874978e-05,0.0,0.0,0.0
38386577000156,1,6477.0,3.547104512879703e-05,0.0,0.0,0.0
33479392000172,5,6476.0,0.0001232971444603238,0.0,0.0,0.0
04737270000130,1,6466.0,0.00012827124760944034,0.0,0.0,0.0
05356421000173,1,6434.2,3.0838100157947487e-07,0.0,0.0,0.0
60298361000198,1,6414.7,7.077323406267134e-05,0.0,0.0,0.0
55738820000177,1,6403.93,2.295161579104936e-06,0.0,0.0,0.0
02191271000105,1,6400.0,3.9947830580067054e-05,0.0,0.0,0.0
09253952000191,1,6400.0,9.866870809608995e-07,0.0,0.0,0.0
21681222000197,1,6400.0,7.980089676257738e-05,0.0,0.0,0.0
37630133000151,1,6390.0,2.752809749764846e-07,0.0,0.0,0.0
44746723000100,1,6380.0,4.127778801117547e-05,0.0,0.0,0.0
44350738000154,1,6371.94,8.729201987251957e-05,0.0,0.0,0.0
44876008000191,1,6369.8,6.43623212077606e-06,0.0,0.0,0.0
00596529000110,1,6361.76,2.8284492389764143e-06,0.0,0.0,0.0
05062455000155,1,6360.0,2.8178285481767315e-06,0.0,0.0,0.0
50342720000103,1,6358.8,7.749511193987576e-06,0.0,0.0,0.0
19326827000118,2,6351.0,2.793354383694285e-06,0.0,0.0,0.0
78328887000139,1,6350.0,7.878987381741903e-06,0.0,0.0,0.0
24422029000120,2,6348.0,3.6612475734850232e-06,0.0,0.0,0.0
04376504000161,1,6346.3,5.321251718862701e-06,0.0,0.0,0.0
28996675000151,1,6344.0,4.896332303959734e-05,0.0,0.0,0.0
55782107000120,1,6337.0,2.8174409011646996e-06,0.0,0.0,0.0
46651735000186,1,6334.0,1.871975566201767e-05,0.0,0.0,0.0
04078043000221,2,6328.0,3.817229526612013e-06,0.0,0.0,0.0
52335890000196,1,6320.1,3.843119461900948e-07,0.0,0.0,0.0
86445822000282,1,6318.16,3.9809041396143455e-06,0.0,0.0,0.0
02310460000141,1,6310.0,1.8533012189068714e-05,0.0,0.0,0.0
04032097000175,1,6300.0,1.5976636181119687e-05,0.0,0.0,0.0
24801201000156,1,6300.0,1.5022407122015055e-05,0.0,0.0,0.0
53629985000185,1,6298.0,2.859212520754033e-05,0.0,0.0,0.0
31748238000123,1,6297.6,6.002359903054133e-06,0.0,0.0,0.0
13072428000191,1,6297.5,0.0002980580125443447,0.0,0.0,0.0
25099482000100,1,6297.34,2.5624813257150004e-06,0.0,0.0,0.0
38658399000175,1,6294.9,1.407935831447927e-06,0.0,0.0,0.0
11174408000104,1,6292.0,1.9504337354794834e-06,0.0,0.0,0.0
28725094000185,1,6282.5,2.0790494128446734e-07,0.0,0.0,0.0
27162715000105,1,6280.62,6.461592190340801e-06,0.0,0.0,0.0
52843663000171,1,6274.52,2.553195528242922e-06,0.0,0.0,0.0
72842081000188,1,6255.0,6.938477547875346e-05,0.0,0.0,0.0
01869253000240,1,6253.34,5.95340698303514e-07,0.0,0.0,0.0
71996938000151,1,6253.0,8.743821008915803e-06,0.0,0.0,0.0
06351401000172,2,6243.35,2.900978015566871e-07,0.0,0.0,0.0
14481936000196,1,6225.0,8.704667484487587e-06,0.0,0.0,0.0
34246709000193,5,6202.48,2.1794769647688636e-06,0.0,0.0,0.0
23274966000112,2,6200.0,0.0,0.0,0.0,0.0
30581102000109,1,6200.0,1.4175156128804843e-05,0.0,0.0,0.0
55491907000192,1,6190.0,3.0008439362118195e-05,0.0,0.0,0.0
03596923000146,1,6162.0,3.181557293021803e-07,0.0,0.0,0.0
37285699000193,3,6135.0,4.99051178529388e-06,0.0,0.0,0.0
07730553000149,1,6129.86,1.648608047144765e-05,0.0,0.0,0.0
07640617000200,1,6128.4,3.105340499620495e-06,0.0,0.0,0.0
49776898000183,2,6111.6,0.0,0.0,0.0,0.0
22196278000119,1,6105.0,1.2206679592726576e-05,0.0,0.0,0.0
32649449000171,1,6103.85,4.2848062894024375e-06,0.0,0.0,0.0
35231746000190,1,6100.0,1.8466639632789824e-06,0.0,0.0,0.0
04772503000136,1,6098.0,5.798966264915327e-07,0.0,0.0,0.0
29174487000100,2,6098.0,1.7385169445216075e-05,0.0,0.0,0.0
04933121000147,1,6096.0,2.3494492354503693e-05,0.0,0.0,0.0
71482673000173,1,6096.0,1.674767000348826e-05,0.0,0.0,0.0
85467264000102,1,6084.0,2.6955454225011374e-06,0.0,0.0,0.0
20772709000112,1,6079.18,3.757601139639325e-05,0.0,0.0,0.0
07295038000188,1,6064.0,3.402563435405803e-05,0.0,0.0,0.0
58746934000157,1,6060.0,6.234615161156902e-06,0.0,0.0,0.0
46731331000100,1,6050.24,4.1584874782423765e-06,0.0,0.0,0.0
47326944000117,21,6049.7,1.998583370344791e-05,0.0,0.0,0.0
58591925000134,1,6045.46,2.7837114384475425e-06,0.0,0.0,0.0
58810114000187,1,6045.46,2.7837114384475425e-06,0.0,0.0,0.0
59197353000176,1,6045.46,2.7837114384475425e-06,0.0,0.0,0.0
59206651000185,1,6045.46,2.7837114384475425e-06,0.0,0.0,0.0
01088055000168,2,6043.0,2.1299983071604228e-06,0.0,0.0,0.0
30988884000103,1,6037.72,9.059706112765347e-08,0.0,0.0,0.0
06207441000145,1,6017.4,3.106897574655858e-07,0.0,0.0,0.0
12589150000161,2,6014.97,3.501532098351444e-05,0.0,0.0,0.0
02558157002297,1,6000.0,7.986636823160584e-05,0.0,0.0,0.0
06199734000128,1,6000.0,0.0004217551424604521,0.001282051282051282,0.0,0.0
08433376000100,1,6000.0,2.7532139470935523e-06,0.0,0.0,0.0
15077459000160,1,6000.0,9.157618176773166e-05,0.0,0.0,0.0
17109756000176,1,6000.0,0.0,0.0,0.0,0.0
18919024000104,1,6000.0,2.7696740500231273e-05,0.0,0.0,0.0
19664270000125,1,6000.0,1.4794665862936777e-06,0.0,0.0,0.0
24112017000107,1,6000.0,2.9754357250391514e-06,0.0,0.0,0.0
27327796000148,1,6000.0,8.352320049999528e-06,0.0,0.0,0.0
27869744000101,1,6000.0,2.5800911308312124e-06,0.0,0.0,0.0
29726220000189,1,6000.0,2.4303618957965544e-06,0.0,0.0,0.0
29736277000169,1,6000.0,4.3715013470980914e-07,0.0,0.0,0.0
33118793000105,1,6000.0,5.712218094364107e-07,0.0,0.0,0.0
36327954000150,1,6000.0,1.0969412140609487e-06,0.0,0.0,0.0
37420556000147,1,6000.0,3.3011871955193736e-06,0.0,0.0,0.0
46316508000102,1,6000.0,2.9365769239714043e-06,0.0,0.0,0.0
51186416000187,1,6000.0,3.9096067639324705e-06,0.0,0.0,0.0
56429948000111,1,6000.0,2.3109157185241955e-06,0.0,0.0,0.0
58427027000145,1,6000.0,4.502663189070774e-06,0.0,0.0,0.0
76535764000224,1,6000.0,2.7015783204088746e-05,0.0,0.0,0.0
91665570000156,1,6000.0,2.7015783204088746e-05,0.0,0.0,0.0
11688438000120,1,5999.7,0.0,0.0,0.0,0.0
26453505000103,1,5998.8,0.0,0.0,0.0,0.0
02906841000198,1,5988.0,0.0,0.0,0.0,0.0
17599041000149,1,5988.0,2.253881452610787e-06,0.0,0.0,0.0
33393503000123,1,5985.0,2.252752253486233e-06,0.0,0.0,0.0
01999332000194,1,5983.8,1.3169898985052418e-05,0.0,0.0,0.0
15453449000182,1,5976.0,6.628991498977309e-05,0.0,0.0,0.0
18275274000159,1,5973.0,1.5158882193376687e-06,0.0,0.0,0.0
35638331000136,1,5971.92,0.0,0.0,0.0,0.0
51711738000106,2,5955.21,1.484792198648266e-05,0.0,0.0,0.0
41863704000175,1,5952.0,2.858269226789408e-06,0.0,0.0,0.0
04278320000169,2,5950.0,8.618430794065717e-05,0.0,0.0,0.0
23815158000115,1,5950.0,4.089589916357391e-06,0.0,0.0,0.0
49154970000130,1,5950.0,1.4739994547440673e-05,0.0,0.0,0.0
50075895000100,2,5950.0,6.547138897671764e-05,0.0,0.0,0.0
59587445000162,1,5940.0,4.934292739935355e-05,0.0,0.0,0.0
03788306000142,1,5939.8,2.3045817779947665e-05,0.0,0.0,0.0
33169991000190,1,5938.36,1.6893259156131938e-07,0.0,0.0,0.0
03447697000131,1,5932.5,0.0,0.0,0.0,0.0
19214446000147,1,5925.0,3.7331845073906003e-06,0.0,0.0,0.0
24461528000126,2,5916.38,1.573743458723259e-05,0.0,0.0,0.0
02277395000108,1,5900.0,5.478731510140339e-06,0.0,0.0,0.0
09674711000116,1,5900.0,4.3981357853591084e-07,0.0,0.0,0.0
50162330000151,1,5900.0,4.055223614539262e-06,0.0,0.0,0.0
19576309000152,1,5899.03,1.3368939558448685e-05,0.0,0.0,0.0
39327556000122,1,5895.25,0.0,0.0,0.0,0.0
14115499000197,1,5895.0,9.903669731183971e-06,0.0,0.0,0.0
20550456000485,1,5880.6,1.0104229149492216e-05,0.0,0.0,0.0
00517095000115,1,5880.0,4.04147709381201e-06,0.0,0.0,0.0
00331788002910,1,5877.66,3.298006431686556e-05,0.0,0.0,0.0
37930624000118,1,5860.0,5.578933005495612e-07,0.0,0.0,0.0
55017923000148,8,5859.25,4.533342541833561e-05,0.0,0.0,0.0
16847666000110,3,5856.52,1.9167741245133037e-05,0.0,0.0,0.0
40582188000148,1,5855.1,4.6730811371583915e-05,0.0,0.0,0.0
10362355000184,1,5840.0,5.423015596477895e-06,0.0,0.0,0.0
10921809000100,2,5833.0,3.240881539536689e-05,0.0,0.0,0.0
50405739000151,1,5810.0,1.2920054838192084e-05,0.0,0.0,0.0
00170488000103,1,5800.0,1.6289221089717254e-06,0.0,0.0,0.0
53018019000121,7,5800.0,0.00014185562075227183,0.0,0.0,0.0
50867070000110,1,5799.44,1.4973511354527185e-06,0.0,0.0,0.0
50605706000155,1,5788.0,1.0768746881878222e-06,0.0,0.0,0.0
00964835000161,1,5781.17,6.758007079415038e-05,0.0,0.0,0.0
09514877000175,1,5770.110000000001,0.0,0.0,0.0,0.0
20758607000142,1,5760.0,1.0146224373510676e-06,0.0,0.0,0.0
24602972000114,1,5760.0,7.061968182302355e-05,0.0,0.0,0.0
27547142000120,2,5760.0,0.0,0.0,0.0,0.0
50132509000166,1,5760.0,1.61768816339261e-06,0.0,0.0,0.0
05914294000180,1,5759.7,6.0076156753115126e-06,0.0,0.0,0.0
54502479000193,1,5757.0,2.5086141286088945e-05,0.0,0.0,0.0
54869387000146,1,5744.8,3.5858171424432695e-05,0.0,0.0,0.0
46747694000126,1,5740.0,7.039085908459686e-07,0.0,0.0,0.0
33583462000138,1,5735.0,4.2751370727177094e-07,0.0,0.0,0.0
37038064000272,1,5728.0,2.2061542059510985e-06,0.0,0.0,0.0
04376504000323,1,5726.0,4.801141979138684e-06,0.0,0.0,0.0
00787540000167,1,5705.0,3.2011253956118256e-05,0.0,0.0,0.0
10837187000136,1,5700.0,7.970538901458512e-06,0.0,0.0,0.0
50750298000125,1,5700.0,6.957510374288792e-06,0.0,0.0,0.0
33614013000100,3,5699.8,1.029720629766672e-05,0.0,0.0,0.0
36658639000106,5,5694.48,1.1545498899830375e-05,0.0,0.0,0.0
51411904000140,1,5692.7,6.314735593411666e-05,0.0,0.0,0.0
27193666000160,2,5690.0,2.6682294577182356e-05,0.0,0.0,0.0
05609101000188,1,5680.0,2.785535149882418e-05,0.0,0.0,0.0
44127150000136,1,5668.0,8.446968305580005e-06,0.0,0.0,0.0
54992663000169,1,5660.0,3.5328862669246806e-05,0.0,0.0,0.0
30691476000349,1,5655.96,3.439269940623295e-07,0.0,0.0,0.0
13533610000100,2,5652.5,2.712443145117378e-05,0.0,0.0,0.0
37096679000174,1,5640.0,5.2372958842697475e-06,0.0,0.0,0.0
07308817000170,1,5624.0,1.8611339272325413e-07,0.0,0.0,0.0
48238284000185,1,5620.0,5.350444281721047e-07,0.0,0.0,0.0
28470340000103,1,5616.0,2.899647153133795e-07,0.0,0.0,0.0
52919905000163,1,5611.8,5.348711144556527e-06,0.0,0.0,0.0
05207052000157,1,5600.0,7.83070488564345e-06,0.0,0.0,0.0
19984700000196,1,5600.0,2.2413148090585493e-05,0.0,0.0,0.0
29510423000133,1,5600.0,2.5850291133549185e-05,0.0,0.0,0.0
30895689000120,1,5600.0,2.5850291133549185e-05,0.0,0.0,0.0
53146038000133,1,5600.0,3.648966313003639e-06,0.0,0.0,0.0
92702067000196,1,5600.0,1.3468924651455762e-05,0.0,0.0,0.0
57050157000149,1,5597.2,2.1716564745938087e-05,0.0,0.0,0.0
11507081000137,1,5593.0,5.754158844282269e-06,0.0,0.0,0.0
23050514000157,1,5588.32,3.456536775532908e-06,0.0,0.0,0.0
51037201000102,1,5587.5,1.0480129715810535e-06,0.0,0.0,0.0
06913480002616,1,5583.5,0.00020624887511527367,0.0,0.0,0.0
43104353000144,2,5577.8,1.2440038855472433e-05,0.0,0.0,0.0
29382254000101,1,5574.0,5.813922560929626e-06,0.0,0.0,0.0
11224757000185,1,5563.5,1.4119611766758948e-06,0.0,0.0,0.0
29605776000117,3,5553.66,1.102512435834851e-05,0.0,0.0,0.0
46853800000156,1,5553.0,6.186563831764401e-06,0.0,0.0,0.0
45579602000183,1,5552.5,3.874706648419502e-06,0.0,0.0,0.0
06311663000103,1,5550.0,3.4707936479864027e-06,0.0,0.0,0.0
12951277000189,1,5550.0,1.1096981447933252e-05,0.0,0.0,0.0
20123999000173,2,5548.320000000001,7.398023966166947e-06,0.0,0.0,0.0
24550559000153,5,5546.59,3.982652353428436e-06,0.0,0.0,0.0
28562463000166,1,5546.51,3.588521379026095e-05,0.0,0.0,0.0
06327763000128,1,5541.78,0.0,0.0,0.0,0.0
22497826000140,1,5531.6,2.717512210303697e-05,0.0,0.0,0.0
20471970000182,1,5520.0,5.8647146992240275e-06,0.0,0.0,0.0
26690173000172,1,5520.0,1.3706692982802061e-05,0.0,0.0,0.0
48650690000150,1,5519.0,3.874250827135669e-06,0.0,0.0,0.0
10497069000126,1,5513.0,5.671853693639933e-06,0.0,0.0,0.0
73416471000159,13,5511.38,1.9789776098652e-05,0.0,0.0,0.0
12585940000179,2,5510.0,3.8314947932551145e-05,0.0,0.0,0.0
16608230000178,1,5500.0,7.558211281963332e-05,0.0,0.0,0.0
46268571000102,1,5500.0,2.476446793708135e-05,0.0,0.0,0.0
51632937000110,1,5500.0,0.0001604326309166876,0.0,0.0,0.0
73471963011858,1,5500.0,0.0,0.0,0.0,0.0
43109155000173,2,5476.96,3.1488071582884907e-06,0.0,0.0,0.0
50275436000161,1,5467.0,4.6957102054686294e-05,0.0,0.0,0.0
47206967000198,2,5450.2,1.8616835279667372e-07,0.0,0.0,0.0
40760938000124,1,5450.0,1.3831560012372835e-06,0.0,0.0,0.0
55187334000108,2,5446.410000000001,1.224935845902217e-05,0.0,0.0,0.0
15152448000106,1,5440.0,2.4421619179119972e-05,0.0,0.0,0.0
08836146000183,1,5439.0,4.3760471811208693e-07,0.0,0.0,0.0
49182136000159,1,5410.63,1.5891485220370977e-05,0.0,0.0,0.0
08047061000116,1,5400.0,3.7907147067462603e-06,0.0,0.0,0.0
10417394000131,1,5400.0,3.0095975634924125e-06,0.0,0.0,0.0
10602104000120,1,5400.0,0.0,0.0,0.0,0.0
10610736000135,1,5400.0,5.5555976683576345e-06,0.0,0.0,0.0
14798740000120,1,5400.0,0.0,0.0,0.0,0.0
24515438000170,1,5400.0,2.7647278128064063e-06,0.0,0.0,0.0
29275762000182,1,5400.0,9.512085350166258e-07,0.0,0.0,0.0
35898517000124,1,5400.0,0.0,0.0,0.0,0.0
44929889000161,1,5400.0,1.859809614798574e-06,0.0,0.0,0.0
51976343000127,1,5400.0,6.56950922152885e-05,0.0,0.0,0.0
56660074000109,1,5400.0,0.0002456821364518586,0.0,0.0,0.0
97130207000112,1,5400.0,3.9662247268432695e-07,0.0,0.0,0.0
31446186000130,1,5398.8,3.0089287640338583e-06,0.0,0.0,0.0
13344998000193,1,5394.0,2.5903064867779007e-06,0.0,0.0,0.0
10626569000110,12,5391.78,2.2511399967105224e-05,0.0,0.0,0.0
05924348000199,1,5390.0,4.0527915514668186e-05,0.0,0.0,0.0
30734504000104,1,5390.0,1.4111116302989611e-05,0.0,0.0,0.0
07337632000194,1,5385.31,2.204552377263894e-05,0.0,0.0,0.0
00000000051349,2,5380.0,2.162900491937667e-05,0.0,0.0,0.0
54084848000175,2,5376.0,2.319618341359509e-05,0.0,0.0,0.0
31259399000153,1,5374.0,3.3860141000366394e-06,0.0,0.0,0.0
34885276000116,1,5370.0,3.3834938066983165e-06,0.0,0.0,0.0
10696208000140,1,5369.35,0.0,0.0,0.0,0.0
61160768000117,1,5350.0,0.0,0.0,0.0,0.0
91173120000146,1,5349.6,9.219680920306813e-06,0.0,0.0,0.0
49553267000103,1,5348.6,1.5021470331114088e-06,0.0,0.0,0.0
37922252000188,1,5340.0,3.3394663207652957e-06,0.0,0.0,0.0
46945369000178,1,5340.0,2.567579855772404e-05,0.0,0.0,0.0
02886295000170,1,5337.6,1.2837809324930406e-05,0.0,0.0,0.0
51477402000112,1,5334.0,8.668457086911424e-06,0.0,0.0,0.0
26477870000140,1,5333.0,6.925929230862702e-07,0.0,0.0,0.0
09196745000142,13,5331.6,2.488871700660249e-05,0.0,0.0,0.0
55048684000193,1,5328.639999999999,4.473976301714674e-06,0.0,0.0,0.0
56056616000139,1,5327.4,1.7444940059249809e-06,0.0,0.0,0.0
06954973000146,1,5321.45,0.0,0.0,0.0,0.0
04388540000498,1,5316.0,7.433576280728676e-06,0.0,0.0,0.0
27066502000171,1,5310.0,7.008532169640981e-07,0.0,0.0,0.0
37667870000129,1,5310.0,7.008532169640981e-07,0.0,0.0,0.0
39827705000112,1,5310.0,3.984856922327635e-06,0.0,0.0,0.0
25529099000144,1,5300.0,2.395160927491416e-05,0.0,0.0,0.0
26577511000164,1,5300.0,2.1696295291262037e-05,0.0,0.0,0.0
24847028000127,1,5298.0,2.1460095539883575e-06,0.0,0.0,0.0
32282308000163,1,5280.0,2.9051092882669816e-06,0.0,0.0,0.0
39557587000170,1,5280.0,5.135504454117787e-07,0.0,0.0,0.0
55176303000151,1,5280.0,1.4254911689380393e-05,0.0,0.0,0.0
52676902000146,2,5278.0,1.7889024980762592e-07,0.0,0.0,0.0
43486958000147,1,5272.0,5.423909427329898e-06,0.0,0.0,0.0
00000000037788,3,5250.0,9.128726929264902e-06,0.0,0.0,0.0
52815121000195,1,5250.0,7.395737356472457e-06,0.0,0.0,0.0
54102326000159,1,5241.7,2.307485141599697e-05,0.0,0.0,0.0
59006731000197,1,5223.0,0.0,0.0,0.0,0.0
56728017000114,1,5220.0,0.0,0.0,0.0,0.0
51854742000115,1,5215.6,0.00013654250419769504,0.0,0.0,0.0
50467885000101,1,5213.93,2.8418828817496118e-06,0.0,0.0,0.0
23303444000100,1,5212.299999999999,1.463867363550573e-06,0.0,0.0,0.0
49329140000105,2,5208.0,1.83038309670861e-05,0.0,0.0,0.0
04080037000128,1,5200.0,4.8287125174118245e-06,0.0,0.0,0.0
20092053000197,1,5200.0,5.349834791751796e-06,0.0,0.0,0.0
92055375000177,1,5200.0,2.3413678776876914e-05,0.0,0.0,0.0
08326073000180,1,5191.4,4.820726569786874e-06,0.0,0.0,0.0
07353688000132,1,5187.0,4.938212542577771e-07,0.0,0.0,0.0
28162790000120,1,5177.76,1.733014145394597e-05,0.0,0.0,0.0
51050401000197,1,5172.0,1.06962099526144e-05,0.0,0.0,0.0
49285367000198,1,5170.0,1.9328006675260956e-05,0.0,0.0,0.0
34637195001683,1,5160.0,3.226900040290061e-06,0.0,0.0,0.0
36413035000108,1,5158.8,6.290524995275959e-06,0.0,0.0,0.0
05194417000156,2,5120.0,4.307314373764114e-07,0.0,0.0,0.0
04325991000133,1,5118.1,2.871810672617158e-05,0.0,0.0,0.0
33243924000178,1,5116.0,3.948555496068411e-05,0.0,0.0,0.0
49420371000111,3,5105.5199999999995,4.614329769043477e-05,0.0,0.0,0.0
47756514000135,1,5088.0,3.4858410195953117e-07,0.0,0.0,0.0
22159649000192,2,5084.0,1.594842075946038e-05,0.0,0.0,0.0
12365595000168,1,5077.5,7.100072153009754e-06,0.0,0.0,0.0
20352354000102,1,5062.0,3.468028152749895e-07,0.0,0.0,0.0
24822202000187,1,5062.0,7.078397880558419e-06,0.0,0.0,0.0
21056989000125,1,5058.4,6.1580051788020065e-06,0.0,0.0,0.0
40315132000127,1,5051.2,6.194395599444524e-07,0.0,0.0,0.0
01514735000104,1,5050.8,3.0158948081972767e-05,0.0,0.0,0.0
02107610000114,1,5040.0,3.7018097450537187e-07,0.0,0.0,0.0
05342580000119,1,5040.0,6.229787741060173e-07,0.0,0.0,0.0
06159070000173,1,5040.0,2.5804126252859793e-06,0.0,0.0,0.0
32563722000140,1,5040.0,2.017183328152694e-05,0.0,0.0,0.0
41227287000174,1,5040.0,2.1712302251666392e-07,0.0,0.0,0.0
19122047000156,1,5015.82,0.0,0.0,0.0,0.0
01700884000150,3,5008.61,3.3659456279881163e-06,0.0,0.0,0.0
46050464000103,1,5001.5,5.572141005685151e-06,0.0,0.0,0.0
10822115000115,2,5001.05,4.719152702467398e-06,0.0,0.0,0.0
56255495000154,2,5001.0,0.00015336781871494706,0.0,0.0,0.0
00000000141330,1,5000.0,7.487238810070028e-05,0.0,0.0,0.0
02365878000156,1,5000.0,1.2386550039866111e-05,0.0,0.0,0.0
