orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global
11772824000104,994178.0,21,18,0.14985177522614593,0.06575963718820861,0.26678522357163403,0.6817435107194083,6.67326095063518,0.09984305612180158,0.010804321728691474,0.08409213803793732,0.08903873439311011,0.60006277410972,0.7355076162079475
11780685000152,823365.83,7,7,0.20955843721837997,0.14285714285714285,0.28871734937069227,0.8707913346367555,4.771938621387523,0.07781817675477663,0.0,0.06670129436123712,0.07781817675477663,0.5203193573434647,0.7426298134728312
11786437000119,1178218.5699999998,15,15,0.46627808419900774,0.06666666666666667,0.6108319104153994,0.9834189763279659,2.14464293709588,0.42815509021322257,0.0,0.3996114175323411,0.42815509021322257,0.4477669247197736,0.8890994140968469
11800731000138,14516841.180000002,23,21,0.11256556576438508,0.05103969754253306,0.18803819688822965,0.6100307753039701,8.883711401523401,0.06819384405260434,0.003591682419659718,0.06152586822185201,0.06460216163294462,0.6698496583344118,0.9341598219548157
11803371000128,215608.1,6,6,0.21551696945832582,0.16666666666666669,0.2736446357998609,0.8861452793285596,4.6400058543574145,0.058620363349990996,3.3306690738754695e-17,0.04885030279165914,0.05862036334999096,0.4578207129420349,0.5710689163920418
11805839000113,2155804.2600000002,7,6,0.3477885512186556,0.18367346938775508,0.537493167399159,0.9173932423716427,2.875310289818302,0.21734626146238673,0.02040816326530611,0.1641150818309005,0.1969380981970806,0.7628229714189219,0.9205122028090611
11809185000104,16826552.17,25,25,0.1950286167193635,0.04,0.38547929691528715,0.7141074296505747,5.127452662185213,0.16148814241600365,0.0,0.1550286167193635,0.16148814241600365,0.8689972149499636,0.9634041443181179
11810130000106,873935.12,31,26,0.14718338284900437,0.042663891779396446,0.26441562389665724,0.680668880774582,6.794245251353554,0.11307071816296453,0.004370447450572301,0.10451949106960792,0.10870027071239223,0.8464175265108468,0.7193431880987233
11816419000132,11029535.629999999,14,14,0.1630043966139125,0.07142857142857142,0.3146469957049316,0.678456393000473,6.134803850527855,0.0986201194303673,0.0,0.09157582518534108,0.0986201194303673,0.39391655945598236,0.9301143974343902
11822633000100,8715587.5593,25,17,0.2171735086014851,0.09440000000000001,0.334798685704944,0.8412331824349043,4.604613179754843,0.1682468528890779,0.037800000000000014,0.12277350860148509,0.13044685288907787,0.762616435909182,0.9631512058061992
11839890000146,3441822.76,30,24,0.11781936497367029,0.05333333333333333,0.18636900407968712,0.6164115580431574,8.487569086995803,0.07946368518991684,0.012173913043478259,0.06448603164033696,0.06728977214643858,0.7065644387871133,0.8669755573620346
11840546000177,184022366.2114,1408,268,0.01827512167441864,0.018530475206611573,0.019019457210865807,0.07607782884346323,54.719197924673274,0.014598249470952044,0.01485455938341536,-0.0002553535321929319,-0.0002563099124633164,0.4123837799397657,0.9733454148611062
11850969000178,8866174.650000002,91,72,0.11135355918026682,0.018717546190073663,0.19521719550155714,0.6062787337490583,8.980404464496111,0.09883741212646775,0.004896666558947941,0.09263601299019315,0.09394074556751981,0.5749687426959155,0.8919068421219021
11856862000137,2637272.93,13,6,0.39931204149345634,0.21893491124260359,0.5723579773747572,0.9667668677735223,2.5043071485145467,0.2791744497921476,0.06272189349112431,0.18037713025085275,0.2164525563010233,0.3939165594559823,0.8983156570057365
11867889000125,10743317.89,47,32,0.17660852164338658,0.040289723856948845,0.36177902020546093,0.6641567449699657,5.6622409309287525,0.15004750621252808,0.009331327852334292,0.13631879778643774,0.1407161783601938,0.6525971455398535,0.9284131515118842
11870266000101,2588352.0700000003,5,5,0.6103481846851074,0.20000000000000004,0.7680125408905443,0.9721908001487602,1.63840906730299,0.5129352308563843,3.469446951953614e-17,0.41034818468510736,0.5129352308563843,0.4301968467002375,0.9230284854327402
11873495000180,137994.251,161,65,0.046697090380424404,0.036071139230739555,0.08930016946865417,0.32956384538077604,21.41461045759724,0.03180173241761853,0.021009750781219857,0.01062595114968485,0.010791981636398672,0.9817600054795119,0.8876525641547289
11877880000103,2024908.55,24,24,0.11095390888665087,0.041666666666666664,0.16515017431281032,0.6231530801724354,9.012751421147204,0.07229973101215742,0.0,0.0692872422199842,0.07229973101215742,0.757801206929804,0.8464530891600405
11888327000168,1306765.8344,830,171,0.032866205457948,0.021788358252286255,0.0862130703407377,0.25462789494552157,30.42639045385055,0.027177183137112402,0.016034172124358526,0.011077847205661746,0.011143011012753876,0.9933775059309052,0.9368422721366716
11891451000182,2409499.26,8,7,0.7215461225393275,0.15625,0.8445738223634068,0.972732093721415,1.3859127902741872,0.6751371429625487,0.015625000000000007,0.5652961225393275,0.6595121429625487,0.41560910096651504,0.925780741085561
11892333000199,234828.4,5,3,0.3586137381589686,0.3600000000000001,0.40455072725445473,1.0,2.788515590991424,0.037920607238452884,0.04000000000000017,-0.001386261841031522,-0.002079392761547283,0.6976321904797111,0.7562026298546114
11892520000172,1449545.98,460,180,0.06115944608638969,0.011521739130434784,0.21692654413073534,0.35625741240715936,16.350704003883024,0.05591452679078293,0.00599951420937576,0.04963770695595491,0.049915012581407174,0.672931321386854,0.6499601530738174
11902878000139,6198146.4,6,6,0.881075404120229,0.16666666666666669,0.9380459938797187,0.9874155925068179,1.1349766380080937,0.8572904849442748,3.3306690738754695e-17,0.7144087374535624,0.8572904849442748,0.39955028483218036,0.9680365595839298
11924138000101,36836993.63,1797,384,0.01487822179486356,0.012644272947337876,0.0814398707487574,0.14349670478252868,67.21233315296,0.012306102269523778,0.010066320657383145,0.002233948847525683,0.002239781612140633,0.6416870849582837,0.8538130002195224
11926843000130,1381529.6,25,24,0.09441769758066969,0.0432,0.13029036800948746,0.5211614720379498,10.591234753904144,0.055044553997220545,0.0016000000000000046,0.051217697580669685,0.05344455399722054,0.4084336879170582,0.6719924820109351
11934211000118,58664014.25,130,64,0.2978627201935525,0.029467455621301777,0.4444459748166654,0.828567456922708,3.357251284585717,0.28671768400614855,0.014062177139100218,0.2683952645722507,0.2726555068670483,0.6159742474157895,0.9750020509211983
11955273000106,993823.8999999999,6,6,0.7070083835161906,0.16666666666666669,0.8353592623401389,0.9830729568890424,1.414410385102739,0.6484100602194287,3.3306690738754695e-17,0.5403417168495239,0.6484100602194287,0.8626955402392493,0.9387055897416732
11960753000165,501173.3143999999,192,40,0.18536270293780616,0.042534722222222224,0.3990635459899498,0.6077559823085423,5.3948285396740525,0.16447456711569863,0.017984330484330485,0.14282798071558395,0.14649023663136815,0.951488450812028,0.9363275397534291
11975991000144,174821.0,5,5,0.2969486955835151,0.20000000000000004,0.38610922028818045,0.9614405592005537,3.367585090868856,0.12118586947939387,3.469446951953614e-17,0.09694869558351507,0.12118586947939383,0.41117865941909415,0.5521536442020432
11996804000109,7188849.49,6,4,0.4645675027262639,0.2777777777777778,0.6261986978948422,1.0,2.152539715179406,0.2860900036350185,0.037037037037037056,0.1867897249484861,0.24905296659798146,0.44305794800177273,0.9676381225584982
12008540000109,264308.6,7,7,0.22894885251758842,0.14285714285714285,0.34429451028078545,0.8744649247130061,4.367787778814823,0.10044032793718649,0.0,0.08609170966044558,0.10044032793718649,0.8780977057332837,0.7161858302786325
12053489000149,58364987.47,147,131,0.054757827289925926,0.00837613957147485,0.14160996786383787,0.4005370463244956,18.262229337648957,0.04748673365369459,0.0007482637220246564,0.046381687718451074,0.04673846993166993,0.439764608658735,0.9268023154247945
12054197000120,1572937.3599999999,11,11,0.32735182537858615,0.09090909090909091,0.5379253945624383,0.8220405420340451,3.0548172408798653,0.2600870079164448,0.0,0.23644273446949524,0.2600870079164448,0.8759246173479999,0.9069920213264285
12063587000167,2358508.83,29,27,0.552050095280232,0.04161712247324613,0.7359957520277759,0.880695083087732,1.8114298114419842,0.53482125279101,0.004756242568370982,0.5104329728069859,0.5300650102226391,0.8748889183271463,0.8838924821007275
12070136000157,1116728.4000000001,15,14,0.17183762878419714,0.07555555555555556,0.2848978945999761,0.743879272704088,5.819447155290145,0.10813283099836615,0.00444444444444445,0.09628207322864159,0.10368838655392171,0.7134017474207874,0.7970984933486486
12086904000160,1098956.32,5,5,0.6398401533972152,0.20000000000000004,0.7905409743673888,0.9937942028487537,1.5628903479885172,0.549800191746519,3.469446951953614e-17,0.43984015339721516,0.549800191746519,0.8397261745301947,0.8942983855249744
12092636000190,21138003.41,23,18,0.2499891145257746,0.06616257088846882,0.41259581195232664,0.8880732572462008,4.000174175171524,0.20587082714493782,0.011230957411319928,0.18382654363730577,0.19463986973361788,0.4151415215889833,0.9713513096960867
12094507000130,6926131.1818,275,104,0.18223890343908636,0.025692561983471075,0.3049321395398581,0.7219280517150888,5.48730255246653,0.17429947531713574,0.016233266468747492,0.15654634145561527,0.15806620884838826,0.7888752295619701,0.9594641898499504
12105376000140,4105495.57,47,39,0.1841908443060706,0.031235853327297412,0.359207792300699,0.7026947906315728,5.429151507326262,0.1627221823141251,0.00574205999380524,0.1529549909787732,0.15698012232031988,0.7809506720807552,0.8959997121726601
12115907000185,381256.9099999999,260,83,0.17901479562947914,0.027899408284023673,0.3956610779854456,0.5903788602808537,5.586130445160398,0.16900278094203375,0.016044523019194692,0.15111538734545546,0.15295825792283907,0.9936584759374615,0.8847887144084146
12116187000172,21973587.1,11,8,0.671123859242242,0.14049586776859505,0.8148106141486566,0.9497760927709431,1.4900379210613792,0.6241415534197052,0.017709563164108624,0.530627991473647,0.6064319902555966,0.41155911343826834,0.9810634642458937
12139961000160,991832.8273,969,160,0.052543549777257975,0.029889420327361842,0.15209067077427232,0.363111173765442,19.031831770772794,0.04658470417837281,0.023788095926904996,0.022654129449896133,0.02279660825146781,0.9963559003847837,0.9455289434041466
12157728000100,14437305.150000002,13,13,0.2712876690554427,0.07692307692307694,0.4113673638047333,0.8946982851574623,3.6861240449363413,0.2105616414767296,1.5034270125132327e-17,0.1943645921323658,0.21056164147672957,0.5295832739930115,0.967807824643268
12207403000195,2482001.6,12,10,0.48842024572544396,0.125,0.6647457439189403,0.9413773141806193,2.047417175581478,0.43157805080604883,0.02777777777777777,0.36342024572544396,0.40380027302827104,0.4071585277627457,0.8916111988281847
12219015000124,22201098.71,93,34,0.23197546643669706,0.06509423054688404,0.35357337681960155,0.8018791048382308,4.310800686644535,0.20870199572265757,0.03676375268466841,0.16688123588981302,0.17193824303798916,0.5109707413016756,0.9654135130239908
12251090000172,493837.29,42,37,0.06732941978429902,0.029478458049886618,0.15389684322947747,0.4292911942717003,14.852348396936527,0.041421903667196204,0.0025195263290501337,0.037850961734412394,0.03890237733814607,0.6842667119157745,0.6107538891349767
12251189000174,1416137.3699999999,18,15,0.26427175664429353,0.07407407407407407,0.3761139358959223,0.8768847403553794,3.7839836261654987,0.2117197392617431,0.007936507936507933,0.19019768257021946,0.20378323132523515,0.8778376188794235,0.8818346392225088
12259049000142,2391549.25,11,10,0.2745875994657217,0.10743801652892562,0.3583033048556286,0.9271879096782139,3.6418250567241497,0.19398622162857965,0.008264462809917352,0.16714958293679608,0.1857217588186623,0.718797128499278,0.9190887574522154
12270817000169,62948.0,5,5,0.49724636675252887,0.20000000000000004,0.6870750460697719,0.9344220626548897,2.0110755288789934,0.37155795844066103,3.469446951953614e-17,0.2972463667525288,0.371557958440661,0.5678789412678307,0.5912773179361821
12273240000149,303817.73000000004,112,52,0.23478501857649117,0.03985969387755103,0.4659428203877371,0.6321000094365791,4.259215541362183,0.2197808032544616,0.02103341336534615,0.19492532469894014,0.19874738988911544,0.98848487234601,0.9313564019766367
12282048000119,14387558.920000002,16,15,0.15745165829424318,0.0703125,0.23529676012614376,0.7168198064275938,6.351155718736323,0.09726963388668912,0.003906250000000001,0.08713915829424318,0.09336338388668912,0.6912731467693557,0.9598815840262797
12292556000188,100743524.55000001,9,9,0.1703760316930174,0.1111111111111111,0.20562074408781444,0.7834854676026918,5.869370181140235,0.0666730356546446,0.0,0.0592649205819063,0.0666730356546446,0.46850962628916404,0.9940298578507231
12298037000127,4219372.32,305,137,0.09601468293698459,0.031636656812684766,0.26247505932351567,0.4747052732241463,10.415073709677406,0.08936773207622711,0.02451633811277804,0.06437802612429983,0.06485139396344908,0.5406149320935009,0.7573590498053451
12306202000145,1312759.13,16,14,0.17109498488301242,0.078125,0.2955606943674427,0.7388880243400021,5.8447066738031985,0.10733306064324415,0.007211538461538465,0.09296998488301242,0.10012152218170568,0.4334945561674199,0.7758764645991523
12321353000172,8646315.0,31,29,0.11544776758312363,0.036420395421435985,0.24854518948245582,0.5842176048409062,8.66192582961805,0.08385661642537803,0.0020068381150586986,0.07902737216168765,0.08184977831031934,0.5358394108825743,0.8802508185953185
12334083000134,1503444.9894,612,151,0.10356978635931005,0.023521936007518476,0.27589968567159867,0.4769275344661307,9.65532550710054,0.09759358493503878,0.0170120822475686,0.08004785035179157,0.08058150268747018,0.9917586490488125,0.9477557289376428
12342968000185,981069.8,9,9,0.20576981867384625,0.1111111111111111,0.36939267725904923,0.7809213982532128,4.859799199148062,0.10649104600807704,0.0,0.09465870756273514,0.10649104600807704,0.4609958549744175,0.7532800245196097
12366625000150,623110.77,12,12,0.1318415749594849,0.08333333333333334,0.1827925394388545,0.6429996387319705,7.5848608476294475,0.05291808177398353,1.5139404881252137e-17,0.048508241626151555,0.052918081773983515,0.626159645492862,0.6816422648572699
12403446000146,81957.98999999999,37,26,0.17642421583970658,0.05332359386413442,0.36604118768652083,0.6601918861114089,5.668156127209703,0.14348118447329483,0.015456537618699794,0.12310062197557216,0.12802464685459503,0.9934093336414671,0.88994079829476
12415300000110,4756523.0,5,5,0.8900262684350425,0.20000000000000004,0.9420921206519972,0.9988956849362444,1.1235623435680469,0.862532835543803,3.469446951953614e-17,0.6900262684350424,0.862532835543803,0.39391655945598236,0.9665579622289928
12433830000191,2905404.4800000004,8,8,0.17151135350343322,0.125,0.18393550491117847,0.7357420196447139,5.8305178028927545,0.053155832575352245,0.0,0.04651135350343322,0.053155832575352245,0.3939165594559823,0.868499646114001
12440744000106,2028043.2499999998,9,7,0.7444937362027357,0.18518518518518517,0.8570464954334678,0.9971681077314304,1.3431946453981802,0.7019093589031917,0.049382716049382706,0.5593085510175506,0.652526642853809,0.8268253988847327,0.9392282364301826
12448797000173,578548.0,8,7,0.2649881470399882,0.15625,0.39365445909414604,0.8725257022753514,3.7737536986856037,0.14248617154665288,0.015625000000000007,0.10873814703998819,0.12686117154665288,0.5701458429445913,0.7137196622345604
12457020000175,5033080.84,16,15,0.18779866363697173,0.0703125,0.35664037337417376,0.7286457234809685,5.324851522549019,0.129784282468184,0.003906250000000001,0.11748616363697173,0.125878032468184,0.5100927830488209,0.9013182003346559
12462982000112,747527.13,15,9,0.16263698573403332,0.1466666666666667,0.2945296982064049,0.6845861634480076,6.148662897843788,0.05796660895078749,0.04000000000000004,0.015970319067366623,0.01796660895078745,0.5257701596932846,0.6906908899751089
12488175000179,4686789.7326,928,171,0.17920536854675384,0.023688317479191433,0.3825646342801327,0.6777251468966402,5.580189969248074,0.17437716483232296,0.017945307582010205,0.15551705106756242,0.15643185725031275,0.6856888645475407,0.9369184248665091
12489912000158,671988.73,13,12,0.19026768431371402,0.08875739644970415,0.38862348182535744,0.6238903738757643,5.255753248939513,0.11665565561496076,0.005917159763313625,0.10151028786400987,0.11073849585164713,0.6824121477482663,0.7054569911983536
12560864000147,596196.79,18,8,0.18835285176011898,0.2037037037037037,0.3017413092747447,0.7264332973010472,5.309184281815773,0.0724032591544217,0.08994708994708993,-0.015350851943584709,-0.017543830792668233,0.6871176903389431,0.7947073387301844
12570642000105,1880967.11,63,53,0.088183411834209,0.023935500125976304,0.2067021788594698,0.5059655189824132,11.34000124513293,0.07064847744640533,0.005165028974552772,0.06424791170823269,0.06548344847185256,0.7582951190484927,0.802569854143925
12592033000157,2357339.8600000003,15,13,0.18290113297089594,0.08444444444444445,0.35506123414890206,0.6770295734956095,5.467434694125839,0.1148095607184706,0.008148148148148146,0.0984566885264515,0.10666141257032245,0.6004497915999862,0.8431173409428032
12640342000155,5566682.12,35,28,0.2300959974340563,0.04653061224489797,0.39067301367659196,0.7506958884873418,4.346012147762771,0.2015810343760584,0.01121693121693123,0.18356538518915833,0.19036410315912716,0.4243539361587197,0.8814259101109104
12652188000131,149795.0,7,7,0.17456296049163647,0.14285714285714285,0.2643612937681498,0.7437497913815547,5.728592120479712,0.03699012057357589,0.0,0.03170581763449362,0.03699012057357589,0.5646541021979564,0.46261782298946463
12652881000104,638117.46,13,11,0.1255663274724674,0.10059171597633138,0.1876331670974808,0.6119545138288491,7.963918513259594,0.03812296021971414,0.01065088757396451,0.02497461149613603,0.027472072645749628,0.7974289281697962,0.6952835848858687
12710978000126,108583696.93,278,189,0.14025839174705437,0.008798716422545419,0.2694456205415551,0.6318234464261026,7.129698177371276,0.13568529808613447,0.003526369169473852,0.13145967532450895,0.13215892891666062,0.6994288492067114,0.964386594888536
12769172000103,749774.81,18,18,0.12681672597752222,0.05555555555555555,0.21339740661599446,0.6284129497495388,7.885395181840968,0.0754530039762,0.0,0.07126117042196667,0.0754530039762,0.5613032536475862,0.6868542090691933
12770455000175,13994045.239999998,30,27,0.35946062215008273,0.04,0.5190779274628099,0.9369863963652587,2.781945888867009,0.3348244922327782,0.0030769230769230795,0.31946062215008275,0.3317475691558551,0.6540391570639537,0.9706153582441449
12792399000170,82317.31999999998,32,20,0.14114321254348916,0.06640625,0.279456012416342,0.6448288160984833,7.085002402732467,0.09594022372998859,0.01726973684210526,0.07473696254348916,0.07867048688788333,0.9953032732187568,0.8565240544807535
12816116000182,396071.08999999997,144,69,0.06207516702290341,0.028452932098765444,0.17384088800826134,0.38993966966889704,16.109501560117227,0.04828215477324022,0.014165475217864935,0.03362223492413796,0.034116679555375284,0.9935742134957615,0.8169546951448965
12877385000159,1215679.8997999998,71,62,0.1137901195895483,0.01924221384645903,0.2944564601741719,0.5047091755822743,8.78810922782307,0.09926208876314745,0.0031642173521386854,0.09454790574308927,0.09609787141100876,0.50816948116131,0.6454610669213396
12984850000150,451602.17,73,13,0.24287915090030096,0.3383373991367987,0.39508043107941665,0.8222813234046241,4.117273945883022,0.17978574680865936,0.28319884906486525,-0.09545824823649776,-0.1034131022562059,0.5985895555646029,0.7175074935777566
12998458000160,15103956.030000001,21,19,0.26365893382779915,0.05668934240362811,0.44528040843349836,0.8291459327030364,3.792778744425629,0.22275109681823244,0.004283194759385226,0.20696959142417104,0.2184679020588472,0.4031321980183181,0.948861157988386
13016717000173,18715813.290000003,11,10,0.5755253164630149,0.10743801652892562,0.7247083880264549,0.9916177615383768,1.7375430261620182,0.5283614627366832,0.008264462809917352,0.46808729993408926,0.5200969999267658,0.3943421196437256,0.9825118848160155
13018648000137,1295566.7200000002,14,11,0.1668541925759474,0.11224489795918367,0.3052486559704158,0.7215084376356935,5.993256654577785,0.08353961183354215,0.023469387755102038,0.05460929461676374,0.060070224078440114,0.7105178659874509,0.8060250547189706
13019421000106,619671.5945000001,110,72,0.25974299153860436,0.027272727272727268,0.36922137795360893,0.8919014602338691,3.8499595083449045,0.24931683648985228,0.013572343149807934,0.23247026426587708,0.23574449334004435,0.9476097832347021,0.8929294540839849
13019629000125,12736.23,14,13,0.19830633023932467,0.0816326530612245,0.32613261538147476,0.8163875809403568,5.042703371058083,0.13149852442593504,0.005102040816326534,0.11667367717810018,0.1263964836096085,0.932203771254651,0.3718980428359441
13034603000156,229428.44,9,8,0.15365033651283044,0.13580246913580246,0.19038616136691686,0.7184307228868401,6.5082838260916915,0.03274324172894908,0.01234567901234567,0.01784786737702798,0.02039756271660341,0.45313429175916853,0.5189228477988006
13072654000172,27674.8,12,5,0.23313289834091416,0.20833333333333337,0.3006345122638646,0.9133218668246925,4.289398909877074,0.04141612292614269,0.010416666666666699,0.024799565007580793,0.03099945625947599,0.7434843533808487,0.4482991928305174
13102858000109,3189137.79,19,19,0.09161770336401705,0.05263157894736842,0.14110396904487466,0.47443434546614555,10.91492106090875,0.041152020217573554,0.0,0.03898612441664863,0.041152020217573554,0.7388169381700559,0.8585430659773173
13128780003389,166831957.52,18,16,0.30138615194533064,0.06790123456790123,0.41708072238892474,0.961234526728941,3.3180024813528695,0.2548118954083527,0.0057613168724279795,0.2334849173774294,0.24905057853592472,0.4057699115528037,0.9964927362516248
13128780003974,13369871.670000002,89,8,0.3377095843153591,0.2920085847746497,0.48780757669007596,0.9739728242283121,2.961124132817571,0.2430966677889818,0.19086695402817108,0.045700999540709386,0.05222971376081073,0.9066540275602781,0.9700254970355309
13128780004431,234199435.5,14,14,0.5521814218332468,0.07142857142857142,0.7328717920842298,0.9199533938244697,1.8109989950041996,0.5177338388973427,0.0,0.4807528504046754,0.5177338388973427,0.7564027080362006,0.9971711564186487
13128780004512,103494.98999999999,17,6,0.32283294216586544,0.5155709342560557,0.3554432924724182,0.9905792541262141,3.0975773206137647,0.18739953059903855,0.41868512110726686,-0.19273799209019027,-0.2312855905082283,0.6104300532849953,0.6615856333847954
13128780009581,1755399.0899999999,10,6,0.49712346065649027,0.24000000000000007,0.6773905186426865,0.9689937232450085,2.01157273623623,0.3965481527877883,0.08800000000000009,0.25712346065649017,0.30854815278778824,0.8037573307001837,0.9110523431591127
13128780009905,2256570.06,52,43,0.33961435137036383,0.032544378698224866,0.5760955633701884,0.6798978623335984,2.9445163196576982,0.3238908835458487,0.0095097210481826,0.307069972672139,0.3143811624976661,0.7027215512056688,0.7854528292664936
13128814001049,24968044.52,22,21,0.285737446679151,0.049586776859504134,0.498712463846568,0.7816014539852318,3.4997163011779846,0.25002431901310856,0.0020661157024793432,0.23615066981964689,0.24795820331062923,0.5129672521895142,0.9682928595168543
13133909000160,12379326.93,115,92,0.06598473914958944,0.014291115311909268,0.12111159261547995,0.4252117865345043,15.155019370963476,0.05572083518420032,0.003459149546106073,0.05169362383768017,0.052261685638094246,0.7989720981557742,0.903971426262582
13153852000160,1259457.73,19,15,0.11675286481710873,0.08033240997229917,0.18975428417117263,0.5918659135944165,8.56510032166219,0.053663783732616495,0.014641867827463392,0.03642045484480956,0.0390219159051531,0.709855624024627,0.7740613698867043
13170158000151,4469694.45,660,117,0.49243700530955137,0.02921946740128558,0.6880842828081906,0.9146666680985318,2.030716597692306,0.488061462251875,0.020850669706469076,0.4632175379082658,0.46721079254540593,0.90294942311383,0.9525052800029918
13182493000170,528491.13,13,13,0.3513738094250926,0.07692307692307694,0.5676538033854986,0.8272608094671334,2.845971934095402,0.29732162687718366,1.5034270125132327e-17,0.2744507325020157,0.29732162687718366,0.707288299007129,0.7448791543821469
13183513000127,15002112.439999998,30,27,0.1975139473185607,0.042222222222222223,0.34947938305147114,0.7529304133118468,5.062933598239259,0.16664909913850534,0.005384615384615388,0.15529172509633848,0.16126448375388996,0.5015492167031389,0.943066603670305
13188322000158,233152.5,5,5,0.21033571914658178,0.20000000000000004,0.25734229742336023,0.8749638112394249,4.754304233524434,0.01291964893322721,3.469446951953614e-17,0.01033571914658174,0.012919648933227175,0.6550924731652459,0.6193566316045275
13240198000122,95391.44,9,8,0.3678067297519032,0.13580246913580246,0.5660885295368222,0.9022291727643487,2.7188192034292857,0.2774934054307465,0.01234567901234567,0.23200426061610074,0.26514772641840084,0.42613062089073445,0.4742567080351691
13244984000106,3247473.34,10,10,0.21206531870712256,0.10000000000000003,0.2686807584384973,0.9098591522232482,4.715528244300389,0.12451702078569173,3.0839528461809905e-17,0.11206531870712252,0.1245170207856917,0.75484407932761,0.9162788519112449
13286669000133,28984.82,17,7,0.27979330210994957,0.23875432525951554,0.4002094889669834,0.9233867935008739,3.5740669717927447,0.15975885246160784,0.11188004613610146,0.041038976850434034,0.04787880632550638,0.9561524913536991,0.6866438220837057
13358623000182,231821.06,14,14,0.10379098050166281,0.07142857142857142,0.13290423225568893,0.5189821839310026,9.634748560680368,0.03485182515563688,0.0,0.03236240907309139,0.03485182515563688,0.7446021448798442,0.5796569326493968
13366927000191,61777789.15,6,6,0.8247693022796517,0.16666666666666669,0.9059081066192541,0.9984818600456505,1.2124602567481755,0.7897231627355821,3.3306690738754695e-17,0.6581026356129851,0.7897231627355821,0.823889680110194,0.996485444224332
13410996000155,183199.02,8,7,0.2221534371575327,0.15625,0.3350891287518896,0.8509271501561526,4.501393328840928,0.09251234335045481,0.015625000000000007,0.06590343715753269,0.0768873433504548,0.45904428858598945,0.5311324893297984
13417917000138,199934.995,94,27,0.08650747010569722,0.08035310095065641,0.15396754330076134,0.4870935775900562,11.55969535091215,0.051373142032839415,0.0449820663718355,0.006154369155040806,0.006391075661003914,0.9962380677258582,0.9401050442691041
13432366000181,127736.72000000002,7,7,0.18424141334080069,0.14285714285714285,0.22370529006850967,0.8159088475107237,5.427661359448265,0.0482816488976008,0.0,0.04138427048365784,0.0482816488976008,0.4056754284829285,0.40234093878362326
13449811000116,203944.97,17,16,0.12444866333935206,0.06574394463667821,0.24565450180016699,0.6044441792312898,8.035441869497275,0.0660785742286422,0.003460207612456756,0.05870471870267385,0.06261836661618544,0.6138358496821721,0.4988907096313406
13454844000154,394885.56,5,5,0.543318614905245,0.20000000000000004,0.7207151357978245,0.9725272304208844,1.8405406561937885,0.42914826863155625,3.469446951953614e-17,0.34331861490524496,0.4291482686315562,0.39391655945598236,0.7220513359551546
13468241000101,135721.51,10,10,0.15502778573177398,0.10000000000000003,0.23209290848591352,0.7446793069131046,6.450456576411279,0.06114198414641552,3.0839528461809905e-17,0.05502778573177394,0.061141984146415494,0.4449268892517576,0.3991488416818459
13469368000145,593872.39,43,30,0.07635231154131229,0.045970795024337485,0.16887466346094993,0.44890704550181226,13.097180423397207,0.044502391249633406,0.01307323623207326,0.030381516516974807,0.03142915501756015,0.6505706081669455,0.5692735053981591
13497205000176,208044.67,97,55,0.3449041513006017,0.02667658624721012,0.5767992037479259,0.7336601317399769,2.8993562305037277,0.3327727466950573,0.008652078585121419,0.31822756505339156,0.3241206681099359,0.9866802652222781,0.9056249906461665
13509695000183,68561.53000000001,48,29,0.15084261107654798,0.050347222222222224,0.2841578943760444,0.6743105061978634,6.629426478785433,0.12051556147213897,0.016431051587301588,0.10049538885432575,0.10408450988483739,0.9942074010055857,0.8699286141255183
13571334000167,2498275.3400000003,7,7,0.20183878606101857,0.14285714285714285,0.29728020290990026,0.8330832261267087,4.954449139907562,0.06881191707118833,0.0,0.05898164320387572,0.06881191707118833,0.8504746019587932,0.9475937868582621
13577818000113,2148744.87,6,6,0.6442688793932463,0.16666666666666669,0.7740737503191805,0.9956297929404713,1.5521469870495235,0.5731226552718955,3.3306690738754695e-17,0.4776022127265796,0.5731226552718955,0.3980271315644095,0.9279131082190057
13600190000120,580378.9099999999,7,7,0.3605977212715617,0.14285714285714285,0.41709627250238984,0.9667072671541425,2.7731733757876755,0.25403067481682196,0.0,0.21774057841441885,0.25403067481682196,0.47038315645040796,0.7671140690583103
13608402000115,87400.0,5,5,0.2146892951211977,0.20000000000000004,0.30205949656750575,0.8455377574370709,4.657894094977926,0.018361618901497102,3.469446951953614e-17,0.014689295121197654,0.018361618901497068,0.48355401420774635,0.39568794351893016
13617528000156,954730.2499999999,13,10,0.22026432597621262,0.12426035502958582,0.36952846104960013,0.8385614680167514,4.539999818708703,0.13362702886245845,0.02695595003287313,0.0960039709466268,0.10667107882958532,0.6432006539751115,0.8432448041659095
13633606000106,305435.61,37,31,0.07475693925470156,0.038714390065741434,0.1571525992008594,0.44526569773576824,13.376684625796912,0.043915503896524946,0.006671536401266149,0.036042549188960125,0.037243967495258795,0.6375153838870287,0.47517175601221384
13659627000109,1613705.4,12,12,0.11285464423077766,0.08333333333333334,0.19012355043243956,0.5601923374613483,8.86095567281298,0.03220506643357564,1.5139404881252137e-17,0.029521310897444322,0.032205066433575624,0.3939165594559824,0.7394484423058386
