orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
13633606000106,5219902,São Francisco de Goiás,GO,2,2,2,7200.0,0.0,8.0
13642844000188,5201306,Anicuns,GO,1,1,1,29920.0,0.0,0.0
13659627000109,5007695,São Gabriel do Oeste,MS,4,2,4,307280.0,0.0,57.0
13667230000150,4218707,Tubarão,SC,1,1,1,2627.85,1.0,5.0
13668709000101,4209300,Lages,SC,1,1,1,14889.6,1.0,0.0
13747772000133,2413557,Serrinha dos Pintos,RN,1,1,1,6480.0,0.0,8.0
13769209000166,5203575,Bonópolis,GO,1,1,1,29600.0,0.0,35.0
13792329000184,4106902,Curitiba,PR,2,1,1,40950.0,0.0,15.5
13800297000111,2907509,Catu,BA,3,1,3,46491.899999999994,0.0,58.0
13828365000150,3305703,Sumidouro,RJ,1,1,1,3000000.0,0.0,9.0
13842783000100,5221007,Taquaral de Goiás,GO,1,1,1,17100.0,0.0,3.0
13843029000187,5211909,Jataí,GO,2,2,2,12845.0,0.0,0.5
13864377000130,3550308,São Paulo,SP,138,97,72,31863037.43,0.0,246.0
13884527000178,2919926,Madre de Deus,BA,2,2,2,130740.0,1.0,368.5
13917262000167,3204559,Santa Maria de Jetibá,ES,7,5,7,100338.06,0.8571428571428571,85.0
13954199000139,4203105,Caibi,SC,1,1,1,187.8,1.0,1.0
13959501000141,3204500,Santa Leopoldina,ES,1,1,1,2301000.0,0.0,7.0
14007211000160,4208906,Jaraguá do Sul,SC,14,9,14,12178266.05,0.8571428571428571,1.0
14016436000183,4201000,Anita Garibaldi,SC,7,3,5,1171.52,1.0,2.0
14102885000144,3305158,São José do Vale do Rio Preto,RJ,2,2,2,9070.0,0.0,0.0
14120591000145,1709500,Gurupi,TO,1,1,1,8635.0,0.0,0.0
14158607000109,4313060,Nova Hartz,RS,1,1,1,30000.0,1.0,2.0
14414077000112,3203908,Nova Venécia,ES,1,1,1,14850.0,0.0,0.0
14491945000168,3204609,Santa Teresa,ES,1,1,1,95880.0,0.0,1.0
14492062000172,3202900,Itarana,ES,1,1,1,799.2,0.0,1.0
14524513000106,5219308,Santa Helena de Goiás,GO,1,1,1,4250.0,0.0,2.0
14540194000122,1720259,São Salvador do Tocantins,TO,1,1,1,14400.0,0.0,125.0
14540893000172,5002902,Cassilândia,MS,2,1,2,27346.8,0.0,85.0
14578805000121,3201506,Colatina,ES,1,1,1,216000.0,0.0,4.0
14608771000170,4204152,Celso Ramos,SC,13,5,12,8985.41,1.0,2.0
14644653000118,2414902,Viçosa,RN,1,1,1,720.0,0.0,0.0
14645035000192,3205036,Vargem Alta,ES,2,1,1,2817.57,0.0,0.0
14662198000183,5209705,Hidrolândia,GO,1,1,1,16772.15,0.0,3.0
14682109000160,4106902,Curitiba,PR,1,1,1,17123.0,0.0,1.0
14756846000160,4207106,Ilhota,SC,1,1,1,3240.0,1.0,1.0
14761260000194,5001904,Bataguassu,MS,1,1,1,14400.0,0.0,1.0
14769213000197,5200134,Acreúna,GO,2,2,2,21541.0,0.0,4.5
14785551000112,2412401,São José do Seridó,RN,1,1,1,2100.0,0.0,1.0
14787720000153,2800506,Areia Branca,SE,1,1,1,19200.0,0.0,39.0
14787874000145,5002407,Caarapó,MS,1,1,1,10729.6,1.0,10.0
14792165000158,3205309,Vitória,ES,2,2,2,125360.0,1.0,7.5
14797046000198,4204509,Corupá,SC,3,3,3,64660.87,1.0,5.0
14798445000173,2807105,Simão Dias,SE,1,1,1,10800.0,0.0,5.0
14807623000185,2803302,Japaratuba,SE,1,1,1,78000.0,0.0,0.0
14810888000132,2804805,Nossa Senhora do Socorro,SE,1,1,1,482902.43,1.0,34.0
14814026000188,3205002,Serra,ES,1,1,1,27840000.0,1.0,411.0
14814139000183,4106902,Curitiba,PR,1,1,1,1356264.0,0.0,3.0
14817174000156,2802007,Divina Pastora,SE,1,1,1,138000.0,0.0,20.0
14823518000130,4211306,Navegantes,SC,1,1,1,5300.0,0.0,9.0
14871353000171,5204805,Campo Alegre de Goiás,GO,5,2,2,12526.23,0.0,14.0
14969199000175,5213103,Mineiros,GO,10,6,5,591069.45,0.0,7.0
14986862000140,3503208,Araraquara,SP,12,10,11,193712.66,0.0,2.5
15083237000150,3201001,Boa Esperança,ES,1,1,1,36308.0,1.0,5.0
15163648000156,5210109,Ipameri,GO,1,1,1,7985.04,0.0,1.0
15183636000193,3203205,Linhares,ES,2,2,2,87945.0,0.0,8.5
15224648000119,3522406,Itapeva,SP,2,2,2,2129.6,0.0,1.0
15277172000184,2607208,Ipojuca,PE,1,1,1,84000.0,0.0,69.0
15372714000106,3550704,São Sebastião,SP,1,1,1,7763.51,0.0,76.0
15442776000139,4217808,Taió,SC,3,1,3,4736.0,1.0,2.0
15462287000149,2604007,Carpina,PE,1,1,1,557220.0,0.0,5.0
15470555000174,4210100,Mafra,SC,3,3,2,2801.48,0.0,0.0
15513690000150,5002704,Campo Grande,MS,1,1,1,19009.24,0.0,2.0
15609665000174,5000252,Alcinópolis,MS,1,1,1,29698.0,0.0,6.0
15913253000123,3550308,São Paulo,SP,1,1,1,31770.0,0.0,7.0
16176067000111,2932903,Valença,BA,2,2,2,795000.0,0.0,3.5
16692121000181,3106200,Belo Horizonte,MG,7,4,7,7159883.9399999995,0.0,7.0
16753830000120,1100114,Jaru,RO,1,1,1,318000.0,1.0,0.0
16829475000125,3103504,Araguari,MG,1,1,1,117300.0,0.0,10.0
17058108000138,3136207,João Monlevade,MG,2,2,2,54381.0,0.0,4.5
17256349000191,5204508,Caldas Novas,GO,1,1,1,90000.0,0.0,369.0
17257474000116,5212501,Luziânia,GO,1,1,1,60062.4,0.0,0.0
17444886000165,3106200,Belo Horizonte,MG,1,1,1,5431.6,0.0,0.0
17526555000174,1709500,Gurupi,TO,1,1,1,1000.0,0.0,50.0
17527365000171,1709500,Gurupi,TO,1,1,1,1000.0,0.0,1.0
17572121000100,3300704,Cabo Frio,RJ,2,1,2,129840.0,0.0,1.5
17650977000157,2611903,Rio Formoso,PE,1,1,1,227880.0,0.0,119.0
17662915000165,3300258,Arraial do Cabo,RJ,4,1,4,5545.0,0.0,22.0
17710115000172,4212650,Pescaria Brava,SC,5,5,5,2379.25,1.0,1.0
17726399000195,3113305,Carangola,MG,1,1,1,65000.0,0.0,19.0
17756464000125,4209904,Lontras,SC,19,4,14,5206.639,1.0,1.0
17799033000146,4206702,Herval d'Oeste,SC,14,10,14,306106.8,0.9285714285714286,1.0
17819061000188,3134202,Ituiutaba,MG,2,2,2,191752.2,0.0,24.0
17827393000104,4204301,Concórdia,SC,1,1,1,15000.0,1.0,2.0
17851361000144,3151800,Poços de Caldas,MG,2,2,2,144665.29,0.0,4.0
17932766000107,4216503,São Joaquim,SC,7,5,7,24947.3,1.0,4.0
18137082000186,4309100,Gramado,RS,5,4,5,132800.01,0.0,1.0
18180942000164,1501303,Barcarena,PA,1,1,1,1119295.2,1.0,0.0
18180975000104,1501303,Barcarena,PA,1,1,1,69360.0,1.0,0.0
18188546000183,4216255,São João do Oeste,SC,1,1,1,1279.8,1.0,0.0
18244087000108,3154705,Ribeirão Vermelho,MG,1,1,1,449500.0,0.0,513.0
18245821000153,4207205,Imaruí,SC,15,9,13,11741.11,1.0,1.0
18250800000126,2918001,Jequié,BA,1,1,1,80000.0,0.0,6.0
18853149000189,3556206,Valinhos,SP,1,1,1,72000.0,0.0,48.0
19164089000150,2704302,Maceió,AL,2,2,2,108055.32,0.5,5.0
19462106000135,4310207,Ijuí,RS,8,7,7,21109.129999999997,0.0,164.0
19498254000100,4216008,São Carlos,SC,1,1,1,159939.0,0.0,0.0
19528940000186,3167806,Soledade de Minas,MG,3,3,3,57115.94,0.0,20.0
19607632000146,1711902,Lagoa da Confusão,TO,4,4,4,5708493.7,0.0,63.5
19620562000166,4216503,São Joaquim,SC,6,3,5,11990.0,1.0,4.0
19893791000154,3110004,Caeté,MG,1,1,1,16000.0,0.0,0.0
19958329000198,2300754,Amontada,CE,1,1,1,1.0,0.0,36.0
20146234000159,5205406,Ceres,GO,1,1,1,43105.0,0.0,30.0
20266755000140,3148103,Patrocínio,MG,6,3,4,26818.16,0.0,0.5
20267427000168,5003702,Dourados,MS,4,4,4,2288567.92,0.0,1.0
20346805000107,3123601,Elói Mendes,MG,1,1,1,62680.0,0.0,2.0
20665259000169,1100114,Jaru,RO,2,2,2,252330.0,1.0,1.5
21254225000144,5214507,Nerópolis,GO,1,1,1,3441600.0,0.0,75.0
21260443000191,3133808,Itaúna,MG,4,3,4,380300.0,0.0,178.0
21417423000181,3163706,São Lourenço,MG,1,1,1,20660.0,0.0,2.0
21611579000107,3131703,Itabira,MG,1,1,1,2160.0,0.0,6.0
22040711000122,3137809,Lambari,MG,1,1,1,4740.0,0.0,-2.0
22310261000140,4114609,Marechal Cândido Rondon,PR,1,1,1,2878.5,1.0,4.0
22347742000120,3300803,Cachoeiras de Macacu,RJ,1,1,1,3063716.26,1.0,17.0
22405608000139,4210100,Mafra,SC,2,1,2,80457.36,0.0,1.5
22604896000150,3143104,Monte Carmelo,MG,8,6,7,1199861.2,0.0,13.0
23820183000197,4216305,São João Batista,SC,1,1,1,18054.24,1.0,7.0
23982047000101,2918001,Jequié,BA,2,2,2,123300.0,0.0,1.0
23986229000142,1100122,Ji-Paraná,RO,1,1,1,18105.4,1.0,8.0
24122398000105,2803500,Lagarto,SE,1,1,1,33196.8,0.0,215.0
24977100000130,5106224,Nova Mutum,MT,2,2,2,323621.22,0.0,6.5
25118534000148,3205309,Vitória,ES,1,1,1,86400.0,1.0,5.0
25141524000123,5208707,Goiânia,GO,1,1,1,1800000.0,0.0,7.0
25769548000121,3170206,Uberlândia,MG,8,5,6,870442.35,0.0,0.5
25947276000102,3171303,Viçosa,MG,2,1,2,16700.0,0.0,22.0
26063838000118,1709500,Gurupi,TO,1,1,1,11816.0,0.0,50.0
26195928000162,1709302,Guaraí,TO,1,1,1,14000.0,0.0,2.0
26981455000129,2704302,Maceió,AL,1,1,1,9.42,0.0,18.0
27108141000189,3200607,Aracruz,ES,1,1,1,250000.0,0.0,1.0
27142702001138,3200607,Aracruz,ES,5,5,4,9300.0,1.0,4.0
27780220000131,3202801,Itapemirim,ES,2,2,2,1197709.76,0.5,3.5
27993108000189,1504208,Marabá,PA,7,5,7,3174831.02,1.0,127.0
28543098000142,3303302,Niterói,RJ,3,1,3,14711.55,0.0,0.0
28550176000136,3303302,Niterói,RJ,1,1,1,30000.0,0.0,2.0
28725566000108,5209705,Hidrolândia,GO,4,2,2,57247.5,0.0,10.0
28842205000133,3200805,Baixo Guandu,ES,1,1,1,24600.0,0.0,1.0
28875494000177,5221858,Valparaíso de Goiás,GO,1,1,1,4196.0,0.0,29.0
28997560000181,5210000,Inhumas,GO,1,1,1,31200.0,0.0,0.0
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,5,5,5,352816.0,0.0,1.0
29532276000100,1720259,São Salvador do Tocantins,TO,4,4,4,471321.63,0.0,180.0
29578944000122,1501451,Belterra,PA,1,1,1,14493.8,1.0,2.0
29578965000148,1501451,Belterra,PA,1,1,1,4630.2,0.0,8.0
29599447000100,3550308,São Paulo,SP,1,1,1,4350.0,0.0,7.0
29898145000133,3301009,Campos dos Goytacazes,RJ,2,2,2,1295990.0,0.0,113.5
30024283000172,3303856,Paty do Alferes,RJ,3,3,1,19924.8,0.0,3.0
30222239000177,2308906,Morrinhos,CE,3,3,3,44745.0,0.3333333333333333,132.0
30391653000100,2602209,Bom Jardim,PE,1,1,1,2046142.25,0.0,1.0
30597659000138,5215405,Ouro Verde de Goiás,GO,38,1,24,328400.21,0.0,17.0
30649011000168,4216701,São José do Cedro,SC,1,1,1,2199.99,1.0,1.0
30658272000144,3300407,Barra Mansa,RJ,8,8,6,23300.0,0.0,0.0
30726320000194,3201001,Boa Esperança,ES,1,1,1,106604.0,1.0,5.0
30746224000108,3202306,Guaçuí,ES,1,1,1,78000.0,0.0,0.0
30747548000160,4212502,Penha,SC,10,5,10,120110.45999999999,1.0,1.0
30753960000193,4219309,Videira,SC,1,1,1,21820.32,1.0,6.0
30753994000188,4203204,Camboriú,SC,1,1,1,997840.0,0.0,0.0
30773502000116,2608909,Limoeiro,PE,1,1,1,50400.0,0.0,13.0
30780129000120,5200134,Acreúna,GO,1,1,1,7080.0,0.0,8.0
30799633000172,2918753,Lagoa Real,BA,1,1,1,40930.46,1.0,13.0
30899445000116,2918001,Jequié,BA,6,3,6,11093085.53,0.0,1.0
30920620000100,3305158,São José do Vale do Rio Preto,RJ,1,1,1,13340.0,0.0,0.0
30988804000101,2910057,Dias d'Ávila,BA,1,1,1,272400.0,0.0,16.0
31030781000190,4216255,São João do Oeste,SC,1,1,1,12696.33,1.0,0.0
31030892000105,4211009,Mondaí,SC,10,3,9,20244.18,1.0,1.0
31049535000180,4207304,Imbituba,SC,11,3,6,8437.12,1.0,1.0
31178434000100,1505304,Oriximiná,PA,6,1,6,380252.69,0.0,21.0
31506306000148,3301009,Campos dos Goytacazes,RJ,17,8,11,8819604.6,0.0,127.0
31760098000109,3303609,Paracambi,RJ,11,1,11,30400.0,0.0,1.0
32001836000105,3305158,São José do Vale do Rio Preto,RJ,6,5,5,4960554.91,0.0,2.0
32356680000177,3302700,Maricá,RJ,3,3,3,259576.5,0.3333333333333333,9.0
32370759000152,4119905,Ponta Grossa,PR,1,1,1,278700.0,0.0,5.0
32504706000187,3306305,Volta Redonda,RJ,3,3,3,27797.68,0.0,1.0
34283754000118,2927408,Salvador,BA,2,2,2,800458.1799999999,0.0,59.0
34392673000156,5210901,Itapaci,GO,3,1,3,28800.0,0.0,8.0
34550730000188,5203807,Britânia,GO,1,1,1,24000.0,0.0,36.0
34906284000100,3303302,Niterói,RJ,1,1,1,40800.0,0.0,742.0
35182004000112,5208509,Goiandira,GO,1,1,1,19200.0,0.0,0.0
35250517000113,1505536,Parauapebas,PA,2,1,2,1507094.46,0.0,28.0
36282655000147,3301009,Campos dos Goytacazes,RJ,2,1,1,84949.3,0.0,86.5
36348332000109,3201902,Domingos Martins,ES,1,1,1,32400.0,0.0,-2.0
36507127000149,3300407,Barra Mansa,RJ,4,4,4,470731.2,0.0,8.5
36886434000188,2312007,Santana do Acaraú,CE,1,1,1,54000.0,1.0,121.0
36975571000199,5208608,Goianésia,GO,16,16,16,5249140.0,0.0,38.0
37382116000142,5202809,Avelinópolis,GO,2,2,2,51318.0,0.0,1.5
39215827000158,3302205,Itaperuna,RJ,2,2,2,139408.99000000002,0.0,22.5
39223581000166,3304524,Rio das Ostras,RJ,1,1,1,5196.0,0.0,0.0
39248745000100,3300803,Cachoeiras de Macacu,RJ,1,1,1,1544.4,0.0,0.0
39563911000162,3306305,Volta Redonda,RJ,2,2,2,35195.0,0.0,5.5
39758701000120,3306305,Volta Redonda,RJ,2,2,2,290906.5,0.0,2.0
41090291000133,2611606,Recife,PE,1,1,1,15735879.6,0.0,1323.0
41683884000103,2300754,Amontada,CE,1,1,1,752500.0,1.0,34.0
41761645000124,1501303,Barcarena,PA,1,1,1,34680.0,1.0,0.0
41851556000179,2300754,Amontada,CE,1,1,1,34200.0,0.0,11.0
41863890000142,5219902,São Francisco de Goiás,GO,1,1,1,14617.0,0.0,4.0
41923828000107,2300754,Amontada,CE,2,2,2,2034200.0,0.5,22.5
43077787000100,2300754,Amontada,CE,1,1,1,200000.0,1.0,34.0
43355376000121,2300754,Amontada,CE,4,4,4,2539600.0,0.5,18.0
44239770000167,3503208,Araraquara,SP,3,3,3,445384.7,0.0,8.0
44392215000170,3548807,São Caetano do Sul,SP,5,3,4,15148.84,0.0,3.0
44437780000107,3300233,Armação dos Búzios,RJ,1,1,1,30750.0,0.0,65.0
44497659000170,3505302,Barra Bonita,SP,4,4,4,42361.75,0.0,1.0
44616474000138,5208509,Goiandira,GO,2,2,2,6044.91,0.0,0.0
44956238000160,5209705,Hidrolândia,GO,3,3,3,53697.9,0.6666666666666666,3.0
44984638000180,5222203,Vila Boa,GO,2,1,2,1612169.8399999999,0.0,6.0
45359973000150,3548906,São Carlos,SP,5,2,4,1680460.0,0.0,2.0
45479391000107,3540606,Porto Feliz,SP,1,1,1,120000.0,0.0,7.0
45664616000103,3550605,São Roque,SP,2,2,2,28765.52,0.0,111.0
45743580000145,3504107,Atibaia,SP,1,1,1,324121.18,0.0,7.0
45767829000152,3508702,Caconde,SP,5,5,5,119183.41,0.0,10.0
45806848000140,5210109,Ipameri,GO,2,2,2,28900.0,0.0,8.5
45875880000188,5216403,Paraúna,GO,1,1,1,84000.0,0.0,1.0
45916929000101,5204805,Campo Alegre de Goiás,GO,23,2,4,572694.31,0.0,18.0
45965982000194,5216403,Paraúna,GO,1,1,1,24820.0,0.0,1.0
46008811000130,5203302,Bela Vista de Goiás,GO,2,1,2,15135.0,0.0,21.0
46139952000191,3506003,Bauru,SP,5,3,4,730692.57,0.0,0.0
46190305000104,5203302,Bela Vista de Goiás,GO,1,1,1,60.48,0.0,37.0
46392072000122,3550308,São Paulo,SP,1,1,1,16490.0,0.0,6.0
46392114000125,3550308,São Paulo,SP,3,3,3,8580569.6,0.0,32.0
46392130000118,3550308,São Paulo,SP,1,1,1,92711.25,0.0,0.0
46561593000166,3551009,São Vicente,SP,3,2,2,16748.0,0.0,11.0
46634242000138,3502705,Apiaí,SP,2,2,2,310000.0,0.0,5.0
46675997000180,3526704,Leme,SP,6,6,6,2970933.5,0.0,5.5
46709309000156,3524105,Ituverava,SP,20,11,15,87516.01999999999,0.0,0.0
46711362000191,3530805,Mogi Mirim,SP,1,1,1,7460.0,0.0,6.0
46712907000184,3524303,Jaboticabal,SP,4,3,4,31438.16,0.0,4.0
46854998000192,3550308,São Paulo,SP,2,2,2,12833.33,0.0,173.5
46965083000154,3539301,Pirassununga,SP,3,2,3,355222.5,0.0,8.0
46969952000119,3501608,Americana,SP,1,1,1,11790.0,0.0,42.0
47018676000176,3509502,Campinas,SP,1,1,1,29390619.92,0.0,1.0
47221115000170,5205208,Caturaí,GO,1,1,1,2075.89,0.0,1.0
48962625000160,3524402,Jacareí,SP,6,3,6,5272773.8,0.0,2.0
49032506000171,3303955,Pinheiral,RJ,1,1,1,47400.0,0.0,3.0
49123521000125,5205000,Carmo do Rio Verde,GO,1,1,1,15000.0,0.0,6.0
49139093000129,5212303,Leopoldo de Bulhões,GO,4,4,4,13465.31,0.0,19.5
49269236000117,3550308,São Paulo,SP,3,3,3,232319127.54000002,0.0,69.0
49269244000163,3550308,São Paulo,SP,139,139,108,2809950.0,0.0,14.0
49269251000165,3550308,São Paulo,SP,20,12,19,65323.22,0.0,41.0
50457753000107,3524402,Jacareí,SP,1,1,1,15500.0,0.0,2.0
50797752000101,3511508,Cerquilho,SP,2,2,1,192000.0,0.0,3.0
52156114000129,3503307,Araras,SP,9,8,8,14491.7,0.0,8.0
52742236000105,3530706,Mogi Guaçu,SP,1,1,1,509472.0,0.0,44.0
53855592000190,5220009,São João d'Aliança,GO,1,1,1,1880.0,0.0,1.0
54136866000153,3549706,São José do Rio Pardo,SP,5,5,5,1690.22,0.0,43.0
54758896000100,5214903,Nova Roma,GO,9,2,2,9052.6,0.0,6.0
54782228000100,2300754,Amontada,CE,1,1,1,30000.0,1.0,34.0
55262249000167,5215702,Palmeiras de Goiás,GO,1,1,1,257988.0,0.0,0.0
58854069000162,4202909,Brusque,SC,1,1,1,8678.0,0.0,6.0
59006460000170,3537107,Pedreira,SP,1,1,1,2200.0,0.0,34.0
59045351000161,3516309,Francisco Morato,SP,5,5,5,3366931.3092,0.0,20.0
59097984000113,3524709,Jaguariúna,SP,7,6,5,32132.18,0.0,13.0
59754648000104,3520442,Ilha Solteira,SP,4,4,4,130882.29000000001,0.0,80.5
60269453000140,3550308,São Paulo,SP,2,2,2,5169900.0,0.0,35.5
63761902000160,1100809,Candeias do Jamari,RO,2,2,2,2136000.0,0.0,15.5
65700239000110,3505708,Barueri,SP,2,2,2,171190.2,0.0,21.0
68004118000121,3520509,Indaiatuba,SP,3,2,2,45054.0,0.0,9.0
71480560000139,3552205,Sorocaba,SP,2,2,2,6089401.95,0.0,17.5
74097114000138,4203600,Campos Novos,SC,2,2,2,5526.7,1.0,1.5
76568930000108,4106902,Curitiba,PR,1,1,1,5620.0,0.0,9.0
78009149000129,4100806,Alvorada do Sul,PR,1,1,1,69600.0,0.0,5.0
80636475000108,4204202,Chapecó,SC,43,12,38,111090.76,1.0,1.0
80991094000147,4218806,Turvo,SC,2,2,2,1048000.0,0.0,16.0
82559154000182,4211702,Orleans,SC,5,4,5,24527.32,1.0,1.0
82636028000184,4205902,Gaspar,SC,2,1,2,638.05,1.0,1.0
82662958000102,4202404,Blumenau,SC,3,3,3,7797.68,0.0,2.0
82702879000188,4208807,Jaguaruna,SC,4,1,3,752.9,1.0,2.0
82782079000114,4203907,Capinzal,SC,2,2,2,26160.0,0.0,38.0
83156455000128,4203600,Campos Novos,SC,41,9,29,1170343.0032,0.8780487804878049,1.0
83684324000113,4209706,Lebon Régis,SC,2,2,2,7286.0,1.0,1.0
83788281000116,4215802,São Bento do Sul,SC,29,8,14,7542.82,1.0,1.0
84438381000185,4208906,Jaraguá do Sul,SC,2,2,2,107152.0,0.0,3.0
84591890000143,4209003,Joaçaba,SC,3,3,3,154800.0,0.6666666666666666,1.0
84703248000109,4209102,Joinville,SC,37,23,34,281581.452,1.0,0.0
85448116000140,4112603,Jardim Olinda,PR,4,3,4,208576.19,0.5,0.0
85461804000140,4213203,Pomerode,SC,1,1,1,12000.0,0.0,1.0
85908309000137,4215000,Rio Negrinho,SC,5,4,4,244546.7,1.0,1.0
86050978000183,4215802,São Bento do Sul,SC,2,2,2,997302.08,0.0,0.5
88368386000130,4318705,São Leopoldo,RS,1,1,1,26056.68,0.0,3.0
88659313000105,4305108,Caxias do Sul,RS,14,8,14,2343410.75,0.0,2.0
92032226000192,4314100,Passo Fundo,RS,1,1,1,7523946.72,0.0,0.0
94707684000100,4313409,Novo Hamburgo,RS,1,1,1,225641.0,0.0,0.0
95785267000148,4211504,Nova Trento,SC,1,1,1,10264.0,0.0,0.0
95994059000159,4219309,Videira,SC,1,1,1,7229.88,1.0,6.0
96490479000160,3549904,São José dos Campos,SP,3,3,3,73250.0,0.0,345.0
97536097000193,5002407,Caarapó,MS,5,1,5,21611.67,1.0,7.0
