orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
39223581000166,3304524,Rio das Ostras,RJ,1,1,1,220788.2,0.0,0.0
39616875000158,3204559,Santa Maria de Jetibá,ES,1,1,1,6000.0,0.0,0.0
41923828000107,2300754,Amontada,CE,1,1,1,336000.0,1.0,165.0
43008975000179,2300754,Amontada,CE,1,1,1,720000.0,0.0,14.0
43355376000121,2300754,Amontada,CE,1,1,1,336000.0,1.0,14.0
44239770000167,3503208,Araraquara,SP,3,3,3,1863400.0,0.0,9.0
44497659000170,3505302,Barra Bonita,SP,1,1,1,3384.47,0.0,3.0
44506100000160,5207352,Edealina,GO,1,1,1,2395000.0,0.0,4.0
44699908000100,3503307,Araras,SP,24,24,20,107718.54000000001,0.0,29.0
45271342000184,5203906,Buriti Alegre,GO,1,1,1,20000.0,0.0,2.0
45291787000126,4209102,Joinville,SC,1,1,1,41820.0,0.0,3.0
45316509000186,1718204,Porto Nacional,TO,4,3,4,1010643.6,0.0,3.0
45359973000150,3548906,São Carlos,SP,2,2,2,195490.07,0.0,2.0
45579061000193,5201702,Aragarças,GO,1,1,1,5325.5,0.0,4.0
45704567000187,5213004,Maurilândia,GO,2,2,2,21381.05,0.0,26.0
45767829000152,3508702,Caconde,SP,3,3,3,13212.99,0.0,3.0
45788709000131,5210307,Israelândia,GO,1,1,1,360.0,0.0,7.0
45959954000164,3510005,Cândido Mota,SP,1,1,1,9780.0,0.0,2.0
45960936000100,5220603,Silvânia,GO,7,1,7,30782.97,0.0,35.0
46008811000130,5203302,Bela Vista de Goiás,GO,2,2,2,13830.0,0.0,0.0
46139952000191,3506003,Bauru,SP,1,1,1,60275.0,0.0,3.0
46392072000122,3550308,São Paulo,SP,1,1,1,8574.91,0.0,10.0
46392114000125,3550308,São Paulo,SP,11,11,11,1616044.06,0.0,9.0
46392130000118,3550308,São Paulo,SP,2,2,2,17135.5,0.5,3.5
46392171000104,3550308,São Paulo,SP,1,1,1,342672671.0,0.0,50.0
46395000000139,3550308,São Paulo,SP,5,5,5,2625075.04,0.0,105.0
46675997000180,3526704,Leme,SP,4,4,4,611877.0,0.0,4.5
46711362000191,3530805,Mogi Mirim,SP,1,1,1,627.0,0.0,3.0
46969952000119,3501608,Americana,SP,13,1,1,119796.27,0.0,24.0
48197395000190,5219308,Santa Helena de Goiás,GO,1,1,1,12240.0,1.0,17.0
48211262000121,3516705,Garça,SP,3,1,3,30745.899999999998,0.0,2.0
48962625000160,3524402,Jacareí,SP,9,6,8,152367.0,0.0,3.0
49139093000129,5212303,Leopoldo de Bulhões,GO,2,2,2,4356.0,0.0,23.5
49269244000163,3550308,São Paulo,SP,19,19,17,1199210.0,0.0,30.0
49269251000165,3550308,São Paulo,SP,8,8,8,3718288.86,0.0,24.0
50062751000100,3510401,Capivari,SP,3,3,3,213106.0,0.0,0.0
50457753000107,3524402,Jacareí,SP,1,1,1,37665.0,0.0,3.0
50525166000108,2903201,Barreiras,BA,1,1,1,554000.0,0.0,14.0
52156114000129,3503307,Araras,SP,3,3,3,32887.0,0.0,10.0
54758896000100,5214903,Nova Roma,GO,1,1,1,1623.75,0.0,9.0
56024573000100,3543402,Ribeirão Preto,SP,1,1,1,43148.16,0.0,3.0
57602096000185,3547809,Santo André,SP,1,1,1,6390.0,0.0,7.0
57614976000171,3547809,Santo André,SP,8,7,8,978504.52,0.0,48.0
58854069000162,4202909,Brusque,SC,2,1,2,19396.0,0.0,3.0
59097984000113,3524709,Jaguariúna,SP,6,6,6,41866.4,0.0,3.5
59593430000107,2604007,Carpina,PE,1,1,1,1875.0,1.0,24.0
59754648000104,3520442,Ilha Solteira,SP,1,1,1,29460.0,0.0,67.0
67165936000143,3510401,Capivari,SP,3,2,3,1635.0,0.0,3.0
71480560000139,3552205,Sorocaba,SP,4,3,4,43025.340000000004,0.0,7.0
74047341000159,4206009,Governador Celso Ramos,SC,1,1,1,30000.0,1.0,0.0
75658435000127,4112009,Jaguariaíva,PR,1,1,1,3860.64,0.0,12.0
76878669000142,4114609,Marechal Cândido Rondon,PR,8,1,8,107384.1,1.0,8.0
78074804000122,4115200,Maringá,PR,2,2,2,82840.0,0.0,27.5
78079639000100,4109807,Ibiporã,PR,3,3,3,65028.57,0.0,10.0
78499936000104,4209300,Lages,SC,1,1,1,639.0,1.0,2.0
80636475000108,4204202,Chapecó,SC,10,4,8,3323991.19,0.9,2.0
81286254000110,4203709,Canelinha,SC,1,1,1,2266.99,1.0,1.0
82559154000182,4211702,Orleans,SC,1,1,1,1899.0,1.0,4.0
82662958000102,4202404,Blumenau,SC,1,1,1,1730.0,0.0,0.0
82702879000188,4208807,Jaguaruna,SC,1,1,1,448.0,1.0,2.0
82782079000114,4203907,Capinzal,SC,2,1,2,65460.0,0.0,1.0
83108035000176,4209102,Joinville,SC,4,3,4,133850.74,1.0,0.0
83145375000177,4207908,Irineópolis,SC,9,6,9,2723.314,1.0,1.0
83156455000128,4203600,Campos Novos,SC,5,4,5,21948.3,0.8,1.0
83788281000116,4215802,São Bento do Sul,SC,1,1,1,808.0,1.0,1.0
83820894000193,4208203,Itajaí,SC,2,2,2,1430.0,1.0,1.0
83871277000117,4208708,Jacinto Machado,SC,1,1,1,105471.83,1.0,0.0
84591890000143,4209003,Joaçaba,SC,1,1,1,301.8,1.0,1.0
84703248000109,4209102,Joinville,SC,25,14,22,477807.46,1.0,0.0
85461804000140,4213203,Pomerode,SC,1,1,1,144.14,1.0,1.0
85908309000137,4215000,Rio Negrinho,SC,3,2,3,4101.29,1.0,2.0
86050978000183,4215802,São Bento do Sul,SC,1,1,1,152884.0,0.0,1.0
88659313000105,4305108,Caxias do Sul,RS,1,1,1,8306320.3,0.0,12.0
89985378000103,4310603,Itaqui,RS,4,2,4,6449.4800000000005,0.5,5.5
90896275000148,4312401,Montenegro,RS,3,3,3,3820.75,0.0,5.0
91567420000100,4313300,Nova Prata,RS,1,1,1,9750.0,0.0,0.0
