orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
12690857000160,5209101,Goiatuba,GO,20,1,20,491481.6,0.0,55.0
12710978000126,1501303,Barcarena,PA,9,4,8,1224693.88,1.0,0.0
12816116000182,4216602,São José,SC,1,1,1,1718.97,1.0,2.0
12870883000170,3523909,Itu,SP,1,1,1,52800.0,0.0,24.0
12877385000159,4320909,Tapejara,RS,3,2,2,5297.4400000000005,0.6666666666666666,0.0
12998458000160,3549904,São José dos Campos,SP,1,1,1,131100.0,0.0,3.0
13019421000106,4215695,Santiago do Sul,SC,8,3,7,11925.66,1.0,2.0
13019629000125,4217303,Saudades,SC,1,1,1,811.8,1.0,1.0
13034603000156,5008305,Três Lagoas,MS,1,1,1,23925.0,0.0,330.0
13102858000109,4213500,Porto Belo,SC,1,1,1,323036.5,1.0,9.0
13133909000160,2604007,Carpina,PE,4,3,4,1108014.0,0.0,15.0
13170158000151,4208906,Jaraguá do Sul,SC,7,5,7,7670.66,1.0,1.0
13183513000127,4320008,Sapucaia do Sul,RS,1,1,1,864000.0,0.0,14.0
13244968000105,5221007,Taquaral de Goiás,GO,2,2,2,48132.0,0.0,210.0
13417917000138,4201257,Apiúna,SC,30,2,14,46919.45,1.0,1.0
13600190000120,5002951,Chapadão do Sul,MS,1,1,1,62628.75,0.0,11.0
13617528000156,4219309,Videira,SC,1,1,1,13489.0,1.0,1.0
13660803000114,4218707,Tubarão,SC,1,1,1,10591.47,0.0,1.0
13667230000150,4218707,Tubarão,SC,2,2,2,13824.06,1.0,2.0
13776308000175,3154200,Resende Costa,MG,5,3,2,2164296.76,0.0,53.0
13792329000184,4106902,Curitiba,PR,1,1,1,981738.15,0.0,32.0
13817576000198,3300803,Cachoeiras de Macacu,RJ,3,1,3,16001.11,0.0,13.0
13823697000142,5000609,Amambai,MS,5,1,5,148966.72,0.0,1.0
13842783000100,5221007,Taquaral de Goiás,GO,1,1,1,29700.0,0.0,12.0
13843029000187,5211909,Jataí,GO,2,2,1,3900.0,0.0,1.0
13843252000124,4207908,Irineópolis,SC,1,1,1,1218.5,1.0,1.0
13864377000130,3550308,São Paulo,SP,105,50,47,20468797.45,0.0,220.0
13872416000141,5215405,Ouro Verde de Goiás,GO,2,2,2,68000.0,0.0,4.0
13886006000150,4214201,Quilombo,SC,6,3,6,12404.5,1.0,1.5
13927758000111,3202256,Governador Lindenberg,ES,1,1,1,3500000.0,0.0,0.0
13953949000158,3526704,Leme,SP,1,1,1,750.0,1.0,5.0
13954199000139,4203105,Caibi,SC,14,11,9,11252.84,0.07142857142857142,7.5
14004319000108,3204401,Rio Novo do Sul,ES,1,1,1,400000.0,0.0,3.0
14004655000142,5002951,Chapadão do Sul,MS,3,2,3,284873.32,0.0,4.0
14007211000160,4208906,Jaraguá do Sul,SC,51,12,36,209360.28399999999,1.0,1.0
14120591000145,1709500,Gurupi,TO,1,1,1,20000.0,0.0,13.0
14126956000149,2305407,Icó,CE,1,1,1,145464.0,0.0,11.0
14164340000162,4219200,Vidal Ramos,SC,1,1,1,37740.0,1.0,5.0
14355640000129,3200706,Atílio Vivácqua,ES,2,2,2,26100.0,0.0,8.0
14387430000112,5207808,Firminópolis,GO,2,2,2,78319.97,0.0,11.5
14440502000148,2805109,Pedrinhas,SE,1,1,1,14400.0,0.0,24.0
14443809000100,5205901,Corumbaíba,GO,3,3,3,25920.0,0.0,41.0
14454427000174,5210604,Itaguaru,GO,1,1,1,7500.0,0.0,0.0
14491667000149,5217708,Pontalina,GO,6,2,2,89479.25,0.0,2.0
14491945000168,3204609,Santa Teresa,ES,2,2,2,190379.98,0.0,47.0
14492062000172,3202900,Itarana,ES,3,3,3,144736.0,0.0,1.0
14535072000148,2801405,Carira,SE,1,1,1,78000.0,0.0,49.0
14569416000130,2807600,Umbaúba,SE,1,1,1,104000.0,0.0,56.0
14572082000153,2413805,Taboleiro Grande,RN,2,2,2,13760.0,0.5,6.0
14601748000154,5201603,Araçu,GO,1,1,1,61473.6,0.0,14.0
14608771000170,4204152,Celso Ramos,SC,43,5,22,25742.3266,1.0,1.0
14645035000192,3205036,Vargem Alta,ES,1,1,1,73720.0,0.0,0.0
14662198000183,5209705,Hidrolândia,GO,3,3,3,105384.0,0.0,1.0
14675553000159,3105608,Barbacena,MG,2,2,2,2204738.29,0.5,4.5
14696695000100,5210562,Itaguari,GO,1,1,1,84960.0,0.0,32.0
14700048000117,3200904,Barra de São Francisco,ES,2,2,1,400525.33999999997,0.0,7.0
14706049000179,3135100,Janaúba,MG,3,3,3,168680.0,0.0,0.0
14720662000140,1300631,Beruri,AM,2,2,2,80292.0,0.0,12.0
14741000000157,5218904,Rubiataba,GO,13,4,7,143559.31,0.0,64.0
14744834000116,3205069,Venda Nova do Imigrante,ES,1,1,1,4320.0,0.0,7.0
14749953000161,1100023,Ariquemes,RO,1,1,1,578266.81,1.0,23.0
14784810000190,4206900,Ibirama,SC,1,1,1,20000.0,0.0,5.0
14785598000186,3203908,Nova Venécia,ES,1,1,1,28500.0,0.0,0.0
14792165000158,3205309,Vitória,ES,4,2,4,11531027.0,1.0,1.0
14795880000144,3204906,São Mateus,ES,2,1,2,32599.76,0.0,0.0
14801752000166,5208509,Goiandira,GO,2,2,2,14010.0,0.0,0.0
14803073000126,2801306,Capela,SE,1,1,1,62000.0,0.0,12.0
14804981000134,3202405,Guarapari,ES,1,1,1,1426.32,0.0,7.0
14806879000178,2806206,Salgado,SE,1,1,1,32400.0,0.0,1.0
14807623000185,2803302,Japaratuba,SE,3,3,3,362600.0,0.6666666666666666,52.0
14808407000154,3200300,Alfredo Chaves,ES,2,2,2,3298542.04,0.0,1.0
14813434000115,2806701,São Cristóvão,SE,1,1,1,13990.0,0.0,3.0
14813630000190,5214861,Nova Glória,GO,5,4,4,93425.0,0.0,6.0
14814026000188,3205002,Serra,ES,1,1,1,632332.0,1.0,22.0
14823518000130,4211306,Navegantes,SC,7,4,7,1516.1799999999998,1.0,1.0
14836800000151,5201702,Aragarças,GO,8,3,7,33207.0,0.0,14.0
14870896000174,3205200,Vila Velha,ES,1,1,1,558884.16,1.0,6.0
14871353000171,5204805,Campo Alegre de Goiás,GO,4,1,1,10060.0,0.0,21.0
14885499000176,4304606,Canoas,RS,1,1,1,2000.0,0.0,7.0
14969199000175,5213103,Mineiros,GO,11,11,8,32345.34,0.0,8.0
14986862000140,3503208,Araraquara,SP,6,3,6,33394.09,0.0,4.0
15043792000159,4211751,Otacílio Costa,SC,1,1,1,60000.0,1.0,1.0
15111217000146,5214606,Niquelândia,GO,2,1,1,5770.110000000001,0.0,7.0
15114696000154,3204104,Pinheiros,ES,2,2,2,4800.0,0.0,16.0
15196311000145,5213772,Montividiu do Norte,GO,1,1,1,15100.0,0.0,1.0
15245503000102,5215405,Ouro Verde de Goiás,GO,2,2,2,47350.0,0.0,2.0
15276747000144,4127700,Toledo,PR,1,1,1,14899.2,1.0,13.0
15345471000109,5214861,Nova Glória,GO,1,1,1,9630.0,0.0,6.0
15358498000136,5006200,Nova Andradina,MS,2,2,2,18577.1,0.0,2.5
15470555000174,4210100,Mafra,SC,1,1,1,117.88,0.0,39.0
15513690000150,5002704,Campo Grande,MS,1,1,1,157299.99,0.0,0.0
16673998000125,3106200,Belo Horizonte,MG,4,1,4,2383123.77,0.0,1.0
16692121000181,3106200,Belo Horizonte,MG,9,5,9,685964.6,0.0,12.0
17257474000116,5212501,Luziânia,GO,1,1,1,33600.0,0.0,2.0
17263702000160,4209102,Joinville,SC,1,1,1,35023.5,1.0,7.0
17509587000161,4220000,Balneário Rincão,SC,1,1,1,110900.0,1.0,1.0
17710115000172,4212650,Pescaria Brava,SC,3,3,3,2260.5,1.0,1.0
17756464000125,4209904,Lontras,SC,1,1,1,298.3,1.0,1.0
17799033000146,4206702,Herval d'Oeste,SC,25,6,17,85419.416,1.0,1.0
17851361000144,3151800,Poços de Caldas,MG,11,7,11,1627326.2,0.0,5.0
17931344000117,4307005,Erechim,RS,3,3,3,206190.0,0.0,120.0
18152827000186,3134202,Ituiutaba,MG,7,7,7,21109.0,0.0,116.0
18180942000164,1501303,Barcarena,PA,9,1,9,149963.15,1.0,8.0
18180975000104,1501303,Barcarena,PA,5,1,5,40969.0,1.0,9.0
18184942000132,4220000,Balneário Rincão,SC,1,1,1,947.42,0.0,0.0
18196469000103,3162500,São João del Rei,MG,3,3,3,116315.6,0.0,7.0
18208903000128,5205513,Cocalzinho de Goiás,GO,1,1,1,20250.0,0.0,0.0
18273806000119,2908903,Coração de Maria,BA,1,1,1,325000.0,0.0,20.0
18503466000175,3139607,Mantena,MG,1,1,1,90000.0,0.0,5.0
18504687000168,5218904,Rubiataba,GO,1,1,1,14400.0,0.0,26.0
18872844000198,2410306,Serra Caiada,RN,1,1,1,9360.0,0.0,42.0
18987735000116,3170701,Varginha,MG,1,1,1,8583.96,0.0,242.0
19110162000100,3170701,Varginha,MG,1,1,1,142100.0,0.0,59.0
19116243000118,3107307,Bocaiúva,MG,1,1,1,3800.0,0.0,3.0
19130038000107,3111200,Campo Belo,MG,1,1,1,24000.0,0.0,3.0
19153572000139,3550308,São Paulo,SP,3,2,3,6618.98,0.0,96.0
19344044000167,3133808,Itaúna,MG,20,20,17,3036985.63,0.0,213.0
19352711000153,4204806,Curitibanos,SC,1,1,1,619.14,1.0,0.0
19397284000120,5219258,Santa Fé de Goiás,GO,1,1,1,12600.0,0.0,56.0
19406627000175,2704302,Maceió,AL,4,2,3,2817161.5,0.25,75.5
19459498000183,5217302,Pirenópolis,GO,2,2,1,2442342.45,0.0,6.0
19459687000156,1716505,Pedro Afonso,TO,1,1,1,10780.0,0.0,9.0
19498254000100,4216008,São Carlos,SC,3,3,3,635.35,1.0,1.0
19500817000157,5213103,Mineiros,GO,19,4,9,525035.8300000001,0.0,11.0
19767892000189,4212809,Balneário Piçarras,SC,1,1,1,169200.0,0.0,0.0
20067146000161,3131901,Itabirito,MG,5,2,5,38110.4,0.0,22.0
20260121000180,3170206,Uberlândia,MG,1,1,1,96000.0,0.0,0.0
20266755000140,3148103,Patrocínio,MG,10,3,2,126062.11,0.0,2.0
20420399000177,5217708,Pontalina,GO,1,1,1,33209.6,0.0,1.0
20955386000100,4207007,Içara,SC,1,1,1,70000.0,0.0,1.0
21337238000187,3302700,Maricá,RJ,1,1,1,31790.0,1.0,31.0
21611579000107,3131703,Itabira,MG,11,1,11,220000.0,0.0,0.0
21750924000185,5218904,Rubiataba,GO,29,5,11,167706.41999999998,0.0,26.0
22040711000122,3137809,Lambari,MG,2,2,2,63415.61,0.0,2.5
22224976000180,3170206,Uberlândia,MG,1,1,1,114889.92,0.0,17.0
22405608000139,4210100,Mafra,SC,18,1,18,623608.36,0.0,12.0
22604896000150,3143104,Monte Carmelo,MG,26,26,14,84791.45,0.0,7.0
22859490000119,1100114,Jaru,RO,3,3,3,10470.0,0.0,13.0
22936439000163,1504208,Marabá,PA,8,4,7,93124.17,1.0,3.0
23085655000105,1100148,Nova Brasilândia D'Oeste,RO,1,1,1,384750.0,1.0,261.0
23535271000147,3151206,Pirapora,MG,1,1,1,3362901.6,0.0,4.0
23848604000198,4122107,Rio Bom,PR,20,2,5,14445.82,1.0,1.0
23848859000150,4122107,Rio Bom,PR,2,1,2,200.21,1.0,2.0
23982047000101,2918001,Jequié,BA,3,3,3,149721.0,0.0,1.0
24073730000180,2930774,Sobradinho,BA,3,3,3,184565.0,0.0,14.0
24810277000148,5201603,Araçu,GO,5,5,5,223731.93,0.0,9.0
24977100000130,5106224,Nova Mutum,MT,1,1,1,28800.0,0.0,0.0
24996845000147,3167202,Sete Lagoas,MG,2,2,2,32010.0,0.0,22.0
25141524000123,5208707,Goiânia,GO,16,1,16,4675893.5,0.0,14.0
25269069000146,3169406,Três Pontas,MG,1,1,1,38240.0,0.0,0.0
25769548000121,3170206,Uberlândia,MG,14,8,9,39671951.24,0.0,1.0
25838855000117,3170404,Unaí,MG,2,2,2,242200.0,0.0,1.5
26141515000103,3171303,Viçosa,MG,1,1,1,8215.16,0.0,3.0
26938926000116,3523909,Itu,SP,13,12,12,106992.47,0.0,6.0
27108141000189,3200607,Aracruz,ES,2,1,1,81928.0,0.0,0.0
27142702000670,3200607,Aracruz,ES,1,1,1,7688.16,1.0,9.0
27142702001138,3200607,Aracruz,ES,38,38,32,857590.0,1.0,1.0
27611852000171,4209607,Lauro Müller,SC,5,2,4,1970.4,1.0,1.0
28164691000188,1508100,Tucuruí,PA,9,1,9,25369650.0,0.0,5.0
28550176000136,3303302,Niterói,RJ,1,1,1,16500.0,0.0,5.0
28553049000190,1500602,Altamira,PA,5,1,5,16129989.67,0.0,13.0
28841729000100,3200805,Baixo Guandu,ES,2,2,2,200000.0,0.0,2.0
28842189000189,3200805,Baixo Guandu,ES,1,1,1,43338.88,0.0,4.0
28842205000133,3200805,Baixo Guandu,ES,6,2,6,179845.24,0.0,7.0
28997560000181,5210000,Inhumas,GO,8,6,5,166473.33000000002,0.0,14.0
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,14,14,9,82190.0,0.0,5.0
29355454000167,2610608,Paudalho,PE,12,3,12,1282029.52,0.0,18.0
29360329000145,5201702,Aragarças,GO,1,1,1,45500.0,0.0,42.0
29578965000148,1501451,Belterra,PA,1,1,1,74500.0,0.0,4.0
30024283000172,3303856,Paty do Alferes,RJ,4,2,4,3052195.96,0.0,5.0
30391653000100,2602209,Bom Jardim,PE,1,1,1,3151836.0,0.0,0.0
30499841000156,2709152,Teotônio Vilela,AL,1,1,1,180000.0,0.0,4.0
30629684000156,2110856,São Francisco do Brejão,MA,2,2,2,495659.5,0.0,3.0
30695182000123,5207808,Firminópolis,GO,1,1,1,3238.8,0.0,0.0
30747548000160,4212502,Penha,SC,6,5,6,353296.0,1.0,1.0
30753960000193,4219309,Videira,SC,1,1,1,29215.71,0.0,3.0
30753994000188,4203204,Camboriú,SC,1,1,1,1939320.0,0.0,0.0
30985841000166,2906808,Cansanção,BA,2,2,2,59840.0,0.0,4.0
31010615000122,2908903,Coração de Maria,BA,2,2,2,757623.33,0.0,8.0
31030892000105,4211009,Mondaí,SC,1,1,1,400.8,1.0,6.0
31294097000116,2307254,Jijoca de Jericoacoara,CE,9,9,8,817726.88,0.0,6.0
31417180000135,3551702,Sertãozinho,SP,1,1,1,419.03,0.0,0.0
31724255000120,3205036,Vargem Alta,ES,12,5,12,454368.1,0.0,0.0
31790223000123,3204054,Pedro Canário,ES,1,1,1,13350.0,0.0,2.0
31799301000150,5204805,Campo Alegre de Goiás,GO,1,1,1,90000.0,0.0,52.0
32001836000105,3305158,São José do Vale do Rio Preto,RJ,17,14,12,373516.48,0.0,1.0
32370759000152,4119905,Ponta Grossa,PR,1,1,1,1290.0,0.0,4.0
32402447000183,5209705,Hidrolândia,GO,1,1,1,49500.0,0.0,7.0
32467800000103,5210000,Inhumas,GO,2,2,2,154.97,0.0,30.5
32504706000187,3306305,Volta Redonda,RJ,15,10,15,950204.5,0.0,0.0
32579624000100,4206009,Governador Celso Ramos,SC,1,1,1,529.0,1.0,2.0
32951498000164,2306108,Irauçuba,CE,2,2,2,75600.0,0.0,19.5
33002067000114,5220009,São João d'Aliança,GO,3,3,3,20540.0,0.0,26.0
33703761000169,3300100,Angra dos Reis,RJ,1,1,1,312000.0,0.0,23.0
33840043000134,3550308,São Paulo,SP,8,2,6,128935.42000000001,0.0,29.5
33889587000190,5001904,Bataguassu,MS,1,1,1,2651845.5,0.0,2.0
34550730000188,5203807,Britânia,GO,4,3,3,19267.4,0.0,0.0
35575880000109,5203939,Buriti de Goiás,GO,1,1,1,4600.0,0.0,0.0
35607532000176,4104808,Cascavel,PR,1,1,1,16000.0,0.0,2.0
36507127000149,3300407,Barra Mansa,RJ,2,2,2,459240.24,0.0,7.5
37382116000142,5202809,Avelinópolis,GO,5,5,5,250042.4,0.0,40.0
39223581000166,3304524,Rio das Ostras,RJ,2,2,2,24439701.1,0.0,7.5
39250220000109,3301900,Itaboraí,RJ,1,1,1,62400.0,0.0,2.0
39563911000162,3306305,Volta Redonda,RJ,7,7,7,16944612.9,0.0,20.0
39750948000108,3304201,Resende,RJ,4,4,3,144913.59,0.0,8.0
39754247000139,3306008,Três Rios,RJ,4,3,4,64281.0,0.0,8.0
40637159000136,2910800,Feira de Santana,BA,2,2,2,52941.6,0.0,4.0
41714199000105,2300754,Amontada,CE,3,1,3,131112.0,0.0,40.0
41761645000124,1501303,Barcarena,PA,4,1,4,23304.0,1.0,9.0
41779117000100,3146008,Ouro Fino,MG,1,1,1,15600.0,0.0,11.0
41863890000142,5219902,São Francisco de Goiás,GO,1,1,1,15550.0,0.0,35.0
41923828000107,2300754,Amontada,CE,1,1,1,1187389.5,0.0,8.0
44239770000167,3503208,Araraquara,SP,2,2,2,254925.7,0.0,54.0
44318534000136,5220009,São João d'Aliança,GO,28,24,21,683356.6,0.0,29.0
44392215000170,3548807,São Caetano do Sul,SP,2,2,2,28680.0,0.0,6.0
44490662000162,3522703,Itápolis,SP,1,1,1,1509730.67,0.0,30.0
44497659000170,3505302,Barra Bonita,SP,1,1,1,105.0,0.0,3.0
44506100000160,5207352,Edealina,GO,20,1,20,546700.0,0.0,23.0
44544005000150,3535309,Palmital,SP,1,1,1,134235.0,0.0,0.0
44553016000105,5214408,Nazário,GO,3,3,3,32268.8,0.0,23.0
44616474000138,5208509,Goiandira,GO,2,2,2,16078.5,0.0,0.0
44699908000100,3503307,Araras,SP,34,34,25,153663.66999999998,0.0,24.0
44848243000150,3300506,Bom Jardim,RJ,16,2,14,355983.42,0.0,22.0
44956238000160,5209705,Hidrolândia,GO,2,2,2,61528.0,0.0,13.0
45193699000191,5207808,Firminópolis,GO,2,2,2,1521864.0,0.0,8.5
45316509000186,1718204,Porto Nacional,TO,4,3,3,1950922.5699999998,0.0,50.0
45579061000193,5201702,Aragarças,GO,1,1,1,81600.0,0.0,53.0
45742707000101,3553609,Tapiratiba,SP,14,7,13,945353.4,0.0,1.0
45788709000131,5210307,Israelândia,GO,5,5,5,62082.28,0.0,0.0
45875880000188,5216403,Paraúna,GO,1,1,1,55000.0,0.0,24.0
45916929000101,5204805,Campo Alegre de Goiás,GO,14,4,8,1338466.16,0.0,8.0
45965982000194,5216403,Paraúna,GO,1,1,1,26904.0,0.0,4.0
46139952000191,3506003,Bauru,SP,3,3,3,34819.6,0.0,0.0
46190305000104,5203302,Bela Vista de Goiás,GO,6,1,2,3013.57,0.0,0.0
46251021000180,3520509,Indaiatuba,SP,5,2,5,85555.12,0.0,7.0
46392114000125,3550308,São Paulo,SP,7,2,7,1216706.16,0.0,23.0
46392155000111,3550308,São Paulo,SP,3,3,2,27002.0,0.0,329.0
46439865000150,3500501,Águas de Lindóia,SP,4,2,4,190987.03,0.0,56.0
46561593000166,3551009,São Vicente,SP,1,1,1,14190.0,0.0,4.0
46675997000180,3526704,Leme,SP,17,17,17,154490.1,0.0,6.0
46709309000156,3524105,Ituverava,SP,30,18,15,321973.98000000004,0.0,0.0
46711362000191,3530805,Mogi Mirim,SP,1,1,1,7000.0,0.0,1.0
46895261000118,5204805,Campo Alegre de Goiás,GO,1,1,1,28000.0,0.0,6.0
46969952000119,3501608,Americana,SP,8,1,2,132001.47999999998,0.0,29.0
47018676000176,3509502,Campinas,SP,1,1,1,3403200.0,0.0,3.0
48128296000157,3203056,Jaguaré,ES,2,2,2,1589700.0,0.0,11.0
48197395000190,5219308,Santa Helena de Goiás,GO,2,2,2,11600.0,0.0,64.5
48211262000121,3516705,Garça,SP,3,1,3,52840.38,0.0,1.0
48591629000180,5221197,Terezópolis de Goiás,GO,1,1,1,29400.0,0.0,52.0
48962625000160,3524402,Jacareí,SP,5,5,5,62362.0,0.0,2.0
48971139000109,3513405,Cruzeiro,SP,11,9,11,29757.260000000002,0.0,11.0
49123521000125,5205000,Carmo do Rio Verde,GO,3,2,3,866289.86,0.0,30.0
49269244000163,3550308,São Paulo,SP,10,10,10,88899.0,0.0,279.0
49269251000165,3550308,São Paulo,SP,2,2,2,29313.05,0.0,2.0
49286753000102,2304400,Fortaleza,CE,1,1,1,116156.88,0.0,3.0
49381616000149,5214861,Nova Glória,GO,4,4,4,478560.9,0.0,6.5
50062751000100,3510401,Capivari,SP,10,8,9,177297.16,0.0,0.0
50457753000107,3524402,Jacareí,SP,5,4,3,494000.0,0.0,6.0
50525166000108,2903201,Barreiras,BA,11,11,9,2560000.0,0.0,1.0
50634611000160,3300209,Araruama,RJ,1,1,1,15983519.5,1.0,20.0
50727113000161,5203500,Bom Jesus de Goiás,GO,2,1,2,80155.0,0.0,35.0
50765274000140,2704302,Maceió,AL,1,1,1,120000.0,0.0,8.0
51337970000118,3546603,Santa Fé do Sul,SP,1,1,1,8325.0,0.0,1.0
52156114000129,3503307,Araras,SP,17,15,16,63209.73,0.0,8.0
52193342000179,5213772,Montividiu do Norte,GO,1,1,1,15100.0,0.0,1.0
52561214000130,3530607,Mogi das Cruzes,SP,4,2,4,199737.65,0.0,4.0
54010863000179,3545803,Santa Bárbara d'Oeste,SP,2,2,2,184490.0,0.0,9.0
54675103000180,3520509,Indaiatuba,SP,1,1,1,202599.0,0.0,9.0
54736674000188,4208104,Itaiópolis,SC,1,1,1,800000.0,1.0,1.0
55555957000196,3555406,Ubatuba,SP,36,6,36,471249.5,0.0,0.0
56024573000100,3543402,Ribeirão Preto,SP,1,1,1,16678.08,0.0,53.0
57522468000163,3549904,São José dos Campos,SP,3,2,2,42150.0,0.0,0.0
57614976000171,3547809,Santo André,SP,1,1,1,2832.0,0.0,3.0
58854069000162,4202909,Brusque,SC,1,1,1,50000.0,1.0,26.0
59006460000170,3537107,Pedreira,SP,3,1,3,132540.0,0.0,6.0
59118862000166,5205455,Cezarina,GO,1,1,1,22803.0,0.0,10.0
65700239000110,3505708,Barueri,SP,3,3,3,6265157.76,0.0,145.0
66228909000100,3135076,Jampruca,MG,2,2,1,30300.0,0.0,8.0
66489741000196,3143302,Montes Claros,MG,1,1,1,17459.88,0.0,4.0
68004118000121,3520509,Indaiatuba,SP,1,1,1,4840.38,0.0,16.0
71480560000139,3552205,Sorocaba,SP,2,2,2,839550.0,0.0,21.5
72311392000110,3554102,Taubaté,SP,1,1,1,2650.0,0.0,5.0
72962806000171,3557105,Votuporanga,SP,9,6,6,275189.62,0.0,11.0
74047341000159,4206009,Governador Celso Ramos,SC,1,1,1,1300.0,1.0,2.0
74097114000138,4203600,Campos Novos,SC,1,1,1,104.8,1.0,1.0
75123125000108,4106902,Curitiba,PR,204,23,54,4198631.62,0.0,31.0
76568930000108,4106902,Curitiba,PR,2,2,2,50998.0,0.0,67.0
78009149000129,4100806,Alvorada do Sul,PR,2,2,2,401000.0,0.0,26.0
78499936000104,4209300,Lages,SC,9,8,9,43028.509999999995,0.7777777777777778,1.0
79376760000158,4210308,Major Vieira,SC,8,2,7,3076.68,1.0,1.5
80636475000108,4204202,Chapecó,SC,69,10,35,802649.493,1.0,1.0
80889108000116,4104303,Campo Mourão,PR,2,1,2,28308.0,0.0,1.0
80991094000147,4218806,Turvo,SC,1,1,1,244880.0,1.0,18.0
81286254000110,4203709,Canelinha,SC,1,1,1,416.0,1.0,1.0
82559154000182,4211702,Orleans,SC,1,1,1,1196.0,1.0,1.0
82636028000184,4205902,Gaspar,SC,6,4,5,10099.75,1.0,1.0
82662958000102,4202404,Blumenau,SC,3,3,3,523815.67,0.0,4.0
82985003000196,4202909,Brusque,SC,3,3,3,526140.0,0.0,0.0
83108035000176,4209102,Joinville,SC,1,1,1,41972.0,1.0,4.0
83145375000177,4207908,Irineópolis,SC,29,8,20,13403.643,1.0,1.0
83156455000128,4203600,Campos Novos,SC,9,5,8,48260.92,0.8888888888888888,1.0
83158105000109,4203600,Campos Novos,SC,6,4,6,13663.8,1.0,1.0
83222034000158,4204301,Concórdia,SC,1,1,1,480.0,1.0,1.0
83684324000113,4209706,Lebon Régis,SC,9,6,9,5109.76,1.0,1.0
83779462000186,4202404,Blumenau,SC,2,2,2,3502200.0,0.0,53.5
83788281000116,4215802,São Bento do Sul,SC,21,8,11,8664.28,1.0,1.0
83820076000190,4218103,Timbé do Sul,SC,1,1,1,1950.0,1.0,1.0
83820894000193,4208203,Itajaí,SC,4,4,4,11535.34,1.0,1.0
84438381000185,4208906,Jaraguá do Sul,SC,6,6,6,916161.2,0.8333333333333334,1.0
84591890000143,4209003,Joaçaba,SC,8,6,8,1578038.93,0.875,1.0
84703248000109,4209102,Joinville,SC,63,32,48,1305117.13,1.0,1.0
86050978000183,4215802,São Bento do Sul,SC,1,1,1,1060.0,1.0,0.0
86446630000100,4217006,São Ludgero,SC,2,2,2,7741.96,1.0,1.0
87620415000146,4304705,Carazinho,RS,1,1,1,9500.0,0.0,1.0
88659313000105,4305108,Caxias do Sul,RS,1,1,1,29880.0,0.0,0.0
89525901000100,4314902,Porto Alegre,RS,1,1,1,48000.0,0.0,5.0
89985378000103,4310603,Itaqui,RS,4,4,4,52251.200000000004,0.25,11.5
92032226000192,4314100,Passo Fundo,RS,4,3,3,6404.27,0.0,2.0
92924901000198,4314902,Porto Alegre,RS,1,1,1,909883.0,1.0,216.0
94707684000100,4313409,Novo Hamburgo,RS,1,1,1,60000.0,0.0,0.0
95778502000154,4204251,Cocal do Sul,SC,4,4,4,4970.92,1.0,1.0
95785267000148,4211504,Nova Trento,SC,1,1,1,520.0,1.0,1.0
96041330000102,4317103,Sant'Ana do Livramento,RS,1,1,1,26160.0,0.0,1.0
96484134000102,3524402,Jacareí,SP,1,1,1,22200.0,0.0,9.0
