orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
13917262000167,3204559,Santa Maria de Jetibá,ES,4,4,4,62638.0,1.0,2.0
13953949000158,3526704,Leme,SP,5,3,5,94938.0,0.8,0.0
13954199000139,4203105,Caibi,SC,1,1,1,480.0,1.0,1.0
13959466000160,3201902,Domingos Martins,ES,1,1,1,15202.0,0.0,0.0
14004655000142,5002951,Chapadão do Sul,MS,3,2,3,141838.0,0.0,17.0
14007211000160,4208906,Jaraguá do Sul,SC,20,11,16,334266.49,0.9,2.0
14016436000183,4201000,Anita Garibaldi,SC,1,1,1,789.0,1.0,1.0
14088281000190,3203056,Jaguaré,ES,1,1,1,8892.55,0.0,4.0
14355640000129,3200706,Atílio Vivácqua,ES,1,1,1,9590.0,0.0,6.0
14387430000112,5207808,Firminópolis,GO,1,1,1,31990.0,0.0,1.0
14423131000196,2915502,Itajuípe,BA,3,3,3,116660.0,0.0,125.0
14440502000148,2805109,Pedrinhas,SE,1,1,1,20640.0,0.0,3.0
14444354000130,2802304,Frei Paulo,SE,3,3,3,7600.0,0.0,0.0
14524513000106,5219308,Santa Helena de Goiás,GO,1,1,1,5095.6,1.0,6.0
14608771000170,4204152,Celso Ramos,SC,28,1,17,19963.7828,1.0,1.0
14627173000149,5221601,Uruaçu,GO,1,1,1,62061.58,0.0,18.0
14662198000183,5209705,Hidrolândia,GO,10,7,8,66916.01,0.3,11.0
14667287000112,5203906,Buriti Alegre,GO,1,1,1,15137.2,0.0,5.0
14749903000184,2800605,Barra dos Coqueiros,SE,8,4,8,444454.0,0.125,21.0
14752037000180,5208608,Goianésia,GO,2,2,1,160000.0,0.0,53.5
14755253000180,4106506,Coronel Vivida,PR,35,5,14,33257.14,1.0,21.0
14762001000188,5203401,Bom Jardim de Goiás,GO,3,3,3,99366.0,0.0,119.0
14763412000198,2615904,Tuparetama,PE,2,2,2,214919.85,0.0,21.5
14764485000102,1709500,Gurupi,TO,1,1,1,57600.0,0.0,299.0
14783346000118,5006259,Novo Horizonte do Sul,MS,1,1,1,8415.85,1.0,57.0
14792165000158,3205309,Vitória,ES,7,6,7,3461754.63,1.0,4.0
14801752000166,5208509,Goiandira,GO,1,1,1,2060.0,0.0,0.0
14814026000188,3205002,Serra,ES,3,1,3,200620.0,1.0,2.0
14814139000183,4106902,Curitiba,PR,3,3,3,9503686.92,0.0,1.0
14829938000123,5203401,Bom Jardim de Goiás,GO,1,1,1,46800.0,0.0,131.0
14836800000151,5201702,Aragarças,GO,3,3,3,7340.7,0.0,33.0
14878445000183,5206909,Davinópolis,GO,1,1,1,18000.0,0.0,9.0
14883709000197,2805505,Poço Verde,SE,2,1,2,229350.0,0.0,32.0
14885482000119,3106200,Belo Horizonte,MG,1,1,1,135.0,1.0,0.0
14946241000132,3200201,Alegre,ES,2,2,2,8400.0,0.0,0.0
14969199000175,5213103,Mineiros,GO,3,3,3,10550.0,0.0,20.0
14986862000140,3503208,Araraquara,SP,18,9,14,77719.7,0.0,3.0
15442776000139,4217808,Taió,SC,5,1,5,12556.96,1.0,4.0
15462287000149,2604007,Carpina,PE,4,4,4,88200.0,0.0,25.5
15513690000150,5002704,Campo Grande,MS,15,3,14,470827.17,0.0,8.0
16247298000179,2909901,Curaçá,BA,1,1,1,512560.0,0.0,40.0
16501189000136,4206306,Guabiruba,SC,1,1,1,1063.84,1.0,2.0
16673998000125,3106200,Belo Horizonte,MG,2,1,2,128022689.75,1.0,23.0
16692121000181,3106200,Belo Horizonte,MG,13,7,12,3138078.52,0.0,2.0
17444886000165,3106200,Belo Horizonte,MG,6,1,4,1158.85,0.0,0.0
17527397000177,1709500,Gurupi,TO,1,1,1,17400.0,0.0,20.0
17553390000120,5203401,Bom Jardim de Goiás,GO,8,1,1,35358.65,0.0,47.0
17710115000172,4212650,Pescaria Brava,SC,1,1,1,111.36,1.0,1.0
17718490000169,1709500,Gurupi,TO,1,1,1,5670.0,0.0,5.0
17726399000195,3113305,Carangola,MG,2,2,2,39380.0,0.0,3.0
17736850000155,5208707,Goiânia,GO,1,1,1,23920.0,0.0,296.0
17756464000125,4209904,Lontras,SC,10,5,9,30011.1,1.0,1.0
17799033000146,4206702,Herval d'Oeste,SC,71,22,53,91707.876,1.0,1.0
17851361000144,3151800,Poços de Caldas,MG,1,1,1,62692.58,0.0,8.0
17932766000107,4216503,São Joaquim,SC,26,9,23,84065.44,1.0,1.0
17977824000119,5201702,Aragarças,GO,1,1,1,54004.44,0.0,17.0
18091059000106,5212303,Leopoldo de Bulhões,GO,2,2,2,4116.0,0.0,18.5
18137082000186,4309100,Gramado,RS,2,2,2,89589.34,0.0,9.0
18152827000186,3134202,Ituiutaba,MG,1,1,1,100.0,0.0,10.0
18184942000132,4220000,Balneário Rincão,SC,7,5,7,101777.87,0.8571428571428571,1.0
18196469000103,3162500,São João del Rei,MG,1,1,1,981336.0,0.0,1.0
18245821000153,4207205,Imaruí,SC,1,1,1,2319.8,1.0,10.0
18660471000191,3204708,São Gabriel da Palha,ES,2,2,2,132780.0,0.0,0.5
18918530000189,2300150,Acarape,CE,1,1,1,9000.0,0.0,166.0
19130038000107,3111200,Campo Belo,MG,1,1,1,30001.08,0.0,0.0
19153572000139,3550308,São Paulo,SP,2,2,2,55900.0,0.0,56.5
19164089000150,2704302,Maceió,AL,1,1,1,19686.84,1.0,2.0
19296278000186,2701407,Campo Alegre,AL,1,1,1,18298.86,0.0,63.0
19313140000148,5205521,Colinas do Sul,GO,9,5,9,214579.74,0.0,9.0
19352701000118,4204806,Curitibanos,SC,2,2,2,28698.6,1.0,0.0
19459687000156,1716505,Pedro Afonso,TO,1,1,1,49600.0,0.0,6.0
19500817000157,5213103,Mineiros,GO,5,4,4,512336.27,0.0,2.0
19607632000146,1711902,Lagoa da Confusão,TO,7,5,7,2964345.6,0.0,37.0
19620562000166,4216503,São Joaquim,SC,2,2,2,220129.9,0.0,25.0
19843891000176,3550704,São Sebastião,SP,2,2,2,12160.0,0.0,6.0
19859726000102,5210208,Iporá,GO,1,1,1,26910.0,0.0,6.0
20129840000166,4208302,Itapema,SC,13,4,10,16507.420000000002,1.0,1.0
20185017000178,1711902,Lagoa da Confusão,TO,1,1,1,6500.0,0.0,34.0
20260121000180,3170206,Uberlândia,MG,1,1,1,2275.0,0.0,1.0
20266755000140,3148103,Patrocínio,MG,9,2,2,26216.0,0.0,6.0
20267427000168,5003702,Dourados,MS,2,2,2,80120.0,0.0,1.5
20516886000138,3100302,Abre Campo,MG,1,1,1,4500.0,0.0,1.0
20856995000102,4101101,Andirá,PR,1,1,1,22800.0,0.0,9.0
20940143000190,5210109,Ipameri,GO,3,3,3,34319.4,0.0,1.0
20955386000100,4207007,Içara,SC,1,1,1,209689.32,1.0,1.0
21260443000191,3133808,Itaúna,MG,2,1,2,92269.0,0.0,365.5
21417423000181,3163706,São Lourenço,MG,2,2,2,98385.0,0.0,11.0
21611579000107,3131703,Itabira,MG,1,1,1,9360.0,0.0,22.0
22224976000180,3170206,Uberlândia,MG,1,1,1,280.0,0.0,9.0
22310261000140,4114609,Marechal Cândido Rondon,PR,1,1,1,14950.0,1.0,2.0
22405608000139,4210100,Mafra,SC,2,2,2,2387158.04,0.5,6.5
22604896000150,3143104,Monte Carmelo,MG,22,22,16,22056.86,0.0,13.0
23278690000140,3147907,Passos,MG,1,1,1,11000.0,0.0,0.0
23357740000185,1709500,Gurupi,TO,1,1,1,59000.0,0.0,0.0
23681516000144,4307005,Erechim,RS,2,2,2,17075.2,0.0,0.0
23848604000198,4122107,Rio Bom,PR,1,1,1,670.0,1.0,5.0
23982047000101,2918001,Jequié,BA,1,1,1,15000.0,0.0,77.0
24121284000132,5214507,Nerópolis,GO,1,1,1,12000.0,0.0,1.0
24513574000121,2504009,Campina Grande,PB,12,8,12,951193.08,0.0,1.0
24767074000116,4203808,Canoinhas,SC,6,4,6,59671.5,0.8333333333333334,1.0
24811911000167,5208509,Goiandira,GO,1,1,1,519.0,0.0,0.0
24996845000147,3167202,Sete Lagoas,MG,1,1,1,23889.96,0.0,5.0
25269069000146,3169406,Três Pontas,MG,4,2,3,569553.37,0.0,0.0
25344040000181,2406106,Jucurutu,RN,1,1,1,23040.0,0.0,7.0
25769548000121,3170206,Uberlândia,MG,12,10,10,2546929.1199999996,0.0,2.0
26063838000118,1709500,Gurupi,TO,1,1,1,220000.0,0.0,1.0
26938926000116,3523909,Itu,SP,1,1,1,38000.0,0.0,7.0
26981455000129,2704302,Maceió,AL,1,1,1,389852.0,0.0,300.0
27108141000189,3200607,Aracruz,ES,3,3,3,20169.679999999997,0.0,4.0
27140348000130,5215603,Padre Bernardo,GO,2,2,1,12344.3,0.0,66.5
27142702000328,3200607,Aracruz,ES,1,1,1,600.0,1.0,1.0
27142702000751,3200607,Aracruz,ES,1,1,1,9100.0,1.0,4.0
27142702001138,3200607,Aracruz,ES,1,1,1,3000.0,1.0,39.0
27165554003463,3205200,Vila Velha,ES,2,2,2,85320.0,1.0,7.0
27451574000132,3205002,Serra,ES,1,1,1,33978.5,0.0,7.0
27611852000171,4209607,Lauro Müller,SC,17,7,15,5600.72,1.0,1.0
27993108000189,1504208,Marabá,PA,3,3,3,970000.0,0.0,47.0
28550176000136,3303302,Niterói,RJ,1,1,1,10000.0,0.0,0.0
28725566000108,5209705,Hidrolândia,GO,2,2,2,305000.0,0.0,6.0
28736680000125,5215603,Padre Bernardo,GO,20,14,15,193065.12,0.0,119.0
28842189000189,3200805,Baixo Guandu,ES,2,2,2,612980.0,0.5,303.5
28842205000133,3200805,Baixo Guandu,ES,2,1,2,849856.658,1.0,2.0
28983143000180,5210208,Iporá,GO,5,5,5,32423.32,0.0,131.0
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,6,6,6,272026.94,0.0,7.5
29403472000177,5203401,Bom Jardim de Goiás,GO,2,2,2,108000.0,0.0,109.5
29505936000156,1502400,Castanhal,PA,4,1,4,227223.0,0.0,44.0
29578965000148,1501451,Belterra,PA,1,1,1,15000.0,0.0,9.0
29937718000190,3505807,Bastos,SP,3,1,1,12540.900000000001,0.0,37.0
30391653000100,2602209,Bom Jardim,PE,4,2,4,1273086.62,0.0,0.0
30497230000179,2612471,Santa Cruz da Baixa Verde,PE,1,1,1,36720.0,0.0,7.0
30638611000120,5215603,Padre Bernardo,GO,1,1,1,500000.0,0.0,101.0
30649011000168,4216701,São José do Cedro,SC,1,1,1,1450.0,1.0,1.0
30704185000186,3203056,Jaguaré,ES,1,1,1,29999.99,0.0,8.0
30747548000160,4212502,Penha,SC,12,3,10,82861.35,1.0,1.0
30753960000193,4219309,Videira,SC,6,5,6,3565.5,1.0,1.0
30753994000188,4203204,Camboriú,SC,1,1,1,240000.0,0.0,1.0
30784957000137,2604007,Carpina,PE,1,1,1,7728.0,0.0,29.0
30920620000100,3305158,São José do Vale do Rio Preto,RJ,1,1,1,5600.0,0.0,2.0
30935256000151,2600401,Água Preta,PE,2,2,2,114150.0,0.0,74.0
31010615000122,2908903,Coração de Maria,BA,17,2,17,626964.92,0.0,8.0
31015782000166,2706406,Pão de Açúcar,AL,1,1,1,27000.0,0.0,0.0
31030892000105,4211009,Mondaí,SC,4,2,4,10501.5,1.0,1.0
31294097000116,2307254,Jijoca de Jericoacoara,CE,1,1,1,23010.0,0.0,7.0
31417180000135,3551702,Sertãozinho,SP,8,2,5,3350.0299999999997,0.0,64.0
32001836000105,3305158,São José do Vale do Rio Preto,RJ,7,7,6,244977.6,0.0,1.0
32370759000152,4119905,Ponta Grossa,PR,3,3,3,8735930.0,0.0,2.0
32504706000187,3306305,Volta Redonda,RJ,3,3,3,22970.0,0.0,3.0
32556060000181,3303302,Niterói,RJ,1,1,1,5828443.2,0.0,1.0
32557811000184,3305505,Saquarema,RJ,1,1,1,15960.0,0.0,3.0
34833539000143,2307254,Jijoca de Jericoacoara,CE,7,5,7,265098.64,0.0,19.0
34906284000100,3303302,Niterói,RJ,2,2,2,166278.43,0.0,0.5
35182004000112,5208509,Goiandira,GO,1,1,1,43200.0,0.0,0.0
35607532000176,4104808,Cascavel,PR,1,1,1,266917.68,0.0,9.0
36400331000166,3202306,Guaçuí,ES,1,1,1,33300.0,1.0,1.0
36507127000149,3300407,Barra Mansa,RJ,4,4,4,294739.8,0.0,6.5
36975571000199,5208608,Goianésia,GO,8,2,8,322431.13,0.0,3.0
37622656000156,5206800,Damolândia,GO,1,1,1,15255.0,0.0,17.0
39215827000158,3302205,Itaperuna,RJ,1,1,1,85873.2,0.0,40.0
39563911000162,3306305,Volta Redonda,RJ,13,12,13,5495595.99,0.0,5.0
39758701000120,3306305,Volta Redonda,RJ,1,1,1,85000.0,1.0,261.0
40637159000136,2910800,Feira de Santana,BA,2,2,2,200843.1,0.0,21.5
41134826000120,2504009,Campina Grande,PB,1,1,1,12000.0,1.0,452.0
41923828000107,2300754,Amontada,CE,1,1,1,111000.0,1.0,6.0
43008975000179,2300754,Amontada,CE,1,1,1,111000.0,0.0,6.0
43467992000174,3501905,Amparo,SP,2,2,2,19804.16,0.0,8.5
43939047000128,5203939,Buriti de Goiás,GO,1,1,1,11290.0,0.0,1.0
44209474000113,5209705,Hidrolândia,GO,1,1,1,372178.62,0.0,2.0
44239770000167,3503208,Araraquara,SP,2,2,2,102050.0,0.0,3.5
44318534000136,5220009,São João d'Aliança,GO,1,1,1,738.0,0.0,3.0
44392215000170,3548807,São Caetano do Sul,SP,4,4,4,1360779.0,0.0,17.0
44483469000102,3540002,Pompéia,SP,3,2,3,191608.83,0.0,24.0
44497659000170,3505302,Barra Bonita,SP,1,1,1,5480.0,0.0,0.0
44616474000138,5208509,Goiandira,GO,2,2,2,521.0,0.0,0.0
44621400000190,5212303,Leopoldo de Bulhões,GO,1,1,1,16000.0,0.0,15.0
44798711000129,5203401,Bom Jardim de Goiás,GO,75,5,74,486822.51,0.0,112.0
44956238000160,5209705,Hidrolândia,GO,4,4,4,39106.85,0.5,4.0
44984638000180,5222203,Vila Boa,GO,1,1,1,31000.0,0.0,0.0
45084018000157,4205704,Garopaba,SC,2,2,2,1296.6,1.0,1.5
45271342000184,5203906,Buriti Alegre,GO,3,3,3,114963.55,0.0,5.0
45289329000152,3505500,Barretos,SP,1,1,1,388500.0,0.0,3.0
45316509000186,1718204,Porto Nacional,TO,8,7,8,911155.65,0.0,5.5
45519461000103,5216809,Petrolina de Goiás,GO,1,1,1,381992.0,0.0,0.0
45579061000193,5201702,Aragarças,GO,92,2,6,264588.07,0.0,122.0
45788709000131,5210307,Israelândia,GO,3,1,2,3286.42,0.0,4.0
45806848000140,5210109,Ipameri,GO,1,1,1,60000.0,0.0,15.0
45965982000194,5216403,Paraúna,GO,5,2,5,647253.46,0.0,4.0
46139952000191,3506003,Bauru,SP,1,1,1,13600.0,0.0,0.0
46190305000104,5203302,Bela Vista de Goiás,GO,309,4,15,188595.09,0.0,2.0
46251021000180,3520509,Indaiatuba,SP,4,3,4,295968.96,0.0,4.0
46335839000181,4216909,São Lourenço do Oeste,SC,1,1,1,625.0,1.0,4.0
46392072000122,3550308,São Paulo,SP,2,2,2,16995.0,0.0,29.0
46392114000125,3550308,São Paulo,SP,11,11,11,713950.0,0.0,389.0
46634242000138,3502705,Apiaí,SP,3,3,3,69872.35,0.0,43.0
46675997000180,3526704,Leme,SP,14,12,13,327197.73,0.0,3.5
46709309000156,3524105,Ituverava,SP,23,12,19,42094.98,0.0,0.0
46712907000184,3524303,Jaboticabal,SP,2,1,2,3223.48,0.0,2.0
46755690000190,3501608,Americana,SP,25,20,25,8121064.19,0.0,186.0
46854998000192,3550308,São Paulo,SP,25,19,24,1618932.85,0.0,30.0
46925216000169,5205208,Caturaí,GO,2,2,2,20606.0,0.0,4.0
47223323000108,4208005,Itá,SC,5,1,5,5.0,0.0,8.0
48128296000157,3203056,Jaguaré,ES,1,1,1,304049.996,0.0,6.0
48211262000121,3516705,Garça,SP,5,1,5,105648.14,0.0,4.0
48962625000160,3524402,Jacareí,SP,5,5,4,10295.61,0.0,1.0
49139093000129,5212303,Leopoldo de Bulhões,GO,10,5,9,37916.02,0.0,34.0
49269244000163,3550308,São Paulo,SP,1,1,1,178890.0,0.0,103.0
49413800000123,3509502,Campinas,SP,1,1,1,669600.0,0.0,34.0
50062751000100,3510401,Capivari,SP,7,7,6,16749.65,0.0,0.0
50457753000107,3524402,Jacareí,SP,3,3,3,50100.0,0.0,1.0
50563382000130,5208608,Goianésia,GO,4,3,3,1377378.0,0.0,22.0
50765274000140,2704302,Maceió,AL,2,2,2,306260.0,0.5,12.5
50818947000182,3522307,Itapetininga,SP,1,1,1,1347.0,0.0,13.0
51337970000118,3546603,Santa Fé do Sul,SP,1,1,1,12600.0,0.0,1196.0
51501559000136,3504008,Assis,SP,1,1,1,6400.0,0.0,1.0
52156114000129,3503307,Araras,SP,6,5,6,217952.01,0.0,8.0
53855592000190,5220009,São João d'Aliança,GO,4,2,4,1754.3,0.0,2.0
54157748000121,3516200,Franca,SP,7,7,7,766734.4,0.0,203.0
54675103000180,3520509,Indaiatuba,SP,1,1,1,190172.5,0.0,1.0
54758896000100,5214903,Nova Roma,GO,2,2,2,8836.0,0.0,22.5
55262249000167,5215702,Palmeiras de Goiás,GO,4,1,4,9817.4,0.0,7.0
55555957000196,3555406,Ubatuba,SP,11,1,11,15180.0,0.0,5.0
56024573000100,3543402,Ribeirão Preto,SP,1,1,1,153170.52,0.0,371.0
56401177000154,3543907,Rio Claro,SP,7,6,6,1720971.15,0.0,30.0
57500902000104,3509502,Campinas,SP,1,1,1,175000.0,0.0,2.0
57522468000163,3549904,São José dos Campos,SP,6,6,5,328731.0,0.0,4.5
59593430000107,2604007,Carpina,PE,4,3,4,108949.5,0.5,16.0
59989830000136,3529005,Marília,SP,4,4,4,81421.25,0.0,1.5
65700239000110,3505708,Barueri,SP,1,1,1,2596.68,0.0,27.0
71480560000139,3552205,Sorocaba,SP,5,4,5,679756.0,0.0,10.0
72962806000171,3557105,Votuporanga,SP,4,4,4,551925.09,0.0,3.0
73960056000161,3128402,Guarani,MG,1,1,1,39270.0,0.0,103.0
74047341000159,4206009,Governador Celso Ramos,SC,2,1,2,1730.95,1.0,1.0
74097114000138,4203600,Campos Novos,SC,1,1,1,2450.0,1.0,1.0
77651602000133,4113700,Londrina,PR,1,1,1,58241.73,1.0,0.0
78074804000122,4115200,Maringá,PR,1,1,1,3912.0,0.0,68.0
79356713000142,4216206,São Francisco do Sul,SC,2,2,2,26400.0,0.0,0.0
79376760000158,4210308,Major Vieira,SC,9,6,9,11919.489,1.0,1.0
80636475000108,4204202,Chapecó,SC,40,6,25,1174248.5386,1.0,1.0
80909245000175,4105508,Cianorte,PR,2,2,2,7829.0,0.0,6.0
80991094000147,4218806,Turvo,SC,5,3,5,119692.85,0.8,15.0
81286254000110,4203709,Canelinha,SC,2,1,2,1497.63,1.0,1.0
81650525000174,4128203,União da Vitória,PR,1,1,1,29988.0,0.0,1.0
82636028000184,4205902,Gaspar,SC,1,1,1,7168.0,1.0,1.0
82662958000102,4202404,Blumenau,SC,9,1,4,2514.94,0.0,5.0
82702879000188,4208807,Jaguaruna,SC,2,2,2,1956.3100000000002,1.0,1.0
82780008000182,4209003,Joaçaba,SC,1,1,1,414.0,1.0,1.0
82985003000196,4202909,Brusque,SC,2,1,2,9753.5,0.0,0.0
83145375000177,4207908,Irineópolis,SC,25,5,10,13206.19,1.0,2.0
83156455000128,4203600,Campos Novos,SC,21,5,18,20811.7355,1.0,1.0
83158105000109,4203600,Campos Novos,SC,2,2,1,612.06,1.0,1.0
83684324000113,4209706,Lebon Régis,SC,11,1,7,2617.16,1.0,1.0
83779462000186,4202404,Blumenau,SC,2,2,2,29204449.72,0.0,39.5
83820894000193,4208203,Itajaí,SC,8,5,7,10139.82,1.0,1.5
83871277000117,4208708,Jacinto Machado,SC,1,1,1,24000.0,1.0,1.0
84438381000185,4208906,Jaraguá do Sul,SC,6,6,6,201716.14,0.8333333333333334,1.0
84591890000143,4209003,Joaçaba,SC,3,2,3,3929.9,1.0,2.0
84703248000109,4209102,Joinville,SC,35,19,30,645529.53,1.0,1.0
85908309000137,4215000,Rio Negrinho,SC,3,2,1,29746.3,1.0,1.0
86050978000183,4215802,São Bento do Sul,SC,4,4,4,56519.6,0.75,1.0
86532520000160,4219002,Urussanga,SC,1,1,1,369000.0,1.0,1.0
86754348000190,3152501,Pouso Alegre,MG,1,1,1,1140.0,0.0,0.0
86879319000154,3124708,Estrela do Indaiá,MG,1,1,1,10200.0,0.0,33.0
88659313000105,4305108,Caxias do Sul,RS,11,7,9,166516.16,0.0,8.0
90896275000148,4312401,Montenegro,RS,2,2,2,14385.0,0.0,22.0
95994059000159,4219309,Videira,SC,1,1,1,100000.0,1.0,2.0
96484134000102,3524402,Jacareí,SP,3,3,3,6836.7,0.0,5.0
97526125000191,4214409,Rio das Antas,SC,1,1,1,1499980.41,0.0,9.0
97552692000112,4202099,Barra Bonita,SC,2,2,2,6029.3099999999995,1.0,1.0
