orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
46190305000104,5203302,Bela Vista de Goiás,GO,2,1,2,4645139.43,0.0,12.0
46392114000125,3550308,São Paulo,SP,12,2,12,1634216.98,0.0,21.0
46622085000140,5207907,Flores de Goiás,GO,1,1,1,120000.0,0.0,3.0
46634242000138,3502705,Apiaí,SP,1,1,1,567000.0,0.0,4.0
46675997000180,3526704,Leme,SP,4,4,4,14314.630000000001,0.0,7.0
46709309000156,3524105,Ituverava,SP,2,2,2,42829.78,0.0,0.0
46711362000191,3530805,Mogi Mirim,SP,2,2,2,7911.12,0.0,0.0
47160410000163,2609105,Machados,PE,1,1,1,6000.0,0.0,11.0
47579479000126,3538907,Pirajuí,SP,1,1,1,46620.0,0.0,11.0
48211262000121,3516705,Garça,SP,1,1,1,294900.0,0.0,4.0
49269236000117,3550308,São Paulo,SP,4,4,4,177938935.43,0.0,73.0
49269244000163,3550308,São Paulo,SP,69,67,59,1418127.96,0.0,33.0
49962743000131,4104303,Campo Mourão,PR,1,1,1,5000.0,0.0,1.0
51139746000111,2615003,Taquaritinga do Norte,PE,1,1,1,130000.0,0.0,13.0
51337970000118,3546603,Santa Fé do Sul,SP,1,1,1,36920.0,0.0,15.0
52156114000129,3503307,Araras,SP,11,8,9,11365.7,0.0,7.0
52561214000130,3530607,Mogi das Cruzes,SP,1,1,1,15920.0,0.0,0.0
54010863000179,3545803,Santa Bárbara d'Oeste,SP,2,2,2,809660.0,0.0,1.5
55420685000117,5210109,Ipameri,GO,1,1,1,24000.0,0.0,39.0
55555957000196,3555406,Ubatuba,SP,10,1,10,17500.0,0.0,0.0
57500902000104,3509502,Campinas,SP,1,1,1,8694.0,0.0,3.0
57522468000163,3549904,São José dos Campos,SP,19,5,15,22099.79,0.0,1.0
57614976000171,3547809,Santo André,SP,22,4,21,34176.25,0.0,24.0
58801112000121,5003207,Corumbá,MS,1,1,1,878.36,1.0,4.0
59593430000107,2604007,Carpina,PE,8,2,8,294030.07,0.875,12.5
59754648000104,3520442,Ilha Solteira,SP,8,3,8,135548.79,0.0,13.0
59815458000141,1501402,Belém,PA,1,1,1,50752.32,0.0,7.0
59989830000136,3529005,Marília,SP,1,1,1,1004.4,0.0,3.0
61320106000167,2800308,Aracaju,SE,2,2,2,6000.0,0.0,0.0
66228909000100,3135076,Jampruca,MG,1,1,1,49320.0,0.0,10.0
72962806000171,3557105,Votuporanga,SP,1,1,1,116000.0,0.0,6.0
76878669000142,4114609,Marechal Cândido Rondon,PR,8,1,8,37761.1,1.0,8.0
78501053000183,4219705,Xaxim,SC,1,1,1,12840.0,0.0,0.0
79262341000195,4109401,Guarapuava,PR,2,1,2,14000.0,0.0,5.0
79376760000158,4210308,Major Vieira,SC,49,8,25,15620.396499999999,1.0,1.0
80636475000108,4204202,Chapecó,SC,7,7,7,29519.14,1.0,1.0
82662958000102,4202404,Blumenau,SC,11,6,10,509764.55,0.0,74.0
82702879000188,4208807,Jaguaruna,SC,1,1,1,111.92,1.0,2.0
83108035000176,4209102,Joinville,SC,2,1,2,11770.0,1.0,1.0
83145375000177,4207908,Irineópolis,SC,9,2,9,2325.4700000000003,1.0,1.0
83156455000128,4203600,Campos Novos,SC,8,6,7,85560.48000000001,0.75,1.0
83158105000109,4203600,Campos Novos,SC,1,1,1,1300.0,1.0,1.0
83684324000113,4209706,Lebon Régis,SC,12,4,10,9140.6892,1.0,1.0
83788281000116,4215802,São Bento do Sul,SC,1,1,1,58.08,1.0,2.0
84438381000185,4208906,Jaraguá do Sul,SC,1,1,1,54241.3,0.0,3.0
84591890000143,4209003,Joaçaba,SC,10,4,7,3662.1099999999997,0.9,1.0
84703248000109,4209102,Joinville,SC,16,13,15,444779.0,1.0,0.5
85908309000137,4215000,Rio Negrinho,SC,2,2,2,2815.8,1.0,1.5
88368386000130,4318705,São Leopoldo,RS,1,1,1,10098.27,0.0,6.0
88659313000105,4305108,Caxias do Sul,RS,3,1,3,280294.5,0.0,11.0
89985378000103,4310603,Itaqui,RS,1,1,1,525.0,0.0,10.0
92032226000192,4314100,Passo Fundo,RS,2,2,2,20076.6,0.0,4.0
94707684000100,4313409,Novo Hamburgo,RS,1,1,1,720000.0,0.0,0.0
96484134000102,3524402,Jacareí,SP,1,1,1,800.0,0.0,10.0
96490479000160,3549904,São José dos Campos,SP,2,2,2,227000.0,0.0,258.0
