orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
18188762000129,2607109,Ingazeira,PE,1,1,1,48000.0,0.0,1.0
18208903000128,5205513,Cocalzinho de Goiás,GO,4,4,4,87884.0,0.0,0.5
18346935000190,4310801,Ivoti,RS,2,2,2,53331.8,0.0,13.0
19054025000104,2110856,São Francisco do Brejão,MA,1,1,1,4800.0,0.0,383.0
19130038000107,3111200,Campo Belo,MG,1,1,1,61800.0,0.0,8.0
19164089000150,2704302,Maceió,AL,1,1,1,48000.0,1.0,15.0
19459498000183,5217302,Pirenópolis,GO,1,1,1,17444.0,0.0,56.0
19500817000157,5213103,Mineiros,GO,8,4,4,3453680.35,0.0,24.0
19620562000166,4216503,São Joaquim,SC,2,2,2,1108800.4,0.0,3.5
19843891000176,3550704,São Sebastião,SP,1,1,1,55700.5,0.0,22.0
20067146000161,3131901,Itabirito,MG,2,2,2,292665.0,0.0,16.0
20266755000140,3148103,Patrocínio,MG,12,6,4,89854.84,0.0,1.0
20940143000190,5210109,Ipameri,GO,1,1,1,120.0,0.0,1.0
20955386000100,4207007,Içara,SC,1,1,1,36000.0,0.0,0.0
20959219000120,3131703,Itabira,MG,1,1,1,37754.55,0.0,18.0
21254225000144,5214507,Nerópolis,GO,2,2,2,178400.0,0.0,15.5
21260443000191,3133808,Itaúna,MG,2,2,2,52500.0,0.0,2.0
21337238000187,3302700,Maricá,RJ,2,2,2,141895.0,0.0,5.5
22040711000122,3137809,Lambari,MG,4,4,4,30285.0,0.0,11.0
22050561000138,3139409,Manhuaçu,MG,3,3,3,132680.0,0.0,2.0
22257307000105,3110004,Caeté,MG,6,1,1,7911.66,0.0,0.0
22405608000139,4210100,Mafra,SC,1,1,1,16000.0,0.0,19.0
22604896000150,3143104,Monte Carmelo,MG,29,29,12,101190.69,0.0,21.0
23681516000144,4307005,Erechim,RS,1,1,1,1292.4,0.0,1.0
23802507000164,3152105,Ponte Nova,MG,1,1,1,8100.0,0.0,18.0
23848604000198,4122107,Rio Bom,PR,1,1,1,500330.3,1.0,3.0
23848859000150,4122107,Rio Bom,PR,1,1,1,500330.3,1.0,3.0
24121284000132,5214507,Nerópolis,GO,3,3,3,70677.6,0.0,8.0
24513574000121,2504009,Campina Grande,PB,2,2,2,460581.36,0.0,1.0
24811911000167,5208509,Goiandira,GO,1,1,1,24000.0,0.0,0.0
24977100000130,5106224,Nova Mutum,MT,1,1,1,2000000.0,0.0,3.0
25269069000146,3169406,Três Pontas,MG,1,1,1,44706.17,0.0,0.0
25769548000121,3170206,Uberlândia,MG,28,18,19,15972264.86,0.2857142857142857,5.0
26195928000162,1709302,Guaraí,TO,1,1,1,36000.0,0.0,1.0
26938926000116,3523909,Itu,SP,10,9,9,37386.71,0.0,17.0
27108141000189,3200607,Aracruz,ES,3,3,3,807600.28,0.0,5.0
27562511000153,3204351,Rio Bananal,ES,1,1,1,3070.61,0.0,0.0
27611852000171,4209607,Lauro Müller,SC,17,7,11,8467.8,1.0,2.0
27780220000131,3202801,Itapemirim,ES,1,1,1,8194.0,0.0,8.0
27834977000160,3203205,Linhares,ES,9,5,8,6672817.8100000005,0.0,7.0
28842189000189,3200805,Baixo Guandu,ES,1,1,1,51480.0,0.0,362.0
29053402000136,3300407,Barra Mansa,RJ,1,1,1,535406.31,0.0,18.0
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,4,4,4,416127.14999999997,0.0,5.0
29355454000167,2610608,Paudalho,PE,1,1,1,54750.0,0.0,8.0
29578965000148,1501451,Belterra,PA,1,1,1,84000.0,0.0,16.0
29974835000124,5000203,Água Clara,MS,1,1,1,38000.0,0.0,3.0
30391653000100,2602209,Bom Jardim,PE,1,1,1,2798000.0,0.0,5.0
30543746000102,2609105,Machados,PE,1,1,1,109293.08,0.0,15.0
30597659000138,5215405,Ouro Verde de Goiás,GO,2,1,2,74453.33,0.0,14.0
30649011000168,4216701,São José do Cedro,SC,4,3,4,1474.22,1.0,1.0
30679219000120,5217708,Pontalina,GO,1,1,1,57600.0,0.0,27.0
30753960000193,4219309,Videira,SC,7,5,7,5585.61,1.0,1.0
30753994000188,4203204,Camboriú,SC,9,4,9,4737103.6899999995,0.0,0.0
30773502000116,2608909,Limoeiro,PE,2,2,2,36000.0,0.0,23.0
30899445000116,2918001,Jequié,BA,1,1,1,96000.0,0.0,2.0
31030781000190,4216255,São João do Oeste,SC,1,1,1,3194.4,0.0,1.0
31030892000105,4211009,Mondaí,SC,1,1,1,1869.4,1.0,6.0
31294097000116,2307254,Jijoca de Jericoacoara,CE,2,2,2,174000.0,0.0,13.5
31417180000135,3551702,Sertãozinho,SP,2,1,2,1518.98,0.0,0.5
31724255000120,3205036,Vargem Alta,ES,2,1,2,4021.69,0.0,0.0
31790223000123,3204054,Pedro Canário,ES,1,1,1,3600.0,0.0,1.0
32001836000105,3305158,São José do Vale do Rio Preto,RJ,17,4,9,633632.4600000001,0.0,2.0
32370759000152,4119905,Ponta Grossa,PR,6,1,6,940340.0,0.0,7.0
32402447000183,5209705,Hidrolândia,GO,1,1,1,6280.0,0.0,2.0
32504706000187,3306305,Volta Redonda,RJ,11,9,10,445583.05,0.0,5.0
32538167000105,3304904,São Gonçalo,RJ,1,1,1,35750.0,0.0,5.0
32556060000181,3303302,Niterói,RJ,1,1,1,4500.0,0.0,68.0
33840043000134,3550308,São Paulo,SP,1,1,1,4368.0,0.0,6.0
34550730000188,5203807,Britânia,GO,1,1,1,17700.0,0.0,4.0
36507127000149,3300407,Barra Mansa,RJ,1,1,1,2026248.0,0.0,7.0
39244595000166,3303302,Niterói,RJ,3,3,3,8029462.6,0.0,7.0
39250220000109,3301900,Itaboraí,RJ,1,1,1,4707.72,0.0,29.0
40637159000136,2910800,Feira de Santana,BA,12,2,11,2304806.14,0.0,16.0
41090291000133,2611606,Recife,PE,5,5,5,4005864.24,0.2,57.0
41163517000189,5205455,Cezarina,GO,1,1,1,29400.0,0.0,13.0
41593983000102,2300754,Amontada,CE,2,2,2,290000.0,0.0,14.0
41779117000100,3146008,Ouro Fino,MG,6,1,6,178444.2,0.0,2.5
43939047000128,5203939,Buriti de Goiás,GO,3,3,3,40876.0,0.0,0.0
44392215000170,3548807,São Caetano do Sul,SP,17,12,12,201421.52,0.0,112.0
44447258000106,3537404,Pereira Barreto,SP,1,1,1,63449.1,0.0,14.0
44497659000170,3505302,Barra Bonita,SP,3,2,3,2569.99,0.0,2.0
44552129000188,5211602,Ivolândia,GO,1,1,1,3039.75,0.0,13.0
44616474000138,5208509,Goiandira,GO,6,5,5,51900.2,0.0,0.0
44956238000160,5209705,Hidrolândia,GO,3,3,3,108950.0,0.0,2.0
45310125000156,3516200,Franca,SP,5,3,4,3241.69,0.0,28.0
45359973000150,3548906,São Carlos,SP,2,2,2,1918110.4,0.0,1.5
45395704000149,3549904,São José dos Campos,SP,2,2,2,12468.74,0.0,1.5
45519461000103,5216809,Petrolina de Goiás,GO,2,2,2,54000.0,0.0,20.0
45742707000101,3553609,Tapiratiba,SP,6,5,6,264217.4,0.0,91.5
45754108000108,3512407,Cordeirópolis,SP,1,1,1,172000.0,0.0,174.0
45767829000152,3508702,Caconde,SP,2,2,2,5826.6,0.0,1.5
45788709000131,5210307,Israelândia,GO,4,2,3,19093.28,0.0,4.0
45875880000188,5216403,Paraúna,GO,1,1,1,10364.0,0.0,1.0
45959954000164,3510005,Cândido Mota,SP,2,2,2,24451.31,0.0,12.0
45965982000194,5216403,Paraúna,GO,1,1,1,64500.0,0.0,26.0
46008811000130,5203302,Bela Vista de Goiás,GO,1,1,1,2625.0,0.0,4.0
46139952000191,3506003,Bauru,SP,12,9,11,794921.83,0.0,1.0
46190305000104,5203302,Bela Vista de Goiás,GO,6,1,3,2986.79,0.0,5.0
46378766000105,3522604,Itapira,SP,18,17,17,1831939.01,0.0,254.0
46392072000122,3550308,São Paulo,SP,4,2,4,32885.0,0.0,35.0
46392114000125,3550308,São Paulo,SP,7,7,6,1302481.99,0.0,186.0
46392122000171,3550308,São Paulo,SP,1,1,1,37050.0,0.0,27.0
46675997000180,3526704,Leme,SP,11,11,11,126063.88,0.0,1.0
46709309000156,3524105,Ituverava,SP,14,11,11,48684.2,0.0,0.0
46965083000154,3539301,Pirassununga,SP,6,1,6,3347285.0,0.0,8.0
47018676000176,3509502,Campinas,SP,1,1,1,8994841.0,0.0,1.0
47987136000109,3516200,Franca,SP,66,55,37,153371.23,0.0,65.0
48197395000190,5219308,Santa Helena de Goiás,GO,1,1,1,300030.46,0.0,15.0
48211262000121,3516705,Garça,SP,2,2,2,378864.0,0.0,1.0
48626721000138,2614600,Tabira,PE,1,1,1,84000.0,0.0,11.0
48962625000160,3524402,Jacareí,SP,7,7,6,1081315.92,0.0,0.0
49269236000117,3550308,São Paulo,SP,2,2,2,100405264.12,0.0,126.0
49269244000163,3550308,São Paulo,SP,38,38,33,3150863.71,0.0,262.5
49269251000165,3550308,São Paulo,SP,1,1,1,336.0,0.0,170.0
49286753000102,2304400,Fortaleza,CE,1,1,1,4145.0,0.0,2.0
49962743000131,4104303,Campo Mourão,PR,1,1,1,12000.0,0.0,3.0
50062751000100,3510401,Capivari,SP,9,9,9,61507.18,0.0,0.0
50457753000107,3524402,Jacareí,SP,1,1,1,19500.0,0.0,1.0
51337970000118,3546603,Santa Fé do Sul,SP,1,1,1,2250.0,0.0,5.0
51391197000178,4204608,Criciúma,SC,1,1,1,434340.0,0.0,37.0
52561214000130,3530607,Mogi das Cruzes,SP,2,2,2,2345658.0,0.0,23.5
54675103000180,3520509,Indaiatuba,SP,1,1,1,13611.9,0.0,5.0
57500902000104,3509502,Campinas,SP,3,2,3,2662777.45,0.0,2.0
57522468000163,3549904,São José dos Campos,SP,5,4,5,33997.560000000005,0.0,4.0
57538696000121,3547809,Santo André,SP,8,3,8,101754.59999999999,0.0,13.0
57602096000185,3547809,Santo André,SP,1,1,1,79495.0,0.0,50.0
57604530000166,3547809,Santo André,SP,1,1,1,8995.0,0.0,16.0
59006460000170,3537107,Pedreira,SP,1,1,1,30000.0,0.0,13.0
59989830000136,3529005,Marília,SP,5,5,5,6812.85,0.0,9.0
66493396000164,3523503,Itatinga,SP,25,24,14,56647.64,0.0,80.0
71480560000139,3552205,Sorocaba,SP,3,3,3,129078.0,0.0,75.0
73802134000108,4202008,Balneário Camboriú,SC,3,3,3,3588383.03,0.6666666666666666,7.0
74047341000159,4206009,Governador Celso Ramos,SC,5,3,5,858.56,1.0,0.0
75658435000127,4112009,Jaguariaíva,PR,1,1,1,49800.0,0.0,2.0
75967745000123,4128203,União da Vitória,PR,1,1,1,67214.0,0.0,39.0
76582337000116,4106902,Curitiba,PR,2,2,1,3546510.9,0.0,15.0
76878669000142,4114609,Marechal Cândido Rondon,PR,3,2,3,12089497.28,0.0,40.0
78079639000100,4109807,Ibiporã,PR,2,2,2,167800.0,0.0,13.0
78501053000183,4219705,Xaxim,SC,2,1,2,1677.0,1.0,1.0
79367470000148,4215000,Rio Negrinho,SC,1,1,1,45500.0,1.0,2.0
79376760000158,4210308,Major Vieira,SC,39,5,21,18646.07,1.0,1.0
80636475000108,4204202,Chapecó,SC,59,12,42,2877774.6689999998,0.9830508474576272,1.0
80910201000165,4113601,Lobato,PR,1,1,1,216000.0,0.0,1.0
81286254000110,4203709,Canelinha,SC,10,2,8,9772.45,1.0,0.0
82559154000182,4211702,Orleans,SC,1,1,1,107.52,1.0,1.0
82568221000125,4201406,Araranguá,SC,1,1,1,2757.96,1.0,2.0
82636028000184,4205902,Gaspar,SC,10,3,9,913439.59,1.0,1.0
82662958000102,4202404,Blumenau,SC,1,1,1,4199499.96,0.0,39.0
82702879000188,4208807,Jaguaruna,SC,2,1,2,882.8800000000001,1.0,3.5
83108035000176,4209102,Joinville,SC,3,3,3,603498.24,1.0,2.0
83156455000128,4203600,Campos Novos,SC,9,5,9,13845.59,1.0,1.0
83158105000109,4203600,Campos Novos,SC,2,2,2,3481.0,1.0,1.5
83244954000177,4210100,Mafra,SC,3,3,3,6253.0,1.0,0.0
83788281000116,4215802,São Bento do Sul,SC,1,1,1,2265.0,1.0,1.0
83820076000190,4218103,Timbé do Sul,SC,3,3,3,22604.980000000003,0.6666666666666666,1.0
84438381000185,4208906,Jaraguá do Sul,SC,1,1,1,149862.33,0.0,0.0
84591890000143,4209003,Joaçaba,SC,1,1,1,1192.0,1.0,3.0
84703248000109,4209102,Joinville,SC,42,20,32,1233296.71,1.0,0.0
85448116000140,4112603,Jardim Olinda,PR,1,1,1,14400.0,0.0,0.0
85908309000137,4215000,Rio Negrinho,SC,6,4,6,4464.0,1.0,1.0
88892393000136,4305108,Caxias do Sul,RS,2,1,2,4308.0,0.0,1.0
89421259000110,4307005,Erechim,RS,9,2,9,318632.21,0.0,1.0
89985378000103,4310603,Itaqui,RS,1,1,1,26760.0,1.0,7.0
90896275000148,4312401,Montenegro,RS,1,1,1,2400.0,0.0,5.0
96484134000102,3524402,Jacareí,SP,2,2,2,6170.01,0.0,5.0
