orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
18180942000164,1501303,Barcarena,PA,26,1,9,19686.19,1.0,236.0
18184942000132,4220000,Balneário Rincão,SC,2,2,2,377970.0,0.5,0.5
18245821000153,4207205,Imaruí,SC,1,1,1,101.5,1.0,1.0
18319753000120,5213004,Maurilândia,GO,1,1,1,58536.7,0.0,118.0
18325503000100,2704302,Maceió,AL,4,1,4,34955.2,0.0,1.0
19116243000118,3107307,Bocaiúva,MG,14,11,13,21305.65,0.0,23.0
19320403000146,5206701,Damianópolis,GO,1,1,1,57500.0,0.0,14.0
19432705000106,2800308,Aracaju,SE,1,1,1,114000.0,0.0,6.0
19500817000157,5213103,Mineiros,GO,5,2,3,16977.37,0.0,5.0
19578710000121,4210001,Luiz Alves,SC,1,1,1,84906.0,1.0,0.0
19578720000167,4210001,Luiz Alves,SC,1,1,1,11840.0,1.0,0.0
19687531000122,5208004,Formosa,GO,1,1,1,3000.0,0.0,68.0
20013804000132,3205200,Vila Velha,ES,1,1,1,162000.0,1.0,4.0
20155091000141,4200408,Água Doce,SC,1,1,1,14788.83,1.0,16.0
20181624000160,3113404,Caratinga,MG,1,1,1,435.0,1.0,14.0
20266755000140,3148103,Patrocínio,MG,2,1,1,71500.0,0.0,2.0
20267427000168,5003702,Dourados,MS,1,1,1,36720.0,0.0,1.0
20477137000149,5203807,Britânia,GO,1,1,1,2360.0,0.0,1.0
20856995000102,4101101,Andirá,PR,3,2,3,618126.4,0.0,27.0
20940143000190,5210109,Ipameri,GO,3,2,3,19468.1,0.0,6.0
21260443000191,3133808,Itaúna,MG,2,2,2,2441336.0004,0.0,94.5
21611579000107,3131703,Itabira,MG,19,1,18,81000.0,0.0,3.0
22228688000102,3139003,Machado,MG,5,2,5,1088871.43,0.0,0.0
22257307000105,3110004,Caeté,MG,6,4,5,24745.38,0.0,33.0
22310261000140,4114609,Marechal Cândido Rondon,PR,3,1,3,271500.0,0.0,2.0
22347742000120,3300803,Cachoeiras de Macacu,RJ,1,1,1,28450.0,0.0,309.0
22405608000139,4210100,Mafra,SC,1,1,1,718650.0,1.0,9.0
22604896000150,3143104,Monte Carmelo,MG,10,10,6,23604.92,0.0,12.0
22936439000163,1504208,Marabá,PA,2,1,2,3056.25,1.0,7.0
23108791000173,5006002,Nova Alvorada do Sul,MS,1,1,1,19560.0,0.0,3.0
23278690000140,3147907,Passos,MG,10,6,10,286162.64,0.0,2.0
23782816000110,3151503,Piumhi,MG,1,1,1,395000.0,0.0,7.0
24121284000132,5214507,Nerópolis,GO,1,1,1,14242.6,0.0,5.0
24767074000116,4203808,Canoinhas,SC,1,1,1,204.0,1.0,1.0
24977100000130,5106224,Nova Mutum,MT,3,3,3,66162.17,0.0,5.0
25141524000123,5208707,Goiânia,GO,3,3,3,18883.04,0.0,12.0
25433004000194,3170107,Uberaba,MG,3,3,3,517393.98,0.0,60.0
25769548000121,3170206,Uberlândia,MG,7,6,7,941315.66,0.0,1.0
25838855000117,3170404,Unaí,MG,1,1,1,8568.0,0.0,3.0
26938926000116,3523909,Itu,SP,3,3,3,1766238.03,0.0,14.0
26981455000129,2704302,Maceió,AL,1,1,1,9.42,0.0,6.0
27108141000189,3200607,Aracruz,ES,1,1,1,13699.0,0.0,1.0
27142702001138,3200607,Aracruz,ES,8,8,8,171900.0,1.0,4.0
27452374000102,3203353,Marilândia,ES,1,1,1,6160.0,1.0,7.0
27611852000171,4209607,Lauro Müller,SC,6,5,6,1185.93,1.0,1.0
27780220000131,3202801,Itapemirim,ES,6,1,6,365790.0,0.0,17.0
27998368000147,3204906,São Mateus,ES,1,1,1,44620.0,0.0,1.0
28199862000104,1501303,Barcarena,PA,10,1,10,1464.98,1.0,268.0
28546334000184,1500602,Altamira,PA,2,1,2,497332.37,0.0,69.0
28550176000136,3303302,Niterói,RJ,2,2,2,467334.45,0.0,19.0
28650418000163,5210901,Itapaci,GO,1,1,1,124845.0,0.0,2.0
28841729000100,3200805,Baixo Guandu,ES,2,2,2,76532.0,0.0,4.5
28842189000189,3200805,Baixo Guandu,ES,2,2,2,271000.0,0.5,4.0
28875494000177,5221858,Valparaíso de Goiás,GO,1,1,1,2198.0,0.0,11.0
28983143000180,5210208,Iporá,GO,1,1,1,9199.83,0.0,193.0
28997560000181,5210000,Inhumas,GO,13,2,13,728656.28,0.9230769230769231,5.0
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,7,7,7,44000.0,0.0,4.0
29355454000167,2610608,Paudalho,PE,10,5,10,3081948.85,0.2,7.5
29505936000156,1502400,Castanhal,PA,1,1,1,81600.0,0.0,1.0
29578957000100,1501451,Belterra,PA,1,1,1,3864.0,0.0,6.0
29578965000148,1501451,Belterra,PA,4,2,3,18230.0,0.0,1.0
29937718000190,3505807,Bastos,SP,7,1,7,5080.790000000001,0.0,42.0
30101686000178,1703701,Brejinho de Nazaré,TO,2,2,2,176340.0,0.0,62.0
30222239000177,2308906,Morrinhos,CE,1,1,1,48000.0,0.0,109.0
30391653000100,2602209,Bom Jardim,PE,1,1,1,1398999.92,0.0,8.0
30543746000102,2609105,Machados,PE,1,1,1,54240.0,0.0,181.0
30649011000168,4216701,São José do Cedro,SC,1,1,1,17145.0,1.0,4.0
30704185000186,3203056,Jaguaré,ES,2,1,2,4809.89,0.0,6.0
30726320000194,3201001,Boa Esperança,ES,26,2,26,702550.8939,0.038461538461538464,22.0
30747548000160,4212502,Penha,SC,2,2,2,2868484.44,0.0,0.5
30753960000193,4219309,Videira,SC,3,3,3,19661.2,0.6666666666666666,4.0
30784957000137,2604007,Carpina,PE,1,1,1,1320.0,0.0,11.0
30899445000116,2918001,Jequié,BA,5,4,5,5660948.4,0.6,1.0
30920620000100,3305158,São José do Vale do Rio Preto,RJ,1,1,1,421971.65,1.0,1.0
31030781000190,4216255,São João do Oeste,SC,1,1,1,11900.04,1.0,0.0
31417180000135,3551702,Sertãozinho,SP,1,1,1,733.3,0.0,0.0
32084685000198,5214903,Nova Roma,GO,1,1,1,19800.0,0.0,4.0
32402447000183,5209705,Hidrolândia,GO,1,1,1,31299.0,0.0,3.0
32504706000187,3306305,Volta Redonda,RJ,2,2,2,21938.88,0.0,2.0
32531313000162,5212501,Luziânia,GO,1,1,1,90000.0,0.0,3.0
32557811000184,3305505,Saquarema,RJ,1,1,1,5940.2,0.0,3.0
32930376000191,5213756,Montividiu,GO,1,1,1,458470.0,0.0,90.0
32974503000154,5107602,Rondonópolis,MT,1,1,1,2748.0,0.0,6.0
34906284000100,3303302,Niterói,RJ,1,1,1,113842.56,0.0,1.0
35250517000113,1505536,Parauapebas,PA,1,1,1,282000.0,0.0,26.0
36507127000149,3300407,Barra Mansa,RJ,1,1,1,50400.0,0.0,19.0
36975571000199,5208608,Goianésia,GO,2,2,2,97992.0,0.0,22.0
39250220000109,3301900,Itaboraí,RJ,1,1,1,38932.1,0.0,41.0
39563911000162,3306305,Volta Redonda,RJ,1,1,1,176548.0,0.0,5.0
39758701000120,3306305,Volta Redonda,RJ,2,2,2,118932.15,0.0,6.5
40637159000136,2910800,Feira de Santana,BA,13,3,12,2008590.8,0.0,7.0
41090291000133,2611606,Recife,PE,1,1,1,496800.0,0.0,67.0
41163517000189,5205455,Cezarina,GO,1,1,1,2813.0,0.0,0.0
41814509000155,3550308,São Paulo,SP,3,3,3,9484897.88,0.0,282.0
41923828000107,2300754,Amontada,CE,1,1,1,300787.5,0.0,37.0
43046241000184,4210001,Luiz Alves,SC,1,1,1,11918.0,1.0,0.0
44239770000167,3503208,Araraquara,SP,3,3,3,1522970.0,0.0,14.0
44318534000136,5220009,São João d'Aliança,GO,1,1,1,4268.59,0.0,2.0
44392215000170,3548807,São Caetano do Sul,SP,2,2,2,19051.399999999998,0.0,4.0
44534082000120,3302205,Itaperuna,RJ,1,1,1,54600.0,0.0,6.0
44956238000160,5209705,Hidrolândia,GO,5,3,5,50635.89,1.0,4.0
45018125000187,5210901,Itapaci,GO,1,1,1,15000.0,0.0,6.0
45102052000107,5206701,Damianópolis,GO,1,1,1,57500.0,0.0,14.0
45123212000102,1503457,Ipixuna do Pará,PA,1,1,1,1758767.96,0.0,53.0
45253962000190,5221502,Turvânia,GO,1,1,1,18216.0,0.0,42.0
45316509000186,1718204,Porto Nacional,TO,3,2,3,125551.89,0.0,14.0
45561894000127,1501303,Barcarena,PA,3,1,3,5539.0,1.0,98.0
45742707000101,3553609,Tapiratiba,SP,1,1,1,445.0,0.0,19.0
45767829000152,3508702,Caconde,SP,5,5,5,37383.2,0.0,4.0
45806848000140,5210109,Ipameri,GO,3,1,1,4400.0,0.0,18.0
45916929000101,5204805,Campo Alegre de Goiás,GO,11,2,4,204711.47999999998,0.0,23.0
46139952000191,3506003,Bauru,SP,9,7,9,409233.43,0.0,0.0
46251021000180,3520509,Indaiatuba,SP,2,2,2,8807966.0,0.0,2.0
46392114000125,3550308,São Paulo,SP,19,19,17,648300.0,0.0,14.0
46392122000171,3550308,São Paulo,SP,1,1,1,31125.0,1.0,4.0
46439865000150,3500501,Águas de Lindóia,SP,1,1,1,447000.0,0.0,1.0
46675997000180,3526704,Leme,SP,6,6,6,39082.5,0.0,5.0
46709309000156,3524105,Ituverava,SP,2,1,2,25865.0,0.0,1.0
46711362000191,3530805,Mogi Mirim,SP,2,2,2,12000.0,0.0,0.0
46854998000192,3550308,São Paulo,SP,7,7,7,8278179.77,0.0,32.0
46965083000154,3539301,Pirassununga,SP,1,1,1,64672.66,0.0,12.0
47018676000176,3509502,Campinas,SP,1,1,1,196000.0,0.0,2.0
47579479000126,3538907,Pirajuí,SP,1,1,1,61880.0,0.0,2.0
49032506000171,3303955,Pinheiral,RJ,1,1,1,28510.0,0.0,9.0
49139093000129,5212303,Leopoldo de Bulhões,GO,1,1,1,60000.0,0.0,42.0
49269236000117,3550308,São Paulo,SP,7,7,7,7963331.58,0.0,77.0
49269244000163,3550308,São Paulo,SP,80,80,66,3799243.66,0.0,57.5
49269251000165,3550308,São Paulo,SP,1,1,1,13818.45,0.0,165.0
49576082000106,5207907,Flores de Goiás,GO,1,1,1,4890000.0,0.0,56.0
49868348000194,3132503,Itamarandiba,MG,1,1,1,3935.0,0.0,6.0
50062751000100,3510401,Capivari,SP,3,3,3,29240.600000000002,0.0,0.0
50849291000165,4206504,Guaramirim,SC,3,2,3,360000.0,1.0,13.0
52156114000129,3503307,Araras,SP,29,10,14,447476.14,0.0,23.0
52350980000156,3509502,Campinas,SP,3,1,3,7728.48,0.0,11.0
52561214000130,3530607,Mogi das Cruzes,SP,2,2,2,2988005.25,0.0,0.5
54675103000180,3520509,Indaiatuba,SP,12,2,12,3618944.2800000003,0.0,12.0
54758896000100,5214903,Nova Roma,GO,3,3,3,6894.73,0.0,13.0
55262249000167,5215702,Palmeiras de Goiás,GO,4,1,4,34730.45,0.0,3.0
55905225000189,5209952,Indiara,GO,3,3,2,20800.0,0.0,1.0
57500902000104,3509502,Campinas,SP,1,1,1,1189100.0,0.0,19.0
57522468000163,3549904,São José dos Campos,SP,4,2,4,4477.950000000001,0.0,3.0
57602096000185,3547809,Santo André,SP,1,1,1,6281.0,0.0,4.0
59097984000113,3524709,Jaguariúna,SP,3,2,3,47322.0,0.0,1.0
59593430000107,2604007,Carpina,PE,4,4,3,1921425.97,0.0,13.0
59754648000104,3520442,Ilha Solteira,SP,1,1,1,28595.68,0.0,6.0
66998014000154,3505500,Barretos,SP,1,1,1,4705.0,0.0,349.0
71480560000139,3552205,Sorocaba,SP,4,4,4,13948.08,0.0,13.0
72311392000110,3554102,Taubaté,SP,1,1,1,4512.5,0.0,4.0
72962806000171,3557105,Votuporanga,SP,60,17,38,580141.22,0.0,26.0
76878669000142,4114609,Marechal Cândido Rondon,PR,2,1,2,25606.5,1.0,7.0
78079639000100,4109807,Ibiporã,PR,1,1,1,9849.0,0.0,5.0
79369757000107,4214805,Rio do Sul,SC,4,4,4,107804.0,0.0,3.5
79376760000158,4210308,Major Vieira,SC,1,1,1,414.0,1.0,5.0
80636475000108,4204202,Chapecó,SC,19,5,15,108238.37,1.0,1.0
80991094000147,4218806,Turvo,SC,4,3,4,464494.93,0.25,0.0
81286254000110,4203709,Canelinha,SC,3,3,3,2600.2,1.0,1.0
81650525000174,4128203,União da Vitória,PR,4,4,4,736000.0,0.0,4.5
82636028000184,4205902,Gaspar,SC,1,1,1,14370.0,0.0,1.0
82662958000102,4202404,Blumenau,SC,3,3,3,27182.8,0.0,0.0
82702879000188,4208807,Jaguaruna,SC,2,1,1,169.51000000000002,1.0,2.0
83108035000176,4209102,Joinville,SC,1,1,1,60500.0,1.0,1.0
83156455000128,4203600,Campos Novos,SC,5,2,3,2035.8,1.0,4.0
83684324000113,4209706,Lebon Régis,SC,5,3,3,1979.3600000000001,1.0,1.0
83779462000186,4202404,Blumenau,SC,1,1,1,25000.0,0.0,1.0
83820076000190,4218103,Timbé do Sul,SC,1,1,1,36068.6,0.0,0.0
84438381000185,4208906,Jaraguá do Sul,SC,5,5,5,163668.84,0.6,1.0
84703248000109,4209102,Joinville,SC,21,13,21,485678.99,1.0,0.0
85908309000137,4215000,Rio Negrinho,SC,1,1,1,269.76,1.0,1.0
86050978000183,4215802,São Bento do Sul,SC,2,1,2,1275.2,1.0,1.0
86132156000141,4216206,São Francisco do Sul,SC,1,1,1,3480.0,0.0,3.0
86446630000100,4217006,São Ludgero,SC,13,9,9,231846.15,1.0,4.0
86754348000190,3152501,Pouso Alegre,MG,1,1,1,29999.99,0.0,1.0
87620415000146,4304705,Carazinho,RS,1,1,1,6650.0,0.0,1.0
88659313000105,4305108,Caxias do Sul,RS,2,2,2,5790634.42,0.0,7.0
91103093000135,4301057,Arroio do Sal,RS,1,1,1,10600.0,0.0,186.0
92032226000192,4314100,Passo Fundo,RS,2,1,2,6783.88,0.0,2.0
95289500000100,4310207,Ijuí,RS,10,9,10,722965.16,0.0,84.0
96484134000102,3524402,Jacareí,SP,1,1,1,3920.69,0.0,6.0
97536097000193,5002407,Caarapó,MS,4,2,4,26147.0,1.0,8.0
