orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
27142702001480,3200607,Aracruz,ES,6,5,6,196090.09,1.0,261.5
27452374000102,3203353,Marilândia,ES,1,1,1,29725.56,0.0,13.0
27993108000189,1504208,Marabá,PA,3,3,3,1550000.0,0.0,5.0
28052214000120,1504208,Marabá,PA,1,1,1,10000.0,1.0,13.0
28455749000142,3302601,Mangaratiba,RJ,1,1,1,59950.0,0.0,20.0
28543098000142,3303302,Niterói,RJ,1,1,1,2500.0,0.0,26.0
28550176000136,3303302,Niterói,RJ,6,5,6,833172.85,0.3333333333333333,4.0
28725566000108,5209705,Hidrolândia,GO,1,1,1,203000.0,0.0,5.0
28997560000181,5210000,Inhumas,GO,1,1,1,223104.48,1.0,49.0
29053402000136,3300407,Barra Mansa,RJ,1,1,1,1990000.0,0.0,1.0
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,2,2,2,957978.0,0.0,19.0
29525140000165,1703701,Brejinho de Nazaré,TO,1,1,1,67050.0,0.0,5.0
29937718000190,3505807,Bastos,SP,5,1,4,172365.8,1.0,83.0
30133864000142,5207352,Edealina,GO,1,1,1,29400.0,0.0,7.0
30465693000159,1703701,Brejinho de Nazaré,TO,3,3,3,110850.0,0.0,21.0
30597659000138,5215405,Ouro Verde de Goiás,GO,1,1,1,1554.0,0.0,2.0
30695182000123,5207808,Firminópolis,GO,2,1,1,8745.0,0.0,20.5
30753960000193,4219309,Videira,SC,9,4,7,4103.34,1.0,1.0
30920416000199,2312007,Santana do Acaraú,CE,1,1,1,58500.0,0.0,37.0
30935256000151,2600401,Água Preta,PE,1,1,1,57040.0,0.0,1.0
31010615000122,2908903,Coração de Maria,BA,7,7,6,457000.0,0.0,2.0
31014248000135,2110500,São Bento,MA,2,2,1,1264276.68,0.0,17.0
31030781000190,4216255,São João do Oeste,SC,1,1,1,151525.0,0.0,0.0
31030892000105,4211009,Mondaí,SC,1,1,1,408.0,1.0,2.0
31049535000180,4207304,Imbituba,SC,2,2,2,366.0,1.0,2.0
31054454000179,5210000,Inhumas,GO,1,1,1,13200.0,1.0,40.0
31417180000135,3551702,Sertãozinho,SP,2,1,2,838.06,0.0,0.0
32370759000152,4119905,Ponta Grossa,PR,1,1,1,35017.97,0.0,7.0
32467800000103,5210000,Inhumas,GO,1,1,1,1440.0,1.0,49.0
32504706000187,3306305,Volta Redonda,RJ,15,5,15,109991.0,0.0,3.0
32531313000162,5212501,Luziânia,GO,6,1,1,13840579.33,0.0,2.0
33002067000114,5220009,São João d'Aliança,GO,2,2,2,6570.0,0.0,8.0
33598591000108,5200134,Acreúna,GO,1,1,1,32000.0,0.0,5.0
34550730000188,5203807,Britânia,GO,1,1,1,2760.0,0.0,4.0
34745453000169,5217203,Piranhas,GO,2,2,2,110400.0,0.0,167.0
34906284000100,3303302,Niterói,RJ,1,1,1,62294.4,0.0,0.0
35250517000113,1505536,Parauapebas,PA,1,1,1,11988.0,0.0,2.0
35607532000176,4104808,Cascavel,PR,2,2,2,417932.4,0.0,6.5
36043246000198,4202008,Balneário Camboriú,SC,1,1,1,131670.0,0.0,0.0
36507127000149,3300407,Barra Mansa,RJ,2,2,2,264000.0,0.0,7.0
36975571000199,5208608,Goianésia,GO,7,7,7,753600.0,0.0,6.0
37426889000183,5220454,Senador Canedo,GO,1,1,1,2174.7,0.0,19.0
39157029000117,3300100,Angra dos Reis,RJ,1,1,1,435399.0,1.0,0.0
39563911000162,3306305,Volta Redonda,RJ,2,2,2,205247.24,0.0,5.5
40637159000136,2910800,Feira de Santana,BA,3,3,3,172500.0,0.0,8.0
41593983000102,2300754,Amontada,CE,1,1,1,200000.0,0.0,83.0
41851556000179,2300754,Amontada,CE,2,2,2,2.0,0.0,9.5
43008975000179,2300754,Amontada,CE,1,1,1,1495981.54,0.0,46.0
43467992000174,3501905,Amparo,SP,1,1,1,36519.14,0.0,0.0
43939047000128,5203939,Buriti de Goiás,GO,3,2,1,309.06,0.0,0.0
44239770000167,3503208,Araraquara,SP,1,1,1,29610.0,0.0,12.0
44318534000136,5220009,São João d'Aliança,GO,1,1,1,5282.71,0.0,0.0
44447258000106,3537404,Pereira Barreto,SP,1,1,1,153000.0,0.0,18.0
45193699000191,5207808,Firminópolis,GO,4,3,4,16907.37,0.0,5.0
45316509000186,1718204,Porto Nacional,TO,1,1,1,388000.0,0.0,1.0
45509650000103,3554508,Tietê,SP,19,4,17,59718.5,0.0,14.0
45519461000103,5216809,Petrolina de Goiás,GO,2,2,2,21639.0,0.0,10.0
45812676000118,5219100,Santa Bárbara de Goiás,GO,1,1,1,1550.0,0.0,2.0
45875880000188,5216403,Paraúna,GO,1,1,1,22000.0,0.0,1.0
46139952000191,3506003,Bauru,SP,2,2,2,196866.92,0.0,0.0
46251021000180,3520509,Indaiatuba,SP,1,1,1,127200.0,0.0,8.0
46392114000125,3550308,São Paulo,SP,11,10,11,25774521.6,0.0,13.0
46392122000171,3550308,São Paulo,SP,3,3,3,73924.93,0.0,89.0
46392171000104,3550308,São Paulo,SP,1,1,1,39900.0,0.0,63.0
46634242000138,3502705,Apiaí,SP,1,1,1,23760.0,0.0,0.0
46675997000180,3526704,Leme,SP,3,3,3,7611.5,0.0,6.0
46709309000156,3524105,Ituverava,SP,6,6,5,1383.69,0.0,0.0
46755690000190,3501608,Americana,SP,2,2,2,2762868.0,0.0,15.5
48344022000103,3517406,Guaíra,SP,2,1,1,26353.0,0.0,14.0
48962625000160,3524402,Jacareí,SP,5,5,5,155519.78,0.0,4.0
49032506000171,3303955,Pinheiral,RJ,1,1,1,512100.0,0.0,0.0
49139093000129,5212303,Leopoldo de Bulhões,GO,3,3,3,6152.0,0.0,43.0
49269244000163,3550308,São Paulo,SP,51,50,48,1878000.0,0.0,36.0
49269251000165,3550308,São Paulo,SP,1,1,1,147796.2,0.0,21.0
50062751000100,3510401,Capivari,SP,3,3,3,7958.75,0.0,0.0
50563382000130,5208608,Goianésia,GO,2,2,1,205786.11,0.0,76.0
51139746000111,2615003,Taquaritinga do Norte,PE,10,3,10,82000.0,0.0,6.5
51337970000118,3546603,Santa Fé do Sul,SP,1,1,1,12570.0,0.0,14.0
51426849000162,3526803,Lençóis Paulista,SP,2,2,2,69834.58,0.0,8.0
52156114000129,3503307,Araras,SP,12,10,12,11549.23,0.0,8.0
52350980000156,3509502,Campinas,SP,1,1,1,108987.84,0.0,0.0
52561214000130,3530607,Mogi das Cruzes,SP,2,2,2,201612.81,0.0,11.5
54675103000180,3520509,Indaiatuba,SP,2,1,2,30196.71,0.0,5.0
55262249000167,5215702,Palmeiras de Goiás,GO,1,1,1,28946.2,0.0,2.0
55555957000196,3555406,Ubatuba,SP,3,1,2,4927.73,0.0,0.0
57500902000104,3509502,Campinas,SP,1,1,1,229267.08,0.0,6.0
57522468000163,3549904,São José dos Campos,SP,2,2,2,7385.95,0.0,0.5
57538696000121,3547809,Santo André,SP,1,1,1,59928.0,0.0,13.0
57602096000185,3547809,Santo André,SP,1,1,1,1959.92,0.0,2.0
59097984000113,3524709,Jaguariúna,SP,1,1,1,4745.0,0.0,2.0
59118862000166,5205455,Cezarina,GO,1,1,1,28500.0,0.0,1.0
67165936000143,3510401,Capivari,SP,1,1,1,279.0,0.0,5.0
68004118000121,3520509,Indaiatuba,SP,8,2,2,35150.0,0.0,7.0
71480560000139,3552205,Sorocaba,SP,2,2,2,4319265.12,0.0,7.5
74097114000138,4203600,Campos Novos,SC,4,3,4,2579.96,1.0,1.0
75123125000108,4106902,Curitiba,PR,18,13,18,695390.0,0.0,19.5
77651602000133,4113700,Londrina,PR,1,1,1,99942.15,1.0,4.0
79369757000107,4214805,Rio do Sul,SC,1,1,1,19000.0,0.0,5.0
79373940000186,4207502,Indaial,SC,4,2,3,667.85,1.0,1.0
80489222000159,4206108,Grão-Pará,SC,2,1,1,3804.0,1.0,1.0
80636475000108,4204202,Chapecó,SC,35,3,22,1097086.9309999999,1.0,1.0
80902372000142,4128104,Umuarama,PR,1,1,1,92500.0,0.0,8.0
82636028000184,4205902,Gaspar,SC,4,3,4,100576.98000000001,1.0,3.0
82662958000102,4202404,Blumenau,SC,2,1,2,250000.0,0.0,0.0
82702879000188,4208807,Jaguaruna,SC,1,1,1,444.0,1.0,1.0
82780008000182,4209003,Joaçaba,SC,2,2,2,3864.0,1.0,1.0
82782079000114,4203907,Capinzal,SC,1,1,1,120169.5,1.0,1.0
82985003000196,4202909,Brusque,SC,1,1,1,68100.0,0.0,0.0
83108035000176,4209102,Joinville,SC,1,1,1,6444.44,1.0,9.0
83145375000177,4207908,Irineópolis,SC,4,3,4,843.1,1.0,1.0
83156455000128,4203600,Campos Novos,SC,12,5,8,34469.4,1.0,1.0
83158105000109,4203600,Campos Novos,SC,4,3,3,1863.03,1.0,1.0
83222034000158,4204301,Concórdia,SC,1,1,1,1890.0,1.0,2.0
83684324000113,4209706,Lebon Régis,SC,3,2,3,33631.98,1.0,1.0
83779462000186,4202404,Blumenau,SC,1,1,1,5784.0,0.0,4.0
83788281000116,4215802,São Bento do Sul,SC,8,1,3,11056.0,1.0,1.0
83820076000190,4218103,Timbé do Sul,SC,6,5,5,27656.86,0.8333333333333334,1.0
84438381000185,4208906,Jaraguá do Sul,SC,3,3,3,3685.92,1.0,1.0
84591890000143,4209003,Joaçaba,SC,2,2,2,22389.68,0.0,0.0
84703248000109,4209102,Joinville,SC,17,12,17,290912.71,1.0,1.0
85908309000137,4215000,Rio Negrinho,SC,3,2,3,13637.3,1.0,5.0
86050978000183,4215802,São Bento do Sul,SC,1,1,1,12640.0,0.0,1.0
87620415000146,4304705,Carazinho,RS,1,1,1,4164.0,0.0,5.0
88368386000130,4318705,São Leopoldo,RS,1,1,1,93322.3,0.0,21.0
88659313000105,4305108,Caxias do Sul,RS,4,3,4,535376.0,0.0,2.5
92032226000192,4314100,Passo Fundo,RS,9,1,9,104444.25,0.0,2.0
97536097000193,5002407,Caarapó,MS,2,2,2,302300.0,1.0,8.5
