orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
18302582000126,5205406,Ceres,GO,2,1,2,4326.96,0.0,42.5
18466080000130,5002951,Chapadão do Sul,MS,1,1,1,43308.0,0.0,23.0
18589914000103,5219308,Santa Helena de Goiás,GO,3,3,3,79934.98000000001,0.3333333333333333,337.0
19061464000136,3170107,Uberaba,MG,1,1,1,29700.0,0.0,5.0
19116243000118,3107307,Bocaiúva,MG,1,1,1,7560.0,0.0,3.0
19130038000107,3111200,Campo Belo,MG,3,1,3,7706.7,0.0,0.0
19363370000111,5205703,Córrego do Ouro,GO,1,1,1,29700.0,0.0,50.0
19432705000106,2800308,Aracaju,SE,3,3,3,146500.0,0.0,0.0
19498254000100,4216008,São Carlos,SC,1,1,1,3700.0,0.0,0.0
19500817000157,5213103,Mineiros,GO,25,3,6,241781.94,0.0,3.0
20067146000161,3131901,Itabirito,MG,8,5,8,901070.71,0.0,49.0
20129840000166,4208302,Itapema,SC,13,3,11,9852.01,1.0,1.0
20266755000140,3148103,Patrocínio,MG,9,5,4,77375.4,0.0,4.0
20962409000104,4206405,Guaraciaba,SC,1,1,1,17255.0,1.0,1.0
21161690000130,3132701,Itambacuri,MG,1,1,1,2400.0,0.0,4.0
21185300000162,5219902,São Francisco de Goiás,GO,1,1,1,5000.0,0.0,51.0
21260443000191,3133808,Itaúna,MG,2,2,2,121104.76,0.0,3.5
21443235000128,5208004,Formosa,GO,1,1,1,1651154.98,0.0,58.0
21611579000107,3131703,Itabira,MG,1,1,1,153780.0,0.0,4.0
21750924000185,5218904,Rubiataba,GO,1,1,1,50840.0,0.0,6.0
21857271000138,3136207,João Monlevade,MG,2,1,2,5368.1,0.0,0.0
22040711000122,3137809,Lambari,MG,4,4,4,10545.42,0.0,17.0
22182519000170,3522208,Itapecerica da Serra,SP,1,1,1,11520.0,0.0,5.0
22310261000140,4114609,Marechal Cândido Rondon,PR,7,1,7,1130.57,1.0,6.0
22532629000115,2413102,Senador Elói de Souza,RN,1,1,1,48000.0,0.0,55.0
22604896000150,3143104,Monte Carmelo,MG,19,19,10,49387.24,0.0,14.0
23357740000185,1709500,Gurupi,TO,1,1,1,1706.69,0.0,12.0
23982047000101,2918001,Jequié,BA,3,3,3,845832.76,0.0,4.0
24238525000128,4300208,Ajuricaba,RS,1,1,1,3150.0,1.0,13.0
24513574000121,2504009,Campina Grande,PB,9,8,9,2051800.0,0.0,4.0
24810277000148,5201603,Araçu,GO,1,1,1,30400.0,0.0,7.0
25118534000148,3205309,Vitória,ES,1,1,1,87958.0,1.0,1.0
25769548000121,3170206,Uberlândia,MG,3,1,2,178070.0,0.0,4.0
26141515000103,3171303,Viçosa,MG,2,1,2,1057.35,0.0,8.0
26643419000155,5205406,Ceres,GO,1,1,1,39300.0,0.0,29.0
26938926000116,3523909,Itu,SP,3,3,3,42658.2,0.0,5.0
27108141000189,3200607,Aracruz,ES,5,2,5,964579.74,0.0,6.0
27174093002502,3205002,Serra,ES,1,1,1,8232.0,1.0,42.0
27174093002685,3205002,Serra,ES,2,2,2,2047292.6400000001,1.0,69.5
27174093002847,3205002,Serra,ES,1,1,1,1163160.0,1.0,20.0
27174093002928,3205002,Serra,ES,2,2,2,198482.7,1.0,51.0
27174093003142,3205002,Serra,ES,3,3,3,354709.0,1.0,77.0
27600799000103,5221452,Trombas,GO,10,7,7,294463.36,0.0,61.5
27611852000171,4209607,Lauro Müller,SC,3,3,3,665.94,1.0,1.0
28543098000142,3303302,Niterói,RJ,1,1,1,18900.0,1.0,302.0
28725566000108,5209705,Hidrolândia,GO,1,1,1,170000.0,0.0,5.0
28736680000125,5215603,Padre Bernardo,GO,3,2,2,15429.43,0.0,3.0
28842189000189,3200805,Baixo Guandu,ES,2,2,2,259480.0,0.0,157.5
28875494000177,5221858,Valparaíso de Goiás,GO,3,2,3,782989.26,0.0,81.0
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,4,4,4,130975.0,0.0,13.0
29355454000167,2610608,Paudalho,PE,4,2,4,123658.0,0.0,5.0
29937718000190,3505807,Bastos,SP,16,2,13,360041.35,1.0,11.0
30479352000132,5215702,Palmeiras de Goiás,GO,1,1,1,837.6,0.0,1.0
30497215000120,5215231,Novo Gama,GO,1,1,1,1123000.0,0.0,13.0
30613786000183,5205513,Cocalzinho de Goiás,GO,1,1,1,2549500.0,0.0,0.0
30638611000120,5215603,Padre Bernardo,GO,8,6,7,431835.07,0.0,99.5
30704185000186,3203056,Jaguaré,ES,1,1,1,26460.0,0.0,5.0
30747548000160,4212502,Penha,SC,1,1,1,6334.85,1.0,19.0
30753960000193,4219309,Videira,SC,1,1,1,19910.0,1.0,1.0
30753994000188,4203204,Camboriú,SC,2,2,2,1644000.0,0.0,0.0
30773502000116,2608909,Limoeiro,PE,1,1,1,15000.0,0.0,5.0
30823266000103,5219902,São Francisco de Goiás,GO,1,1,1,14700.0,0.0,55.0
30899445000116,2918001,Jequié,BA,1,1,1,45599.6,0.0,2.0
30941262000111,5007695,São Gabriel do Oeste,MS,1,1,1,131412.58,0.0,109.0
30985841000166,2906808,Cansanção,BA,1,1,1,30290.0,0.0,4.0
31015782000166,2706406,Pão de Açúcar,AL,1,1,1,9600.0,0.0,2.0
31049535000180,4207304,Imbituba,SC,3,1,2,5287.0,1.0,4.0
31054454000179,5210000,Inhumas,GO,1,1,1,215000.0,0.0,27.0
31417180000135,3551702,Sertãozinho,SP,1,1,1,419.03,0.0,1.0
32370759000152,4119905,Ponta Grossa,PR,5,1,5,940506.07,0.0,5.0
32504706000187,3306305,Volta Redonda,RJ,1,1,1,3344.05,0.0,53.0
32531313000162,5212501,Luziânia,GO,2,1,2,202505.12,0.0,2.5
32556060000181,3303302,Niterói,RJ,1,1,1,89000.0,0.0,11.0
32974503000154,5107602,Rondonópolis,MT,1,1,1,10680.0,0.0,13.0
33002067000114,5220009,São João d'Aliança,GO,2,2,2,10000.0,0.0,7.0
33840043000134,3550308,São Paulo,SP,6,1,6,7968.71,0.0,1.5
34906284000100,3303302,Niterói,RJ,1,1,1,110400.0,0.0,0.0
35364914000116,5206909,Davinópolis,GO,3,3,2,64323.33,0.0,356.0
39223581000166,3304524,Rio das Ostras,RJ,2,1,2,5633.0,0.0,0.0
39750948000108,3304201,Resende,RJ,1,1,1,7275.0,0.0,5.0
39758701000120,3306305,Volta Redonda,RJ,2,2,1,449500.0,0.0,8.0
39831953000137,3305307,São Sebastião do Alto,RJ,2,2,1,4802.2,0.0,141.0
40475427000160,5208707,Goiânia,GO,1,1,1,124294.08,0.0,95.0
40637159000136,2910800,Feira de Santana,BA,12,1,12,360296.2,0.0,7.0
41090291000133,2611606,Recife,PE,1,1,1,160000.0,0.0,89.0
41134826000120,2504009,Campina Grande,PB,1,1,1,14400.0,0.0,5.0
41256744000159,2211001,Teresina,PI,1,1,1,10800.0,0.0,7.0
41683884000103,2300754,Amontada,CE,1,1,1,24000.0,0.0,46.0
41714199000105,2300754,Amontada,CE,1,1,1,234.96,1.0,48.0
41779117000100,3146008,Ouro Fino,MG,3,3,3,1683074.0,0.3333333333333333,14.0
41851556000179,2300754,Amontada,CE,1,1,1,354.4,1.0,48.0
41863890000142,5219902,São Francisco de Goiás,GO,3,2,3,64393.6,0.0,40.0
41923828000107,2300754,Amontada,CE,2,2,2,42000.0,0.0,20.5
43008975000179,2300754,Amontada,CE,1,1,1,582.88,1.0,48.0
43355376000121,2300754,Amontada,CE,1,1,1,24307.2,1.0,48.0
43467992000174,3501905,Amparo,SP,1,1,1,12950.0,0.0,4.0
44318534000136,5220009,São João d'Aliança,GO,2,2,2,14260.0,0.0,3.0
44392215000170,3548807,São Caetano do Sul,SP,4,3,3,2427717.4,0.0,8.5
44497659000170,3505302,Barra Bonita,SP,5,4,4,48302.0,0.0,1.0
44534082000120,3302205,Itaperuna,RJ,1,1,1,61200.0,0.0,21.0
44616474000138,5208509,Goiandira,GO,1,1,1,1807.68,0.0,0.0
44699908000100,3503307,Araras,SP,4,4,4,23102.68,0.0,36.5
44956238000160,5209705,Hidrolândia,GO,17,5,13,172404.93,0.17647058823529413,14.0
44984638000180,5222203,Vila Boa,GO,1,1,1,30360.0,0.0,0.0
45289329000152,3505500,Barretos,SP,1,1,1,447430.48,0.0,13.0
45316509000186,1718204,Porto Nacional,TO,1,1,1,13135.5,0.0,2.0
45378925000109,5206909,Davinópolis,GO,1,1,1,10000.0,0.0,308.0
45561894000127,1501303,Barcarena,PA,1,1,1,780.0,1.0,0.0
45579061000193,5201702,Aragarças,GO,1,1,1,22220.2,0.0,12.0
45704567000187,5213004,Maurilândia,GO,2,1,2,67231.5,0.0,57.0
45742707000101,3553609,Tapiratiba,SP,1,1,1,146500.0,0.0,0.0
45767829000152,3508702,Caconde,SP,11,4,7,76443.89,0.0,1.0
45788709000131,5210307,Israelândia,GO,1,1,1,280.0,0.0,7.0
45845902000167,5210604,Itaguaru,GO,1,1,1,127000.0,0.0,4.0
45959954000164,3510005,Cândido Mota,SP,1,1,1,211700.0,0.0,5.0
45965982000194,5216403,Paraúna,GO,3,2,3,3744926.4,0.0,5.0
46077256000106,4115200,Maringá,PR,1,1,1,1596.0,0.0,427.0
46139952000191,3506003,Bauru,SP,14,5,13,67375.82,0.0,14.0
46190305000104,5203302,Bela Vista de Goiás,GO,2,1,2,103.0,0.0,2.0
46251021000180,3520509,Indaiatuba,SP,2,2,2,29650.0,0.0,0.0
46392114000125,3550308,São Paulo,SP,8,8,8,315000.0,0.0,23.5
46675997000180,3526704,Leme,SP,3,3,3,17678.0,0.0,5.0
46709309000156,3524105,Ituverava,SP,7,7,7,106322.14,0.0,0.0
46712907000184,3524303,Jaboticabal,SP,1,1,1,13000.0,0.0,6.0
46969952000119,3501608,Americana,SP,1,1,1,35800.0,0.0,47.0
47018676000176,3509502,Campinas,SP,1,1,1,89939.52,0.0,1.0
48962625000160,3524402,Jacareí,SP,8,7,7,36881.35,0.0,0.5
49095809000133,5205703,Córrego do Ouro,GO,2,2,2,35600.0,0.0,20.5
49123521000125,5205000,Carmo do Rio Verde,GO,2,2,2,127560.0,0.0,10.0
49269244000163,3550308,São Paulo,SP,13,13,12,1449300.0,0.0,7.0
49269251000165,3550308,São Paulo,SP,1,1,1,5397.0,0.0,63.0
49576082000106,5207907,Flores de Goiás,GO,25,2,25,1736697.28,0.0,15.0
49962743000131,4104303,Campo Mourão,PR,1,1,1,882.0,0.0,4.0
50062751000100,3510401,Capivari,SP,2,2,2,810.2,0.0,0.0
50525166000108,2903201,Barreiras,BA,2,2,2,151900.0,0.0,5.0
50634611000160,3300209,Araruama,RJ,1,1,1,27359573.5,1.0,22.0
52193342000179,5213772,Montividiu do Norte,GO,1,1,1,62600.0,0.0,3.0
52742236000105,3530706,Mogi Guaçu,SP,2,2,2,780000.0,0.0,166.5
53855592000190,5220009,São João d'Aliança,GO,1,1,1,2171.32,0.0,4.0
54758896000100,5214903,Nova Roma,GO,1,1,1,2335.72,0.0,8.0
55262249000167,5215702,Palmeiras de Goiás,GO,1,1,1,28894.0,0.0,5.0
55555957000196,3555406,Ubatuba,SP,1,1,1,6000.0,0.0,3.0
57522468000163,3549904,São José dos Campos,SP,1,1,1,1527.0,0.0,0.0
59006460000170,3537107,Pedreira,SP,1,1,1,37491.96,0.0,22.0
59754648000104,3520442,Ilha Solteira,SP,4,4,4,78433.5,0.0,18.0
59989830000136,3529005,Marília,SP,1,1,1,6617.0,0.0,6.0
63761902000160,1100809,Candeias do Jamari,RO,1,1,1,1275388.37,0.0,26.0
67165936000143,3510401,Capivari,SP,1,1,1,1400.0,0.0,2.0
71480560000139,3552205,Sorocaba,SP,1,1,1,7000.0,0.0,10.0
72254576000196,4218004,Tijucas,SC,1,1,1,6000.0,0.0,1.0
74047341000159,4206009,Governador Celso Ramos,SC,1,1,1,1583.0,1.0,1.0
74125063000100,4113700,Londrina,PR,1,1,1,30000.0,1.0,13.0
74130709000148,5204805,Campo Alegre de Goiás,GO,1,1,1,100.0,0.0,5.0
75658435000127,4112009,Jaguariaíva,PR,7,2,7,177095.0,0.0,123.0
76878669000142,4114609,Marechal Cândido Rondon,PR,1,1,1,55000.0,0.0,1.0
76933969000187,4113700,Londrina,PR,1,1,1,150000.0,1.0,13.0
77651602000133,4113700,Londrina,PR,1,1,1,2186790.0,1.0,13.0
78634771000128,4113700,Londrina,PR,1,1,1,30000.0,1.0,13.0
79356713000142,4216206,São Francisco do Sul,SC,1,1,1,12000.0,0.0,0.0
80636475000108,4204202,Chapecó,SC,33,6,30,1233615.97,1.0,1.0
80889108000116,4104303,Campo Mourão,PR,1,1,1,1400.0,0.0,1.0
81286254000110,4203709,Canelinha,SC,7,5,7,7507.5,1.0,1.0
82568221000125,4201406,Araranguá,SC,2,2,2,454500.0,0.0,7.0
82662958000102,4202404,Blumenau,SC,4,4,4,129799.23999999999,0.0,3.5
82702879000188,4208807,Jaguaruna,SC,2,2,2,826.6999999999999,1.0,1.0
83108035000176,4209102,Joinville,SC,1,1,1,3166.29,1.0,5.0
83145375000177,4207908,Irineópolis,SC,1,1,1,620.0,1.0,1.0
83156455000128,4203600,Campos Novos,SC,24,5,23,110125.83009999999,1.0,1.0
83158105000109,4203600,Campos Novos,SC,3,3,3,49913.68,0.3333333333333333,0.0
83222034000158,4204301,Concórdia,SC,1,1,1,5271.93,1.0,1.0
83684324000113,4209706,Lebon Régis,SC,25,9,20,9399.25,1.0,2.0
83779462000186,4202404,Blumenau,SC,1,1,1,132150.0,0.0,5.0
83820076000190,4218103,Timbé do Sul,SC,2,1,2,225.0,1.0,1.0
83820894000193,4208203,Itajaí,SC,1,1,1,2680.0,1.0,1.0
83871277000117,4208708,Jacinto Machado,SC,5,1,5,2870.2400000000002,1.0,1.0
84438381000185,4208906,Jaraguá do Sul,SC,2,2,2,50439.0,0.0,0.5
84591890000143,4209003,Joaçaba,SC,17,11,15,126727.07,0.8823529411764706,1.0
84703248000109,4209102,Joinville,SC,28,21,25,732638.29,1.0,1.0
85908309000137,4215000,Rio Negrinho,SC,1,1,1,191.4,1.0,1.0
86446630000100,4217006,São Ludgero,SC,1,1,1,223.84,1.0,1.0
88659313000105,4305108,Caxias do Sul,RS,4,3,4,824226.51,0.0,3.0
89525901000100,4314902,Porto Alegre,RS,1,1,1,1005181.36,1.0,249.0
90896275000148,4312401,Montenegro,RS,2,2,2,29247.440000000002,0.0,7.0
94707684000100,4313409,Novo Hamburgo,RS,1,1,1,960000.0,0.0,5.0
95778502000154,4204251,Cocal do Sul,SC,2,2,2,1210.8,1.0,1.0
96041330000102,4317103,Sant'Ana do Livramento,RS,1,1,1,418800.0,0.0,5.0
96484134000102,3524402,Jacareí,SP,1,1,1,3310.0,0.0,3.0
97552692000112,4202099,Barra Bonita,SC,1,1,1,1110.0,1.0,1.0
