orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
14801752000166,5208509,Goiandira,GO,2,2,2,2657.79,0.0,0.0
14807623000185,2803302,Japaratuba,SE,1,1,1,229696.4,0.0,0.0
14810479000136,2804300,Muribeca,SE,1,1,1,30000.0,0.0,1.0
14813630000190,5214861,Nova Glória,GO,14,9,9,134248.0,0.0,22.0
14814139000183,4106902,Curitiba,PR,2,2,2,190620.0,0.0,0.0
14876872000122,2803005,Itabaianinha,SE,2,2,2,43200.0,0.0,31.5
14883709000197,2805505,Poço Verde,SE,1,1,1,104000.0,0.0,36.0
14969199000175,5213103,Mineiros,GO,3,1,1,536560.0,0.0,223.0
14986862000140,3503208,Araraquara,SP,2,2,2,17377.32,0.0,3.0
15038019000102,2701407,Campo Alegre,AL,2,2,2,1481000.0,0.0,224.0
15163648000156,5210109,Ipameri,GO,1,1,1,400.0,0.0,2.0
15196311000145,5213772,Montividiu do Norte,GO,2,2,2,3036.0,0.0,7.0
15224648000119,3522406,Itapeva,SP,1,1,1,1044.0,0.0,0.0
15245503000102,5215405,Ouro Verde de Goiás,GO,1,1,1,84000.0,0.0,6.0
15345471000109,5214861,Nova Glória,GO,3,3,3,50500.0,0.0,22.0
15513690000150,5002704,Campo Grande,MS,4,2,4,396272.5,0.0,5.0
16176067000111,2932903,Valença,BA,2,2,2,460000.0,0.0,1.5
16236457000130,2914802,Itabuna,BA,5,5,5,103728.3,0.0,5.0
16501189000136,4206306,Guabiruba,SC,15,5,12,17581.26,0.9333333333333333,1.0
16673998000125,3106200,Belo Horizonte,MG,1,1,1,60616.0,0.0,19.0
16692121000181,3106200,Belo Horizonte,MG,17,4,16,1003185.36,0.0,36.0
17257474000116,5212501,Luziânia,GO,11,1,11,324005.0,0.0,4.0
17387125000119,1702109,Araguaína,TO,4,4,4,387200.0,0.0,3.5
17391027000155,3518701,Guarujá,SP,2,2,2,9500.0,0.0,4.0
17444886000165,3106200,Belo Horizonte,MG,2,2,2,3865.5,0.0,0.0
17467454000170,2805505,Poço Verde,SE,1,1,1,78000.0,0.0,36.0
17527397000177,1709500,Gurupi,TO,1,1,1,59000.0,0.0,22.0
17710115000172,4212650,Pescaria Brava,SC,12,4,12,15319.006,1.0,1.0
17756464000125,4209904,Lontras,SC,14,6,13,9515.01,1.0,1.0
17799033000146,4206702,Herval d'Oeste,SC,52,8,29,129255.206,1.0,1.0
17808462000132,4211009,Mondaí,SC,2,2,2,828393.48,0.0,3.0
17851361000144,3151800,Poços de Caldas,MG,4,4,4,435444.28,0.0,7.0
17901209000129,2800308,Aracaju,SE,2,2,2,2505275.0,0.5,17.0
17932766000107,4216503,São Joaquim,SC,29,10,19,66205.25200000001,1.0,2.0
18196469000103,3162500,São João del Rei,MG,2,2,2,152178.24,0.0,14.0
18218274000117,4212700,Petrolândia,SC,1,1,1,360.14,1.0,0.0
18255486000174,2805703,Propriá,SE,1,1,1,39900.0,0.0,1.0
18302582000126,5205406,Ceres,GO,3,3,3,13790.0,0.0,10.0
18346935000190,4310801,Ivoti,RS,2,1,1,93855.12,0.0,25.0
19130038000107,3111200,Campo Belo,MG,1,1,1,49200.0,0.0,11.0
19164089000150,2704302,Maceió,AL,1,1,1,23200.0,1.0,2.0
19296278000186,2701407,Campo Alegre,AL,26,3,26,2883858.29,0.0,199.0
19367943000185,3205200,Vila Velha,ES,1,1,1,21990000.0,1.0,125.0
19406627000175,2704302,Maceió,AL,3,3,3,125984.75,1.0,200.0
19455388000143,5212204,Jussara,GO,1,1,1,25300.0,0.0,21.0
19462106000135,4310207,Ijuí,RS,1,1,1,29120.0,0.0,0.0
19498254000100,4216008,São Carlos,SC,1,1,1,24200.0,0.0,0.0
19500817000157,5213103,Mineiros,GO,3,2,2,11505.0,0.0,4.0
19843891000176,3550704,São Sebastião,SP,2,2,2,25795.0,0.0,14.5
20067146000161,3131901,Itabirito,MG,2,1,2,66897.02,0.0,12.0
20080606000191,5219308,Santa Helena de Goiás,GO,1,1,1,69458.28,1.0,34.0
20146234000159,5205406,Ceres,GO,1,1,1,37100.0,0.0,15.0
20266755000140,3148103,Patrocínio,MG,5,3,3,39476.11,0.0,4.0
20607735000195,3127701,Governador Valadares,MG,13,8,13,126552.45,1.0,183.0
20940143000190,5210109,Ipameri,GO,1,1,1,1100.0,0.0,1.0
21247648000137,3134202,Ituiutaba,MG,1,1,1,11960.0,0.0,14.0
21260443000191,3133808,Itaúna,MG,5,3,5,1775606.25,0.0,1.0
21337238000187,3302700,Maricá,RJ,5,3,5,30091.14,0.6,7.0
21417423000181,3163706,São Lourenço,MG,4,4,4,274521.0,0.0,3.0
21611579000107,3131703,Itabira,MG,1,1,1,400.0,0.0,5.0
21857115000177,3136207,João Monlevade,MG,8,1,8,243648.0,0.0,8.0
21857271000138,3136207,João Monlevade,MG,2,2,2,36088.0,0.0,0.5
22040711000122,3137809,Lambari,MG,1,1,1,4416.0,0.0,0.0
22050561000138,3139409,Manhuaçu,MG,1,1,1,15921.8,0.0,8.0
22224976000180,3170206,Uberlândia,MG,1,1,1,760.49,0.0,0.0
22228688000102,3139003,Machado,MG,4,4,4,523285.0,0.0,2.5
22257307000105,3110004,Caeté,MG,1,1,1,7740.0,0.0,0.0
22431861000167,4303103,Cachoeirinha,RS,1,1,1,240122.56,1.0,18.0
22604896000150,3143104,Monte Carmelo,MG,18,18,14,26318.239999999998,0.0,5.0
22794608000178,5102504,Cáceres,MT,5,2,5,788094.6,0.0,1.0
23108791000173,5006002,Nova Alvorada do Sul,MS,1,1,1,54000.0,0.0,1.0
23441261000142,3130309,Iguatama,MG,2,2,2,67104.0,0.0,4.5
23535271000147,3151206,Pirapora,MG,2,2,2,397310.04,0.0,20.0
23802507000164,3152105,Ponte Nova,MG,1,1,1,4280.0,0.0,0.0
23982047000101,2918001,Jequié,BA,1,1,1,4210.43,0.0,81.0
23984846000109,4211900,Palhoça,SC,2,1,2,57013.840000000004,1.0,352.0
24121284000132,5214507,Nerópolis,GO,12,2,12,421269.0,0.0,4.0
24513574000121,2504009,Campina Grande,PB,2,2,2,108598.25,0.0,3.0
24810277000148,5201603,Araçu,GO,16,6,14,1570283.96,0.0,22.0
24977548000154,5105259,Lucas do Rio Verde,MT,1,1,1,90000.0,0.0,5.0
25044199000180,5218904,Rubiataba,GO,1,1,1,6886.0,0.0,2.0
25269069000146,3169406,Três Pontas,MG,1,1,1,44706.17,0.0,7.0
25769548000121,3170206,Uberlândia,MG,13,6,7,2857871.1,0.0,1.0
25838855000117,3170404,Unaí,MG,1,1,1,12000.0,0.0,0.0
25947276000102,3171303,Viçosa,MG,3,2,3,562759.6900000001,0.3333333333333333,51.0
26938926000116,3523909,Itu,SP,4,4,4,9174.36,0.0,7.0
27142702000409,3200607,Aracruz,ES,1,1,1,915.0,1.0,54.0
27142702000590,3200607,Aracruz,ES,3,3,3,91400.0,1.0,109.0
27142702000670,3200607,Aracruz,ES,1,1,1,3480.0,1.0,18.0
27142702000751,3200607,Aracruz,ES,6,2,6,167455.7,1.0,45.0
27142702001057,3200607,Aracruz,ES,1,1,1,1400000.0,1.0,82.0
27142702001138,3200607,Aracruz,ES,51,51,44,1087550.0,1.0,18.0
27142702001480,3200607,Aracruz,ES,1,1,1,130000.0,1.0,10.0
27142702002029,3200607,Aracruz,ES,1,1,1,220.0,1.0,49.0
27562511000153,3204351,Rio Bananal,ES,2,1,1,396000.0,0.0,10.0
27611852000171,4209607,Lauro Müller,SC,12,4,11,15340.24,1.0,1.0
27744234000108,3202603,Iconha,ES,1,1,1,41362.68,0.0,14.0
27998368000147,3204906,São Mateus,ES,2,2,2,119589.0,0.0,12.0
28052214000120,1504208,Marabá,PA,1,1,1,79062.13,1.0,29.0
28204564000165,5214861,Nova Glória,GO,3,2,2,90200.0,0.0,22.0
28371044000147,5002951,Chapadão do Sul,MS,1,1,1,12000.0,0.0,127.0
28612996000105,4316808,Santa Cruz do Sul,RS,1,1,1,44316.0,0.0,3.0
28725566000108,5209705,Hidrolândia,GO,2,2,2,8000.0,0.0,4.0
28842205000133,3200805,Baixo Guandu,ES,1,1,1,240000.0,0.0,8.0
29063294000182,3306305,Volta Redonda,RJ,1,1,1,7560.0,0.0,6.0
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,3,2,3,4801120.12,0.0,8.0
29247491000151,3301009,Campos dos Goytacazes,RJ,1,1,1,85584.0,0.0,171.0
29355454000167,2610608,Paudalho,PE,3,1,3,77163.6,0.0,5.0
29957183000110,4212809,Balneário Piçarras,SC,4,1,4,4.0,0.0,0.0
30130901000169,5000252,Alcinópolis,MS,1,1,1,1253613.18,0.0,53.0
30391653000100,2602209,Bom Jardim,PE,3,3,2,2887499.0,0.0,305.0
30499757000132,2701407,Campo Alegre,AL,8,4,8,1422301.7,0.0,192.0
30499841000156,2709152,Teotônio Vilela,AL,1,1,1,283620.3,0.0,26.0
30597659000138,5215405,Ouro Verde de Goiás,GO,1,1,1,10556.0,0.0,8.0
30613786000183,5205513,Cocalzinho de Goiás,GO,1,1,1,146600.0,0.0,0.0
30649011000168,4216701,São José do Cedro,SC,1,1,1,111.48,1.0,4.0
30695182000123,5207808,Firminópolis,GO,1,1,1,47610.0,0.0,5.0
30704185000186,3203056,Jaguaré,ES,14,1,14,579178.31,0.0,3.0
30753960000193,4219309,Videira,SC,5,4,5,7324.82,0.8,1.0
30755320000112,2911709,Guanambi,BA,10,5,10,1325790.2,0.0,6.0
31030781000190,4216255,São João do Oeste,SC,7,1,7,1939949.0,0.0,0.0
31417180000135,3551702,Sertãozinho,SP,1,1,1,2136.0,0.0,3.0
31442430000197,3200201,Alegre,ES,1,1,1,598000.0,0.0,0.0
31506306000148,3301009,Campos dos Goytacazes,RJ,4,1,4,72806.35,0.0,209.0
31790223000123,3204054,Pedro Canário,ES,1,1,1,14061.62,0.0,2.0
32001836000105,3305158,São José do Vale do Rio Preto,RJ,6,5,5,68973.16,0.0,3.5
32402447000183,5209705,Hidrolândia,GO,1,1,1,4000.0,0.0,3.0
32434374000101,1501451,Belterra,PA,1,1,1,60000.0,0.0,18.0
32504706000187,3306305,Volta Redonda,RJ,12,5,10,121850.4,0.0,5.0
32531313000162,5212501,Luziânia,GO,1,1,1,1344731.0,0.0,0.0
32988237000119,5204003,Cabeceiras,GO,2,2,2,90000.0,0.0,15.0
33840043000134,3550308,São Paulo,SP,1,1,1,54199.92,0.0,8.0
34550730000188,5203807,Britânia,GO,5,5,5,96516.2,0.0,12.0
34833539000143,2307254,Jijoca de Jericoacoara,CE,2,2,2,302400.0,0.0,14.0
35001011000170,2405702,Jardim do Seridó,RN,2,2,2,6073.6,0.0,4.5
35607532000176,4104808,Cascavel,PR,3,2,3,1248244.54,0.0,4.0
35765033000107,3306206,Vassouras,RJ,5,5,5,140058.79,0.0,193.0
35980881000139,2701407,Campo Alegre,AL,1,1,1,157500.0,0.0,200.0
36282655000147,3301009,Campos dos Goytacazes,RJ,1,1,1,65908.5,0.0,148.0
36327906000162,3205101,Viana,ES,1,1,1,4860.0,0.0,7.0
37382116000142,5202809,Avelinópolis,GO,1,1,1,15000.0,0.0,13.0
37915196000154,5206701,Damianópolis,GO,2,2,2,57720.0,0.0,15.0
39250220000109,3301900,Itaboraí,RJ,1,1,1,16800.0,0.0,1.0
39563911000162,3306305,Volta Redonda,RJ,1,1,1,198000.0,0.0,4.0
39750948000108,3304201,Resende,RJ,1,1,1,2640.0,0.0,10.0
39758701000120,3306305,Volta Redonda,RJ,6,6,3,724282.94,0.5,23.5
40637159000136,2910800,Feira de Santana,BA,12,3,11,1271109.46,0.0,8.0
41090291000133,2611606,Recife,PE,2,2,2,4663368.0,0.5,212.5
41593983000102,2300754,Amontada,CE,1,1,1,5491920.9,0.0,16.0
42026149000190,1500602,Altamira,PA,1,1,1,14571757.98,0.0,9.0
43467992000174,3501905,Amparo,SP,1,1,1,321984.0,0.0,1.0
43592124000116,5216809,Petrolina de Goiás,GO,1,1,1,36000.0,0.0,22.0
44239770000167,3503208,Araraquara,SP,3,3,3,468453.57999999996,0.0,36.0
44392215000170,3548807,São Caetano do Sul,SP,2,2,2,17658.0,0.0,51.5
44497659000170,3505302,Barra Bonita,SP,1,1,1,25200.0,0.0,2.0
44616474000138,5208509,Goiandira,GO,4,3,4,6494.3,0.0,0.0
44956238000160,5209705,Hidrolândia,GO,1,1,1,26925.0,0.0,6.0
45193699000191,5207808,Firminópolis,GO,1,1,1,30000.0,0.0,6.0
45253346000130,2925303,Porto Seguro,BA,3,3,3,401000.0,0.0,1.0
45271342000184,5203906,Buriti Alegre,GO,1,1,1,108000.0,0.0,1.0
45310125000156,3516200,Franca,SP,2,2,2,1466.69,0.0,19.0
45316509000186,1718204,Porto Nacional,TO,1,1,1,5937197.0,0.0,31.0
45359973000150,3548906,São Carlos,SP,1,1,1,67900.0,0.0,2.0
45378925000109,5206909,Davinópolis,GO,1,1,1,78000.0,0.0,34.0
45395704000149,3549904,São José dos Campos,SP,1,1,1,39000.0,0.0,4.0
45400604000163,5201603,Araçu,GO,5,3,5,160587.76,0.0,7.0
45519461000103,5216809,Petrolina de Goiás,GO,8,3,8,169542.03999999998,0.0,1.0
45579061000193,5201702,Aragarças,GO,1,1,1,21500.0,0.0,21.0
45742707000101,3553609,Tapiratiba,SP,3,2,3,272261.4,0.0,1.0
45767829000152,3508702,Caconde,SP,17,3,15,263004.52,0.0,1.0
46077256000106,4115200,Maringá,PR,1,1,1,899049.92,0.0,6.0
46139952000191,3506003,Bauru,SP,9,8,9,4380649.13,0.0,8.0
46190305000104,5203302,Bela Vista de Goiás,GO,1,1,1,1390.0,0.0,0.0
46251021000180,3520509,Indaiatuba,SP,1,1,1,723.96,0.0,5.0
46335839000181,4216909,São Lourenço do Oeste,SC,6,6,6,231637.84,0.16666666666666666,8.5
46392114000125,3550308,São Paulo,SP,108,59,68,903235.74,0.0,456.5
46414316000120,3170206,Uberlândia,MG,1,1,1,160.0,0.0,0.0
46675997000180,3526704,Leme,SP,3,3,3,21385.94,0.0,4.0
46709309000156,3524105,Ituverava,SP,10,10,10,41312.92,0.0,0.0
46711362000191,3530805,Mogi Mirim,SP,2,2,2,24897.5,0.0,9.5
48197395000190,5219308,Santa Helena de Goiás,GO,1,1,1,1161955.33,0.0,22.0
48211262000121,3516705,Garça,SP,1,1,1,149600.0,0.0,1.0
48962625000160,3524402,Jacareí,SP,13,10,12,4729175.77,0.0,19.0
49123521000125,5205000,Carmo do Rio Verde,GO,1,1,1,20640.0,0.0,31.0
49269244000163,3550308,São Paulo,SP,52,50,47,1425740.8,0.0,260.0
49286753000102,2304400,Fortaleza,CE,1,1,1,7198.0,1.0,9.0
49381616000149,5214861,Nova Glória,GO,5,4,4,59500.0,0.0,22.0
49962743000131,4104303,Campo Mourão,PR,2,2,2,50539.61,1.0,5.0
50062751000100,3510401,Capivari,SP,14,14,13,148558.25,0.0,0.0
50457753000107,3524402,Jacareí,SP,2,2,2,4000.0,0.0,7.0
51337970000118,3546603,Santa Fé do Sul,SP,5,5,5,1137098.0,0.0,2.0
52156114000129,3503307,Araras,SP,17,17,13,81616.15,0.0,18.0
52561214000130,3530607,Mogi das Cruzes,SP,2,2,2,5050494.99,0.0,21.0
53256074000150,5215900,Palminópolis,GO,2,2,2,212081.0,0.0,41.5
54010863000179,3545803,Santa Bárbara d'Oeste,SP,1,1,1,2976900.0,0.0,1.0
54736674000188,4208104,Itaiópolis,SC,1,1,1,409480.0,1.0,4.0
54758896000100,5214903,Nova Roma,GO,3,1,3,56867.2,0.0,5.0
55262249000167,5215702,Palmeiras de Goiás,GO,1,1,1,216000.0,0.0,7.0
57500902000104,3509502,Campinas,SP,2,2,2,291505.0,0.0,13.0
57522468000163,3549904,São José dos Campos,SP,7,5,6,18464.64,0.0,1.0
57538696000121,3547809,Santo André,SP,12,3,12,985494.57,0.0,48.0
57604530000166,3547809,Santo André,SP,2,2,2,30969.89,0.0,34.0
59006460000170,3537107,Pedreira,SP,1,1,1,477000.0,0.0,7.0
59754648000104,3520442,Ilha Solteira,SP,1,1,1,12000.0,0.0,41.0
63788426000171,1100288,Rolim de Moura,RO,2,1,1,14167.0,1.0,1.0
66489741000196,3143302,Montes Claros,MG,1,1,1,175500.0,0.0,53.0
67165936000143,3510401,Capivari,SP,2,2,2,6715.0,0.0,27.0
68004118000121,3520509,Indaiatuba,SP,2,1,1,1055.0,0.0,16.0
71480560000139,3552205,Sorocaba,SP,1,1,1,289.0,0.0,58.0
72311392000110,3554102,Taubaté,SP,2,2,2,20000.0,0.0,10.0
73802134000108,4202008,Balneário Camboriú,SC,1,1,1,60480.0,1.0,13.0
74047341000159,4206009,Governador Celso Ramos,SC,9,6,7,43200.869999999995,1.0,1.0
74118514000182,3550308,São Paulo,SP,7,5,6,3214223.21,0.0,147.0
76878669000142,4114609,Marechal Cândido Rondon,PR,4,1,4,309294.53,0.0,2.0
78079639000100,4109807,Ibiporã,PR,1,1,1,25000.0,0.0,7.0
78499936000104,4209300,Lages,SC,7,4,6,4460.96,1.0,2.0
78501053000183,4219705,Xaxim,SC,1,1,1,2189.0,0.0,2.0
79356713000142,4216206,São Francisco do Sul,SC,1,1,1,38900.0,0.0,0.0
79376760000158,4210308,Major Vieira,SC,4,4,4,1395.29,1.0,1.5
80636475000108,4204202,Chapecó,SC,9,7,7,817914.294,0.8888888888888888,1.0
80889108000116,4104303,Campo Mourão,PR,1,1,1,284022.26,1.0,4.0
80900699000185,4104303,Campo Mourão,PR,1,1,1,0.01,1.0,6.0
80991094000147,4218806,Turvo,SC,1,1,1,1000000.0,0.0,23.0
81285751000101,4202909,Brusque,SC,1,1,1,36585.12,1.0,0.0
82559154000182,4211702,Orleans,SC,4,4,4,124757.14,1.0,2.0
82636028000184,4205902,Gaspar,SC,26,7,25,120124.87000000001,1.0,1.0
82662958000102,4202404,Blumenau,SC,3,2,3,227350.27,0.0,5.0
82702879000188,4208807,Jaguaruna,SC,1,1,1,120.52,1.0,4.0
82780008000182,4209003,Joaçaba,SC,3,2,3,14183.0,1.0,1.0
83108035000176,4209102,Joinville,SC,2,2,2,1089261.88,1.0,2.5
83156455000128,4203600,Campos Novos,SC,1,1,1,3837.0,1.0,1.0
83158105000109,4203600,Campos Novos,SC,8,6,7,7473.4,1.0,1.0
83684324000113,4209706,Lebon Régis,SC,4,3,4,837.8,1.0,1.0
83788281000116,4215802,São Bento do Sul,SC,4,4,4,7280.0,1.0,1.0
83820894000193,4208203,Itajaí,SC,1,1,1,116.0,1.0,3.0
84438381000185,4208906,Jaraguá do Sul,SC,6,5,5,183654.78,0.8333333333333334,1.5
84591890000143,4209003,Joaçaba,SC,4,1,4,18711.86,0.0,0.0
84703248000109,4209102,Joinville,SC,33,26,29,922759.21,1.0,0.0
85448116000140,4112603,Jardim Olinda,PR,1,1,1,1670.0,0.0,0.0
85461804000140,4213203,Pomerode,SC,2,2,2,4617.6,1.0,1.5
86446630000100,4217006,São Ludgero,SC,4,3,4,4812.6,1.0,1.0
88892393000136,4305108,Caxias do Sul,RS,2,2,2,1671.0,0.0,0.5
89421259000110,4307005,Erechim,RS,1,1,1,466800.0,0.0,6.0
89525901000100,4314902,Porto Alegre,RS,1,1,1,1358480.04,1.0,5.0
90896275000148,4312401,Montenegro,RS,2,2,2,5900.0,0.0,7.5
93856862000100,4310579,Itapuca,RS,1,1,1,9900.0,0.0,11.0
94707684000100,4313409,Novo Hamburgo,RS,2,2,2,780000.0,0.0,1.0
95778502000154,4204251,Cocal do Sul,SC,1,1,1,589.31,1.0,3.0
95785267000148,4211504,Nova Trento,SC,1,1,1,36000.0,0.0,14.0
96484134000102,3524402,Jacareí,SP,5,5,4,17870.0,0.0,2.0
