orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
34906284000100,3303302,Niterói,RJ,5,5,5,559690.3200000001,0.0,11.0
35458783000136,5200605,Alto Paraíso de Goiás,GO,1,1,1,10000.0,0.0,49.0
36507127000149,3300407,Barra Mansa,RJ,2,2,2,15668153.4,0.0,4.5
37426889000183,5220454,Senador Canedo,GO,1,1,1,250735.2,0.0,20.0
39215827000158,3302205,Itaperuna,RJ,1,1,1,114000.0,0.0,0.0
39750948000108,3304201,Resende,RJ,1,1,1,1638.0,0.0,8.0
39844436000100,3305208,São Pedro da Aldeia,RJ,2,2,2,4830.969999999999,0.0,16.5
41090291000133,2611606,Recife,PE,1,1,1,11393111.0,0.0,2.0
41593983000102,2300754,Amontada,CE,2,1,1,11079.92,0.0,63.5
41923828000107,2300754,Amontada,CE,1,1,1,34169.6,0.0,8.0
43355376000121,2300754,Amontada,CE,1,1,1,52800.0,1.0,49.0
43939047000128,5203939,Buriti de Goiás,GO,1,1,1,3758.49,0.0,0.0
44239770000167,3503208,Araraquara,SP,8,2,8,348532.82,0.0,10.0
44318534000136,5220009,São João d'Aliança,GO,1,1,1,55990.0,0.0,18.0
44392215000170,3548807,São Caetano do Sul,SP,1,1,1,4320.0,0.0,5.0
44952817000135,3205200,Vila Velha,ES,1,1,1,198000.0,1.0,5.0
44956238000160,5209705,Hidrolândia,GO,1,1,1,1679.84,1.0,4.0
44984638000180,5222203,Vila Boa,GO,1,1,1,29200.0,0.0,0.0
45018125000187,5210901,Itapaci,GO,1,1,1,15000.0,0.0,17.0
45084018000157,4205704,Garopaba,SC,1,1,1,18000.0,0.0,60.0
45316509000186,1718204,Porto Nacional,TO,1,1,1,2229.75,0.0,17.0
45767829000152,3508702,Caconde,SP,1,1,1,201858.09,0.0,3.0
45788709000131,5210307,Israelândia,GO,3,3,2,44811.6,0.0,7.0
45806848000140,5210109,Ipameri,GO,2,2,2,553610.24,0.0,25.0
45812676000118,5219100,Santa Bárbara de Goiás,GO,1,1,1,10127.0,0.0,4.0
45916929000101,5204805,Campo Alegre de Goiás,GO,2,2,2,19905.0,0.0,12.5
46008811000130,5203302,Bela Vista de Goiás,GO,1,1,1,1355.4,0.0,1.0
46077256000106,4115200,Maringá,PR,1,1,1,676110.0,1.0,390.0
46139952000191,3506003,Bauru,SP,3,2,3,467947.12,0.0,4.0
46634242000138,3502705,Apiaí,SP,4,4,4,899899.0,0.0,11.5
46675997000180,3526704,Leme,SP,2,2,2,26789.58,0.0,2.0
46709309000156,3524105,Ituverava,SP,3,3,2,2877.0,0.0,0.0
46854998000192,3550308,São Paulo,SP,2,2,2,365162.8,0.0,33.0
46895261000118,5204805,Campo Alegre de Goiás,GO,4,2,4,17440.7,0.0,9.0
48128296000157,3203056,Jaguaré,ES,1,1,1,998999.98,0.0,1.0
49269236000117,3550308,São Paulo,SP,3,3,3,2697301.0,0.0,4.0
49269244000163,3550308,São Paulo,SP,85,85,76,1740564.43,0.0,14.0
50525166000108,2903201,Barreiras,BA,3,3,1,400000.0,0.0,1.0
50760370000103,3525300,Jaú,SP,1,1,1,31200.0,0.0,22.0
50797752000101,3511508,Cerquilho,SP,2,1,2,186100.0,0.0,18.0
51501559000136,3504008,Assis,SP,2,2,2,60600.0,0.0,3.0
52156114000129,3503307,Araras,SP,3,3,2,15012.0,0.0,10.0
54675103000180,3520509,Indaiatuba,SP,2,1,2,55294.0,0.0,4.0
55262249000167,5215702,Palmeiras de Goiás,GO,1,1,1,198320.0,0.0,3.0
55555957000196,3555406,Ubatuba,SP,4,1,4,4500.0,0.0,0.0
57522468000163,3549904,São José dos Campos,SP,1,1,1,3160.0,0.0,2.0
59006460000170,3537107,Pedreira,SP,2,2,2,478680.0,0.0,14.5
59045351000161,3516309,Francisco Morato,SP,8,7,2,90542.4,0.0,39.0
59108100000189,3548708,São Bernardo do Campo,SP,1,1,1,206200.0,0.0,3.0
59754648000104,3520442,Ilha Solteira,SP,7,2,6,6204071.430000001,0.0,66.0
66998014000154,3505500,Barretos,SP,1,1,1,7200.0,0.0,0.0
67165936000143,3510401,Capivari,SP,1,1,1,150.0,0.0,4.0
68004118000121,3520509,Indaiatuba,SP,1,1,1,30677.07,0.0,1.0
71203822000118,3147600,Passa Quatro,MG,1,1,1,24000.0,0.0,0.0
71480560000139,3552205,Sorocaba,SP,2,2,2,864835.26,0.0,8.0
72962806000171,3557105,Votuporanga,SP,3,2,3,81703.36,0.0,3.0
74097114000138,4203600,Campos Novos,SC,2,2,2,544.6,1.0,1.0
76878669000142,4114609,Marechal Cândido Rondon,PR,2,2,2,42687.35,0.0,6.5
78009149000129,4100806,Alvorada do Sul,PR,1,1,1,935.22,0.0,8.0
78079639000100,4109807,Ibiporã,PR,1,1,1,271499.99,0.0,2.0
80636475000108,4204202,Chapecó,SC,25,6,17,488751.132,1.0,1.0
80909245000175,4105508,Cianorte,PR,1,1,1,2398.0,0.0,14.0
82636028000184,4205902,Gaspar,SC,2,1,1,2556.6,1.0,1.0
82662958000102,4202404,Blumenau,SC,1,1,1,2300.0,0.0,0.0
82702879000188,4208807,Jaguaruna,SC,4,3,4,792.55,1.0,1.0
83108035000176,4209102,Joinville,SC,2,2,2,101634.0,1.0,4.0
83156455000128,4203600,Campos Novos,SC,32,7,25,129079.37299999999,1.0,1.0
83779462000186,4202404,Blumenau,SC,1,1,1,8900.0,1.0,1.0
84438381000185,4208906,Jaraguá do Sul,SC,1,1,1,570.0,1.0,1.0
84591890000143,4209003,Joaçaba,SC,7,2,2,32887.58,1.0,1.0
84703248000109,4209102,Joinville,SC,49,20,39,1319194.07,1.0,0.0
85461804000140,4213203,Pomerode,SC,2,2,2,131700.0,0.0,53.0
88368386000130,4318705,São Leopoldo,RS,2,2,2,254981.2,0.0,184.0
88659313000105,4305108,Caxias do Sul,RS,3,3,3,59180.0,0.0,3.0
92220862000148,4314407,Pelotas,RS,1,1,1,118499.98,0.0,267.0
93592368000177,4318903,São Luiz Gonzaga,RS,5,1,5,1209337.8199999998,0.0,7.0
93856862000100,4310579,Itapuca,RS,1,1,1,46020.0,0.0,0.0
96484134000102,3524402,Jacareí,SP,2,2,2,115699.52,0.0,8.0
96490479000160,3549904,São José dos Campos,SP,4,4,4,169553.6,0.0,555.0
