orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
11934211000118,3306107,Valença,RJ,41,1,31,3292431.2399999998,0.0,52.0
11960753000165,4202701,Botuverá,SC,3,2,3,1960.67,1.0,1.0
12008540000109,5214507,Nerópolis,GO,1,1,1,12000.0,0.0,3.0
12053489000149,5211909,Jataí,GO,3,3,3,2360000.8,0.0,7.0
12086904000160,2612406,Sanharó,PE,1,1,1,186690.0,0.0,222.0
12094507000130,4216701,São José do Cedro,SC,1,1,1,3760.0,1.0,4.0
12115907000185,4208450,Itapoá,SC,8,1,6,2593.52,1.0,1.0
12139961000160,4219853,Zortéa,SC,79,8,23,65453.5994,1.0,1.0
12219015000124,2802908,Itabaiana,SE,2,1,2,53958.2,0.0,27.0
12273240000149,4218756,Tunápolis,SC,8,1,6,6725.36,1.0,1.0
12298037000127,3526704,Leme,SP,5,4,3,49057.479999999996,1.0,3.0
12321353000172,4213708,Pouso Redondo,SC,1,1,1,113400.0,0.0,4.0
12334083000134,4217105,São Martinho,SC,68,9,33,95845.48300000001,1.0,1.0
12366625000150,1705508,Colinas do Tocantins,TO,1,1,1,46355.0,0.0,4.0
12403446000146,4207858,Irati,SC,1,1,1,9310.0,1.0,3.0
12448797000173,2407401,Martins,RN,1,1,1,60000.0,0.0,0.0
12457020000175,5002100,Bela Vista,MS,1,1,1,1794999.83,0.0,1.0
12488175000179,4218905,Urubici,SC,71,6,33,158197.988,1.0,1.0
12570642000105,2608909,Limoeiro,PE,2,2,2,16290.0,0.5,13.5
12585173000106,4215000,Rio Negrinho,SC,1,1,1,30000.0,1.0,6.0
12710978000126,1501303,Barcarena,PA,9,3,9,449433.18,0.8888888888888888,0.0
12816116000182,4216602,São José,SC,6,3,6,18913.0,1.0,1.0
13019421000106,4215695,Santiago do Sul,SC,1,1,1,150000.0,1.0,6.0
13072654000172,4304507,Canguçu,RS,2,2,2,5256.0,1.0,3.0
13102858000109,4213500,Porto Belo,SC,1,1,1,8100.0,1.0,0.0
13128780003974,2800308,Aracaju,SE,16,1,3,48500.33,1.0,5.5
13128780009662,2800308,Aracaju,SE,1,1,1,51886.44,1.0,5.0
13128780009905,2800308,Aracaju,SE,1,1,1,35100.0,0.0,5.0
13170158000151,4208906,Jaraguá do Sul,SC,28,5,14,6146.83,1.0,1.0
13244984000106,1705508,Colinas do Tocantins,TO,1,1,1,1000.0,0.0,7.0
13286669000133,5213103,Mineiros,GO,1,1,1,192.16,0.0,5.0
13417917000138,4201257,Apiúna,SC,1,1,1,1200.6,1.0,60.0
13449811000116,5219100,Santa Bárbara de Goiás,GO,1,1,1,33000.0,0.0,27.0
13468241000101,5210901,Itapaci,GO,1,1,1,1300.0,0.0,7.0
13501444000152,5220454,Senador Canedo,GO,1,1,1,24000.0,0.0,7.0
13577818000113,5214606,Niquelândia,GO,2,1,2,12229.869999999999,0.0,9.0
13617528000156,4219309,Videira,SC,1,1,1,22254.6,0.0,3.0
13667230000150,4218707,Tubarão,SC,1,1,1,1718.97,1.0,5.0
13790575000105,5008305,Três Lagoas,MS,3,1,2,376661.83,0.0,373.0
13792329000184,4106902,Curitiba,PR,13,2,6,1012641.5,0.0,1.0
13806951000102,4205803,Garuva,SC,1,1,1,2928.7,1.0,2.0
13828365000150,3305703,Sumidouro,RJ,1,1,1,62000.0,0.0,6.0
13842783000100,5221007,Taquaral de Goiás,GO,1,1,1,41800.0,0.0,26.0
13843029000187,5211909,Jataí,GO,1,1,1,29503.7,0.0,1.0
13844779000173,2506301,Guarabira,PB,1,1,1,36207.2,0.0,11.0
13864377000130,3550308,São Paulo,SP,32,21,24,3459892.28,0.0,419.0
13886006000150,4214201,Quilombo,SC,46,6,26,65726.45,1.0,1.0
13917262000167,3204559,Santa Maria de Jetibá,ES,2,2,2,21773.3,1.0,13.5
13927758000111,3202256,Governador Lindenberg,ES,1,1,1,4240.0,0.0,0.0
13953949000158,3526704,Leme,SP,55,9,43,600987.88,1.0,0.0
13954199000139,4203105,Caibi,SC,1,1,1,13968.5,1.0,5.0
14004655000142,5002951,Chapadão do Sul,MS,20,3,20,1546681.67,0.0,6.0
14007211000160,4208906,Jaraguá do Sul,SC,11,7,10,58506.74,1.0,2.0
14088281000190,3203056,Jaguaré,ES,2,2,2,65716.0,0.0,2.0
14153138000135,1505304,Oriximiná,PA,7,3,7,8667004.5263,0.0,5.0
14443809000100,5205901,Corumbaíba,GO,1,1,1,8640.0,0.0,52.0
14444354000130,2802304,Frei Paulo,SE,3,3,3,26500.0,0.0,0.0
14454427000174,5210604,Itaguaru,GO,2,2,2,81085.0,0.0,0.0
14491667000149,5217708,Pontalina,GO,6,3,3,34246.68,0.0,12.0
14492062000172,3202900,Itarana,ES,2,2,2,158367.72,0.5,2.0
14498649000199,2804607,Nossa Senhora das Dores,SE,1,1,1,21600.0,0.0,0.0
14499742000118,2804508,Nossa Senhora da Glória,SE,3,2,3,68231.11,0.6666666666666666,0.0
14524647000127,2802601,Graccho Cardoso,SE,4,4,4,208600.0,0.0,63.5
14569416000130,2807600,Umbaúba,SE,1,1,1,100014.48,0.0,43.0
14572082000153,2413805,Taboleiro Grande,RN,1,1,1,53850.0,0.0,1.0
14608771000170,4204152,Celso Ramos,SC,32,4,21,21222.3276,1.0,1.0
14621774000144,5203807,Britânia,GO,2,2,2,3680.0,0.0,2.0
14657813000163,2304459,Fortim,CE,1,1,1,7000.0,0.0,11.0
14662198000183,5209705,Hidrolândia,GO,4,4,4,77040.0,0.0,45.5
14720662000140,1300631,Beruri,AM,1,1,1,3840.0,0.0,31.0
14752037000180,5208608,Goianésia,GO,4,4,4,752400.0,0.0,20.5
14756846000160,4207106,Ilhota,SC,5,3,5,887.04,1.0,2.0
14763412000198,2615904,Tuparetama,PE,2,2,2,235488.0,0.0,0.0
14764485000102,1709500,Gurupi,TO,1,1,1,110000.0,0.0,255.0
14779187000188,5001003,Aparecida do Taboado,MS,1,1,1,20694.96,1.0,5.0
14783346000118,5006259,Novo Horizonte do Sul,MS,1,1,1,1241.53,1.0,1.0
14792165000158,3205309,Vitória,ES,8,4,8,619254.6,1.0,5.0
14804981000134,3202405,Guarapari,ES,2,1,2,30545.0,0.0,0.0
14806879000178,2806206,Salgado,SE,3,3,3,259880.0,0.0,1.0
14810479000136,2804300,Muribeca,SE,1,1,1,24876.0,0.0,1.0
14813630000190,5214861,Nova Glória,GO,1,1,1,11690.0,0.0,22.0
14814139000183,4106902,Curitiba,PR,3,3,3,50988.0,0.0,0.0
14876872000122,2803005,Itabaianinha,SE,2,2,2,40000.0,0.0,7.0
14901848000104,5214903,Nova Roma,GO,3,3,3,57330.0,0.0,22.0
14914258000108,5221197,Terezópolis de Goiás,GO,1,1,1,30030.0,0.0,7.0
14969199000175,5213103,Mineiros,GO,13,9,10,329610.42000000004,0.0,10.0
14986862000140,3503208,Araraquara,SP,15,4,7,33948.01,0.0,3.0
15114696000154,3204104,Pinheiros,ES,1,1,1,10800.0,0.0,11.0
15196311000145,5213772,Montividiu do Norte,GO,3,3,3,59235.3,0.0,7.0
15224648000119,3522406,Itapeva,SP,3,3,3,12390.52,0.0,12.0
15316822000153,5002100,Bela Vista,MS,1,1,1,97667.84,0.0,3.0
15372714000106,3550704,São Sebastião,SP,4,4,3,27479.6,0.0,30.5
15470555000174,4210100,Mafra,SC,1,1,1,13551.6,1.0,20.0
15487793000192,5002209,Bonito,MS,1,1,1,177058.6,0.0,7.0
15513690000150,5002704,Campo Grande,MS,2,1,1,1255156.0,0.0,11.0
15553985000150,5007695,São Gabriel do Oeste,MS,1,1,1,63500.0,0.0,5.0
15563047000130,3548500,Santos,SP,1,1,1,21500.0,0.0,20.0
15710935000139,5216403,Paraúna,GO,1,1,1,11515.1,0.0,7.0
16098402000100,2931202,Taperoá,BA,1,1,1,19788.0,0.0,9.0
16501189000136,4206306,Guabiruba,SC,1,1,1,117.98,1.0,1.0
16692121000181,3106200,Belo Horizonte,MG,5,5,5,557956.72,0.0,21.0
16837343000145,3552502,Suzano,SP,1,1,1,25200.0,0.0,0.0
17058108000138,3136207,João Monlevade,MG,1,1,1,265873.0,0.0,0.0
17323405000163,5222203,Vila Boa,GO,1,1,1,35991.0,0.0,2.0
17380242000150,1702109,Araguaína,TO,3,3,3,317300.26,0.0,41.0
17391027000155,3518701,Guarujá,SP,1,1,1,686.95,0.0,0.0
17444886000165,3106200,Belo Horizonte,MG,1,1,1,169.0,0.0,0.0
17509587000161,4220000,Balneário Rincão,SC,1,1,1,520.0,1.0,1.0
17527397000177,1709500,Gurupi,TO,1,1,1,10999.92,0.0,0.0
17572121000100,3300704,Cabo Frio,RJ,1,1,1,4493246.76,0.0,0.0
17590843000198,1709500,Gurupi,TO,1,1,1,135500.0,0.0,61.0
17718490000169,1709500,Gurupi,TO,4,2,2,306534.24,0.0,57.5
17726399000195,3113305,Carangola,MG,1,1,1,7850.97,0.0,5.0
17756464000125,4209904,Lontras,SC,34,9,24,18520.43,1.0,1.0
17799033000146,4206702,Herval d'Oeste,SC,46,15,38,73964.824,1.0,1.0
17819061000188,3134202,Ituiutaba,MG,6,3,6,88797.48999999999,0.0,49.0
17844908000184,5213103,Mineiros,GO,2,1,1,654.3499999999999,0.0,34.0
17851361000144,3151800,Poços de Caldas,MG,3,3,3,154782.92,0.0,4.0
17932766000107,4216503,São Joaquim,SC,44,9,28,123049.167,1.0,1.0
17977824000119,5201702,Aragarças,GO,1,1,1,1950.0,0.0,18.0
18072138000161,5214101,Mutunópolis,GO,1,1,1,4236.15,0.0,40.0
18097936000148,5214101,Mutunópolis,GO,9,8,6,53670.68,0.0,34.0
18137082000186,4309100,Gramado,RS,9,7,6,2096380.52,0.0,33.0
18208903000128,5205513,Cocalzinho de Goiás,GO,1,1,1,22000.0,0.0,0.0
18256417000185,5215702,Palmeiras de Goiás,GO,1,1,1,24000.0,0.0,2.0
18302582000126,5205406,Ceres,GO,3,3,3,16100.0,0.0,38.0
18325503000100,2704302,Maceió,AL,1,1,1,8500.0,0.0,0.0
18423582000184,3137205,Lagoa da Prata,MG,1,1,1,5400.0,0.0,26.0
18645881000163,2906808,Cansanção,BA,1,1,1,3275.0,0.0,6.0
18660471000191,3204708,São Gabriel da Palha,ES,1,1,1,100693.34,0.0,4.0
19116243000118,3107307,Bocaiúva,MG,3,3,3,4401.0,0.0,6.0
19164089000150,2704302,Maceió,AL,2,1,1,75520.0,1.0,0.0
19305362000119,4214300,Rancho Queimado,SC,2,2,2,163200.0,1.0,1.0
19459687000156,1716505,Pedro Afonso,TO,1,1,1,61620.0,0.0,34.0
19500817000157,5213103,Mineiros,GO,17,5,7,3223956.6100000003,0.0,3.0
19572240000199,4212809,Balneário Piçarras,SC,3,3,3,5281375.0,0.0,0.0
19578710000121,4210001,Luiz Alves,SC,5,1,5,140803.55,0.0,208.0
19620562000166,4216503,São Joaquim,SC,34,10,25,177005.5,1.0,1.0
19843891000176,3550704,São Sebastião,SP,3,2,2,146170.0,0.0,7.0
19958329000198,2300754,Amontada,CE,1,1,1,21600.0,0.0,43.0
20260121000180,3170206,Uberlândia,MG,6,5,5,217305.2,0.0,0.0
20266755000140,3148103,Patrocínio,MG,9,3,2,130823.65,0.0,4.0
20267427000168,5003702,Dourados,MS,4,2,4,10062.119999999999,0.75,2.0
20273620000101,5202809,Avelinópolis,GO,3,3,3,63114.29,0.0,20.0
20516886000138,3100302,Abre Campo,MG,7,4,7,74597.11,0.0,3.0
20955386000100,4207007,Içara,SC,1,1,1,12771.19,1.0,0.0
21337238000187,3302700,Maricá,RJ,1,1,1,32000.0,1.0,21.0
21403080000104,5107909,Sinop,MT,1,1,1,40540.0,0.0,5.0
21417423000181,3163706,São Lourenço,MG,2,2,2,239367.95,0.0,5.5
21857271000138,3136207,João Monlevade,MG,3,2,3,113229.9,0.0,0.0
22040711000122,3137809,Lambari,MG,1,1,1,32000.0,0.0,2.0
22050561000138,3139409,Manhuaçu,MG,1,1,1,10169.35,0.0,7.0
22224976000180,3170206,Uberlândia,MG,1,1,1,532.12,0.0,3.0
22405608000139,4210100,Mafra,SC,1,1,1,24511.2,1.0,20.0
22604896000150,3143104,Monte Carmelo,MG,23,21,18,361063.78,0.0,12.0
22716084000105,2309607,Pacajus,CE,1,1,1,25200.0,1.0,6.0
22794608000178,5102504,Cáceres,MT,1,1,1,97464.0,0.0,1.0
22896496000166,2309607,Pacajus,CE,1,1,1,25200.0,1.0,6.0
22936439000163,1504208,Marabá,PA,3,3,3,440961.62,1.0,2.0
22988000000184,3145604,Oliveira,MG,2,2,2,409209.9,0.0,31.0
23278690000140,3147907,Passos,MG,2,1,2,83973.6,0.0,1.0
23595982000107,5208608,Goianésia,GO,1,1,1,45727.62,0.0,8.0
23848604000198,4122107,Rio Bom,PR,17,3,5,5856.1,1.0,0.0
23848859000150,4122107,Rio Bom,PR,5,1,4,1176.18,1.0,5.0
23982047000101,2918001,Jequié,BA,2,2,2,71750.0,0.0,1.0
24073730000180,2930774,Sobradinho,BA,5,5,5,175557.4,0.0,5.0
24513574000121,2504009,Campina Grande,PB,19,14,18,6218088.04,0.0,1.0
24767074000116,4203808,Canoinhas,SC,1,1,1,78.5,1.0,16.0
24977100000130,5106224,Nova Mutum,MT,1,1,1,17620.0,0.0,11.0
24996845000147,3167202,Sete Lagoas,MG,3,3,2,718199.5,0.0,2.0
25005158000185,5214101,Mutunópolis,GO,1,1,1,22000.0,0.0,27.0
25118534000148,3205309,Vitória,ES,1,1,1,18600.0,1.0,14.0
25141524000123,5208707,Goiânia,GO,1,1,1,866.62,0.0,8.0
25769548000121,3170206,Uberlândia,MG,29,12,15,1330200.6,0.0,2.0
25838855000117,3170404,Unaí,MG,1,1,1,63067.8,0.0,7.0
25947276000102,3171303,Viçosa,MG,2,1,2,5952.6,0.0,1.0
26063838000118,1709500,Gurupi,TO,3,3,3,67753.27,0.0,22.0
26104750000105,3113800,Carmésia,MG,2,1,2,54050.0,0.0,9.0
26643419000155,5205406,Ceres,GO,1,1,1,10240.0,0.0,38.0
26695610000140,5201405,Aparecida de Goiânia,GO,1,1,1,29999.99,0.0,150.0
26938926000116,3523909,Itu,SP,1,1,1,12322496.0,0.0,11.0
27108141000189,3200607,Aracruz,ES,1,1,1,31550.18,0.0,3.0
27142702000913,3200607,Aracruz,ES,1,1,1,5965000.0,1.0,8.0
27142702001480,3200607,Aracruz,ES,5,1,5,8298.55,1.0,5.0
27165554003382,3205200,Vila Velha,ES,1,1,1,133437.0,1.0,1.0
27611852000171,4209607,Lauro Müller,SC,3,2,3,1648.06,1.0,1.0
27993108000189,1504208,Marabá,PA,2,2,2,2474999.0,0.0,15.5
28052214000120,1504208,Marabá,PA,4,1,4,2861.0,1.0,2.0
28164691000188,1508100,Tucuruí,PA,12,2,6,5312566.6899999995,0.0,5.0
28204564000165,5214861,Nova Glória,GO,1,1,1,4840.0,0.0,28.0
28543098000142,3303302,Niterói,RJ,2,2,2,561500.0,0.0,1.5
28550176000136,3303302,Niterói,RJ,8,8,8,375000.0,0.0,9.5
28841729000100,3200805,Baixo Guandu,ES,2,2,2,52178.0,0.0,1.0
28842189000189,3200805,Baixo Guandu,ES,2,2,2,68332.0,0.0,2.0
29063294000182,3306305,Volta Redonda,RJ,1,1,1,349713.0,0.0,4.0
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,3,3,3,10000.01,0.0,1.0
29247491000151,3301009,Campos dos Goytacazes,RJ,1,1,1,1980450.0,0.0,69.0
29355454000167,2610608,Paudalho,PE,3,2,2,458349.0,0.0,3.0
29505936000156,1502400,Castanhal,PA,3,1,3,556489.0,0.0,18.0
29578957000100,1501451,Belterra,PA,1,1,1,855728.2,0.0,7.0
30391653000100,2602209,Bom Jardim,PE,2,2,2,3275392.11,0.0,2.0
30499757000132,2701407,Campo Alegre,AL,1,1,1,644400.0,0.0,28.0
30543746000102,2609105,Machados,PE,1,1,1,807704.5,0.0,72.0
30597659000138,5215405,Ouro Verde de Goiás,GO,1,1,1,15333.6,0.0,3.0
30613786000183,5205513,Cocalzinho de Goiás,GO,1,1,1,16500.0,0.0,4.0
30629684000156,2110856,São Francisco do Brejão,MA,1,1,1,14400.0,0.0,37.0
30649011000168,4216701,São José do Cedro,SC,1,1,1,359.9,1.0,4.0
30704185000186,3203056,Jaguaré,ES,2,2,2,5205000.0,0.0,2.0
30714308000160,2930709,Simões Filho,BA,1,1,1,41465.84,0.0,8.0
30746268000138,1714880,Nova Olinda,TO,1,1,1,39779.53,0.0,8.0
30747548000160,4212502,Penha,SC,2,2,2,22004.39,1.0,3.5
30753960000193,4219309,Videira,SC,8,3,8,37817.44,0.875,1.0
30784957000137,2604007,Carpina,PE,4,4,4,1165024.55,0.0,35.0
30899445000116,2918001,Jequié,BA,2,2,2,67649.5,0.0,1.0
30984161000128,1100023,Ariquemes,RO,1,1,1,27447.0,1.0,49.0
30985841000166,2906808,Cansanção,BA,1,1,1,55600.0,0.0,28.0
31030892000105,4211009,Mondaí,SC,35,3,18,62177.374,1.0,1.0
31506306000148,3301009,Campos dos Goytacazes,RJ,2,2,2,1687746.55,0.0,75.0
31724255000120,3205036,Vargem Alta,ES,1,1,1,4490.0,0.0,0.0
32001836000105,3305158,São José do Vale do Rio Preto,RJ,9,6,8,414112.83,0.0,6.0
32370759000152,4119905,Ponta Grossa,PR,2,2,2,57467.0,0.0,2.0
32504706000187,3306305,Volta Redonda,RJ,14,4,13,757118.32,0.0,0.0
32531313000162,5212501,Luziânia,GO,1,1,1,61960.0,0.0,0.0
32557811000184,3305505,Saquarema,RJ,1,1,1,37000.0,0.0,11.0
32579624000100,4206009,Governador Celso Ramos,SC,1,1,1,562.5,1.0,2.0
32946188000151,5107925,Sorriso,MT,2,2,2,50000.24,0.5,27.0
32974503000154,5107602,Rondonópolis,MT,1,1,1,24600.0,0.0,388.0
33840043000134,3550308,São Paulo,SP,6,3,6,7067894.14,0.0,10.0
34141539000182,4207007,Içara,SC,1,1,1,25137.98,1.0,0.0
34481804000171,1100205,Porto Velho,RO,2,2,2,652640.37,0.0,8.0
34550730000188,5203807,Britânia,GO,4,4,4,19175.0,0.0,0.5
35182004000112,5208509,Goiandira,GO,1,1,1,835.25,0.0,0.0
35607532000176,4104808,Cascavel,PR,2,1,2,200001.45,0.0,4.0
36507127000149,3300407,Barra Mansa,RJ,1,1,1,196620.12,0.0,14.0
36975571000199,5208608,Goianésia,GO,7,7,7,693342.0,0.0,33.0
37382116000142,5202809,Avelinópolis,GO,2,2,2,492654.32,0.0,33.0
39223581000166,3304524,Rio das Ostras,RJ,1,1,1,199518.27,0.0,4.0
39750948000108,3304201,Resende,RJ,1,1,1,10200.0,0.0,1325.0
39758701000120,3306305,Volta Redonda,RJ,4,4,1,685898.72,0.25,7.0
39844436000100,3305208,São Pedro da Aldeia,RJ,1,1,1,2960.0,0.0,2.0
40637159000136,2910800,Feira de Santana,BA,10,4,10,5891780.49,0.0,3.0
41210170000188,2515104,São Sebastião de Lagoa de Roça,PB,1,1,1,60000.0,0.0,42.0
41779117000100,3146008,Ouro Fino,MG,2,2,2,26245.33,0.0,12.0
41923828000107,2300754,Amontada,CE,1,1,1,15600.0,0.0,38.0
43939047000128,5203939,Buriti de Goiás,GO,2,2,2,25000.0,0.0,24.5
44065383000151,1714880,Nova Olinda,TO,1,1,1,22980.0,0.0,6.0
44209474000113,5209705,Hidrolândia,GO,1,1,1,5000.0,0.0,47.0
44239770000167,3503208,Araraquara,SP,2,2,2,341733.78,0.0,11.0
44392215000170,3548807,São Caetano do Sul,SP,14,7,10,182895.36,0.0,10.0
44490662000162,3522703,Itápolis,SP,1,1,1,14900.0,0.0,2.0
44497659000170,3505302,Barra Bonita,SP,1,1,1,740.0,0.0,0.0
44552129000188,5211602,Ivolândia,GO,2,2,2,72006.0,0.0,23.0
44616474000138,5208509,Goiandira,GO,3,3,3,3685.4,0.0,0.0
44956238000160,5209705,Hidrolândia,GO,3,2,3,21532.28,0.0,7.0
44988742000142,2612406,Sanharó,PE,21,9,20,4878932.76,0.0,150.0
45102052000107,5206701,Damianópolis,GO,2,2,2,50000.0,0.0,4.5
45138345000144,3106200,Belo Horizonte,MG,1,1,1,12960.0,0.0,9.0
45176153000122,3554102,Taubaté,SP,1,1,1,610.0,0.0,-290.0
45271342000184,5203906,Buriti Alegre,GO,1,1,1,38400.0,0.0,20.0
45291787000126,4209102,Joinville,SC,1,1,1,4300000.0,0.0,13.0
45310125000156,3516200,Franca,SP,5,4,5,2195.6800000000003,0.0,13.0
45316509000186,1718204,Porto Nacional,TO,16,8,10,1684228.8838,0.0,24.5
45359973000150,3548906,São Carlos,SP,2,2,2,1983874.1,0.0,5.5
45704567000187,5213004,Maurilândia,GO,3,3,3,122038.0,0.0,32.0
45764732000196,5200605,Alto Paraíso de Goiás,GO,1,1,1,395068.22,0.0,1.0
45767829000152,3508702,Caconde,SP,7,4,7,68213.92,0.0,1.0
45788709000131,5210307,Israelândia,GO,5,2,3,58821.8,0.0,4.0
45806848000140,5210109,Ipameri,GO,1,1,1,51500.0,0.0,8.0
45812676000118,5219100,Santa Bárbara de Goiás,GO,3,3,3,79294.0,0.0,5.0
45877587000150,5205901,Corumbaíba,GO,1,1,1,54000.0,0.0,52.0
45965982000194,5216403,Paraúna,GO,7,7,7,638154.0,0.0,5.0
46139952000191,3506003,Bauru,SP,15,12,14,86926.83,0.0,1.0
46190305000104,5203302,Bela Vista de Goiás,GO,175,3,15,176930.83,0.0,1.0
46335839000181,4216909,São Lourenço do Oeste,SC,1,1,1,117.0,1.0,3.0
46392114000125,3550308,São Paulo,SP,81,60,61,6679527.3100000005,0.0,120.0
46392163000168,3550308,São Paulo,SP,1,1,1,102432.0,0.0,6.0
46675997000180,3526704,Leme,SP,23,20,21,769693.5399999999,0.0,5.0
46709309000156,3524105,Ituverava,SP,10,10,10,19802.26,0.0,0.0
46969952000119,3501608,Americana,SP,2,2,2,433442.25,0.0,22.0
47018676000176,3509502,Campinas,SP,1,1,1,124400.0,0.0,4.0
47580335000190,5206404,Crixás,GO,1,1,1,24000.0,0.0,68.0
48197395000190,5219308,Santa Helena de Goiás,GO,2,2,2,81181.0,0.5,15.0
48211262000121,3516705,Garça,SP,2,2,2,96199.98,0.0,4.0
48962625000160,3524402,Jacareí,SP,2,2,2,20140.0,0.0,2.0
49095809000133,5205703,Córrego do Ouro,GO,4,4,4,890000.0,0.0,19.5
49123521000125,5205000,Carmo do Rio Verde,GO,1,1,1,14532.0,0.0,26.0
49269236000117,3550308,São Paulo,SP,1,1,1,265895.0,0.0,3.0
49269244000163,3550308,São Paulo,SP,67,67,56,1850630.48,0.0,301.0
49962743000131,4104303,Campo Mourão,PR,1,1,1,45296.96,1.0,38.0
50062751000100,3510401,Capivari,SP,26,24,20,248128.54,0.0,0.0
50727113000161,5203500,Bom Jesus de Goiás,GO,2,2,2,869110.0,0.0,20.0
50765274000140,2704302,Maceió,AL,2,2,1,22340.0,0.0,1.0
50797752000101,3511508,Cerquilho,SP,1,1,1,43700.0,0.0,4.0
51426849000162,3526803,Lençóis Paulista,SP,2,2,2,137689.58000000002,0.0,17.0
51482339000102,3526902,Limeira,SP,1,1,1,2140.0,0.0,2.0
52156114000129,3503307,Araras,SP,5,5,5,114115.54000000001,0.0,7.0
52193342000179,5213772,Montividiu do Norte,GO,3,3,3,152139.12,0.0,9.0
52561214000130,3530607,Mogi das Cruzes,SP,3,1,3,44495.85,0.0,3.0
53855592000190,5220009,São João d'Aliança,GO,1,1,1,10690.0,0.0,3.0
54675103000180,3520509,Indaiatuba,SP,6,2,6,103985.67,0.0,6.0
57500902000104,3509502,Campinas,SP,2,2,2,17463.23,0.0,13.5
57522468000163,3549904,São José dos Campos,SP,2,2,2,6901.6,0.0,0.0
57602096000185,3547809,Santo André,SP,1,1,1,1800.0,0.0,3.0
59754648000104,3520442,Ilha Solteira,SP,7,6,7,120609.95999999999,0.0,31.0
60269453000140,3550308,São Paulo,SP,8,7,7,17321215.16,0.0,108.0
65700239000110,3505708,Barueri,SP,2,2,2,4224756.359999999,0.0,22.0
66489741000196,3143302,Montes Claros,MG,4,2,4,4346.4,0.0,1.0
68004118000121,3520509,Indaiatuba,SP,2,2,2,14600.0,0.0,7.5
72519622000131,2302206,Beberibe,CE,1,1,1,38388.0,0.0,0.0
72962806000171,3557105,Votuporanga,SP,29,12,16,200938.45,0.0,9.0
74047341000159,4206009,Governador Celso Ramos,SC,4,3,3,58675.1,1.0,1.0
74077025000120,3106705,Betim,MG,1,1,1,1308600.0,0.0,28.0
75123125000108,4106902,Curitiba,PR,141,20,56,5660284.6,0.0,35.0
75658435000127,4112009,Jaguariaíva,PR,1,1,1,114360.0,0.0,33.0
76568930000108,4106902,Curitiba,PR,1,1,1,3560.0,0.0,11.0
78009149000129,4100806,Alvorada do Sul,PR,7,2,7,151018.7,1.0,12.0
78502598000104,4209003,Joaçaba,SC,1,1,1,26154.85,1.0,11.0
79356713000142,4216206,São Francisco do Sul,SC,1,1,1,47400.0,0.0,0.0
79367470000148,4215000,Rio Negrinho,SC,1,1,1,40000.0,1.0,6.0
79376760000158,4210308,Major Vieira,SC,23,4,19,15015.292,1.0,2.0
79612362000193,4118204,Paranaguá,PR,3,3,3,104400.42,0.0,67.0
80636475000108,4204202,Chapecó,SC,2,2,2,29899.480000000003,1.0,2.0
80670904000163,4123709,Santa Isabel do Ivaí,PR,1,1,1,24000.0,0.0,14.0
80889108000116,4104303,Campo Mourão,PR,1,1,1,13000.0,0.0,3.0
80909245000175,4105508,Cianorte,PR,1,1,1,31715.93,0.0,6.0
81286254000110,4203709,Canelinha,SC,5,2,5,2837.5950000000003,1.0,1.0
82568221000125,4201406,Araranguá,SC,4,2,4,360940.0,0.75,1.5
82636028000184,4205902,Gaspar,SC,3,3,3,8726.64,1.0,1.0
82662958000102,4202404,Blumenau,SC,4,3,4,230314.25,0.0,9.0
82702879000188,4208807,Jaguaruna,SC,1,1,1,2183.0,1.0,1.0
82780008000182,4209003,Joaçaba,SC,1,1,1,2455.0,1.0,3.0
82985003000196,4202909,Brusque,SC,6,3,6,250548.06,0.0,0.0
83108035000176,4209102,Joinville,SC,2,1,2,2686.12,1.0,5.0
83145375000177,4207908,Irineópolis,SC,39,9,25,19425.4508,1.0,1.0
83156455000128,4203600,Campos Novos,SC,14,5,11,22755.78,1.0,1.0
83779462000186,4202404,Blumenau,SC,2,2,2,433676.0,0.0,27.5
83788281000116,4215802,São Bento do Sul,SC,1,1,1,112.95,1.0,5.0
83820076000190,4218103,Timbé do Sul,SC,3,3,3,19841.4,0.3333333333333333,0.0
83820894000193,4208203,Itajaí,SC,2,2,2,928.1,1.0,1.5
83871277000117,4208708,Jacinto Machado,SC,2,2,2,2512.05,0.5,0.0
84438381000185,4208906,Jaraguá do Sul,SC,9,6,8,5344063.1,0.8888888888888888,1.0
84591890000143,4209003,Joaçaba,SC,3,3,3,5355.0,1.0,1.0
84703248000109,4209102,Joinville,SC,75,32,56,1526315.04,1.0,0.0
85461804000140,4213203,Pomerode,SC,1,1,1,144.14,1.0,2.0
85908309000137,4215000,Rio Negrinho,SC,6,2,6,1875.42,1.0,1.0
86050978000183,4215802,São Bento do Sul,SC,9,4,9,181373.84,1.0,1.0
88659313000105,4305108,Caxias do Sul,RS,6,4,5,345230.75,0.0,8.0
88892393000136,4305108,Caxias do Sul,RS,3,2,2,17189.59,0.0,6.0
89421259000110,4307005,Erechim,RS,2,1,2,295200.0,0.0,6.0
89525901000100,4314902,Porto Alegre,RS,1,1,1,199111.88,1.0,1.0
89985378000103,4310603,Itaqui,RS,1,1,1,530.15,1.0,1.0
90896275000148,4312401,Montenegro,RS,2,2,2,4900.0,0.0,10.0
