orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
43355376000121,2300754,Amontada,CE,1,1,1,36000.0,1.0,14.0
44239770000167,3503208,Araraquara,SP,4,1,4,101272.5,0.0,7.0
44392215000170,3548807,São Caetano do Sul,SP,4,3,4,47743.68,0.0,8.5
44497659000170,3505302,Barra Bonita,SP,1,1,1,400.0,0.0,1.0
44616474000138,5208509,Goiandira,GO,3,3,3,9241.9,0.0,0.0
44798711000129,5203401,Bom Jardim de Goiás,GO,1,1,1,576942.24,0.0,118.0
44956238000160,5209705,Hidrolândia,GO,10,5,5,595341.3,0.1,8.0
45253962000190,5221502,Turvânia,GO,4,1,4,190960.4,0.0,34.0
45316509000186,1718204,Porto Nacional,TO,1,1,1,665000.0,0.0,4.0
45704567000187,5213004,Maurilândia,GO,1,1,1,2260.0,0.0,28.0
45742707000101,3553609,Tapiratiba,SP,2,1,2,45174.0,0.0,8.5
45788709000131,5210307,Israelândia,GO,1,1,1,849.4,0.0,4.0
46077256000106,4115200,Maringá,PR,1,1,1,11679.5,0.0,20.0
46139952000191,3506003,Bauru,SP,9,6,8,292538.88,0.0,0.0
46392072000122,3550308,São Paulo,SP,4,3,4,57835.92,0.0,5.0
46392114000125,3550308,São Paulo,SP,15,15,15,933242.61,0.0,20.0
46634242000138,3502705,Apiaí,SP,2,2,2,2623540.85,0.0,3.5
46675997000180,3526704,Leme,SP,3,2,2,9781.220000000001,0.0,3.0
46895261000118,5204805,Campo Alegre de Goiás,GO,1,1,1,24300.0,0.0,6.0
47221115000170,5205208,Caturaí,GO,1,1,1,2000.0,0.0,12.0
49123521000125,5205000,Carmo do Rio Verde,GO,1,1,1,1199.88,0.0,42.0
49269236000117,3550308,São Paulo,SP,1,1,1,288000.0,0.0,3.0
50062751000100,3510401,Capivari,SP,4,3,3,5136.6,0.0,0.0
50563382000130,5208608,Goianésia,GO,2,2,1,862925.49,0.0,40.5
50634611000160,3300209,Araruama,RJ,2,2,2,135000.0,0.0,3.0
51139746000111,2615003,Taquaritinga do Norte,PE,11,11,10,997970.82,0.0,63.0
51426849000162,3526803,Lençóis Paulista,SP,2,2,2,71330.0,0.0,13.0
52156114000129,3503307,Araras,SP,11,6,10,32344.46,0.0,8.0
54136866000153,3549706,São José do Rio Pardo,SP,1,1,1,6250.0,0.0,48.0
54675103000180,3520509,Indaiatuba,SP,1,1,1,4800.0,0.0,7.0
55262249000167,5215702,Palmeiras de Goiás,GO,1,1,1,5700.0,0.0,4.0
57522468000163,3549904,São José dos Campos,SP,20,3,20,203767.09,0.0,71.0
57602096000185,3547809,Santo André,SP,1,1,1,0.01,0.0,0.0
59006460000170,3537107,Pedreira,SP,2,2,2,67980.0,0.0,23.5
59593430000107,2604007,Carpina,PE,8,8,8,491061.48,0.5,17.5
59989830000136,3529005,Marília,SP,1,1,1,395.9,0.0,5.0
64037930000100,3542602,Registro,SP,1,1,1,57600.0,0.0,0.0
67165936000143,3510401,Capivari,SP,1,1,1,180.0,0.0,6.0
68004118000121,3520509,Indaiatuba,SP,1,1,1,942.28,0.0,14.0
73230450000144,4104006,Campina Grande do Sul,PR,4,4,4,43220.01,0.0,255.0
74130709000148,5204805,Campo Alegre de Goiás,GO,19,13,13,37607.77,0.0,95.0
75123125000108,4106902,Curitiba,PR,7,4,7,187200.0,0.0,25.0
75967745000123,4128203,União da Vitória,PR,1,1,1,1843.92,0.0,4.0
76878669000142,4114609,Marechal Cândido Rondon,PR,1,1,1,57259.0,0.0,10.0
78499936000104,4209300,Lages,SC,1,1,1,446.5,1.0,1.0
78508785000103,4203907,Capinzal,SC,2,2,2,77600.0,0.0,24.5
79356713000142,4216206,São Francisco do Sul,SC,2,2,2,5800.0,0.5,2.0
79373940000186,4207502,Indaial,SC,1,1,1,263.92,1.0,1.0
79376760000158,4210308,Major Vieira,SC,6,3,3,7496.1,1.0,2.0
80636475000108,4204202,Chapecó,SC,69,13,42,339086.464,1.0,2.0
81286254000110,4203709,Canelinha,SC,5,2,4,3001.32,1.0,1.0
82559154000182,4211702,Orleans,SC,1,1,1,1278.0,1.0,4.0
82568221000125,4201406,Araranguá,SC,1,1,1,143700.0,0.0,7.0
82636028000184,4205902,Gaspar,SC,9,2,9,13333.27,1.0,1.0
82662958000102,4202404,Blumenau,SC,2,1,2,9403.0,0.0,6.0
82702879000188,4208807,Jaguaruna,SC,2,2,2,24719.76,0.5,2.5
82985003000196,4202909,Brusque,SC,2,2,2,19960.0,0.0,0.0
83108035000176,4209102,Joinville,SC,1,1,1,64500.0,1.0,7.0
83156455000128,4203600,Campos Novos,SC,4,2,4,999.8199999999999,1.0,1.0
83158105000109,4203600,Campos Novos,SC,3,2,3,2345.95,1.0,1.0
83222034000158,4204301,Concórdia,SC,3,3,2,5897.23,1.0,1.0
83684324000113,4209706,Lebon Régis,SC,4,2,4,8190.8,1.0,2.0
83779462000186,4202404,Blumenau,SC,2,2,2,190512.72,0.0,7.0
83788281000116,4215802,São Bento do Sul,SC,1,1,1,7553.0,1.0,0.0
83820076000190,4218103,Timbé do Sul,SC,4,1,4,758.61,1.0,1.0
83820894000193,4208203,Itajaí,SC,1,1,1,857.5,1.0,2.0
84438381000185,4208906,Jaraguá do Sul,SC,2,2,2,38036.86,0.5,2.5
84591890000143,4209003,Joaçaba,SC,2,1,2,1386.98,1.0,4.5
84703248000109,4209102,Joinville,SC,46,22,39,1392359.2,1.0,3.0
85448116000140,4112603,Jardim Olinda,PR,1,1,1,1939.0,0.0,0.0
86050978000183,4215802,São Bento do Sul,SC,9,6,7,20553.56,1.0,1.0
88017272000145,4314902,Porto Alegre,RS,1,1,1,95616.0,0.0,11.0
88659313000105,4305108,Caxias do Sul,RS,5,2,5,178976.0,0.0,5.0
88892393000136,4305108,Caxias do Sul,RS,1,1,1,1428.75,0.0,1.0
93856862000100,4310579,Itapuca,RS,1,1,1,15600.0,0.0,1.0
94707684000100,4313409,Novo Hamburgo,RS,3,3,3,190800.0,0.0,1.0
