orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
57522468000163,3549904,São José dos Campos,SP,4,1,3,10315.24,0.0,12.0
59593430000107,2604007,Carpina,PE,6,2,6,3355486.15,1.0,10.0
59754648000104,3520442,Ilha Solteira,SP,2,2,2,45947.3,0.0,135.5
63761902000160,1100809,Candeias do Jamari,RO,1,1,1,74412.0,0.0,3.0
67165936000143,3510401,Capivari,SP,3,2,3,1300.12,0.0,2.0
72962806000171,3557105,Votuporanga,SP,1,1,1,168000.0,0.0,2.0
78074804000122,4115200,Maringá,PR,1,1,1,1365760.0,0.0,0.0
80636475000108,4204202,Chapecó,SC,19,4,15,517423.29,1.0,1.0
81286254000110,4203709,Canelinha,SC,25,9,22,11355.9,1.0,1.0
82662958000102,4202404,Blumenau,SC,1,1,1,7668.85,0.0,14.0
82702879000188,4208807,Jaguaruna,SC,1,1,1,1091.5,1.0,1.0
82780008000182,4209003,Joaçaba,SC,1,1,1,896.0,1.0,1.0
82985003000196,4202909,Brusque,SC,1,1,1,18469.0,0.0,0.0
83108035000176,4209102,Joinville,SC,2,2,2,22928.38,1.0,1.5
83145375000177,4207908,Irineópolis,SC,2,2,2,331.44,1.0,1.0
83156455000128,4203600,Campos Novos,SC,3,2,2,15649.17,0.6666666666666666,2.0
83158105000109,4203600,Campos Novos,SC,10,3,8,13459.06,1.0,1.0
83684324000113,4209706,Lebon Régis,SC,1,1,1,221.94,1.0,8.0
83788281000116,4215802,São Bento do Sul,SC,1,1,1,110.95,1.0,3.0
83871277000117,4208708,Jacinto Machado,SC,1,1,1,58282.0,0.0,0.0
84438381000185,4208906,Jaraguá do Sul,SC,3,1,2,4070.0,1.0,1.0
84703248000109,4209102,Joinville,SC,42,21,30,1132435.3,1.0,0.0
85448116000140,4112603,Jardim Olinda,PR,1,1,1,13918.12,0.0,2.0
85908309000137,4215000,Rio Negrinho,SC,1,1,1,28120.0,1.0,1.0
88368386000130,4318705,São Leopoldo,RS,2,2,2,273294.14,0.0,53.0
88659313000105,4305108,Caxias do Sul,RS,1,1,1,336.6,0.0,8.0
89421259000110,4307005,Erechim,RS,1,1,1,10423.6,0.0,2.0
89525901000100,4314902,Porto Alegre,RS,1,1,1,78000.0,0.0,40.0
91567420000100,4313300,Nova Prata,RS,1,1,1,33790.68,0.0,13.0
96041330000102,4317103,Sant'Ana do Livramento,RS,1,1,1,35899.0,0.0,6.0
