orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
17756464000125,4209904,Lontras,SC,6,1,4,18936.760000000002,1.0,5.0
17799033000146,4206702,Herval d'Oeste,SC,32,10,25,18796.53,1.0,3.0
17851361000144,3151800,Poços de Caldas,MG,4,2,4,240013.84,0.0,4.0
17901209000129,2800308,Aracaju,SE,1,1,1,1239842.62,1.0,27.0
17932766000107,4216503,São Joaquim,SC,8,4,7,27240.158,1.0,1.0
18070772000165,5221601,Uruaçu,GO,2,2,2,2924159.89,0.0,97.0
18137082000186,4309100,Gramado,RS,5,3,5,2154311.62,0.0,1.0
18180942000164,1501303,Barcarena,PA,6,1,6,123118.42,1.0,0.0
18180975000104,1501303,Barcarena,PA,1,1,1,4299.0,1.0,0.0
18184942000132,4220000,Balneário Rincão,SC,1,1,1,376500.0,0.0,0.0
18250800000126,2918001,Jequié,BA,1,1,1,51000.0,0.0,1.0
18325503000100,2704302,Maceió,AL,4,2,4,39067.0,0.0,2.0
18346935000190,4310801,Ivoti,RS,3,3,3,599475.59,0.0,35.0
18660471000191,3204708,São Gabriel da Palha,ES,1,1,1,43849.0,0.0,104.0
19116243000118,3107307,Bocaiúva,MG,1,1,1,3600.0,0.0,1.0
19153572000139,3550308,São Paulo,SP,1,1,1,311.94,0.0,67.0
19164089000150,2704302,Maceió,AL,6,2,6,15340.8,0.8333333333333334,1.0
19432705000106,2800308,Aracaju,SE,1,1,1,2000.0,0.0,3.0
19459498000183,5217302,Pirenópolis,GO,2,1,1,623294.7,0.0,136.0
19500817000157,5213103,Mineiros,GO,13,6,7,2691003.5300000003,0.0,13.0
19620562000166,4216503,São Joaquim,SC,1,1,1,2085.0,1.0,5.0
19893791000154,3110004,Caeté,MG,2,2,2,642137.76,0.0,0.0
19973419000158,5217203,Piranhas,GO,2,2,2,38234.0,0.0,32.5
20267427000168,5003702,Dourados,MS,3,3,3,223907.62,0.0,8.0
20477137000149,5203807,Britânia,GO,1,1,1,2650.0,0.0,0.0
20607735000195,3127701,Governador Valadares,MG,9,9,9,364596.74,0.0,29.0
20734299000115,3137502,Lagoa Formosa,MG,3,1,3,35690.46,0.0,13.0
20940143000190,5210109,Ipameri,GO,2,2,2,12150.0,0.0,21.5
21337238000187,3302700,Maricá,RJ,3,3,3,59736.979999999996,0.0,4.0
21750924000185,5218904,Rubiataba,GO,1,1,1,30000.0,0.0,10.0
22224976000180,3170206,Uberlândia,MG,2,1,2,4826.71,1.0,16.5
22257307000105,3110004,Caeté,MG,1,1,1,28270.0,0.0,0.0
22310261000140,4114609,Marechal Cândido Rondon,PR,3,3,1,123149.0,0.0,2.0
22604896000150,3143104,Monte Carmelo,MG,4,4,4,2045.22,0.0,15.0
22794608000178,5102504,Cáceres,MT,1,1,1,359500.0,0.0,5.0
23278690000140,3147907,Passos,MG,4,1,4,141263.0,0.0,8.0
23283347000194,1501725,Brasil Novo,PA,2,2,2,2239429.7,0.0,17.0
23357740000185,1709500,Gurupi,TO,2,1,1,11379.0,0.0,6.0
23848604000198,4122107,Rio Bom,PR,11,3,7,8449.6,1.0,12.0
23848859000150,4122107,Rio Bom,PR,20,5,10,21912.08,1.0,10.0
24336499000170,3109303,Buritis,MG,1,1,1,700.0,0.0,75.0
24513574000121,2504009,Campina Grande,PB,4,4,4,1152000.0,0.0,369.5
25141524000123,5208707,Goiânia,GO,1,1,1,7796.75,0.0,2.0
25769548000121,3170206,Uberlândia,MG,7,6,6,455529.0,0.14285714285714285,0.0
26034744000110,3104007,Araxá,MG,1,1,1,46800.0,0.0,1.0
26938926000116,3523909,Itu,SP,8,6,8,85338.64,0.0,15.0
27562511000153,3204351,Rio Bananal,ES,3,1,3,58030.0,0.0,0.0
27600799000103,5221452,Trombas,GO,7,3,3,39285.0,0.0,44.0
27611852000171,4209607,Lauro Müller,SC,11,6,10,6192.88,1.0,0.0
27744234000108,3202603,Iconha,ES,1,1,1,61050.0,0.0,8.0
27993108000189,1504208,Marabá,PA,14,8,13,4879390.18,0.5,123.0
28553049000190,1500602,Altamira,PA,1,1,1,39115.02,0.0,15.0
28725566000108,5209705,Hidrolândia,GO,2,2,2,88858.0,0.0,4.5
28842205000133,3200805,Baixo Guandu,ES,2,1,2,15380.0,1.0,5.0
29063294000182,3306305,Volta Redonda,RJ,1,1,1,25300.0,0.0,3.0
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,2,2,2,9500.0,0.0,2.0
29315648000139,5208004,Formosa,GO,1,1,1,1289.97,0.0,20.0
29599447000100,3550308,São Paulo,SP,2,2,2,5175.6,0.0,5.5
30061542000135,1100114,Jaru,RO,1,1,1,51451.81,1.0,4.0
30319647000141,1501725,Brasil Novo,PA,2,2,1,2689000.0,0.0,13.0
30391653000100,2602209,Bom Jardim,PE,1,1,1,197820.0,0.0,3.0
30497230000179,2612471,Santa Cruz da Baixa Verde,PE,1,1,1,879269.41,0.0,4.0
30658272000144,3300407,Barra Mansa,RJ,1,1,1,3699.82,0.0,2.0
30714308000160,2930709,Simões Filho,BA,1,1,1,347855.0,0.0,5.0
30746224000108,3202306,Guaçuí,ES,1,1,1,1565075.4,1.0,0.0
30747548000160,4212502,Penha,SC,1,1,1,1302.0,1.0,2.0
30899445000116,2918001,Jequié,BA,1,1,1,120000.0,0.0,90.0
30957190000109,2608453,Lagoa do Carro,PE,1,1,1,36000.0,0.0,141.0
30985841000166,2906808,Cansanção,BA,1,1,1,21650.0,0.0,4.0
31030892000105,4211009,Mondaí,SC,3,2,3,837.9100000000001,1.0,2.0
31748757000191,2615805,Tupanatinga,PE,1,1,1,59100.0,0.0,216.0
32001836000105,3305158,São José do Vale do Rio Preto,RJ,4,4,3,135808.89,0.0,1.0
32370759000152,4119905,Ponta Grossa,PR,1,1,1,1141694.51,0.0,4.0
32504706000187,3306305,Volta Redonda,RJ,1,1,1,3028.0,0.0,2.0
32556060000181,3303302,Niterói,RJ,4,1,4,11122.27,0.0,1.0
34283754000118,2927408,Salvador,BA,4,4,3,75237.0,0.0,83.5
35607532000176,4104808,Cascavel,PR,1,1,1,241214.0,0.0,13.0
36507127000149,3300407,Barra Mansa,RJ,5,5,5,740418.9,0.0,6.0
36975571000199,5208608,Goianésia,GO,20,20,20,4151140.0,0.0,48.0
41593983000102,2300754,Amontada,CE,1,1,1,72215.34,0.0,62.0
41761645000124,1501303,Barcarena,PA,1,1,1,384.5,1.0,0.0
41863890000142,5219902,São Francisco de Goiás,GO,1,1,1,800.0,0.0,3.0
44392215000170,3548807,São Caetano do Sul,SP,1,1,1,4740.0,0.0,1.0
44647210000141,2408003,Mossoró,RN,15,15,15,5456000.0,0.0,86.0
44956238000160,5209705,Hidrolândia,GO,7,2,4,19637.28,0.8571428571428571,6.0
45316509000186,1718204,Porto Nacional,TO,6,5,6,1713833.8699999999,0.0,13.0
45379491000161,5006408,Pedro Gomes,MS,2,1,2,174800.0,1.0,9.0
45519461000103,5216809,Petrolina de Goiás,GO,1,1,1,125840.5,0.0,0.0
45664616000103,3550605,São Roque,SP,5,4,2,7950.0,0.0,132.0
45767829000152,3508702,Caconde,SP,3,3,3,50637.0,0.0,5.0
45875880000188,5216403,Paraúna,GO,1,1,1,14500.0,0.0,2.0
45965982000194,5216403,Paraúna,GO,1,1,1,415525.1,0.0,0.0
46008811000130,5203302,Bela Vista de Goiás,GO,5,1,5,10803.83,0.0,1.0
46139952000191,3506003,Bauru,SP,9,5,7,90990.18000000001,0.0,0.0
46190305000104,5203302,Bela Vista de Goiás,GO,8,2,8,79668.8,0.0,12.0
46392072000122,3550308,São Paulo,SP,2,2,1,80548.40000000001,0.0,21.0
46392114000125,3550308,São Paulo,SP,36,14,30,58233700.66,0.027777777777777776,18.0
46561593000166,3551009,São Vicente,SP,6,5,6,102481.8,0.0,0.0
46622085000140,5207907,Flores de Goiás,GO,1,1,1,60000.0,0.0,0.0
46634242000138,3502705,Apiaí,SP,1,1,1,684900.0,0.0,0.0
46675997000180,3526704,Leme,SP,8,7,7,2167850.45,0.0,7.0
46709309000156,3524105,Ituverava,SP,3,3,3,10564.58,0.0,0.0
47018676000176,3509502,Campinas,SP,1,1,1,38260.0,0.0,4.0
48962625000160,3524402,Jacareí,SP,1,1,1,7499000.0,0.0,1.0
49139093000129,5212303,Leopoldo de Bulhões,GO,6,3,6,1031684.9299999999,0.0,19.0
49269236000117,3550308,São Paulo,SP,1,1,1,13337674.56,0.0,308.0
49269244000163,3550308,São Paulo,SP,34,34,32,722600.0,0.0,29.0
49269251000165,3550308,São Paulo,SP,3,3,3,14977.2,0.0,48.0
50062751000100,3510401,Capivari,SP,14,13,12,28711.0,0.0,12.5
50634611000160,3300209,Araruama,RJ,5,2,5,33382153.2,1.0,28.0
51139746000111,2615003,Taquaritinga do Norte,PE,6,5,6,255338.0,0.0,3.0
51501559000136,3504008,Assis,SP,2,2,2,140384.0,0.0,0.0
52156114000129,3503307,Araras,SP,9,6,8,10538.59,0.0,10.0
52742236000105,3530706,Mogi Guaçu,SP,2,2,2,112362.0,0.0,4.0
54675103000180,3520509,Indaiatuba,SP,2,2,2,162698.16,0.0,6.5
54758896000100,5214903,Nova Roma,GO,1,1,1,4336.22,0.0,14.0
55905225000189,5209952,Indiara,GO,2,2,2,36876.0,0.0,5.5
57500902000104,3509502,Campinas,SP,1,1,1,44680.0,0.0,56.0
57522468000163,3549904,São José dos Campos,SP,5,2,5,14696.81,0.0,1.0
57604530000166,3547809,Santo André,SP,2,2,2,67147.36,0.0,23.0
59006460000170,3537107,Pedreira,SP,1,1,1,13786.68,0.0,14.0
59118862000166,5205455,Cezarina,GO,1,1,1,24000.84,0.0,3.0
59593430000107,2604007,Carpina,PE,1,1,1,3692.81,0.0,54.0
59754648000104,3520442,Ilha Solteira,SP,3,2,3,112950.98,0.0,48.0
59815458000141,1501402,Belém,PA,1,1,1,175000.0,0.0,7.0
67165936000143,3510401,Capivari,SP,2,2,2,1150.0,0.0,4.0
68004118000121,3520509,Indaiatuba,SP,1,1,1,49697.2,0.0,12.0
71480560000139,3552205,Sorocaba,SP,2,1,1,44406.119999999995,0.0,12.0
72311392000110,3554102,Taubaté,SP,1,1,1,392.4499,0.0,19.0
73802134000108,4202008,Balneário Camboriú,SC,1,1,1,28800.0,1.0,11.0
76878669000142,4114609,Marechal Cândido Rondon,PR,10,1,10,43971.94,1.0,11.0
78074804000122,4115200,Maringá,PR,6,6,4,50300.0,0.0,127.5
78079639000100,4109807,Ibiporã,PR,3,3,3,155251.0,0.0,4.0
78956513000168,4101408,Apucarana,PR,7,7,7,2151360.0,0.0,11.0
79376760000158,4210308,Major Vieira,SC,10,6,7,1930.0900000000001,1.0,1.0
80636475000108,4204202,Chapecó,SC,1,1,1,89540.0,1.0,5.0
81162588000181,4214805,Rio do Sul,SC,1,1,1,33355.0,0.0,34.0
81286254000110,4203709,Canelinha,SC,3,2,3,4525.2,1.0,0.0
82568221000125,4201406,Araranguá,SC,1,1,1,1784000.0,0.0,0.0
82662958000102,4202404,Blumenau,SC,6,6,6,66741.35,0.0,4.0
82828336000101,4219309,Videira,SC,1,1,1,161.88,1.0,5.0
83108035000176,4209102,Joinville,SC,3,1,3,19065.0,1.0,0.0
83145375000177,4207908,Irineópolis,SC,3,3,3,595.14,1.0,2.0
83156455000128,4203600,Campos Novos,SC,2,2,2,26256.185,0.5,0.5
83158105000109,4203600,Campos Novos,SC,1,1,1,16080.0,0.0,4.0
83684324000113,4209706,Lebon Régis,SC,1,1,1,223.35,1.0,6.0
83788281000116,4215802,São Bento do Sul,SC,4,2,3,300.05,1.0,3.0
84438381000185,4208906,Jaraguá do Sul,SC,3,3,3,245408.0,0.6666666666666666,1.0
84591890000143,4209003,Joaçaba,SC,1,1,1,500.0,1.0,0.0
84703248000109,4209102,Joinville,SC,34,21,30,1356801.83,1.0,0.0
85908309000137,4215000,Rio Negrinho,SC,2,2,2,333.68,1.0,0.0
86050978000183,4215802,São Bento do Sul,SC,1,1,1,615000.0,0.0,1.0
88017272000145,4314902,Porto Alegre,RS,1,1,1,216000.0,1.0,344.0
88659313000105,4305108,Caxias do Sul,RS,2,1,2,448620.16,0.0,7.0
92220862000148,4314407,Pelotas,RS,1,1,1,3840000.0,0.0,1082.0
94707684000100,4313409,Novo Hamburgo,RS,1,1,1,180000.0,0.0,1.0
95785267000148,4211504,Nova Trento,SC,7,5,6,14892.73,1.0,2.0
97536097000193,5002407,Caarapó,MS,8,3,8,1476965.2,1.0,8.0
