orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
13776308000175,3154200,Resende Costa,MG,4,4,4,22228.870000000003,0.0,103.5
13790575000105,5008305,Três Lagoas,MS,2,1,2,1021233.6,0.0,390.0
13792329000184,4106902,Curitiba,PR,16,1,9,406294.5,0.0,1.0
13806951000102,4205803,Garuva,SC,2,2,2,5355.6,1.0,1.0
13843029000187,5211909,Jataí,GO,1,1,1,156550.0,1.0,12.0
13843252000124,4207908,Irineópolis,SC,3,1,3,721.15,1.0,1.0
13844779000173,2506301,Guarabira,PB,1,1,1,26520.0,0.0,10.0
13864377000130,3550308,São Paulo,SP,121,73,54,34652776.65,0.0,134.0
13872416000141,5215405,Ouro Verde de Goiás,GO,15,2,13,443129.38,0.0,12.0
13917262000167,3204559,Santa Maria de Jetibá,ES,4,4,3,239198.6,1.0,3.5
13953949000158,3526704,Leme,SP,2,2,1,287.90999999999997,1.0,7.0
14007211000160,4208906,Jaraguá do Sul,SC,5,3,4,65285.4,1.0,1.0
14016436000183,4201000,Anita Garibaldi,SC,1,1,1,720.0,1.0,1.0
14158607000109,4313060,Nova Hartz,RS,1,1,1,18144.25,0.0,1.0
14387430000112,5207808,Firminópolis,GO,7,7,7,196887.5,0.0,6.0
14444354000130,2802304,Frei Paulo,SE,3,3,3,39860.170000000006,0.0,0.0
14499742000118,2804508,Nossa Senhora da Glória,SE,1,1,1,20000.0,1.0,0.0
14552796000108,2805703,Propriá,SE,2,2,2,65400.0,0.0,1.0
14580783000134,2407401,Martins,RN,1,1,1,5400.0,0.0,14.0
14608771000170,4204152,Celso Ramos,SC,12,2,8,7897.15,1.0,1.0
14621774000144,5203807,Britânia,GO,1,1,1,6090.0,0.0,4.0
14645035000192,3205036,Vargem Alta,ES,1,1,1,109714.2792,0.0,0.0
14657813000163,2304459,Fortim,CE,3,3,2,47998.6,1.0,7.0
14662198000183,5209705,Hidrolândia,GO,6,4,4,24742.899999999998,0.3333333333333333,6.5
14682109000160,4106902,Curitiba,PR,12,2,12,181454.48,0.0,1.0
14706049000179,3135100,Janaúba,MG,1,1,1,125000.0,0.0,0.0
14741000000157,5218904,Rubiataba,GO,1,1,1,52200.0,0.0,10.0
14752037000180,5208608,Goianésia,GO,1,1,1,38400.0,0.0,12.0
14756846000160,4207106,Ilhota,SC,3,2,3,3927.24,1.0,1.0
14764485000102,1709500,Gurupi,TO,1,1,1,4450.0,0.0,47.0
14779187000188,5001003,Aparecida do Taboado,MS,1,1,1,10745.7,0.0,253.0
14785598000186,3203908,Nova Venécia,ES,1,1,1,701.0,0.0,12.0
14792165000158,3205309,Vitória,ES,2,2,2,1652647.26,1.0,0.5
14795880000144,3204906,São Mateus,ES,1,1,1,6703.2,0.0,0.0
14798445000173,2807105,Simão Dias,SE,1,1,1,100000.0,1.0,16.0
14801752000166,5208509,Goiandira,GO,1,1,1,435.0,0.0,0.0
14803097000185,5007109,Ribas do Rio Pardo,MS,1,1,1,137459.8,0.0,2.0
14804981000134,3202405,Guarapari,ES,3,1,3,21080.0,0.0,0.0
14812132000122,4309407,Guaporé,RS,1,1,1,3850.0,1.0,0.0
14813434000115,2806701,São Cristóvão,SE,2,2,2,168408.8,0.5,98.5
14830853000165,3201407,Castelo,ES,5,2,5,2592935.0,0.0,1.0
14873172000184,2406007,José da Penha,RN,1,1,1,1693.2,1.0,2.0
14878445000183,5206909,Davinópolis,GO,1,1,1,18000.0,0.0,12.0
14901848000104,5214903,Nova Roma,GO,1,1,1,4192.33,0.0,1.0
14969199000175,5213103,Mineiros,GO,3,3,2,9122.0,0.0,7.0
14986862000140,3503208,Araraquara,SP,8,8,8,19182.260000000002,0.0,0.5
15071063000106,2805406,Poço Redondo,SE,4,4,4,126000.0,0.0,64.5
15196311000145,5213772,Montividiu do Norte,GO,1,1,1,61470.0,0.0,0.0
15245503000102,5215405,Ouro Verde de Goiás,GO,7,2,5,68567.92,0.0,26.0
15358498000136,5006200,Nova Andradina,MS,1,1,1,48000.0,0.0,4.0
15391224000149,5002407,Caarapó,MS,1,1,1,6000.0,0.0,6.0
15408168000108,4203253,Capão Alto,SC,23,4,14,5814.66,1.0,1.0
15424832000102,4322533,Vale do Sol,RS,1,1,1,750.0,0.0,0.0
15442776000139,4217808,Taió,SC,1,1,1,38400.0,0.0,5.0
15745480000197,3303856,Paty do Alferes,RJ,1,1,1,38400.0,0.0,37.0
15913253000123,3550308,São Paulo,SP,6,1,4,2493.49,0.0,8.0
16176067000111,2932903,Valença,BA,5,1,5,302465.67,0.0,1.0
16673998000125,3106200,Belo Horizonte,MG,1,1,1,3714.6,0.0,0.0
16692121000181,3106200,Belo Horizonte,MG,6,5,5,1450995.35,0.0,6.0
16779440000129,5221007,Taquaral de Goiás,GO,1,1,1,25000.0,0.0,6.0
17391027000155,3518701,Guarujá,SP,1,1,1,12350.0,0.0,0.0
17444886000165,3106200,Belo Horizonte,MG,1,1,1,819.0,0.0,0.0
17526555000174,1709500,Gurupi,TO,4,4,4,250476.0,0.25,15.5
17527365000171,1709500,Gurupi,TO,1,1,1,2800.0,1.0,10.0
17527397000177,1709500,Gurupi,TO,6,3,4,511372.0,0.8333333333333334,8.0
17544962000104,1709500,Gurupi,TO,2,1,1,63200.0,1.0,10.0
17566547000151,3104007,Araxá,MG,2,1,1,442.18,0.0,9.0
17572121000100,3300704,Cabo Frio,RJ,1,1,1,2629897.39,0.0,3.0
17714486000122,3105608,Barbacena,MG,3,3,3,67650.96,0.0,1.0
17718507000188,1709500,Gurupi,TO,3,2,2,33581.2,1.0,10.0
17756464000125,4209904,Lontras,SC,10,3,10,9478.01,1.0,1.0
17799033000146,4206702,Herval d'Oeste,SC,25,7,18,71681.61,1.0,3.0
17844908000184,5213103,Mineiros,GO,1,1,1,79.0,0.0,6.0
17851361000144,3151800,Poços de Caldas,MG,7,7,7,2640587.5,0.0,2.0
18091059000106,5212303,Leopoldo de Bulhões,GO,9,7,7,41102.0,0.0,19.0
18184942000132,4220000,Balneário Rincão,SC,6,4,6,6843.0,1.0,1.0
18244087000108,3154705,Ribeirão Vermelho,MG,1,1,1,149500.0,0.0,28.0
18245821000153,4207205,Imaruí,SC,1,1,1,108.29,1.0,1.0
18250435000150,5205497,Cidade Ocidental,GO,2,1,1,1500.0,0.0,7.0
18251780000108,5211404,Itauçu,GO,2,2,2,97020.0,0.0,3.0
18255486000174,2805703,Propriá,SE,1,1,1,17700.0,0.0,1.0
18589914000103,5219308,Santa Helena de Goiás,GO,1,1,1,4450.0,0.0,287.0
19047937000140,1100130,Machadinho D'Oeste,RO,1,1,1,1026270.24,1.0,1.0
19061464000136,3170107,Uberaba,MG,1,1,1,10.0,0.0,0.0
19116243000118,3107307,Bocaiúva,MG,1,1,1,3060.0,0.0,4.0
19122075000173,1100122,Ji-Paraná,RO,1,1,1,26124.0,1.0,38.0
19130038000107,3111200,Campo Belo,MG,1,1,1,97980.0,0.0,0.0
19137698000110,1503408,Inhangapi,PA,1,1,1,58836.0,0.0,41.0
19153572000139,3550308,São Paulo,SP,1,1,1,455.38,0.0,47.0
19164089000150,2704302,Maceió,AL,5,4,5,134964.82,1.0,4.0
19432705000106,2800308,Aracaju,SE,3,3,3,258000.0,0.0,1.0
19500817000157,5213103,Mineiros,GO,17,5,8,254657.91,0.0,2.0
19607195000160,1711902,Lagoa da Confusão,TO,1,1,1,62500.0,0.0,32.0
19620562000166,4216503,São Joaquim,SC,18,9,12,93880.28,1.0,1.0
19907514000153,4203006,Caçador,SC,1,1,1,20000.0,0.0,13.0
20080606000191,5219308,Santa Helena de Goiás,GO,1,1,1,34304.52,0.0,15.0
20260121000180,3170206,Uberlândia,MG,6,2,6,662779.64,0.0,3.0
20266755000140,3148103,Patrocínio,MG,6,5,5,29804.739999999998,0.0,0.5
20267427000168,5003702,Dourados,MS,8,6,7,874822.93,0.0,5.0
20273620000101,5202809,Avelinópolis,GO,1,1,1,14000.0,0.0,3.0
20516886000138,3100302,Abre Campo,MG,3,1,3,17593.45,0.0,26.0
20607735000195,3127701,Governador Valadares,MG,1,1,1,132000.0,0.0,3.0
21260443000191,3133808,Itaúna,MG,1,1,1,158280.0,0.0,6.0
21403080000104,5107909,Sinop,MT,1,1,1,300000.0,0.0,30.0
21857271000138,3136207,João Monlevade,MG,5,1,5,30048.0,0.0,0.0
22310261000140,4114609,Marechal Cândido Rondon,PR,3,1,3,1262.3,1.0,2.0
22347742000120,3300803,Cachoeiras de Macacu,RJ,1,1,1,120000.0,0.0,13.0
22604896000150,3143104,Monte Carmelo,MG,18,18,13,14959.99,0.0,12.0
22988000000184,3145604,Oliveira,MG,1,1,1,15765.2,0.0,0.0
23108791000173,5006002,Nova Alvorada do Sul,MS,1,1,1,17187.76,0.0,1.0
23278690000140,3147907,Passos,MG,8,3,8,233796.91,0.0,2.0
23535271000147,3151206,Pirapora,MG,1,1,1,54498.0,0.0,16.0
23681516000144,4307005,Erechim,RS,1,1,1,4151.0,0.0,0.0
23982047000101,2918001,Jequié,BA,1,1,1,75881.36,0.0,125.0
24513574000121,2504009,Campina Grande,PB,26,24,26,4393175.95,0.0,1.0
24811911000167,5208509,Goiandira,GO,4,2,4,4388.1,0.0,0.0
25141524000123,5208707,Goiânia,GO,1,1,1,7902.0,0.0,6.0
25769548000121,3170206,Uberlândia,MG,11,6,6,4295261.18,0.0,1.0
25947276000102,3171303,Viçosa,MG,1,1,1,33026.5,0.0,3.0
26034744000110,3104007,Araxá,MG,1,1,1,20616.0,0.0,6.0
26141515000103,3171303,Viçosa,MG,1,1,1,1600.0,0.0,0.0
26938926000116,3523909,Itu,SP,6,4,4,101719.9,0.0,18.5
27142702000328,3200607,Aracruz,ES,1,1,1,3500.0,1.0,12.0
27142702000913,3200607,Aracruz,ES,1,1,1,8169600.0,1.0,6.0
27142702001138,3200607,Aracruz,ES,5,5,4,21000.0,1.0,6.0
27174093002847,3205002,Serra,ES,1,1,1,39815.0,1.0,6.0
27562511000153,3204351,Rio Bananal,ES,1,1,1,359.96,0.0,0.0
27611852000171,4209607,Lauro Müller,SC,10,2,7,4120.865,1.0,1.0
27834977000160,3203205,Linhares,ES,1,1,1,51140.0,0.0,1.0
28553049000190,1500602,Altamira,PA,1,1,1,174000.0,0.0,83.0
28725566000108,5209705,Hidrolândia,GO,1,1,1,32000.0,0.0,6.0
28841729000100,3200805,Baixo Guandu,ES,1,1,1,51870.0,0.0,1.0
28875494000177,5221858,Valparaíso de Goiás,GO,17,9,15,12251133.34,0.0,37.0
28997560000181,5210000,Inhumas,GO,10,1,10,568680.4,0.0,7.0
28998297000145,1100148,Nova Brasilândia D'Oeste,RO,1,1,1,102510.25,0.0,287.0
29053402000136,3300407,Barra Mansa,RJ,1,1,1,210000.0,0.0,3.0
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,6,6,6,724600.0,0.0,2.0
29355454000167,2610608,Paudalho,PE,2,2,2,574367.0,0.0,11.5
29727488000135,1711902,Lagoa da Confusão,TO,1,1,1,61518.4,0.0,4.0
29937718000190,3505807,Bastos,SP,1,1,1,5476.0,0.0,42.0
30301779000146,2309458,Ocara,CE,1,1,1,91200.0,1.0,93.0
30638611000120,5215603,Padre Bernardo,GO,20,15,16,478048.24,0.0,43.0
30667266000153,2903201,Barreiras,BA,1,1,1,178848.0,0.0,6.0
30695182000123,5207808,Firminópolis,GO,2,1,1,2600.0,0.0,3.5
30753960000193,4219309,Videira,SC,3,2,3,76050.0,0.3333333333333333,5.0
30773502000116,2608909,Limoeiro,PE,13,3,13,1126381.6099999999,0.6923076923076923,18.0
30784957000137,2604007,Carpina,PE,1,1,1,9500.0,0.0,6.0
30817641000102,2611903,Rio Formoso,PE,5,5,5,497339.36,0.0,322.0
30985841000166,2906808,Cansanção,BA,2,2,2,234357.1,0.0,8.0
31010615000122,2908903,Coração de Maria,BA,21,21,21,3205000.0,0.0,20.0
31014248000135,2110500,São Bento,MA,2,2,1,891060.56,0.0,9.0
31030781000190,4216255,São João do Oeste,SC,1,1,1,41969.0,0.0,1.0
31030892000105,4211009,Mondaí,SC,9,1,8,10513.6,1.0,1.0
31049535000180,4207304,Imbituba,SC,2,1,2,3089.99,1.0,1.0
31417180000135,3551702,Sertãozinho,SP,3,2,3,7459.079999999999,0.0,0.0
32001836000105,3305158,São José do Vale do Rio Preto,RJ,1,1,1,27838.56,0.0,2.0
34833539000143,2307254,Jijoca de Jericoacoara,CE,1,1,1,16450.0,0.0,6.0
34906284000100,3303302,Niterói,RJ,2,2,2,9798855.36,0.0,2.0
35001011000170,2405702,Jardim do Seridó,RN,1,1,1,15900.0,0.0,1.0
35182004000112,5208509,Goiandira,GO,2,2,2,4603.6,0.0,0.0
35607532000176,4104808,Cascavel,PR,6,1,6,3028470.0,0.0,3.0
36507127000149,3300407,Barra Mansa,RJ,4,4,4,1549989.0,0.0,5.0
36975571000199,5208608,Goianésia,GO,2,1,1,60000.0,0.0,41.0
37622644000121,5209705,Hidrolândia,GO,2,2,2,31945.0,0.0,5.0
39563911000162,3306305,Volta Redonda,RJ,1,1,1,3754.14,0.0,1.0
39754247000139,3306008,Três Rios,RJ,3,3,3,139200.0,0.0,21.0
39758701000120,3306305,Volta Redonda,RJ,5,5,3,534243.77,0.0,21.0
40637159000136,2910800,Feira de Santana,BA,7,2,7,911470.0,0.0,8.0
41134826000120,2504009,Campina Grande,PB,2,2,2,55981.740000000005,1.0,370.5
41593983000102,2300754,Amontada,CE,2,2,2,451600.0,0.0,13.0
43355376000121,2300754,Amontada,CE,1,1,1,309800.0,0.0,6.0
44318534000136,5220009,São João d'Aliança,GO,2,2,2,11578.0,0.0,4.0
44392215000170,3548807,São Caetano do Sul,SP,14,3,14,159438.64,0.0,22.0
44497659000170,3505302,Barra Bonita,SP,10,6,8,78068.58,0.0,0.0
44506100000160,5207352,Edealina,GO,1,1,1,19800.0,0.0,145.0
44544005000150,3535309,Palmital,SP,1,1,1,6800.0,0.0,0.0
44616474000138,5208509,Goiandira,GO,1,1,1,1500.0,0.0,0.0
44699908000100,3503307,Araras,SP,2,2,2,184291.76,0.0,114.0
44952817000135,3205200,Vila Velha,ES,1,1,1,1631760.0,1.0,1.0
44956238000160,5209705,Hidrolândia,GO,10,3,10,114815.34000000001,0.1,11.5
44978239000106,5205521,Colinas do Sul,GO,1,1,1,12327.67,0.0,26.0
44984638000180,5222203,Vila Boa,GO,1,1,1,15000.0,0.0,3.0
45018125000187,5210901,Itapaci,GO,1,1,1,300000.0,0.0,32.0
45098362000103,5203906,Buriti Alegre,GO,1,1,1,13200.0,0.0,2.0
45193699000191,5207808,Firminópolis,GO,27,8,21,701645.44,0.0,13.0
45316509000186,1718204,Porto Nacional,TO,3,3,3,14780413.090000002,0.0,6.0
45359973000150,3548906,São Carlos,SP,4,3,3,1711428.4300000002,0.0,4.5
45509650000103,3554508,Tietê,SP,1,1,1,4990.0,0.0,11.0
45557047000199,5203575,Bonópolis,GO,1,1,1,19600.0,0.0,1.0
45561894000127,1501303,Barcarena,PA,2,2,2,18328.2,1.0,0.0
45579061000193,5201702,Aragarças,GO,1,1,1,20993.88,0.0,5.0
45767829000152,3508702,Caconde,SP,50,4,50,6178929.62,0.0,21.0
45788709000131,5210307,Israelândia,GO,3,2,3,51866.34,0.0,3.0
45960936000100,5220603,Silvânia,GO,1,1,1,5295.0,0.0,160.0
45965982000194,5216403,Paraúna,GO,1,1,1,14000.0,0.0,13.0
46008811000130,5203302,Bela Vista de Goiás,GO,2,1,1,50820.0,0.0,7.5
46139952000191,3506003,Bauru,SP,1,1,1,4022.4,0.0,0.0
46251021000180,3520509,Indaiatuba,SP,2,2,2,952799.98,0.0,0.5
46335839000181,4216909,São Lourenço do Oeste,SC,1,1,1,1064.0,1.0,4.0
46392072000122,3550308,São Paulo,SP,1,1,1,11960.0,0.0,6.0
46392114000125,3550308,São Paulo,SP,3,3,3,68000.0,0.0,44.0
46561593000166,3551009,São Vicente,SP,2,1,2,2878.5,0.0,96.0
46634242000138,3502705,Apiaí,SP,1,1,1,115000.0,0.0,5.0
46675997000180,3526704,Leme,SP,8,7,7,41797.56,0.0,5.0
46709309000156,3524105,Ituverava,SP,11,5,10,36056.3,0.0,0.0
46711362000191,3530805,Mogi Mirim,SP,8,8,8,48282.479999999996,0.0,8.0
46712907000184,3524303,Jaboticabal,SP,11,9,8,15720.0,0.0,0.0
46737098000165,4208104,Itaiópolis,SC,1,1,1,2940.0,1.0,4.0
46755690000190,3501608,Americana,SP,1,1,1,174000.0,0.0,3.0
46969952000119,3501608,Americana,SP,6,1,1,53962.21,0.0,18.0
47018676000176,3509502,Campinas,SP,1,1,1,2415513.6,0.0,3.0
47223323000108,4208005,Itá,SC,1,1,1,1.0,0.0,31.0
48197395000190,5219308,Santa Helena de Goiás,GO,8,3,8,243181.83000000002,0.625,1.0
48211262000121,3516705,Garça,SP,3,2,3,1969799.6,0.0,2.0
48344022000103,3517406,Guaíra,SP,1,1,1,13060.0,0.0,5.0
48962625000160,3524402,Jacareí,SP,7,6,7,14854.52,0.0,1.0
49139093000129,5212303,Leopoldo de Bulhões,GO,7,6,5,260731.24,0.0,6.0
49269244000163,3550308,São Paulo,SP,79,79,70,6475696.87,0.0,30.0
49413800000123,3509502,Campinas,SP,1,1,1,64530.0,0.0,24.0
50062751000100,3510401,Capivari,SP,5,5,5,26816.78,0.0,0.0
50136060000104,1711902,Lagoa da Confusão,TO,2,2,2,64800.0,0.0,17.0
50457753000107,3524402,Jacareí,SP,4,4,4,23640.0,0.0,5.0
50849291000165,4206504,Guaramirim,SC,1,1,1,540.0,1.0,1.0
51139746000111,2615003,Taquaritinga do Norte,PE,4,2,4,67500.0,0.0,2.0
51426849000162,3526803,Lençóis Paulista,SP,2,1,1,46000.0,0.0,32.0
51501559000136,3504008,Assis,SP,2,2,2,48416.2,0.0,4.0
52156114000129,3503307,Araras,SP,18,16,16,19753.920000000002,0.0,10.0
52561214000130,3530607,Mogi das Cruzes,SP,1,1,1,1363.8,0.0,1.0
52655783000145,3304805,São Fidélis,RJ,3,1,3,315177.3,0.0,1.0
54010863000179,3545803,Santa Bárbara d'Oeste,SP,4,2,4,311706.57,0.0,12.0
55555957000196,3555406,Ubatuba,SP,1,1,1,2400.0,0.0,0.0
57500902000104,3509502,Campinas,SP,5,4,4,1018947.01,0.0,21.0
57522468000163,3549904,São José dos Campos,SP,5,4,4,13945.16,0.0,1.0
58587787000110,3136207,João Monlevade,MG,1,1,1,90326.86,0.0,21.0
59097984000113,3524709,Jaguariúna,SP,2,2,2,614.7,0.0,5.0
59108100000189,3548708,São Bernardo do Campo,SP,1,1,1,4974.52,0.0,1.0
59754648000104,3520442,Ilha Solteira,SP,9,7,9,280362.96,0.0,36.0
59989830000136,3529005,Marília,SP,3,3,3,5827.2,0.0,5.0
63761902000160,1100809,Candeias do Jamari,RO,1,1,1,100617.2,0.0,55.0
67165936000143,3510401,Capivari,SP,4,4,4,100880.6,0.0,5.5
71480560000139,3552205,Sorocaba,SP,5,5,5,12078.4,0.0,11.0
72519622000131,2302206,Beberibe,CE,1,1,1,21600.0,0.0,371.0
72962806000171,3557105,Votuporanga,SP,10,2,10,149360.12,0.0,1.0
74047341000159,4206009,Governador Celso Ramos,SC,2,2,2,616.7,1.0,1.0
74097114000138,4203600,Campos Novos,SC,3,3,3,7802.889999999999,1.0,1.0
76878669000142,4114609,Marechal Cândido Rondon,PR,1,1,1,34014.03,1.0,7.0
78499936000104,4209300,Lages,SC,4,4,4,5674.8,1.0,1.0
79356713000142,4216206,São Francisco do Sul,SC,1,1,1,104.65,1.0,7.0
79369757000107,4214805,Rio do Sul,SC,1,1,1,40000.0,0.0,8.0
79373940000186,4207502,Indaial,SC,4,4,4,87490.78,0.25,62.5
80617319000108,4109708,Ibaiti,PR,1,1,1,23530.0,0.0,1.0
80636475000108,4204202,Chapecó,SC,15,6,13,3152337.9,1.0,4.0
80889108000116,4104303,Campo Mourão,PR,4,2,4,60637.0,0.0,2.0
80909658000150,4112405,Japurá,PR,1,1,1,28900.0,0.0,1.0
81269169000143,4104808,Cascavel,PR,2,2,2,64212.0,0.0,26.0
81650525000174,4128203,União da Vitória,PR,3,3,3,4770000.0,0.0,6.0
82662958000102,4202404,Blumenau,SC,4,3,4,23898.47,0.0,2.5
82702879000188,4208807,Jaguaruna,SC,2,2,2,935.8,1.0,1.0
82985003000196,4202909,Brusque,SC,9,2,9,314240.64,0.0,0.0
83108035000176,4209102,Joinville,SC,1,1,1,46760.0,1.0,1.0
83156455000128,4203600,Campos Novos,SC,4,4,4,2965170.16,0.75,1.0
83158105000109,4203600,Campos Novos,SC,1,1,1,545.0,1.0,2.0
83684324000113,4209706,Lebon Régis,SC,3,3,3,2258.48,1.0,1.0
83820076000190,4218103,Timbé do Sul,SC,2,1,2,16756.190000000002,1.0,0.0
84438381000185,4208906,Jaraguá do Sul,SC,9,6,7,90642.56,1.0,1.0
84703248000109,4209102,Joinville,SC,18,11,18,258019.80000000002,1.0,0.0
85908309000137,4215000,Rio Negrinho,SC,1,1,1,232.2,1.0,4.0
86754348000190,3152501,Pouso Alegre,MG,1,1,1,25077.72,0.0,8.0
86813953000194,3127701,Governador Valadares,MG,3,2,3,17814.6,0.0,13.0
88368386000130,4318705,São Leopoldo,RS,21,21,2,8025476.07,0.0,82.0
88659313000105,4305108,Caxias do Sul,RS,6,6,6,6869466.32,0.0,6.5
88892393000136,4305108,Caxias do Sul,RS,5,1,5,256429.11,0.0,1.0
89421259000110,4307005,Erechim,RS,19,1,19,3089400.9515,0.0,1.0
89985378000103,4310603,Itaqui,RS,2,2,2,7493.11,1.0,3.0
92913581000170,4317103,Sant'Ana do Livramento,RS,1,1,1,4808.0,0.0,2.0
93592368000177,4318903,São Luiz Gonzaga,RS,2,1,2,356791.2,0.0,4.5
95785267000148,4211504,Nova Trento,SC,1,1,1,220.32,1.0,1.0
96484134000102,3524402,Jacareí,SP,1,1,1,197.2,0.0,5.0
97526125000191,4214409,Rio das Antas,SC,1,1,1,162000.0,0.0,6.0
