orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
13642844000188,5201306,Anicuns,GO,1,1,1,3000.0,0.0,0.0
13659627000109,5007695,São Gabriel do Oeste,MS,1,1,1,96708.0,0.0,53.0
13660803000114,4218707,Tubarão,SC,1,1,1,168.0,1.0,2.0
13769209000166,5203575,Bonópolis,GO,1,1,1,31600.0,0.0,2.0
13790575000105,5008305,Três Lagoas,MS,4,1,4,778497.55,0.0,379.0
13802980000198,3202306,Guaçuí,ES,1,1,1,66000.0,0.0,0.0
13806951000102,4205803,Garuva,SC,4,2,3,3382.0,1.0,1.0
13809070000137,5205000,Carmo do Rio Verde,GO,1,1,1,4600.0,0.0,4.0
13817576000198,3300803,Cachoeiras de Macacu,RJ,2,1,2,407046.53,0.0,12.0
13823697000142,5000609,Amambai,MS,3,1,3,55813.8,0.0,1.0
13843252000124,4207908,Irineópolis,SC,10,3,8,2797.35,1.0,1.0
13844779000173,2506301,Guarabira,PB,1,1,1,31690.0,0.0,18.0
13864377000130,3550308,São Paulo,SP,40,25,23,14304506.02,0.0,420.0
13886006000150,4214201,Quilombo,SC,12,1,8,37963.3,1.0,1.0
13917262000167,3204559,Santa Maria de Jetibá,ES,3,2,3,37765.66,0.3333333333333333,14.0
13953949000158,3526704,Leme,SP,5,5,5,21135.0,1.0,0.0
14004655000142,5002951,Chapadão do Sul,MS,2,2,2,80552.73999999999,0.0,7.5
14007211000160,4208906,Jaraguá do Sul,SC,42,9,33,568849.604,1.0,1.0
14008675000191,4212700,Petrolândia,SC,1,1,1,30000.0,1.0,364.0
14016436000183,4201000,Anita Garibaldi,SC,3,1,2,11466.0,1.0,2.0
14120591000145,1709500,Gurupi,TO,1,1,1,875.0,0.0,12.0
14153138000135,1505304,Oriximiná,PA,3,3,3,2149400.0,0.0,98.0
14285358000112,4202081,Bandeirante,SC,2,1,1,27.759999999999998,1.0,1.0
14355640000129,3200706,Atílio Vivácqua,ES,1,1,1,61800.0,0.0,6.0
14387430000112,5207808,Firminópolis,GO,1,1,1,13500.0,0.0,53.0
14444354000130,2802304,Frei Paulo,SE,3,3,3,643200.0,0.0,0.0
14499742000118,2804508,Nossa Senhora da Glória,SE,1,1,1,20795.47,1.0,0.0
14524513000106,5219308,Santa Helena de Goiás,GO,2,2,2,102004.57,1.0,84.0
14572082000153,2413805,Taboleiro Grande,RN,1,1,1,23766.6,0.0,1.0
14580783000134,2407401,Martins,RN,2,2,2,50400.0,0.0,17.5
14608771000170,4204152,Celso Ramos,SC,28,3,16,23801.7145,1.0,0.0
14621774000144,5203807,Britânia,GO,2,2,2,8709.6,0.0,25.5
14662198000183,5209705,Hidrolândia,GO,7,1,1,15056.77,0.0,7.0
14674100000108,4202008,Balneário Camboriú,SC,4,4,4,990000.0,0.0,0.0
14700048000117,3200904,Barra de São Francisco,ES,1,1,1,51922.8,0.0,0.0
14739617000138,1100924,Chupinguaia,RO,1,1,1,39906.75,1.0,18.0
14752037000180,5208608,Goianésia,GO,4,3,3,326684.63,0.0,10.0
14761260000194,5001904,Bataguassu,MS,4,1,4,2192.41,0.0,12.0
14763412000198,2615904,Tuparetama,PE,1,1,1,60000.0,0.0,14.0
14769213000197,5200134,Acreúna,GO,1,1,1,13500.0,0.0,7.0
14773789000128,5216809,Petrolina de Goiás,GO,1,1,1,6000.0,0.0,17.0
14779187000188,5001003,Aparecida do Taboado,MS,1,1,1,20400.0,0.0,364.0
14787731000133,3304201,Resende,RJ,1,1,1,47174.76,0.0,2.0
14792165000158,3205309,Vitória,ES,2,1,2,27509.879999999997,1.0,5.5
14798445000173,2807105,Simão Dias,SE,1,1,1,21600.0,0.0,26.0
14801752000166,5208509,Goiandira,GO,1,1,1,400.0,0.0,0.0
14805351000184,3203700,Muniz Freire,ES,1,1,1,1499700.01,0.0,9.0
14810479000136,2804300,Muribeca,SE,2,2,1,34630.7,0.0,0.0
14814139000183,4106902,Curitiba,PR,2,2,2,1185689.7,0.0,0.5
14823518000130,4211306,Navegantes,SC,3,2,2,401.51,1.0,1.0
14836800000151,5201702,Aragarças,GO,5,5,5,35202.92,0.0,17.0
14862038000188,2805604,Porto da Folha,SE,1,1,1,104000.0,0.0,84.0
14870896000174,3205200,Vila Velha,ES,2,1,2,1965181.5,1.0,1.0
14871353000171,5204805,Campo Alegre de Goiás,GO,2,2,2,101360.0,0.0,38.5
14969199000175,5213103,Mineiros,GO,14,11,10,585972.9199999999,0.0,14.0
14986862000140,3503208,Araraquara,SP,13,8,7,17612.67,0.0,3.0
15163648000156,5210109,Ipameri,GO,3,2,2,4082.6,0.0,1.0
15282487000110,5219308,Santa Helena de Goiás,GO,1,1,1,90000.0,0.0,12.0
15316822000153,5002100,Bela Vista,MS,2,1,2,8648.71,0.0,5.0
15359437000193,2614204,Sirinhaém,PE,1,1,1,444000.0,1.0,56.0
15372714000106,3550704,São Sebastião,SP,1,1,1,6000.0,0.0,27.0
15452981000185,5000203,Água Clara,MS,1,1,1,6800.0,0.0,0.0
15513690000150,5002704,Campo Grande,MS,1,1,1,406570.44,0.0,0.0
15563047000130,3548500,Santos,SP,1,1,1,5000.0,0.0,7.0
15710935000139,5216403,Paraúna,GO,1,1,1,16869.1,0.0,8.0
15913253000123,3550308,São Paulo,SP,1,1,1,14100.0,0.0,0.0
16098402000100,2931202,Taperoá,BA,1,1,1,1998.0,0.0,3.0
16236457000130,2914802,Itabuna,BA,5,4,3,1021373.5700000001,0.0,13.0
16501189000136,4206306,Guabiruba,SC,5,2,5,80839.5,0.2,22.0
16571776000100,5209101,Goiatuba,GO,1,1,1,1620.0,0.0,25.0
16692121000181,3106200,Belo Horizonte,MG,7,5,7,795813.46,0.0,14.0
16978926000196,3101102,Aimorés,MG,1,1,1,15000.0,0.0,1.0
17228178000197,1508100,Tucuruí,PA,1,1,1,650000.0,0.0,1.0
17256349000191,5204508,Caldas Novas,GO,1,1,1,23620.0,0.0,0.0
17257474000116,5212501,Luziânia,GO,1,1,1,61554.42,0.0,1.0
17444886000165,3106200,Belo Horizonte,MG,1,1,1,11270.49,0.0,0.0
17577524000142,5208707,Goiânia,GO,1,1,1,35213720.64,0.0,104.0
17710115000172,4212650,Pescaria Brava,SC,28,9,27,53152.653,1.0,1.0
17718490000169,1709500,Gurupi,TO,2,2,2,370642.0,0.0,22.5
17756464000125,4209904,Lontras,SC,4,2,4,14637.764,1.0,1.0
17799033000146,4206702,Herval d'Oeste,SC,66,19,45,74910.565,1.0,1.5
17819061000188,3134202,Ituiutaba,MG,2,2,2,371761.55,0.0,41.5
17932766000107,4216503,São Joaquim,SC,23,5,14,73600.9132,1.0,4.0
18063468000190,5215207,Novo Brasil,GO,1,1,1,1800.0,0.0,54.0
18070772000165,5221601,Uruaçu,GO,4,4,4,146940.0,0.0,37.5
18097936000148,5214101,Mutunópolis,GO,2,2,2,31344.0,0.0,21.0
18184942000132,4220000,Balneário Rincão,SC,27,10,20,24688.739999999998,0.9629629629629629,1.0
18250800000126,2918001,Jequié,BA,1,1,1,603.41,0.0,2.0
18256417000185,5215702,Palmeiras de Goiás,GO,1,1,1,12168.0,0.0,1.0
18302582000126,5205406,Ceres,GO,1,1,1,15180.0,0.0,24.0
18346935000190,4310801,Ivoti,RS,1,1,1,570000.0,0.0,116.0
19116243000118,3107307,Bocaiúva,MG,9,6,7,13123.3,0.0,2.0
19130038000107,3111200,Campo Belo,MG,1,1,1,551700.0,0.0,4.0
19305362000119,4214300,Rancho Queimado,SC,2,1,2,2949.9,1.0,1.0
19363370000111,5205703,Córrego do Ouro,GO,1,1,1,33000.0,0.0,15.0
19462106000135,4310207,Ijuí,RS,1,1,1,2770.0,0.0,25.0
19498254000100,4216008,São Carlos,SC,1,1,1,865.8,1.0,1.0
19500817000157,5213103,Mineiros,GO,5,3,3,21849.2,0.0,8.0
19620562000166,4216503,São Joaquim,SC,15,8,11,59907.92,1.0,2.0
19843891000176,3550704,São Sebastião,SP,4,2,2,316550.0,0.0,6.5
19922544000139,5204508,Caldas Novas,GO,1,1,1,28528.8,0.0,7.0
19958329000198,2300754,Amontada,CE,1,1,1,488.0,1.0,56.0
20260121000180,3170206,Uberlândia,MG,2,2,2,99620.0,0.0,0.0
20266755000140,3148103,Patrocínio,MG,10,5,4,90347.11,0.0,4.0
20267427000168,5003702,Dourados,MS,9,5,9,529347.32,0.3333333333333333,4.0
20273620000101,5202809,Avelinópolis,GO,1,1,1,3580.0,0.0,76.0
20477137000149,5203807,Britânia,GO,9,3,3,158769.71,0.0,1.0
20607735000195,3127701,Governador Valadares,MG,1,1,1,19358.4,0.0,1.0
20940143000190,5210109,Ipameri,GO,2,2,2,3380.85,0.0,3.5
21260443000191,3133808,Itaúna,MG,2,2,2,50560.0,0.0,1.0
21337238000187,3302700,Maricá,RJ,1,1,1,4228.0,0.0,10.0
21857115000177,3136207,João Monlevade,MG,2,2,2,255000.0,0.0,2.0
22040711000122,3137809,Lambari,MG,1,1,1,30000.0,0.0,3.0
22100219000103,5201405,Aparecida de Goiânia,GO,3,1,3,47862.5,0.0,60.0
22257307000105,3110004,Caeté,MG,1,1,1,1175.02,0.0,0.0
22405608000139,4210100,Mafra,SC,1,1,1,135000.0,1.0,12.0
22604896000150,3143104,Monte Carmelo,MG,26,26,18,116527.21,0.0,17.0
22794608000178,5102504,Cáceres,MT,1,1,1,69600.0,0.0,1.0
22859490000119,1100114,Jaru,RO,1,1,1,1800.0,0.0,11.0
23278690000140,3147907,Passos,MG,1,1,1,18000.0,0.0,2.0
23318150000143,5203302,Bela Vista de Goiás,GO,1,1,1,1577.2,0.0,4.0
23848604000198,4122107,Rio Bom,PR,6,5,6,91728.2,0.3333333333333333,17.0
23982047000101,2918001,Jequié,BA,2,2,2,2316000.0,0.0,3.0
24513574000121,2504009,Campina Grande,PB,3,2,3,145486.2,0.0,1.0
24599430000130,1100023,Ariquemes,RO,1,1,1,59545.0,1.0,40.0
24996845000147,3167202,Sete Lagoas,MG,2,1,1,45923.24,0.0,38.0
25107871000130,5201306,Anicuns,GO,1,1,1,86347.11,0.0,7.0
25769548000121,3170206,Uberlândia,MG,12,8,8,299009.49,0.0,0.0
25838855000117,3170404,Unaí,MG,1,1,1,455100.0,0.0,11.0
25947276000102,3171303,Viçosa,MG,1,1,1,54800.0,0.0,1.0
26063838000118,1709500,Gurupi,TO,22,22,18,246500.0,0.0,29.0
26938926000116,3523909,Itu,SP,1,1,1,24000.0,0.0,21.0
27780220000131,3202801,Itapemirim,ES,1,1,1,54000.0,0.0,4.0
28174884000110,5210307,Israelândia,GO,1,1,1,22770.0,0.0,17.0
28543098000142,3303302,Niterói,RJ,1,1,1,59300.0,0.0,0.0
28550176000136,3303302,Niterói,RJ,1,1,1,70000.0,0.0,4.0
28553049000190,1500602,Altamira,PA,1,1,1,1363054.8,0.0,26.0
28841729000100,3200805,Baixo Guandu,ES,3,3,3,567000.0,0.0,1.0
28997560000181,5210000,Inhumas,GO,3,3,3,938692.49,0.0,56.0
29112760000172,3300605,Bom Jesus do Itabapoana,RJ,2,2,2,12614.0,0.0,2.0
29355454000167,2610608,Paudalho,PE,2,2,2,70706.0,0.0,9.0
29578957000100,1501451,Belterra,PA,1,1,1,60000.0,0.0,25.0
29710485000199,1503457,Ipixuna do Pará,PA,1,1,1,8492664.91,0.0,37.0
29937718000190,3505807,Bastos,SP,9,6,8,21149.45,0.2222222222222222,32.0
29974835000124,5000203,Água Clara,MS,1,1,1,105939.6,0.0,1.0
30035300000177,1505403,Ourém,PA,1,1,1,36432.0,0.0,12.0
30078127000194,2513703,Santa Rita,PB,1,1,1,70000.0,0.0,38.0
30391653000100,2602209,Bom Jardim,PE,1,1,1,120534.39,0.0,0.0
30629684000156,2110856,São Francisco do Brejão,MA,1,1,1,52038.0,0.0,1.0
30747548000160,4212502,Penha,SC,4,3,4,26094.6,1.0,2.0
30753960000193,4219309,Videira,SC,2,2,2,74730.0,0.5,2.5
30920620000100,3305158,São José do Vale do Rio Preto,RJ,1,1,1,900000.0,1.0,4.0
30957190000109,2608453,Lagoa do Carro,PE,2,2,2,64710.0,0.0,68.5
31015782000166,2706406,Pão de Açúcar,AL,2,2,2,82053.0,0.0,135.0
31030892000105,4211009,Mondaí,SC,4,2,3,4021.0,1.0,1.0
31178434000100,1505304,Oriximiná,PA,5,1,5,619917.64,0.0,2.0
31294097000116,2307254,Jijoca de Jericoacoara,CE,1,1,1,90000.0,0.0,18.0
31442430000197,3200201,Alegre,ES,13,1,13,361342.8,0.0,13.0
32001836000105,3305158,São José do Vale do Rio Preto,RJ,6,5,5,269055.45,0.0,2.0
32467800000103,5210000,Inhumas,GO,2,2,2,2216.0699999999997,0.0,53.0
32504706000187,3306305,Volta Redonda,RJ,14,7,12,144852.37,0.0,0.0
32538167000105,3304904,São Gonçalo,RJ,1,1,1,2500.0,0.0,14.0
32557811000184,3305505,Saquarema,RJ,2,2,2,32200.4,0.0,18.0
33002067000114,5220009,São João d'Aliança,GO,2,2,2,8398.8,0.0,1.0
33840043000134,3550308,São Paulo,SP,2,2,2,6860.9,0.0,18.0
34550730000188,5203807,Britânia,GO,3,3,3,9671.5,0.0,1.0
35001011000170,2405702,Jardim do Seridó,RN,2,1,1,8300.0,0.0,0.0
35607532000176,4104808,Cascavel,PR,2,2,2,81294.7,0.0,0.5
36237794000159,3302700,Maricá,RJ,1,1,1,13960.0,0.0,11.0
36507127000149,3300407,Barra Mansa,RJ,4,4,4,392220.0,0.0,12.5
36975571000199,5208608,Goianésia,GO,1,1,1,406860.0,0.0,40.0
37622644000121,5209705,Hidrolândia,GO,1,1,1,20125.0,0.0,2.0
39563911000162,3306305,Volta Redonda,RJ,1,1,1,110000.0,0.0,2.0
39616875000158,3204559,Santa Maria de Jetibá,ES,1,1,1,11950.0,0.0,0.0
39750948000108,3304201,Resende,RJ,1,1,1,3900.0,0.0,2.0
40637159000136,2910800,Feira de Santana,BA,2,2,2,1577877.94,0.0,19.0
41464724000173,2300754,Amontada,CE,1,1,1,2928.0,1.0,53.0
41593983000102,2300754,Amontada,CE,1,1,1,10192.0,1.0,56.0
41683884000103,2300754,Amontada,CE,1,1,1,236000.0,0.0,40.0
41714199000105,2300754,Amontada,CE,1,1,1,1952.0,1.0,56.0
41851556000179,2300754,Amontada,CE,1,1,1,6065.6,1.0,53.0
41863890000142,5219902,São Francisco de Goiás,GO,4,4,4,63560.0,0.0,39.0
41877077000121,3143005,Monte Belo,MG,1,1,1,6000.0,0.0,4.0
41923828000107,2300754,Amontada,CE,1,1,1,532384.0,1.0,53.0
42026149000190,1500602,Altamira,PA,2,1,2,789224.4,0.0,35.0
43008975000179,2300754,Amontada,CE,1,1,1,1952.0,1.0,53.0
43182629000102,5210562,Itaguari,GO,2,2,2,53000.0,0.0,33.0
43355376000121,2300754,Amontada,CE,1,1,1,75715.2,1.0,53.0
43939047000128,5203939,Buriti de Goiás,GO,3,3,3,42133.0,0.0,0.0
44239770000167,3503208,Araraquara,SP,1,1,1,12100.0,0.0,6.0
44318534000136,5220009,São João d'Aliança,GO,3,2,2,11632.0,0.0,4.0
44392215000170,3548807,São Caetano do Sul,SP,5,3,4,15327.599999999999,0.0,5.0
44483469000102,3540002,Pompéia,SP,6,4,6,609817.0,0.0,1.0
44497659000170,3505302,Barra Bonita,SP,13,7,10,36477.2,0.0,1.0
44506100000160,5207352,Edealina,GO,1,1,1,41000.0,0.0,0.0
44544005000150,3535309,Palmital,SP,2,1,2,1560000.0,0.0,2.0
44616474000138,5208509,Goiandira,GO,1,1,1,7350.0,0.0,0.0
44956238000160,5209705,Hidrolândia,GO,6,4,6,168777.7,0.0,5.5
45084018000157,4205704,Garopaba,SC,2,2,2,2540.8,1.0,1.0
45102052000107,5206701,Damianópolis,GO,2,2,2,52719.44,0.0,9.5
45193699000191,5207808,Firminópolis,GO,1,1,1,5631.0,0.0,3.0
45228400000197,3513108,Cravinhos,SP,3,3,3,18056.0,0.0,41.0
45253346000130,2925303,Porto Seguro,BA,1,1,1,36000.0,0.0,5.0
45271342000184,5203906,Buriti Alegre,GO,3,2,2,96700.0,0.0,4.0
45316509000186,1718204,Porto Nacional,TO,12,5,11,2861647.15,0.0,20.0
45359973000150,3548906,São Carlos,SP,6,4,6,1811098.65,0.0,1.5
45509650000103,3554508,Tietê,SP,1,1,1,171838.79,0.0,6.0
45519461000103,5216809,Petrolina de Goiás,GO,1,1,1,25000.0,0.0,17.0
45676307000145,5213004,Maurilândia,GO,1,1,1,83148.89,0.0,51.0
45742707000101,3553609,Tapiratiba,SP,2,2,2,172520.0,0.0,0.0
45754108000108,3512407,Cordeirópolis,SP,1,1,1,19215.0,0.0,60.0
45767829000152,3508702,Caconde,SP,3,3,3,238896.0,0.0,1.0
45788709000131,5210307,Israelândia,GO,4,2,2,11434.16,0.0,1.0
45845902000167,5210604,Itaguaru,GO,1,1,1,28800.0,0.0,28.0
45965982000194,5216403,Paraúna,GO,2,2,2,162600.0,0.0,3.0
46139952000191,3506003,Bauru,SP,15,9,15,429106.89,0.0,1.0
46190305000104,5203302,Bela Vista de Goiás,GO,40,1,4,23410.82,0.0,2.0
46251021000180,3520509,Indaiatuba,SP,1,1,1,180000.0,0.0,27.0
46392114000125,3550308,São Paulo,SP,26,16,16,1096945.89,0.0,17.0
46439865000150,3500501,Águas de Lindóia,SP,1,1,1,308460.0,0.0,366.0
46622085000140,5207907,Flores de Goiás,GO,2,2,2,55250.0,0.0,2.0
46675997000180,3526704,Leme,SP,7,5,6,127297.73,0.0,3.0
46709309000156,3524105,Ituverava,SP,10,9,9,355001.51,0.0,0.0
46711362000191,3530805,Mogi Mirim,SP,3,3,3,37750.0,0.0,1.0
47018676000176,3509502,Campinas,SP,1,1,1,600651.33,0.0,2.0
48197395000190,5219308,Santa Helena de Goiás,GO,10,7,10,2441720.65,0.2,56.0
48962625000160,3524402,Jacareí,SP,9,8,8,42691.399999999994,0.0,0.0
49269244000163,3550308,São Paulo,SP,55,54,50,1276893.88,0.0,239.0
49962743000131,4104303,Campo Mourão,PR,1,1,1,21526.56,1.0,18.0
50062751000100,3510401,Capivari,SP,10,10,10,224936.38999999998,0.0,0.0
50563382000130,5208608,Goianésia,GO,1,1,1,343200.0,0.0,61.0
50818947000182,3522307,Itapetininga,SP,3,2,2,40700.0,0.0,75.0
51337970000118,3546603,Santa Fé do Sul,SP,1,1,1,76456.5,0.0,2.0
51482339000102,3526902,Limeira,SP,1,1,1,3000.0,0.0,1.0
52156114000129,3503307,Araras,SP,5,4,4,8509.25,0.0,9.0
52561214000130,3530607,Mogi das Cruzes,SP,1,1,1,3682.0,0.0,2.0
52742236000105,3530706,Mogi Guaçu,SP,1,1,1,96200.0,0.0,-1.0
53256074000150,5215900,Palminópolis,GO,1,1,1,23971.0,0.0,6.0
54010863000179,3545803,Santa Bárbara d'Oeste,SP,1,1,1,19920.0,0.0,0.0
54675103000180,3520509,Indaiatuba,SP,5,2,5,67467.08,0.0,18.0
54782228000100,2300754,Amontada,CE,1,1,1,115.9,1.0,56.0
57522468000163,3549904,São José dos Campos,SP,5,2,5,2872.02,0.0,0.0
57538696000121,3547809,Santo André,SP,4,4,4,111893.03,0.0,30.0
57602096000185,3547809,Santo André,SP,1,1,1,119.55,0.0,8.0
59108100000189,3548708,São Bernardo do Campo,SP,2,2,2,98893.49,0.0,2.0
59314518000142,3548807,São Caetano do Sul,SP,1,1,1,700.0,0.0,0.0
59754648000104,3520442,Ilha Solteira,SP,1,1,1,26000.0,0.0,28.0
66228909000100,3135076,Jampruca,MG,2,2,2,55200.0,0.0,12.5
68004118000121,3520509,Indaiatuba,SP,5,2,2,9338.1,0.0,10.0
71203822000118,3147600,Passa Quatro,MG,3,2,3,14164.8,0.0,2.0
71480560000139,3552205,Sorocaba,SP,6,5,6,697700.19,0.0,10.0
72962806000171,3557105,Votuporanga,SP,1,1,1,139050.0,0.0,7.0
74047341000159,4206009,Governador Celso Ramos,SC,3,1,1,33780.0,1.0,1.0
74097114000138,4203600,Campos Novos,SC,1,1,1,125.5,1.0,1.0
74125063000100,4113700,Londrina,PR,1,1,1,28431.24,1.0,1.0
76568930000108,4106902,Curitiba,PR,1,1,1,27242.0,0.0,10.0
76878669000142,4114609,Marechal Cândido Rondon,PR,1,1,1,6500.0,0.0,2.0
77651602000133,4113700,Londrina,PR,1,1,1,388102.51,1.0,1.0
78009149000129,4100806,Alvorada do Sul,PR,1,1,1,7786.0,0.0,7.0
78634771000128,4113700,Londrina,PR,1,1,1,116104.43,1.0,1.0
79376760000158,4210308,Major Vieira,SC,2,1,2,564.8,1.0,4.5
80636475000108,4204202,Chapecó,SC,81,7,48,803547.266,1.0,1.0
80889108000116,4104303,Campo Mourão,PR,4,2,4,40110.0,0.0,29.0
81650525000174,4128203,União da Vitória,PR,2,2,2,2500000.0,0.0,7.0
82559154000182,4211702,Orleans,SC,3,2,3,1017.41,1.0,1.0
82568221000125,4201406,Araranguá,SC,1,1,1,2382.0,1.0,1.0
82636028000184,4205902,Gaspar,SC,4,3,4,32799.44,0.75,3.0
82662958000102,4202404,Blumenau,SC,4,4,4,78542.0,0.0,2.5
82702879000188,4208807,Jaguaruna,SC,1,1,1,113.5,1.0,1.0
82985003000196,4202909,Brusque,SC,2,2,2,193979.99,0.0,0.0
83108035000176,4209102,Joinville,SC,1,1,1,19441.3,1.0,4.0
83145375000177,4207908,Irineópolis,SC,13,6,11,4360.49,1.0,1.0
83156455000128,4203600,Campos Novos,SC,14,8,14,237802.105,0.9285714285714286,1.0
83158105000109,4203600,Campos Novos,SC,3,2,2,3639.0,1.0,1.0
83684324000113,4209706,Lebon Régis,SC,21,3,11,13879.349999999999,1.0,2.0
83788281000116,4215802,São Bento do Sul,SC,1,1,1,1899.0,1.0,1.0
83820076000190,4218103,Timbé do Sul,SC,4,3,4,672.29,1.0,1.0
84438381000185,4208906,Jaraguá do Sul,SC,6,5,6,139597.04,0.5,1.0
84591890000143,4209003,Joaçaba,SC,5,4,5,12508.8,0.4,0.0
84703248000109,4209102,Joinville,SC,71,19,55,1500749.97,1.0,0.0
85908309000137,4215000,Rio Negrinho,SC,2,2,2,14763.0,1.0,2.5
86050978000183,4215802,São Bento do Sul,SC,1,1,1,3598.0,1.0,4.0
86754348000190,3152501,Pouso Alegre,MG,1,1,1,12000.0,0.0,0.0
88368386000130,4318705,São Leopoldo,RS,1,1,1,931023.32,0.0,2.0
88659313000105,4305108,Caxias do Sul,RS,7,3,6,21715.69,0.0,11.0
88892393000136,4305108,Caxias do Sul,RS,5,2,2,9310.0,0.0,6.0
89421259000110,4307005,Erechim,RS,1,1,1,163394.5,0.0,5.0
89985378000103,4310603,Itaqui,RS,1,1,1,764.0,1.0,0.0
90896275000148,4312401,Montenegro,RS,3,3,2,39744.64,0.0,8.0
92032226000192,4314100,Passo Fundo,RS,3,1,3,30524.35,0.0,0.0
92911684000100,4311502,Lavras do Sul,RS,1,1,1,7250.0,0.0,6.0
93856862000100,4310579,Itapuca,RS,1,1,1,394738.0,1.0,0.0
95785267000148,4211504,Nova Trento,SC,1,1,1,329.7,1.0,1.0
96484134000102,3524402,Jacareí,SP,2,1,1,1458.79,0.0,5.0
