orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal,cod_ibge,despesa_empenhada_2025,despesa_liquidada_2025,despesa_paga_2025,populacao_siconfi_2025,liquidada_sobre_empenhada,paga_sobre_empenhada,despesa_empenhada_per_capita,exposicao_strength,exposicao_degree,procurement_intensity_parcial,log_despesa_empenhada,log_populacao_siconfi,log_despesa_per_capita,instrumentos_por_fornecedor
46439865000150,1,6,3500501,Águas de Lindóia,SP,6063242.25,6,5,0.7423069342991335,0.2222222222222222,0.8575138326363259,0.9901240957344232,1.347151634713171,0.677883667873917,0.0277777777777778,0.5200847120769112,0.6501058900961392,0.4098700464457396,0.9674196394710004,True,3500501,170539711.58,166490552.29,165998803.16,18859.0,0.9762567952502924,0.9733733077303237,9042.881996924547,0.9674196394710004,0.4098700464457396,0.03555325732538101,18.954478740060612,9.844745532512365,9.109733207548246,1.2
46561593000166,1,12,3551009,São Vicente,SP,118821.66,12,12,0.1750017985329535,0.0833333333333333,0.3256981934101913,0.7144320320049391,5.714226987282626,0.1000019620359492,1.5139404881252137e-17,0.0916684651996201,0.1000019620359492,0.5684490169598444,0.4259189140863698,True,3551009,1935173444.01,1884683369.19,1714561440.85,334632.0,0.9739092767233432,0.8859988473679882,5782.989803754572,0.4259189140863698,0.5684490169598444,6.140103894448956e-05,21.383462794558454,12.720786699542966,8.662676095015486,1.0
46634242000138,1,11,3502705,Apiaí,SP,3279116.2,11,11,0.4836799916881203,0.0909090909090909,0.6753344087043942,0.9495362957860414,2.067482668674882,0.4320479908569324,0.0,0.3927709007790294,0.4320479908569324,0.4016278171742928,0.913704525061485,True,3502705,162722274.67,158472239.19,154424486.0,24978.0,0.9738816613237552,0.9490064363540403,6514.623855793097,0.913704525061485,0.4016278171742928,0.02015161235085997,18.907555469210575,10.125750716423031,8.781804752787544,1.0
46675997000180,1,223,3526704,Leme,SP,3543355.89,223,139,0.0646612620774571,0.0115626696696092,0.2070071488077366,0.4079121558404905,15.465210048051796,0.0578834451359893,0.004400080319389,0.0530985924078478,0.0534833648166003,0.6189661573467656,0.6730464358665,True,3526704,624833976.63,604570456.63,596575288.38,97516.0,0.9675697533138484,0.9547740851059168,6407.502118934329,0.6730464358665,0.6189661573467656,0.005670875820663357,20.252996535020813,11.487771746086688,8.765224788934127,1.60431654676259
46709309000156,1,271,3524105,Ituverava,SP,2600888.64,271,126,0.2222442885307124,0.0136027559537587,0.4436074471838979,0.6719696272732384,4.499553201619432,0.2160222428389581,0.0057115780013888,0.2086415325769536,0.2103106648375693,0.4810449915434486,0.7843733527443273,True,3524105,323704061.73,306863777.51,278782853.9,37375.0,0.9479762962194573,0.8612275434854796,8660.97824026756,0.7843733527443273,0.4810449915434486,0.008034772953109833,19.595340266639806,10.528757310692988,9.066582955946819,2.1507936507936507
46711362000191,1,16,3530805,Mogi Mirim,SP,122228.15,16,16,0.1043281968464226,0.0625,0.1963541131891467,0.548400675294521,9.585136427422972,0.0446167433028508,0.0,0.0418281968464226,0.0446167433028508,0.5878203079247608,0.4230427795399929,True,3530805,749049842.76,702420858.27,685877301.4,90997.0,0.9377491565605465,0.9156631004323689,8231.588324450257,0.4230427795399929,0.5878203079247608,0.0001631775924945526,20.434316085008412,11.418581817922595,9.015734267085817,1.0
46712907000184,1,95,3524303,Jaboticabal,SP,314250.44,95,36,0.0879241995327551,0.0526315789473684,0.1857283636579793,0.5223706926233739,11.373433085705392,0.0618648909479767,0.025563909774436,0.0352926205853867,0.0363009811735406,0.4333877652659718,0.4262871816424235,True,3524303,573459265.06,573258901.81,540418239.1,72001.0,0.9996506059589445,0.9423829590467199,7964.601395258398,0.4262871816424235,0.4333877652659718,0.0005479908672625955,20.16719746334496,11.184435286790631,8.982762176554328,2.638888888888889
46755690000190,1,7,3501608,Americana,SP,2807346.92,7,7,0.5054808696883557,0.1428571428571428,0.687481830710114,0.9583236403144646,1.9783142349512264,0.423061014636415,0.0,0.3626237268312128,0.423061014636415,0.8478054364228604,0.9346814016843976,True,3501608,1474680363.18,1458748174.64,1387778409.46,243674.0,0.9891961750235531,0.9410706510442679,6051.857658921346,0.9346814016843976,0.8478054364228604,0.0019036985845164698,21.11170710032591,12.403586545370171,8.708120554955737,1.0
46854998000192,1,39,3550308,São Paulo,SP,15700574.65,39,36,0.7515697971352886,0.029585798816568,0.8662103332631841,0.9142297094202216,1.330548411886211,0.744471791339154,0.0018596787827556,0.7219839983187205,0.7426121125563983,0.4317273177547905,0.9649134324023512,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.9649134324023512,0.4317273177547905,0.0001270562846849737,25.540088254747488,16.316961263693006,9.223126991054482,1.0833333333333333
46965083000154,1,25,3539301,Pirassununga,SP,4093906.46,25,25,0.1563639892356454,0.04,0.2579443400375102,0.7471286972199165,6.395334404604942,0.1212124887871306,0.0,0.1163639892356454,0.1212124887871306,0.6596904288473681,0.919839221201082,True,3539301,424295113.45,408494750.79,392655409.14,73436.0,0.9627609129609692,0.9254299582836735,5777.753601094831,0.919839221201082,0.6596904288473681,0.00964872403717286,19.865939793372792,11.204169557580096,8.661770235792696,1.0
46969952000119,1,35,3501608,Americana,SP,846347.15,35,6,0.3642871047090216,0.6506122448979593,0.4583367475154846,0.938592479457159,2.745087561632908,0.2371445256508259,0.5807346938775512,-0.2863251401889377,-0.3435901682267253,0.4014183565818778,0.8130117635141911,True,3501608,1474680363.18,1458748174.64,1387778409.46,243674.0,0.9891961750235531,0.9410706510442679,6051.857658921346,0.8130117635141911,0.4014183565818778,0.0005739190479046846,21.11170710032591,12.403586545370171,8.708120554955737,5.833333333333333
47018676000176,1,12,3509502,Campinas,SP,54264804.61,12,12,0.3231904203879504,0.0833333333333333,0.5166912115782886,0.8889033336924789,3.0941511162355084,0.261662276786855,1.5139404881252137e-17,0.239857087054617,0.261662276786855,0.426690362485348,0.9892705013379222,True,3509502,10666515272.08,10480489483.0,10136520355.05,1170247.0,0.9825598347412553,0.9503122712984547,9114.755493566743,0.9892705013379222,0.426690362485348,0.005087397638855882,23.090375257734802,13.972725395604234,9.117649862130568,1.0
47223323000108,1,5,4208005,Itá,SC,5.0,5,5,0.2,0.2,0.2,0.8,4.999999999999999,3.4694469519536136e-17,3.4694469519536136e-17,0.0,0.0,0.4014183565818779,0.0023150861563708,True,4208005,94878382.66,90150417.84,87911709.32,7063.0,0.9501681554064553,0.926572595941424,13433.156259379866,0.0023150861563708,0.4014183565818779,5.2699043341808166e-08,18.368106446904825,8.862625169408922,9.505481277495905,1.0
47987136000109,1,30,3516200,Franca,SP,40345.82,30,23,0.1553859245537242,0.0577777777777777,0.3296500108313575,0.6430995825589862,6.43558934229112,0.1169943756698026,0.0149494949494949,0.0976081467759464,0.1020448807203076,0.4206607434492032,0.2211394470659417,True,3516200,1459190583.56,1397904408.49,1330387124.21,370378.0,0.9579998831129519,0.9117295158006318,3939.7334171036077,0.2211394470659417,0.4206607434492032,2.764945200068928e-05,21.101147724111108,12.822279384741814,8.278868339369293,1.3043478260869565
48197395000190,1,57,5219308,Santa Helena de Goiás,GO,6982173.85,57,40,0.1020061619936797,0.0304709141274238,0.235258637967028,0.532753562130224,9.803329332809913,0.0789806789678766,0.0056111939768449,0.0715352478662559,0.0733694849910317,0.7118870597554805,0.8949769324797168,True,5219308,233783289.38,230372974.47,219604280.26,37193.0,0.9854124949689764,0.9393497749235921,6285.67981555669,0.8949769324797168,0.7118870597554805,0.029866009108336724,19.269905130452987,10.523875850511647,8.74602927994134,1.425
48211262000121,1,21,3516705,Garça,SP,996034.61,21,20,0.1755536915558131,0.0521541950113378,0.3448313909493566,0.7032779111962786,5.696263012971582,0.1321617805850664,0.0022675736961451,0.1233994965444753,0.1298942068889213,0.5178880469813416,0.7415599495007542,True,3516705,275567712.91,264774663.08,250075244.31,41395.0,0.9608334020120674,0.9074910905533922,6657.028938519145,0.7415599495007542,0.5178880469813416,0.003614482260936365,19.434343938245302,10.630915379572906,8.803428558672394,1.05
48344022000103,1,9,3517406,Guaíra,SP,148005.35,9,9,0.166051313071143,0.1111111111111111,0.2445857531501395,0.7438943930067392,6.022234823108928,0.0618077272050358,0.0,0.0549402019600318,0.0618077272050358,0.6815235725429467,0.5745806603779433,True,3517406,357495904.52,354002265.08,346479143.5,39351.0,0.9902274700330042,0.9691835322287345,9084.798468145664,0.5745806603779433,0.6815235725429467,0.00041400572182420593,19.694634464144606,10.580276666483256,9.11435779766135,1.0
48626721000138,1,9,2614600,Tabira,PE,1663275.17,9,9,0.2364654624362808,0.1111111111111111,0.370327731159481,0.8412770149150967,4.228947389175132,0.1410236452408159,0.0,0.1253543513251697,0.1410236452408159,0.429687838488397,0.8428590914467391,True,2614600,131457967.48,129178714.79,127171655.66,27505.0,0.9826617379403286,0.9673940507207969,4779.42074095619,0.8428590914467391,0.429687838488397,0.012652524619727218,18.69419771955132,10.222123085309558,8.47207463424176,1.0
48962625000160,1,110,3524402,Jacareí,SP,8965204.65,110,86,0.3083541891258194,0.0152066115702479,0.4992633648357374,0.8350950739311902,3.243023883784386,0.3002171795861231,0.0036208070004861,0.2931475775555714,0.296596372585637,0.532136303393023,0.915597380372018,True,3524402,1659372548.85,1558371609.19,1515073237.56,251591.0,0.9391330537979571,0.9130398346109774,6595.516329479194,0.915597380372018,0.532136303393023,0.005402767845119038,21.229705385240944,12.43556003210344,8.794145353137504,1.2790697674418605
48971139000109,1,13,3513405,Cruzeiro,SP,154757.26,13,13,0.610385859363399,0.0769230769230769,0.775730973784364,0.9193849774802164,1.638307940231362,0.5779180143103487,1.503427012513233e-17,0.533462782440322,0.5779180143103487,0.4188696354994533,0.626779427736446,True,3513405,427055372.44,410877992.14,360858710.3,75592.0,0.962118775821576,0.8449927891978448,5649.478416234522,0.626779427736446,0.4188696354994533,0.0003623821873865852,19.872424240630888,11.233105736462463,8.639318504168426,1.0
49095809000133,1,10,5205703,Córrego do Ouro,GO,1074310.0,10,10,0.2460073249041929,0.1,0.4188735095084286,0.8284387188055589,4.06491961322472,0.1622303610046588,3.0839528461809905e-17,0.1460073249041929,0.1622303610046588,0.6574073816954896,0.8161292040012911,True,5205703,33727088.1,33376851.22,32858018.46,2424.0,0.9896155612675023,0.9742322954942558,13913.815222772279,0.8161292040012911,0.6574073816954896,0.03185303151030106,17.333811873634367,7.793174347189205,9.540637526445161,1.0
49123521000125,1,12,5205000,Carmo do Rio Verde,GO,1176721.14,12,11,0.4085500253089782,0.0972222222222222,0.6183711801081435,0.8712746165161952,2.4476806707910983,0.349405027839876,0.0069444444444444,0.311327803086756,0.3424605833954315,0.4623744593838051,0.8122134121627465,True,5205000,63559769.82,61247150.85,60482376.44,9484.0,0.963615051210077,0.9515826852627831,6701.7893104175455,0.8122134121627465,0.4623744593838051,0.01851361550446848,17.967491278166193,9.157361447185297,8.810129830980898,1.0909090909090908
49139093000129,1,97,5212303,Leopoldo de Bulhões,GO,1463749.6999999995,97,47,0.0650117809133981,0.0481453927091082,0.1668578856070816,0.4083396772002755,15.381827508034188,0.0446859500636894,0.0274529012462628,0.0168663882042899,0.0172330488174266,0.6843232529517657,0.6692965729872472,True,5212303,57326646.76,57133212.29,56945137.44,8777.0,0.9966257494388288,0.993344991525543,6531.462545288823,0.6692965729872472,0.6843232529517657,0.02553349589987425,17.864276113029174,9.079889942592118,8.784386170437056,2.0638297872340425
49269236000117,1,6,3550308,São Paulo,SP,30754157.07,6,5,0.8900460588588377,0.2222222222222222,0.9429554493720352,0.9913541769525728,1.123537360844155,0.8625575735735471,0.0277777777777778,0.6678238366366154,0.8347797957957693,0.8365042502393528,0.9937888102790672,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.9937888102790672,0.8365042502393528,0.0002488768101193237,25.540088254747488,16.316961263693006,9.223126991054482,1.2
49269244000163,1,71,3550308,São Paulo,SP,6408472.35,71,62,0.212052902141468,0.0184487204919658,0.435361166846573,0.6299473227812241,4.715804357786456,0.1991357366028036,0.0023577159098669,0.1936041816495022,0.1967780206929366,0.4465821602801665,0.8403142048929058,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.8403142048929058,0.4465821602801665,5.186031119551299e-05,25.540088254747488,16.316961263693006,9.223126991054482,1.1451612903225807
49269251000165,1,12,3550308,São Paulo,SP,618855.89,12,12,0.5347546976629955,0.0833333333333333,0.7143796433770712,0.9304999262429254,1.870016297884313,0.4924596701778134,1.5139404881252137e-17,0.4514213643296622,0.4924596701778134,0.4460883285559326,0.802972085947994,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.802972085947994,0.4460883285559326,5.008067022490338e-06,25.540088254747488,16.316961263693006,9.223126991054482,1.0
49286753000102,1,25,2304400,Fortaleza,CE,788890.28,25,22,0.128950640564021,0.0527999999999999,0.2386643678763541,0.6389125240584786,7.754905253871327,0.0874720996384982,0.007695238095238,0.076150640564021,0.0797768615432601,0.7520214977345692,0.8255069318901002,True,2304400,13965276937.07,13789180284.92,13760843623.28,2596157.0,0.9873903931197697,0.9853613132978879,5379.211248422187,0.8255069318901002,0.7520214977345692,5.648941181437924e-05,23.3598398669432,14.769542832635354,8.590297034307847,1.1363636363636365
49381616000149,1,12,5214861,Nova Glória,GO,586762.29,12,10,0.6502452681541164,0.1111111111111111,0.8001519661394736,0.9572360214218948,1.537881241087305,0.6113836312823516,0.0123456790123456,0.5391341570430053,0.5990379522700059,0.9173803179046922,0.913162950989266,True,5214861,40723488.12,39660137.08,39528328.25,8307.0,0.9738885078589874,0.9706518295663128,4902.309873600578,0.913162950989266,0.9173803179046922,0.0144084487132091,17.522315587638037,9.02485381183907,8.497461775798964,1.2
49413800000123,1,6,3509502,Campinas,SP,1996897.0,6,6,0.4819915289897115,0.1666666666666666,0.6069416700010065,0.9881330884867872,2.074725259375556,0.3783898347876538,3.3306690738754695e-17,0.3153248623230448,0.3783898347876538,0.4046962142152719,0.9150822912603436,True,3509502,10666515272.08,10480489483.0,10136520355.05,1170247.0,0.9825598347412553,0.9503122712984547,9114.755493566743,0.9150822912603436,0.4046962142152719,0.00018721175089177926,23.090375257734802,13.972725395604234,9.117649862130568,1.0
49576082000106,1,8,5207907,Flores de Goiás,GO,1282288.16,8,8,0.7150037148350223,0.125,0.8363423943647736,0.9846135286782964,1.3985941321028477,0.6742899598114541,0.0,0.5900037148350223,0.6742899598114541,0.4824001193410908,0.9238178020566712,True,5207907,78296742.85,77938044.37,77480546.18,11627.0,0.9954187304995921,0.9895755986738344,6734.045140620968,0.9238178020566712,0.4824001193410908,0.01637728612104073,18.17601656175608,9.361085258668608,8.81493130308747,1.0
49962743000131,1,9,4104303,Campo Mourão,PR,746125.13,9,9,0.6562705974861299,0.1111111111111111,0.8041546596882483,0.9614514927275,1.5237616980412332,0.6133044221718963,0.0,0.5451594863750189,0.6133044221718963,0.4398637378195374,0.8483985569423655,True,4104303,716266360.62,677644534.07,672990116.58,99170.0,0.9460789607422455,0.9395807950515224,7222.611279822527,0.8483985569423655,0.4398637378195374,0.0010416866839232186,20.389562667784705,11.50459082818017,8.884971839604534,1.0
50062751000100,1,198,3510401,Capivari,SP,1876551.51,198,117,0.0517445217544912,0.0163248648097133,0.1608269202266662,0.3578114623669456,19.325717314475,0.0435699055627196,0.007844906747728,0.0354196569447779,0.0357249988149915,0.4673131869260459,0.6066333796071645,True,3510401,441451691.45,441360406.24,391407208.74,50954.0,0.9997932158563032,0.8866365591541331,8663.729863209954,0.6066333796071645,0.4673131869260459,0.004250864922130541,19.90557915288228,10.838678543910763,9.066900608971517,1.6923076923076923
50457753000107,1,43,3524402,Jacareí,SP,1251114.93,43,39,0.1638791705892756,0.0275824770146024,0.3724677795987935,0.5622984612612688,6.1020567556218825,0.1418759908679407,0.0019925421991972,0.1362966935746731,0.1398834486687434,0.403494874998184,0.6457459828585338,True,3524402,1659372548.85,1558371609.19,1515073237.56,251591.0,0.9391330537979571,0.9130398346109774,6595.516329479194,0.6457459828585338,0.403494874998184,0.0007539686798284472,21.229705385240944,12.43556003210344,8.794145353137504,1.1025641025641026
50525166000108,1,24,2903201,Barreiras,BA,7526270.109999999,24,21,0.1426333407536923,0.0520833333333333,0.3299181352395017,0.5816630197982623,7.010983509997561,0.0997650077913769,0.0046875,0.0905500074203589,0.0950775077913769,0.4616996108235931,0.8941805678529169,True,2903201,1004522893.76,990006209.71,950096510.57,165413.0,0.9855486777452498,0.9458186731949153,6072.817092731527,0.8941805678529169,0.4616996108235931,0.007492382858322561,20.72777853315915,12.016200655822901,8.711577877336248,1.1428571428571428
50563382000130,1,34,5208608,Goianésia,GO,4822829.08,34,9,0.2361726531068641,0.3339100346020761,0.3960331100931323,0.849564730998097,4.234190482449789,0.1406942347452222,0.2506487889273356,-0.0977373814952119,-0.1099545541821134,0.4102484776340461,0.923173294260778,True,5208608,363874676.75,361107279.15,351575674.0,73201.0,0.9923946408562491,0.9661998937110702,4970.89762093414,0.923173294260778,0.4102484776340461,0.013254093753035536,19.71232007167515,11.200964361058276,8.511355710616874,3.7777777777777777
50634611000160,1,14,3300209,Araruama,RJ,43928777.23,14,14,0.5203146267278508,0.0714285714285714,0.622816641509327,0.99258608478231,1.921914066280992,0.4834157518607624,0.0,0.4488860552992794,0.4834157518607624,0.5659850196982779,0.9926379694060824,True,3300209,1506063096.9,1312677556.73,1310140625.48,126726.0,0.871595326538407,0.8699108478102435,11884.40491217272,0.9926379694060824,0.5659850196982779,0.029167952737452135,21.13276486245841,11.749782554412198,9.382982308046213,1.0
50727113000161,1,11,5203500,Bom Jesus de Goiás,GO,2435016.12,11,9,0.4095659479742151,0.1239669421487603,0.5406164415864319,0.930414785098014,2.4416092327650163,0.335761691470992,0.0144628099173553,0.2855990058254548,0.3212988815536367,0.5862954491496525,0.9140994067964004,True,5203500,166471919.92,163334465.68,161424179.37,22320.0,0.9811532525034389,0.9696781261823272,7458.41935125448,0.9140994067964004,0.5862954491496525,0.014627188304010523,18.93033720403278,10.013238416495247,8.917098787537533,1.2222222222222223
50765274000140,1,8,2704302,Maceió,AL,749796.0,8,6,0.3180600297755113,0.1875,0.4001088296016516,0.961856291577976,3.1440605746839863,0.1816720357306136,0.025,0.1305600297755113,0.1566720357306136,0.4014183565818778,0.7931009664590086,True,2704302,5315509518.88,5117855869.47,5085156468.9,960667.0,0.9628156720051089,0.9566639756430091,5533.1446993391055,0.7931009664590086,0.4014183565818778,0.00014105816146821332,22.393894708469244,13.775383113854698,8.618511594614546,1.3333333333333333
50797752000101,1,6,3511508,Cerquilho,SP,4259700.0,6,5,0.9448058921746054,0.2222222222222222,0.9718994295372914,0.9957743503063596,1.0584184627578448,0.9310073652182568,0.0277777777777778,0.7225836699523831,0.903229587440479,0.8410003456651787,0.9703156295705516,True,3511508,304474264.08,297647975.8,297647975.8,44024.0,0.9775800811913404,0.9775800811913404,6916.097221515536,0.9703156295705516,0.8410003456651787,0.013990345006239255,19.534097122921636,10.692490218739595,8.841606904182042,1.2
50818947000182,1,6,3522307,Itapetininga,SP,67804.34,6,5,0.3520710442448092,0.2222222222222222,0.4601475362786512,0.9801340150202776,2.840335825245145,0.1900888053060114,0.0277777777777778,0.1298488220225869,0.1623110275282336,0.6764904579860898,0.5603101705659932,True,3522307,900312837.2,895533111.1,875934754.92,166959.0,0.9946910386006879,0.9729226539123704,5392.418720763781,0.5603101705659932,0.6764904579860898,7.531197734653382e-05,20.61825285777967,12.025503552274593,8.592749305505079,1.2
51337970000118,1,16,3546603,Santa Fé do Sul,SP,1265068.38,16,16,0.1923799384516837,0.0625,0.3911646262156991,0.6612267077610461,5.198047197895066,0.1385386010151293,0.0,0.1298799384516837,0.1385386010151293,0.7171786858281007,0.8177787213601181,True,3546603,358700002.07,357757781.9,343193193.15,34762.0,0.9973732362292651,0.9567694206007451,10318.738912318047,0.8177787213601181,0.7171786858281007,0.0035268145321981988,19.69799694827335,10.456280115123425,9.241716833149924,1.0
51426849000162,1,5,3526803,Lençóis Paulista,SP,251019.58,5,5,0.2529290015076734,0.2,0.4043509275252552,0.8696516024765877,3.953678676779428,0.0661612518845917,3.4694469519536136e-17,0.0529290015076733,0.0661612518845916,0.4770947200525239,0.5994135794068713,True,3526803,575412860.96,556413577.39,553553614.49,65696.0,0.9669814756342041,0.962011195868075,8758.719875791525,0.5994135794068713,0.4770947200525239,0.0004362425608305089,20.170598360170136,11.09279331981866,9.077805040351473,1.0
51501559000136,1,6,3504008,Assis,SP,91401.7,6,6,0.2180155741789406,0.1666666666666666,0.3269085804749802,0.8859977440244547,4.586828274842557,0.0616186890147288,3.3306690738754695e-17,0.0513489075122739,0.0616186890147287,0.6443627398614611,0.6277293125510577,True,3504008,707552197.52,679776307.03,643481816.16,100447.0,0.9607436870560848,0.9094478377926472,7044.035138132547,0.6277293125510577,0.6443627398614611,0.00012918015140136202,20.377321962173674,11.517385504192315,8.859936457981359,1.0
52156114000129,1,140,3503307,Araras,SP,685309.22,140,83,0.0805590072276644,0.0197959183673469,0.1596140352525827,0.5049063399438869,12.413261215768726,0.0693463121938555,0.0078422100547536,0.0607630888603175,0.0615041021391019,0.5526119326532699,0.5741135548457714,True,3503307,980858913.49,961001788.11,933449627.03,131300.0,0.9797553704137262,0.9516655394491825,7470.36491614623,0.5741135548457714,0.5526119326532699,0.0006986827672917781,20.703939188114308,11.785240060290887,8.91869912782342,1.6867469879518073
52193342000179,1,12,5213772,Montividiu do Norte,GO,563439.87,12,12,0.0967938383260595,0.0833333333333333,0.1111032486927132,0.4367143737982191,10.331236133351812,0.0146841872647922,1.5139404881252137e-17,0.0134605049927262,0.0146841872647922,0.9147096596861284,0.7308315246599043,True,5213772,33126246.4,33117875.85,32522026.89,3647.0,0.9997473136588153,0.9817600973347829,9083.149547573348,0.7308315246599043,0.9147096596861284,0.01700886551396297,17.315836468732588,8.20166019080868,9.114176277923907,1.0
52350980000156,1,18,3509502,Campinas,SP,77133.97,18,16,0.2547914462581688,0.0679012345679012,0.402997537920063,0.8235219838937371,3.924778538235324,0.2051108760087134,0.0057613168724279,0.1868902116902676,0.1993495591362854,0.614810108357665,0.4995732464196177,True,3509502,10666515272.08,10480489483.0,10136520355.05,1170247.0,0.9825598347412553,0.9503122712984547,9114.755493566743,0.4995732464196177,0.614810108357665,7.231412324688742e-06,23.090375257734802,13.972725395604234,9.117649862130568,1.125
52561214000130,1,12,3530607,Mogi das Cruzes,SP,5735368.49,12,12,0.4650807707631262,0.0833333333333333,0.5997870940634191,0.9724912618474144,2.150164149679105,0.4164517499234104,1.5139404881252137e-17,0.3817474374297929,0.4164517499234104,0.4198286074695883,0.956172986211178,True,3530607,2739449924.55,2549185414.35,2452481957.48,471602.0,0.9305464544195842,0.8952461351827268,5808.8174446885305,0.956172986211178,0.4198286074695883,0.0020936204887709816,21.731022979728408,13.063890688518464,8.667132291209946,1.0
52742236000105,1,12,3530706,Mogi Guaçu,SP,1316012.0,12,12,0.3762945684503582,0.0833333333333333,0.5918243906590518,0.842680765828883,2.6574925174130506,0.3195940746731181,1.5139404881252137e-17,0.2929612351170249,0.3195940746731181,0.4504190023320895,0.8189980492236347,True,3530706,1002030572.69,972863702.01,882649474.85,154487.0,0.9708922347531771,0.8808608229192891,6486.180537456226,0.8189980492236347,0.4504190023320895,0.0013133451571912635,20.72529435081028,11.947865229384945,8.777429121425333,1.0
53855592000190,1,9,5220009,São João d'Aliança,GO,30385.62,9,9,0.2326804299562298,0.1111111111111111,0.3518111527755563,0.8708066513041368,4.297740038507375,0.1367654837007586,0.0,0.1215693188451187,0.1367654837007586,0.5475797720143104,0.2434088185220429,True,5220009,88554191.88,88088355.31,88050073.84,11275.0,0.9947395311265305,0.994307236853529,7854.030321951219,0.2434088185220429,0.5475797720143104,0.00034313022743379134,18.29912526020309,9.330343164370879,8.96878209583221,1.0
54010863000179,1,20,3545803,Santa Bárbara d'Oeste,SP,10562894.38,20,20,0.2343907368160214,0.05,0.3621166568930513,0.8147992463406608,4.266380205907721,0.1940955124379173,1.460819769243627e-17,0.1843907368160214,0.1940955124379173,0.8027971889909876,0.9446424689187202,True,3545803,1005279888.04,996778894.77,864840106.83,183447.0,0.9915436552833317,0.8602978306033594,5479.947276543088,0.9446424689187202,0.8027971889909876,0.010507416397829799,20.728531835246947,12.11968107641995,8.608850758827,1.0
54675103000180,1,46,3520509,Indaiatuba,SP,1606451.38,46,41,0.0929053223413289,0.0321361058601134,0.1709731171571467,0.5623323004023938,10.763645987105624,0.0702279553998621,0.0079395085066162,0.0607692164812155,0.0622884468932459,0.5635638290559002,0.7125988635252913,True,3520509,2492473877.8,2358889095.2,2226046444.79,266593.0,0.946404741173091,0.8931072315810329,9349.359802395413,0.7125988635252913,0.5635638290559002,0.000644520849068214,21.636541579424385,12.493478429817895,9.14306314960649,1.1219512195121952
54758896000100,1,22,5214903,Nova Roma,GO,551268.7999999999,22,15,0.2062124960197082,0.0826446280991735,0.2820946877457966,0.8289491442287319,4.849366645096172,0.1495133885925445,0.0171192443919716,0.1235678679205347,0.1323941442005729,0.4132292832559731,0.6774360330016272,True,5214903,37233859.17,37076065.88,37074079.53,3076.0,0.9957621021962951,0.9957087542478342,12104.635620936282,0.6774360330016272,0.4132292832559731,0.014805577833956229,17.432729098011077,8.031385330625534,9.40134376738554,1.4666666666666666
54782228000100,1,5,2300754,Amontada,CE,2850.26,5,5,0.2353856978619507,0.2,0.2823321381207328,0.9593370429364336,4.24834647594639,0.0442321223274384,3.4694469519536136e-17,0.0353856978619507,0.0442321223274383,0.9819569726309736,0.8756710987569665,True,2300754,299242247.62,294573423.81,283392565.7,47486.0,0.9843978454007309,0.9470339430810347,6301.6941334288,0.8756710987569665,0.9819569726309736,9.524925115585522e-06,19.516763996035042,10.768190209737188,8.748573786297856,1.0
55262249000167,1,20,5215702,Palmeiras de Goiás,GO,1381555.02,20,20,0.1368616637005748,0.05,0.2204125030069378,0.675635849812192,7.306647990103306,0.0914333302111314,1.460819769243627e-17,0.0868616637005748,0.0914333302111314,0.5656710480714368,0.7836127558220759,True,5215702,182058304.95,178518063.63,178250830.57,32004.0,0.9805543541615842,0.9790865108787777,5688.610953318334,0.7836127558220759,0.5656710480714368,0.007588530610451562,19.019837550605896,10.373616173970015,8.646221376635882,1.0
55555957000196,1,71,3555406,Ubatuba,SP,592102.53,71,66,0.0387794592092861,0.0168617337829795,0.0776892475024553,0.2658491596041651,25.78684748034188,0.0239914508894289,0.001736529687333,0.0219177254263065,0.0222549212020958,0.4048220027895205,0.3912385687723781,True,3555406,845182511.67,812919641.5,763520077.17,97382.0,0.9618273334758766,0.9033789348780504,8679.042447988335,0.3912385687723781,0.4048220027895205,0.0007005617388249811,20.555063152140946,11.48639666762396,9.068666484516987,1.0757575757575757
56401177000154,1,7,3543907,Rio Claro,SP,1720971.15,7,6,0.2328071417254799,0.183673469387755,0.3576548043818166,0.8568879263315948,4.295400873823594,0.0793685700705759,0.0204081632653061,0.0491336723377248,0.0589604068052698,0.8613293362288834,0.9237520050668712,True,3543907,1460461802.91,1411186984.88,1262954013.02,206950.0,0.9662607964605313,0.8647634676261565,7057.075636192318,0.9237520050668712,0.8613293362288834,0.0011783746391524446,21.10201852601631,12.240232497176878,8.861786028839429,1.1666666666666667
