orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal
32370759000152,1,69,4119905,Ponta Grossa,PR,17844966.4,69,65,0.2711013554827988,0.0170132325141776,0.4707209759722495,0.7549086783374387,3.688657322347653,0.2597123141622176,0.0016540642722117,0.2540881229686211,0.2580582498900058,0.469212208047318,0.9355119194941004,True
32402447000183,1,8,5209705,Hidrolândia,GO,132112.6,8,8,0.2853353394299633,0.125,0.374680386276555,0.9113861963204116,3.5046482570219943,0.183240387919958,0.0,0.1603353394299633,0.183240387919958,0.6194719612226052,0.5873073353636635,True
32467800000103,1,6,5210000,Inhumas,GO,4469.469999999999,6,3,0.3618460846095787,0.3888888888888889,0.4474803500191298,1.0,2.763605970972356,0.042769126914368,0.0833333333333333,-0.0270428042793102,-0.0405642064189653,0.9820094835636756,0.7530474435334172,True
32504706000187,1,161,3306305,Volta Redonda,RJ,7160149.279999999,161,125,0.0759148186346559,0.0102233710119208,0.219574667862232,0.4345793053074446,13.172658750757911,0.0684625187849354,0.0022413014233072,0.065691447622735,0.0662212173616281,0.6622383851816147,0.8119606503529997,True
32531313000162,1,17,5212501,Luziânia,GO,9120877.319999998,17,15,0.2059716532995205,0.0726643598615916,0.3254292208811334,0.8523370995192817,4.855037011067813,0.1492553428209148,0.0064260998517053,0.1333072934379288,0.1428292429692094,0.6107271605033401,0.9447436830833584,True
32538167000105,1,5,3304904,São Gonçalo,RJ,76824.0,5,4,0.4573118554288259,0.28,0.4894303863376028,1.0,2.1866916156422183,0.2764158072384346,0.04,0.1773118554288259,0.2364158072384345,0.4204615367591934,0.5127197991721343,True
32556060000181,1,5,3303302,Niterói,RJ,5967049.46,5,5,0.9543321261291212,0.2,0.97677139079722,0.998547506592982,1.0478532291018148,0.9429151576614014,3.4694469519536136e-17,0.7543321261291211,0.9429151576614014,0.4038413202957923,0.9813025647835802,True
32557811000184,1,9,3305505,Saquarema,RJ,125348.19,9,9,0.1657437540079214,0.1111111111111111,0.2951777764002815,0.6820361745949424,6.033409862022353,0.0614617232589116,0.0,0.0546326428968103,0.0614617232589116,0.4101876805973369,0.4013913332648469,True
32579624000100,1,35,4206009,Governador Celso Ramos,SC,14637.59,35,29,0.116770275845462,0.04,0.1970310686390314,0.6161164508638376,8.563823222644741,0.0852263571256571,0.0057142857142857,0.076770275845462,0.0795120714113713,0.993713107274216,0.8268846539884549,True
32988237000119,1,6,5204003,Cabeceiras,GO,136787.6,6,5,0.4535639418534601,0.2222222222222222,0.6140907509160187,0.9781588389590868,2.2047608015609965,0.3169549273168251,0.0277777777777778,0.2313417196312378,0.2891771495390473,0.4653170344029909,0.6206689278473649,True
33002067000114,1,11,5220009,São João d'Aliança,GO,40268.8,11,10,0.1611609326947199,0.1074380165289256,0.2508145263827082,0.722643833439288,6.204977740444428,0.0679565918830221,0.0082644628099173,0.0537229161657943,0.0596921290731048,0.7016670375731513,0.4366424297342186,True
33098125000155,1,15,5206503,Cromínia,GO,315527.21,15,13,0.1135089522830469,0.0933333333333333,0.1901579264748672,0.5558925013154967,8.809877810398524,0.0396346983066341,0.0177777777777777,0.0201756189497135,0.0218569205288563,0.4878102220966777,0.525007933724179,True
33103241000115,1,12,3205200,Vila Velha,ES,43000.0,12,12,0.0943753380205516,0.0833333333333333,0.1511627906976744,0.4418604651162791,10.595988538681947,0.0120458232951472,1.5139404881252137e-17,0.0110420046872183,0.0120458232951472,0.4014183565818778,0.1733765773526372,True
33318128000157,1,5,5212303,Leopoldo de Bulhões,GO,103419.08,5,4,0.8670862381228951,0.28,0.9301958594100818,1.0,1.1532878230945542,0.8227816508305268,0.04,0.5870862381228951,0.7827816508305268,0.8611580285453188,0.7411435923196771,True
33840043000134,1,58,3550308,São Paulo,SP,7474263.600000001,58,53,0.8934888954617242,0.020808561236623,0.9450993941396448,0.9678886492577008,1.1192080898590626,0.8914406049898342,0.0019779566450196,0.872680334225101,0.8894626483448146,0.901630593013052,0.9645053040170686,True
34481804000171,1,5,1100205,Porto Velho,RO,659498.5700000001,5,5,0.4909269321785254,0.2,0.5194709823252536,0.9999999848369648,2.036963007025148,0.3636586652231567,3.4694469519536136e-17,0.2909269321785254,0.3636586652231566,0.7019670964589402,0.8842543553112472,True
34550730000188,1,34,5203807,Britânia,GO,297779.8,34,28,0.0939355178560184,0.0397923875432525,0.2417894027734587,0.4646050538015003,10.645600544117611,0.060377574072908,0.0042291426374471,0.0541431303127658,0.0561484314354609,0.572655356851489,0.523766974722552,True
34833539000143,1,24,2307254,Jijoca de Jericoacoara,CE,1405228.04,24,18,0.1334377207377691,0.0659722222222222,0.2719843250494774,0.6340556440931822,7.494132801962293,0.0824634690164614,0.0110294117647058,0.0674654985155469,0.0714340572517556,0.6027541345323572,0.7686151343144764,True
34906284000100,1,5,3303302,Niterói,RJ,87814.40000000001,5,5,0.4568241076739592,0.2,0.6271226586983456,0.9931810728081044,2.1890263302691366,0.321030134592449,3.4694469519536136e-17,0.2568241076739592,0.321030134592449,0.411048356388548,0.5036283262692486,True
35001011000170,1,10,2405702,Jardim do Seridó,RN,54452.55,10,8,0.279585914961903,0.14,0.4407507086444988,0.8975447430836573,3.5767180908818754,0.1766696170993177,0.0171428571428571,0.1395859149619029,0.1595267599564605,0.5390813450356251,0.4013278573153355,True
35182004000112,1,5,5208509,Goiandira,GO,113315.25,5,5,0.3803652710940691,0.2,0.4661331991942832,0.9926289709460996,2.6290517983506634,0.2254565888675863,3.4694469519536136e-17,0.180365271094069,0.2254565888675863,0.41135799569031,0.5351135449901183,True
35250517000113,1,7,1505536,Parauapebas,PA,218232.4,7,3,0.4184490109007662,0.4285714285714285,0.5687124368333941,1.0,2.389777425563438,0.1276735163511493,0.1428571428571428,-0.0101224176706623,-0.0151836265059935,0.4014183565818778,0.6608246553748527,True
35306813000199,1,7,3304151,Quissamã,RJ,103198.56,7,6,0.3337480424703791,0.183673469387755,0.5034814439271246,0.9476736884700716,2.9962722555556325,0.200497650964455,0.0204081632653061,0.150074573082624,0.1800894876991488,0.4764897244621857,0.4837611238529664,True
35607532000176,1,21,4104808,Cascavel,PR,22352780.85,21,21,0.7337743638448398,0.0476190476190476,0.8551956075747058,0.9206746595916274,1.362816758492608,0.720463082037082,0.0,0.6861553162257923,0.720463082037082,0.410394998082328,0.9755404859443269,True
36330231000100,1,8,3200607,Aracruz,ES,78386.91,8,7,0.261938164978845,0.15625,0.4004356084453386,0.9458072782815397,3.817694913151595,0.1389278591419858,0.015625,0.105688164978845,0.1233028591419858,0.5963960464605992,0.4757268466531873,True
36975571000199,1,27,5208608,Goianésia,GO,5855585.93,27,25,0.3000687360402337,0.0425240054869684,0.4841018531513548,0.8322273566225336,3.3325697744996607,0.2709049333752435,0.0026291723822587,0.2575447305532653,0.2682757609929847,0.5697211834034701,0.9203048921159124,True
37382116000142,1,14,5202809,Avelinópolis,GO,1067176.82,14,13,0.1706184385348138,0.0816326530612245,0.3491964152669657,0.661649322555563,5.861031249538454,0.101503308412715,0.0051020408163265,0.0889857854735893,0.0964012675963884,0.7757550775128574,0.8273355581405689,True
37622644000121,1,14,5209705,Hidrolândia,GO,170953.51,14,14,0.1310057052947103,0.0714285714285714,0.2205277914445862,0.6393492593395713,7.633255343730267,0.0641599903173803,0.0,0.0595771338661388,0.0641599903173803,0.670534460226264,0.5637171168294671,True
39215827000158,1,7,3302205,Itaperuna,RJ,2687267.2,7,5,0.6850744216262316,0.2244897959183673,0.8217560203912733,0.978343798487921,1.4596954264125015,0.6063430270327894,0.0306122448979591,0.4605846257078642,0.5757307821348303,0.4014183565818778,0.9274929391481804,True
39223581000166,1,19,3304524,Rio das Ostras,RJ,33306179.26,19,16,0.5946210488921236,0.074792243767313,0.7325949280920311,0.9862638753479164,1.681743358838648,0.5675957854849318,0.0131117266851338,0.5198288051248107,0.554484058799798,0.7339777411572062,0.991176356594281,True
39250220000109,1,5,3301900,Itaboraí,RJ,296054.73,5,5,0.5390278272475472,0.2,0.7005699250270382,0.990188672209358,1.8551917905729056,0.4237847840594339,3.4694469519536136e-17,0.3390278272475471,0.4237847840594338,0.8384187378670507,0.8692148987405068,True
39563911000162,1,43,3306305,Volta Redonda,RJ,33990215.13,43,32,0.153776667391191,0.0383991346673877,0.350538399196063,0.602755443048589,6.502937129311753,0.1264791405328423,0.0073797519147228,0.1153775327238032,0.1190993886181194,0.4206033330711874,0.9574771270790629,True
39750948000108,1,9,3304201,Resende,RJ,222216.92,9,8,0.3989915519420918,0.1358024691358024,0.596208785541623,0.9002306845041324,2.5063187306410346,0.3131332022195335,0.0123456790123456,0.2631890828062894,0.3007875232071879,0.7170215534829942,0.7373519279582389,True
39754247000139,1,11,3306008,Três Rios,RJ,170323.70999999996,11,11,0.1548738810625763,0.0909090909090909,0.2413107957782272,0.7137157240175194,6.4568666655674045,0.0703612691688339,0.0,0.0639647901534854,0.0703612691688339,0.4126408355710217,0.4336935299490176,True
39758701000120,1,33,3306305,Volta Redonda,RJ,4110204.82,33,10,0.237908630249455,0.219467401285583,0.3296625787130481,0.874461730595703,4.203294344351724,0.1532318113882834,0.1327415569839811,0.018441228963872,0.0204902544043022,0.4014183565818778,0.9103952613166072,True
40637159000136,1,74,2910800,Feira de Santana,BA,17482983.240000002,74,65,0.0671721717114473,0.0171658144631117,0.170451456658835,0.4240025005023112,14.887117306489904,0.0525967368944387,0.0018090303140978,0.0500063572483356,0.0507877065803408,0.5473128788040182,0.9053894882826856,True
40933406000141,1,10,5221304,Três Ranchos,GO,427208.6,10,5,0.4118420366029358,0.28,0.6082742716321722,0.9336516165638988,2.4281154207775,0.2648025457536697,0.1,0.1318420366029357,0.1648025457536696,0.7549813097068554,0.806164258306818,True
41090291000133,1,6,2611606,Recife,PE,3260612.52,6,6,0.233455091092799,0.1666666666666666,0.3605138582980108,0.8955237649642589,4.283479085073785,0.0801461093113588,3.3306690738754695e-17,0.0667884244261323,0.0801461093113588,0.4947832750782158,0.911333542414688,True
41102337000197,1,7,4218707,Tubarão,SC,956.52,7,7,0.1509479561891764,0.1428571428571428,0.2138690252164095,0.6589721072220132,6.624799866430416,0.0094392822207057,0.0,0.0080908133320335,0.0094392822207057,0.9974292580149402,0.7728172958843899,True
41256744000159,1,6,2211001,Teresina,PI,96428.8,6,6,0.3596643399432976,0.1666666666666666,0.5039988053361651,0.97925930842238,2.780370164464049,0.2315972079319571,3.3306690738754695e-17,0.1929976732766309,0.2315972079319571,0.569872838608422,0.5565984230504286,True
41464724000173,1,7,2300754,Amontada,CE,6802.459999999999,7,7,0.3243846773613297,0.1428571428571428,0.4304325200001176,0.9344060825054468,3.082759667116173,0.2117821235882179,0.0,0.1815275345041868,0.2117821235882179,0.9798219431028072,0.9139691892709972,True
41593983000102,1,20,2300754,Amontada,CE,6861710.04,20,20,0.6454018385813256,0.05,0.800372045450058,0.8951006183875411,1.5494222982043648,0.626738777454027,1.460819769243627e-17,0.5954018385813256,0.626738777454027,0.4227781656087316,0.9461471146668065,True
41683884000103,1,22,2300754,Amontada,CE,2120542.31,22,20,0.1481850315307468,0.0537190082644628,0.2789182735052337,0.6551646687021302,6.748319919158032,0.1033526647692072,0.0039147455415397,0.094466023266284,0.0994379192276674,0.8495713974543615,0.8739279059751017,True
41714199000105,1,15,2300754,Amontada,CE,218075.96,15,14,0.2233397181437381,0.0755555555555555,0.4021534514854366,0.7947139152797952,4.477483934838741,0.1635966195394103,0.0044444444444444,0.1477841625881826,0.1591521750949658,0.6143838680584744,0.6583160583648167,True
41761645000124,1,5,1501303,Barcarena,PA,74604.0,5,5,0.5060076642054999,0.2,0.6876306900434294,0.9941826175540188,1.9762546513403796,0.3825095802568748,3.4694469519536136e-17,0.3060076642054998,0.3825095802568748,0.9638934012330622,0.8539866237099211,True
41779117000100,1,33,3146008,Ouro Fino,MG,2711962.26,33,33,0.3815292296138355,0.0303030303030303,0.6051891002347504,0.7869327798094065,2.621031161916872,0.3622020180392679,3.5778671692021654e-18,0.3512261993108052,0.3622020180392679,0.887374299637435,0.8678487877037261,True
41851556000179,1,13,2300754,Amontada,CE,293735.44,13,13,0.4772353250441606,0.0769230769230769,0.6740759644120573,0.8973169870138925,2.095402304738162,0.4336716021311739,1.503427012513233e-17,0.4003122481210837,0.4336716021311739,0.9156044281012624,0.8249425284320775,True
41863890000142,1,19,5219902,São Francisco de Goiás,GO,290880.46,19,17,0.1595478233742213,0.0637119113573407,0.3300324813842772,0.6286087418866154,6.267713208813182,0.1070195623351102,0.0051939058171745,0.0958359120168806,0.1018256565179357,0.6136173342233282,0.5694968909843537,True
41923828000107,1,22,2300754,Amontada,CE,4075149.3,22,21,0.1404225844923429,0.0495867768595041,0.2913732510364712,0.6433821946106368,7.1213615930458,0.0974437137169601,0.0020661157024793,0.0908358076328388,0.0953775980144807,0.5987793932583747,0.8828381057894878,True
42399307000157,1,8,2300754,Amontada,CE,14688.11,8,8,0.2608181954008862,0.125,0.4501518575228535,0.823568859438008,3.8340883329208175,0.1552207947438699,0.0,0.1358181954008862,0.1552207947438699,0.9810989740584684,0.8328224733668906,True
43008975000179,1,11,2300754,Amontada,CE,8593077.18,11,11,0.9698409276965008,0.0909090909090909,0.9847197718291644,0.9988081638526604,1.0310969267662595,0.9668250204661508,0.0,0.8789318367874098,0.9668250204661508,0.4086294249576093,0.9904750035404278,True
43355376000121,1,25,2300754,Amontada,CE,4320937.17,25,22,0.2300496019882636,0.0495999999999999,0.3388389005434208,0.7778376397914623,4.346888633395752,0.1933852973210381,0.0043428571428571,0.1804496019882636,0.189042440178181,0.875722370796545,0.9102718211233748,True
43467992000174,1,8,3501905,Amparo,SP,641569.64,8,8,0.3253453889187437,0.125,0.5018691345806201,0.9034271790042931,3.0736565940688765,0.2289661587642786,0.0,0.2003453889187437,0.2289661587642786,0.4116826480173431,0.7523146077926417,True
43939047000128,1,18,5203939,Buriti de Goiás,GO,1120525.06,18,17,0.5568461870645682,0.0617283950617283,0.7417951009502634,0.846656655764575,1.7958280459304763,0.5291490737561038,0.0030864197530864,0.4951177920028398,0.5260626540030173,0.4781052594862524,0.8558286215766614,True
44239770000167,1,40,3503208,Araraquara,SP,11575068.82,40,34,0.221375041133578,0.03625,0.3616368995376737,0.806475640461894,4.51722106918367,0.197780345410353,0.0070454545454545,0.185125041133578,0.1907348908648985,0.6234155185212158,0.9469339141485568,True
44318534000136,1,61,5220009,São João d'Aliança,GO,1338154.19,61,40,0.2002281464912465,0.0346680999731255,0.3508556812873709,0.7647796626485922,4.994302836657969,0.179721175888458,0.0099159999724364,0.165560046518121,0.1698051759160216,0.8430540317051469,0.8217003505817554,True
44392215000170,1,67,3548807,São Caetano do Sul,SP,5014947.539999999,67,60,0.3017400041854542,0.0184896413455112,0.4777752151720414,0.8114889592643676,3.314111440740168,0.2899050890021568,0.0018538725547572,0.283250362839943,0.2880512164473996,0.4307992970863807,0.8695850767695276,True
44483469000102,1,11,3540002,Pompéia,SP,906425.83,11,10,0.1854708851383727,0.1074380165289256,0.3481207943952789,0.7138374245138182,5.391681822480861,0.0949676501537474,0.0082644628099173,0.0780328686094471,0.0867031873438301,0.4049977569679956,0.7323674280250442,True
44490662000162,1,5,3522703,Itápolis,SP,1646485.67,5,5,0.842921455342953,0.2,0.9169412752921196,0.99095042230158,1.1863501559503402,0.8036518191786912,3.4694469519536136e-17,0.642921455342953,0.8036518191786912,0.4313443677238094,0.9262170779418604,True
44497659000170,1,56,3505302,Barra Bonita,SP,421883.17,56,48,0.0560089464147997,0.0248724489795918,0.1183265973847688,0.3418481946080001,17.854290501985982,0.035924030381072,0.0041250542770299,0.0311364974352078,0.031798976104042,0.4195013029847347,0.408665781101478,True
44534082000120,1,7,3302205,Itaperuna,RJ,5785385.5200000005,7,7,0.3591796267620204,0.1428571428571428,0.5443848139613694,0.970664807139767,2.784122276129443,0.2523762312223571,0.0,0.2163224839048775,0.2523762312223571,0.7273511916766945,0.9627925609767428,True
44544005000150,1,15,3535309,Palmital,SP,2236804.33,15,8,0.3601074716331475,0.2088888888888889,0.4581685202656953,0.948799723577073,2.7769487688351284,0.2686942532950258,0.0958730158730158,0.1512185827442586,0.1728212374220099,0.4134984302322819,0.8972969237936633,True
44552129000188,1,5,5211602,Ivolândia,GO,91600.35,5,5,0.336278853256664,0.2,0.4623344779796147,0.9668150831301408,2.9737225231845086,0.17034856657083,3.4694469519536136e-17,0.1362788532566639,0.1703485665708299,0.7230453376627938,0.6001062030550968,True
44616474000138,1,80,5208509,Goiandira,GO,745110.77,80,60,0.044121653039547,0.0225,0.1305255593071081,0.3121961584315846,22.66460866966342,0.0279203251249631,0.0059322033898305,0.021621653039547,0.0219881217351326,0.5587683813185752,0.4662802929884029,True
44621400000190,1,8,5212303,Leopoldo de Bulhões,GO,402166.76,8,5,0.493745185732357,0.25,0.6730689527896339,0.9992540407864638,2.025336203565673,0.3671814821654462,0.0624999999999999,0.243745185732357,0.3046814821654462,0.9838316978623924,0.8833166129601564,True
44699908000100,1,97,3503307,Araras,SP,1565482.23,97,63,0.1606597628405275,0.0288022106493782,0.2775484331112465,0.7359471209072747,6.224333848871728,0.1471220170798909,0.0131377301759811,0.1318575521911493,0.1339842869039098,0.5251460277276805,0.7751028042678664,True
44761693000100,1,10,5207253,Doverlândia,GO,658074.63,10,9,0.1853777391488275,0.12,0.2852867918643209,0.7813825006443418,5.394390958653164,0.0835499565424309,0.01,0.0653777391488275,0.0735499565424309,0.4545311313339575,0.7144995534433196,True
44798711000129,1,9,5203401,Bom Jardim de Goiás,GO,717300.38,9,6,0.6625019808747534,0.2098765432098765,0.804324458882902,0.9934760385879065,1.50942944907066,0.5950023770497042,0.0518518518518518,0.4526254376648769,0.5431505251978523,0.4284559873085117,0.8452847883032828,True
44848243000150,1,17,3300506,Bom Jardim,RJ,4286265.050000001,17,16,0.1680900227941227,0.0657439446366782,0.2171266240290016,0.7594777299177988,5.949193077478509,0.1126293576470642,0.0034602076124567,0.1023460781574445,0.1091691500346075,0.5525691545558362,0.902920284028211,True
44956238000160,1,84,5209705,Hidrolândia,GO,5729288.89,84,52,0.454772128500849,0.0306122448979591,0.6684948295564129,0.7913407906369336,2.1989034448889564,0.4440813859224343,0.0116046418567426,0.4241598836028898,0.4324767440656916,0.5323270438697453,0.9019272806821684,True
45084018000157,1,12,4205704,Garopaba,SC,6719.06,12,11,0.147171580743376,0.0972222222222222,0.249290823418752,0.6891589002033024,6.794790101111342,0.0618887388177136,0.0069444444444444,0.0499493585211537,0.0549442943732691,0.9905746419785976,0.7125239623175279,True
45102052000107,1,14,5206701,Damianópolis,GO,769550.49,14,12,0.183349643214764,0.0918367346938775,0.3679475923665515,0.6544655049209311,5.454060245040478,0.1091087016888334,0.0092764378478664,0.0915129085208864,0.099832263840967,0.8260313390371637,0.7738180769317783,True
45193699000191,1,115,5207808,Firminópolis,GO,4234550.66,115,36,0.2871159988098402,0.1637051039697542,0.4393986539294349,0.7889046390579728,3.4829128440951496,0.2667478844901213,0.1398109640831757,0.1234108948400859,0.1269369204069455,0.6615927098190424,0.9071390164467816,True
45253346000130,1,6,2925303,Porto Seguro,BA,549078.22,6,5,0.2365211535446824,0.2222222222222222,0.3196265916357054,0.934435570946522,4.22795164412677,0.0456514419308529,0.0277777777777778,0.0142989313224601,0.0178736641530751,0.4014183565818778,0.7246172826673264,True
45271342000184,1,13,5203906,Buriti Alegre,GO,718059.15,13,11,0.18154713121985,0.1005917159763313,0.3008108733103672,0.7468446018688014,5.508211522158506,0.099701844341835,0.0106508875739645,0.0809554152435186,0.0890509567678704,0.6007589563874766,0.7026210788673606,True
45310125000156,1,10,3516200,Franca,SP,6816.06,10,9,0.1757201606792526,0.12,0.2574801278157762,0.7752836682775679,5.690866637809023,0.0726851807641592,0.01,0.0557201606792526,0.0626851807641592,0.5766134750208621,0.2636896840017865,True
45316509000186,1,128,1718204,Porto Nacional,TO,42796121.2316,128,66,0.2262822536960857,0.0372314453125,0.4428030010020493,0.6894392722210937,4.419259502970463,0.2143789037529485,0.0224196213942307,0.1890508083835857,0.1919592823587178,0.4163453793319026,0.9584766653388004,True
45359973000150,1,21,3548906,São Carlos,SP,7372516.629999999,21,20,0.1435720930886203,0.0521541950113378,0.257865867981094,0.6599919178480036,6.965141891347555,0.0984969400932845,0.0022675736961451,0.0914178980772824,0.0962293663971394,0.4482580099424527,0.9155516809772348,True
45400604000163,1,20,5201603,Araçu,GO,734977.79,20,20,0.0719054208672308,0.05,0.0937542616083677,0.3528166068800528,13.907157317755528,0.0230583377549798,1.460819769243627e-17,0.0219054208672307,0.0230583377549797,0.5823922373331362,0.6479717172370387,True
45519461000103,1,15,5216809,Petrolina de Goiás,GO,777403.3599999999,15,12,0.2769276879519031,0.12,0.4913691137120889,0.7664864736370576,3.611050983727132,0.2111938414020762,0.04,0.1569276879519031,0.1711938414020762,0.5105699151167387,0.7467520334094472,True
45557047000199,1,8,5203575,Bonópolis,GO,3029440.71,8,8,0.6961299103078269,0.125,0.8299600654670017,0.961109653141223,1.436513480016686,0.6527198974946593,0.0,0.5711299103078269,0.6527198974946593,0.4248592670445615,0.9338996066752352,True
45579061000193,1,102,5201702,Aragarças,GO,1011735.27,102,13,0.18067615253768,0.1724336793540946,0.3660160725641204,0.6568975004696633,5.534764748720504,0.1123991652491533,0.1034698193002691,0.0082424731835854,0.0089293459488842,0.4939047654127866,0.7426042675537821,True
45704567000187,1,25,5213004,Maurilândia,GO,835384.47,25,16,0.088713009939486,0.072,0.1682440900535295,0.4560391456642712,11.272303810705234,0.0279605439354518,0.0101333333333333,0.016713009939486,0.0178272106021184,0.6518593315134361,0.6678078012034561,True
45742707000101,1,94,3553609,Tapiratiba,SP,5963678.74,94,83,0.0323194316394438,0.0135808057944771,0.0762576791653267,0.251102023647907,30.941138172107085,0.0205184490984614,0.0015513034261171,0.0187386258449666,0.0189671456723443,0.6481390116286896,0.7639344462852369,True
45767829000152,1,78,3508702,Caconde,SP,1956735.69,78,62,0.0703865210009277,0.0203813280736357,0.1844909365352251,0.4444136244072903,14.207265621024511,0.0551469557714347,0.0043220055830396,0.0500051929272919,0.050824950188395,0.4868653773608309,0.6705787313522358,True
45788709000131,1,46,5210307,Israelândia,GO,496564.33,46,21,0.1288076765093059,0.0718336483931947,0.2110021474961763,0.6471984606707453,7.763512448171154,0.0852480603347712,0.0254253308128544,0.0569740281161112,0.0598227295219168,0.6398819416334316,0.6464343068683092,True
45806848000140,1,6,5210109,Ipameri,GO,1441747.8,6,6,0.7657003885712814,0.1666666666666666,0.8727727554014647,0.9744407447682596,1.3059938520677752,0.7188404662855378,3.3306690738754695e-17,0.5990337219046147,0.7188404662855378,0.9019158179491896,0.9188048582281316,True
45812676000118,1,9,5219100,Santa Bárbara de Goiás,GO,103294.0,9,8,0.3119534726995062,0.1358024691358024,0.4606656727399462,0.9203729161422736,3.205606244246766,0.2136611116565785,0.0123456790123456,0.1761510035637037,0.2013154326442328,0.7732199331967708,0.5839906342878273,True
45845902000167,1,14,5210604,Itaguaru,GO,822981.12,14,11,0.2650144329611342,0.1326530612244898,0.4606106638266501,0.8201693375420326,3.7733793923090047,0.1915158762572476,0.0459183673469387,0.1323613717366444,0.1455975089103088,0.5608213441061594,0.7968514127428494,True
45916929000101,1,55,5204805,Campo Alegre de Goiás,GO,3149858.3200000003,55,9,0.3009129977952537,0.2991735537190082,0.5054015413620254,0.8264288439487653,3.323219692492036,0.2135271225196605,0.2115702479338842,0.0017394440762455,0.0019568745857762,0.4079395011722102,0.8973957145041457,True
45959954000164,1,12,3510005,Cândido Mota,SP,461290.81,12,11,0.255074539563064,0.0972222222222222,0.4589295850051728,0.7647876618222679,3.9204226408208895,0.1805819935193704,0.0069444444444444,0.1578523173408418,0.1736375490749259,0.4659473766790411,0.6546084394773314,True
45965982000194,1,35,5216403,Paraúna,GO,6836124.75,35,31,0.3530111835216372,0.0383673469387755,0.5782596419118887,0.7815270237717649,2.8327714437372964,0.3314448896390251,0.006312925170068,0.3146438365828617,0.3251319644689571,0.4637477702000636,0.9037023874876258,True
46008811000130,1,9,5203302,Bela Vista de Goiás,GO,60555.0,9,5,0.3355042806125468,0.2345679012345679,0.46217488233837,0.9651391297167864,2.980587902408429,0.1693803507656835,0.0432098765432098,0.1009363793779789,0.1261704742224736,0.6673924542064363,0.4968439601021462,True
46139952000191,1,143,3506003,Bauru,SP,12569050.78,143,107,0.1107130183847558,0.0134480903711672,0.2148133576082187,0.5923951323235882,9.03236145657908,0.1023235185581969,0.0041409968841028,0.0972649280135885,0.0981825216740941,0.6218886982313048,0.9138390928889096,True
46190305000104,1,1271,5203302,Bela Vista de Goiás,GO,3168363.18,1271,38,0.1213716907427891,0.1651790439886074,0.2146997239123325,0.6229880376276814,8.23915357757683,0.0976249796817834,0.1426163154477589,-0.0438073532458182,-0.0449913357659754,0.5933130994575557,0.8629613144814604,True
46251021000180,1,30,3520509,Indaiatuba,SP,5821748.54,30,27,0.2438662668186099,0.0422222222222222,0.4466012199145929,0.7716607320178072,4.100608144970741,0.2147842001577872,0.0053846153846153,0.2016440445963877,0.2093995847731718,0.4907428842598488,0.916692966135625,True
46335839000181,1,21,4216909,São Lourenço do Oeste,SC,308259.8,21,18,0.2276991762124623,0.0657596371882086,0.4249013332260645,0.7429285297661259,4.39175941096474,0.182269715989666,0.0108043217286914,0.1619395390242536,0.1714653942609745,0.6795010380152109,0.6796814458117553,True
46378766000105,1,10,3522604,Itapira,SP,1235793.57,10,10,0.4067713142680494,0.1,0.6107816210760831,0.8811860058472386,2.45838377713388,0.3408570158533883,3.0839528461809905e-17,0.3067713142680494,0.3408570158533882,0.8096835456898358,0.8814266353073718,True
46392072000122,1,11,3550308,São Paulo,SP,185997.02,11,10,0.337864199881878,0.1074380165289256,0.5316230335303221,0.8869781892204509,2.959769044336789,0.2642935554243089,0.0082644628099173,0.2304261833529524,0.2560290926143916,0.8112627959768983,0.742951229367452,True
46392114000125,1,232,3550308,São Paulo,SP,21136245.25,232,106,0.0685506741276978,0.0134140903686087,0.1992785355289156,0.4359822353026492,14.587748592190014,0.0596797281670092,0.004018034086405,0.055136583759089,0.0556616940806041,0.4635166822545847,0.866513044290506,True
46392130000118,1,18,3550308,São Paulo,SP,481547.47,18,14,0.1665029654127573,0.0802469135802469,0.2857454530910525,0.7254135298436933,6.00589903922144,0.1023878089060463,0.0094966761633428,0.0862560518325104,0.0928911327427035,0.6372003612760867,0.7014649142635004,True
46439865000150,1,6,3500501,Águas de Lindóia,SP,6063242.25,6,5,0.7423069342991335,0.2222222222222222,0.8575138326363259,0.9901240957344232,1.347151634713171,0.677883667873917,0.0277777777777778,0.5200847120769112,0.6501058900961392,0.4098700464457396,0.9674196394710004,True
46561593000166,1,12,3551009,São Vicente,SP,118821.66,12,12,0.1750017985329535,0.0833333333333333,0.3256981934101913,0.7144320320049391,5.714226987282626,0.1000019620359492,1.5139404881252137e-17,0.0916684651996201,0.1000019620359492,0.5684490169598444,0.4259189140863698,True
46634242000138,1,11,3502705,Apiaí,SP,3279116.2,11,11,0.4836799916881203,0.0909090909090909,0.6753344087043942,0.9495362957860414,2.067482668674882,0.4320479908569324,0.0,0.3927709007790294,0.4320479908569324,0.4016278171742928,0.913704525061485,True
46675997000180,1,223,3526704,Leme,SP,3543355.89,223,139,0.0646612620774571,0.0115626696696092,0.2070071488077366,0.4079121558404905,15.465210048051796,0.0578834451359893,0.004400080319389,0.0530985924078478,0.0534833648166003,0.6189661573467656,0.6730464358665,True
