orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_entropy_norm,count_hhi,count_neff,hhi_gap_value_minus_count,exposicao_degree,exposicao_strength
11241709000103,2572167.2424,318,88,0.6241702864335149,0.7872738469799276,0.8912011871596331,1.6021268902657344,0.2579111518254085,0.03761718286460189,26.58359621451103,0.586553103568913,0.5051730968439193,0.9520915141860614
11243552000147,326498.368,101,48,0.1937524143328333,0.41378461040270803,0.6140753512127816,5.161226008168198,0.6506600524011854,0.044015292618370755,22.71937639198218,0.14973712171446255,0.9123028613049167,0.8477870472517847
11246073000184,64325.543999999994,38,21,0.16561908871887082,0.3242879687111546,0.6910279530632496,6.037951348092757,0.7437700935821803,0.06232686980609418,16.044444444444444,0.10329221891277665,0.997099154337992,0.9464624182398257
11252074000131,137569.364,29,24,0.14295216990644968,0.22766808749657372,0.6952148881054651,6.995346769863073,0.7181974592687693,0.04637336504161712,21.564102564102566,0.09657880486483256,0.9968356401651549,0.9301737196639782
11257200000140,30677.121,41,21,0.10096145588483307,0.18073729930523794,0.5392350214350298,9.904770005899103,0.8403876132486684,0.06603212373587149,15.144144144144148,0.03492933214896159,0.9951014829864798,0.9597862941257035
11258723000101,1510218.2,10,10,0.13388540929430265,0.21056559906376443,0.6666706837462295,7.469073779367786,0.9302565905336948,0.10000000000000003,9.999999999999996,0.033885409294302615,0.5790779109978749,0.8174646227424476
11261188000148,7065720.4321,9,9,0.3266264625066615,0.41597448391068786,0.958148478581665,3.0616012931885614,0.5968509033502253,0.1111111111111111,9.0,0.2155153513955504,0.5047307783480524,0.9665267801402629
11265919000123,341609.62400000007,109,39,0.05499547177565803,0.10756842728763404,0.33647362932608715,18.18331523873967,0.8575545391860403,0.04267317565861462,23.43392504930965,0.012322296117043406,0.9899124141005718,0.8725966412593273
11270247000144,2981409.3,12,11,0.5002395262317078,0.6772516608169163,0.9297396033479872,1.999042353835923,0.45723272918206914,0.09722222222222224,10.285714285714285,0.40301730400948554,0.7326119457097686,0.9272085625234943
11271704000115,4346269.68,32,29,0.07688117060591548,0.1504738656714003,0.4588762655887474,13.00708602794163,0.8575453422546102,0.037109375,26.94736842105263,0.03977179560591548,0.40952728790566634,0.8233458456428504
11279755000193,1603076.54,40,26,0.2137148290841464,0.3293666813937655,0.7856143911880837,4.679132488304159,0.5925499755291824,0.06000000000000001,16.666666666666664,0.1537148290841464,0.5266451892287337,0.8478596782005687
11280020000180,386938.7,12,12,0.10484173447528874,0.1550633213994878,0.538880447988273,9.538186343489963,0.9390066181829694,0.08333333333333334,11.999999999999998,0.021508401141955402,0.5461887289399299,0.6103256430123345
11283510000130,722749.48,6,6,0.3935159481876641,0.5809066787567941,0.9305242806954355,2.541193068808254,0.6959596230511078,0.16666666666666669,5.999999999999999,0.22684928152099743,0.7148731687324603,0.8201324397245696
11285282000137,860269.2000000001,11,11,0.5189067910831476,0.6862968010478581,0.9601608426757577,1.927128372925387,0.41728437396088464,0.09090909090909091,11.0,0.4279977001740567,0.773495660340939,0.8700737565062071
11290422000165,699799.88,114,60,0.15591107917581312,0.3172335496828036,0.6822378992119862,6.413912374195999,0.584094759087034,0.03724222837796244,26.851239669421492,0.11866885079785068,0.7436552311283746,0.8406810050526695
11293409000160,88841987.88059999,179,79,0.07889856546623945,0.08391707770001386,0.33566831080005544,12.674501673010749,0.6012883970771371,0.023625979214131905,42.32628797886392,0.05527258625210755,0.41708247117884595,0.9901656496677971
11299998000193,182938.4134,216,85,0.0373584647446425,0.08992785984225661,0.2661712928138908,26.767695268939228,0.8228737583675243,0.02696330589849108,37.08744038155803,0.010395158846151421,0.9935720639399527,0.8838842871268988
11301658000150,335282.765,50,33,0.24108574706631106,0.4597493402322663,0.7058407341635946,4.147901782534445,0.6027223342704511,0.0392,25.510204081632654,0.20188574706631107,0.9915031028299817,0.9709513100751317
11303923000139,522626.7759999999,168,77,0.049843938678747056,0.14808988661537692,0.336965551875972,20.062619979636356,0.8085857560868552,0.02324263038548752,43.02439024390245,0.026601308293259535,0.9922561809502094,0.8977899728090015
11306530000189,2080468.22,32,29,0.31256905356413844,0.5444899321749793,0.7128660681968985,3.199293047719461,0.60725589309692,0.037109375,26.94736842105263,0.27545967856413844,0.5239313087889985,0.8099736901614834
11307015000113,154335.89,21,18,0.12186540024744652,0.2332574749787622,0.6187472013152611,8.20577455101702,0.8256468711533553,0.06122448979591835,16.333333333333336,0.06064091045152817,0.5979379558502209,0.4405311869602833
11307776000175,462967.64,8,8,0.5138849321953571,0.6479718539291428,0.9813872952329887,1.9459609288949586,0.4121389951213861,0.125,8.0,0.38888493219535714,0.889952616284649,0.9248243864529285
11310394000109,417822.02139999997,229,103,0.03401147968759024,0.08634059037655119,0.25516687139362926,29.40183753207508,0.8192710282951182,0.017333765565111275,57.69086908690867,0.016677714122478964,0.99543878935552,0.9077245271886331
11312860000187,4955440.96,11,10,0.19155685688017732,0.2823159374297136,0.7979794314813106,5.220382168963653,0.7938886203780885,0.10743801652892562,9.307692307692307,0.0841188403512517,0.5714588805770148,0.9395963775992894
11315213000129,6136048.09,113,61,0.3017381830454322,0.529200546079814,0.7409655096102742,3.314131443051182,0.5123240714008744,0.02388597384290077,41.86557377049181,0.27785220920253145,0.5388483213349552,0.9174326578320557
11318061000118,365026.0,7,7,0.8045664355876574,0.8955252502561462,0.9749716458553637,1.2429054404557622,0.2566947962142943,0.14285714285714285,7.0,0.6617092927305146,0.41733879592722967,0.8255201517098745
11320964000133,618581.2899999999,48,38,0.08953725882096113,0.16893495113633325,0.5319905488897021,11.1685349000867,0.7723805331870995,0.032986111111111105,30.315789473684216,0.05655114770985002,0.7908832353907332,0.7037919096722185
11323077000119,709084.64,9,9,0.2380196538450598,0.4183421601122258,0.8160379838435085,4.201333729570734,0.7945464500606464,0.1111111111111111,9.0,0.1269085427339487,0.6172635875123509,0.8188275848191968
11323261000169,67044247.0,13,13,0.7807915695632418,0.8804211505276508,0.9779601623387612,1.2807515334206012,0.207909441972562,0.07692307692307694,12.999999999999996,0.7038684926401648,0.4138689511152339,0.995011776600514
11323964000197,595063.1786,419,104,0.10042422605812,0.26186646326632584,0.48584163900071636,9.957756601691461,0.6812536943926641,0.02864531416430756,34.909723603102016,0.07177891189381244,0.7608302076542328,0.8524690600934838
11323985000102,1562192.7055000002,428,136,0.06676066009939557,0.20618711050561875,0.4017920310280184,14.978881252988893,0.7204962248990846,0.02007817276618045,49.80532898314301,0.046682487333215124,0.9651247868055757,0.897926237864972
11324516000108,845748.32,33,28,0.22063316969315225,0.3502318514803553,0.8018874929600807,4.532410069577298,0.592904090368386,0.03948576675849402,25.32558139534884,0.18114740293465822,0.6645859857361094,0.7920526886156866
11329956000158,375642.0487,260,92,0.0605230954006888,0.16482538420358692,0.3999400187490246,16.52261823985657,0.7491207587919875,0.02875739644970414,34.77366255144033,0.03176569895098466,0.9961868508756591,0.9358474409351537
11331930000144,1270560.0,6,6,0.22189749706313,0.28333962976955046,0.8802417831507368,4.506585307338997,0.8927542870313739,0.16666666666666669,5.999999999999999,0.055230830396463315,0.4095272879056663,0.8449884158845861
11333647000151,352272.38039999997,222,86,0.378962469043186,0.6114529891767807,0.6941289627144438,2.638783736354751,0.48009490312349545,0.024997970943916897,40.00324675324674,0.3539644980992691,0.9831406026864739,0.940595145714928
11335530000107,315248.27,21,20,0.11312357175506396,0.1856314707135427,0.6166378010575602,8.83989061241107,0.8095623825184229,0.052154195011337855,19.173913043478265,0.06096937674372611,0.6645512500427901,0.6557983620718016
11336672000199,15109900.0,6,5,0.9354452299610073,0.9666179127591844,0.9999602909350824,1.0690096736520678,0.0921236336479427,0.22222222222222227,4.499999999999999,0.7132230077387851,0.9246125640134722,0.9981496780356102
11337362000199,280800.0,5,5,0.23623895098254072,0.3418803418803419,0.8931623931623932,4.233002203239148,0.9446380150011146,0.20000000000000004,4.999999999999999,0.03623895098254068,0.510632253875497,0.6646498741093335
11342435000130,44812.9038,45,24,0.08457038354028176,0.14653544946132235,0.4848278588900548,11.824470436789369,0.8554402361982437,0.05382716049382716,18.57798165137615,0.030743223046454604,0.9962992611150497,0.9263797262038911
11344960000195,443310.407,208,93,0.04662084481868057,0.09228822367799726,0.3262523498574217,21.44963275310079,0.773927460594431,0.02107988165680474,47.438596491228054,0.02554096316187583,0.9460562197851534,0.8663766139597667
11347518000112,1155422.367,49,32,0.2270462075536171,0.4176654475306691,0.7663677329521525,4.404389797014554,0.5942539573896647,0.04206580591420241,23.772277227722775,0.18498040163941468,0.6158565072299906,0.8233861000624307
11352368000135,1515540.02,21,18,0.13906320134074454,0.21774416752122455,0.6612890367619589,7.190974969357383,0.8043890833127246,0.07482993197278909,13.363636363636369,0.06423326936795545,0.4921517434902737,0.7892781524893597
11354232000164,2090328.04,23,22,0.1900500658568313,0.3760401453544105,0.6586922883166223,5.2617713942457724,0.735170225173244,0.04725897920604913,21.16000000000001,0.14279108665078216,0.7186982598985,0.8439467556633735
11355483000163,1307675.8357,329,122,0.047040346578222515,0.09978390395976941,0.34687047157768325,21.258346775509374,0.7375745853164197,0.018689775593351873,53.50519031141868,0.028350570984870642,0.9926435511082081,0.9241360938818677
11355924000127,982997.01,34,29,0.3548034845913399,0.5237045431094445,0.9742803286858421,2.818461608830569,0.3869266728778303,0.03806228373702422,26.272727272727273,0.3167412008543157,0.566939093802058,0.877457608563149
11359214000175,528392.401,270,99,0.04055900150293347,0.09435711018107545,0.3138431773170031,24.655439309265887,0.7916619821609927,0.024142661179698214,41.42045454545455,0.016416340323235256,0.9935653258312385,0.9256278557971793
11359904000124,381184.5,7,7,0.1585777147091278,0.2518465467509828,0.669707189038379,6.306056319667972,0.9750712855498717,0.14285714285714285,7.0,0.015720571851984944,0.5996423249893611,0.6785549986056955
11360515000119,2504071.79,34,30,0.14580159093471334,0.30765800049207054,0.6312153215064173,6.8586357226223775,0.6970763860010131,0.03806228373702422,26.272727272727273,0.10773930719768912,0.5394200658304235,0.837839912591597
11364954000108,50746.575999999994,77,46,0.05221230043075606,0.09805934492999092,0.338127403906029,19.152575001482646,0.8472712218273976,0.041322314049586764,24.200000000000006,0.010889986381169295,0.9972900155981708,0.9299522573523189
11375809000114,197400.0524,143,72,0.0888787404583868,0.2553190811615002,0.4500729149755788,11.251284557393136,0.7592915239335039,0.022739498263973784,43.97634408602151,0.06613924219441301,0.950316536910818,0.8357060780906567
11382690000107,530068.0,5,5,0.2515158930417232,0.34335217368337645,0.9308767931661598,3.975891892581567,0.9137942467540247,0.20000000000000004,4.999999999999999,0.05151589304172319,0.6603814011097197,0.8262162282564356
11386903000179,24952.22,20,15,0.2150240652305449,0.40023773435790483,0.7532391907413449,4.650642238243511,0.7308310962140666,0.07500000000000002,13.333333333333329,0.1400240652305449,0.6107556989360725,0.3016398686343084
11389851000194,2809786.4,8,8,0.5828353978432166,0.7538295437688787,0.9403869276326485,1.7157502850727697,0.46146964515699673,0.125,8.0,0.4578353978432166,0.7949380597391175,0.9346021072446967
11391482000174,106408.6634,179,58,0.03946415725395412,0.08712504888018356,0.2869903260151278,25.339448998364325,0.8717049148229457,0.035548203863799505,28.13081650570676,0.003915953390154617,0.9928537075422804,0.8720627560084198
11395609000123,2223797.3,11,10,0.15109180990774618,0.2050546603325762,0.6960760092657727,6.618492429275824,0.8691652627821744,0.10743801652892562,9.307692307692307,0.043653793378820555,0.5266060750617152,0.8781453425225748
11395801000110,806642.5142,385,124,0.06300620019300517,0.17597634330094922,0.41021187933315106,15.871453871789242,0.7168439788699346,0.019989880249620506,50.02531218359771,0.04301631994338466,0.9889495489201616,0.9274090971921368
11396412000109,234277.69,5,5,0.41131252981364236,0.6042474210839283,0.9735356789628582,2.4312412764402787,0.7294114947788126,0.20000000000000004,4.999999999999999,0.21131252981364232,0.8176801908161823,0.8197752176653662
11400251000180,160633.6,8,7,0.27226213238456526,0.4078847762859078,0.9128445107374796,3.672930903911082,0.7702075858508264,0.15625,6.4,0.11601213238456526,0.4371582851276575,0.5715704564749845
11407443000118,2333817.7132,387,110,0.3953510403471448,0.5998755010220564,0.8268477778215537,2.529397669276228,0.3685155837223068,0.024350833617103676,41.066355908966266,0.37100020673004114,0.6378323700933005,0.9495549121353448
11408074000188,244059.022,108,64,0.06035443037135296,0.11827800408050475,0.39868363481354935,16.56879194861305,0.7738723222364622,0.027091906721536347,36.911392405063296,0.03326252364981662,0.9957836907803315,0.9171249097460958
11409678000149,1115920.0,5,3,0.4123076731890613,0.4480607928883791,1.0,2.4253732467924647,0.868974665196469,0.3600000000000001,2.7777777777777772,0.05230767318906121,0.4095272879056663,0.8936864130058255
11414598000181,3149794.87,5,4,0.4905405223155894,0.5759015887913996,0.9999999999999999,2.0385675688514264,0.5739956289867119,0.28,3.571428571428571,0.2105405223155894,0.71818121256732,0.967305198813103
11418721000132,4082746.758,84,37,0.17765806935845993,0.3015278862417261,0.7689406632553134,5.62879020137444,0.5574031166336478,0.05470521541950114,18.279792746113987,0.1229528539389588,0.6904349181423415,0.9285362456471717
11420595000150,208793.53,21,19,0.483974290992954,0.6470507012358093,0.9389179827555001,2.0662254557950446,0.3680185162038539,0.05668934240362811,17.640000000000004,0.4272849485893259,0.8238481245048074,0.8442563701425616
11420915000172,1457295.5100000002,22,22,0.08080351313769003,0.13486320286542294,0.42833834024507494,12.375699535439622,0.8681197999136462,0.045454545454545456,22.0,0.03534896768314458,0.506549441712352,0.7472470434986459
11420927000105,716904.05,7,7,0.2145869451808074,0.34780107602963045,0.8472800509356866,4.660115736106018,0.8685636509503646,0.14285714285714285,7.0,0.07172980232366455,0.7458787037674027,0.8102494725675369
11421459000185,2150100.0,17,16,0.08160269984273458,0.13673782614762103,0.45295567648016366,12.254496504738306,0.9458620360509715,0.06574394463667821,15.210526315789473,0.01585875520605637,0.4095272879056663,0.7837928983381677
11422955000153,588859.833,70,37,0.07957741997302027,0.17831068467527825,0.4606943482932381,12.56637875843471,0.8053375039001899,0.03510204081632654,28.488372093023248,0.04447537915669373,0.884746564756032,0.8562370591674023
11423342000130,221965.94000000003,74,33,0.49407204891024264,0.6986882762283257,0.7884069781156513,2.0239963021702296,0.4289843661278121,0.04784514243973704,20.900763358778622,0.4462269064705056,0.5846266901222807,0.8178373669686793
11427286000102,9689.74,7,6,0.3246757735107153,0.46961012369784944,0.9760220604474423,3.0799957421738364,0.7263808016619128,0.18367346938775508,5.444444444444445,0.14100230412296022,0.8280037078417521,0.3184438004757564
11429759000100,205540.36799999996,45,34,0.4405514293956276,0.6572918075149111,0.7738583887326698,2.2698825455449194,0.4646430553467796,0.03802469135802469,26.2987012987013,0.40252673803760286,0.9642119116568659,0.9061031184054575
11430652000182,152741.9,5,4,0.7290544991698901,0.8387646087943126,1.0,1.3716395703457172,0.32536394991972484,0.28,3.571428571428571,0.44905449916989004,0.7919539993786228,0.8529879089852873
11431615000199,7245030.2756,112,61,0.4063352844477015,0.5747408059871987,0.9695916942760112,2.4610218168949287,0.2880538640683897,0.028858418367346938,34.65193370165746,0.3774768660803546,0.48576817839691677,0.9682434402122292
11433441000101,677639.3037999999,140,68,0.19904075039762284,0.3463494497498479,0.7447915095387654,5.024096814357383,0.5381284093199065,0.031224489795918367,32.02614379084967,0.16781626060170446,0.79600614262941,0.8370760631601275
11436906000170,9922576.100000001,354,120,0.2566112271586257,0.46258148627350915,0.7599600974589653,3.8969456288903688,0.46550398493580486,0.01986976922340324,50.32771084337349,0.23674145793522247,0.8063939264226897,0.9639997106758512
11436910000138,474439.562,163,83,0.05796487196150211,0.14420379428644697,0.40145742525578004,17.251827980645917,0.7630846866545752,0.024728066543716367,40.439878234398776,0.033236805417785745,0.9964510873762948,0.9330901250870888
11443806000170,220652.21,6,6,0.36052424942435146,0.5612452284071844,0.90128687131663,2.7737385254853133,0.7535784275355183,0.16666666666666669,5.999999999999999,0.19385758275768478,0.45305981052751165,0.6552783898882468
11444466000100,11985.410000000002,13,11,0.2639595597289217,0.43513905656961255,0.8507643877013804,3.788459114824138,0.7036540638510889,0.10059171597633138,9.941176470588234,0.16336784375259034,0.9930501445199372,0.8025120471173293
11448444000100,124410.25,7,6,0.34053005167103,0.40189614601690776,0.9891906012567293,2.936598385642782,0.6833773522827785,0.18367346938775508,5.444444444444445,0.15685658228327493,0.5105699058606171,0.621982562776363
11455792000105,228338.39039999997,247,91,0.03955067833031975,0.09833709504855999,0.3084980317002357,25.28401641175886,0.8171287024994982,0.02765165795210543,36.16419679905157,0.01189902037821432,0.9944791283683755,0.8979911668822889
11456532000154,1882.7100000000003,11,7,0.19994026025431397,0.33475150182449764,0.8020566098868119,5.001493939880094,0.9074651019303608,0.17355371900826444,5.761904761904763,0.026386541246049527,0.9952919826931942,0.737732375807422
11460487000101,18540.18,11,8,0.19964645408696288,0.2887242734428684,0.8455635274306937,5.008854299833523,0.8348623519350824,0.14049586776859505,7.117647058823529,0.05915058631836784,0.9863889757257363,0.7603440818263976
11463194000188,1519747.13,12,10,0.27343322591022745,0.36338284777678775,0.9097281072016239,3.657200022678722,0.6643924338533076,0.125,8.0,0.14843322591022745,0.6607497440961371,0.9072384437052006
11470270000182,537658.38,105,45,0.04294960911826762,0.09485577068472363,0.29999671910628456,23.283098974110878,0.8921632700068226,0.0452607709750567,22.0941883767535,-0.002311161856789083,0.606342095256045,0.5717238461199851
11479852000120,291231.7,5,5,0.4155140042972485,0.5630911744840963,0.9820016158955223,2.406657753187603,0.676626107643841,0.20000000000000004,4.999999999999999,0.21551400429724846,0.4095272879056662,0.7115506322674138
11481782000144,158510.14,132,81,0.10914682775810916,0.29495204533918146,0.5002168946415668,9.161970352598765,0.7155479457580463,0.018135904499540865,55.13924050632911,0.0910109232585683,0.9743660864115051,0.749910336224192
11483837000155,1458626.37,15,13,0.45564136316735504,0.6658662012260206,0.8102735178166292,2.1947085599265588,0.5496099888662086,0.08444444444444445,11.842105263157894,0.3711969187229106,0.45709910310730867,0.8496771983419605
11485410000196,2478148.3716,216,104,0.37662134191083607,0.5810790090305503,0.832570059825711,2.6551867584730418,0.37966532176849443,0.01916152263374486,52.18791946308724,0.3574598192770912,0.6292096166195538,0.9487308479135791
11491075000139,1110044.2428,235,86,0.10739790309201093,0.21620759853194568,0.5480651804160684,9.311168758511707,0.6761295170369978,0.030692621095518333,32.581120943952804,0.0767052819964926,0.7112703193727419,0.8711644475330095
11503081000169,2865496.51,8,8,0.22518690185402718,0.39783681327882686,0.7960482806520676,4.440755620183583,0.8381930971646527,0.125,8.0,0.10018690185402718,0.5089779864901662,0.9146736795552108
11505079000129,10857.67,6,6,0.32879815795157885,0.4144535613994531,0.9628216735266406,3.041379569247061,0.7262739296273714,0.16666666666666669,5.999999999999999,0.16213149128491217,0.41870827274136263,0.1793343068607716
11508942000100,24963363.35,113,58,0.034207424060676735,0.07478955434905368,0.25967437236377044,29.233420155408705,0.9040124085196666,0.028898112616493072,34.60433604336043,0.005309311444183663,0.4095272879056662,0.9112675485180324
11520158000109,143016.999,70,32,0.09850807216322108,0.1887887467139483,0.5377297142139026,10.151452343347751,0.7756204274919215,0.05183673469387755,19.291338582677167,0.04667133746934353,0.8849464316219351,0.8336970173438876
11520287000105,4195692.0,24,23,0.0856003457784341,0.1544441298360318,0.49708129195374684,11.682195800801741,0.8718433645926639,0.045138888888888895,22.15384615384615,0.04046145688954521,0.41307541726732316,0.8422625369167525
11553540000119,459527.99,155,81,0.1867850294152997,0.3282684042815324,0.7038144074749396,5.353748119591479,0.5590000398056066,0.023766909469302808,42.0753064798599,0.1630181199459969,0.788511763325607,0.8306321902570405
11598317000198,320997.85,9,6,0.44333841058652873,0.6241163297511183,0.9792833503401971,2.255613265444377,0.6021855742392953,0.20987654320987653,4.764705882352941,0.2334618673766522,0.9108972184047668,0.9435987754341036
11607258000177,444715.7,13,10,0.1790391680816294,0.28332707840087495,0.7632330048163354,5.585370009896771,0.8384041156154175,0.12426035502958582,8.047619047619046,0.05477881305204357,0.7082194295092423,0.7202276088570337
11627479000107,4137415.0999999996,12,10,0.6637161443934778,0.8092102723751359,0.94190181690979,1.5066681870663665,0.3584534569414208,0.125,8.0,0.5387161443934778,0.42303994301721,0.9411938670934293
11639339000159,51894.68,25,22,0.09904902204470298,0.2122298470671753,0.5260423611823023,10.096010837428341,0.8463747494346934,0.049599999999999984,20.16129032258065,0.049449022044702994,0.6040037653266497,0.3598163935957141
11643598000153,20254.6,25,16,0.562863876976119,0.7393875959041404,0.9078406880412352,1.776628490306241,0.39580033147265625,0.08480000000000001,11.792452830188678,0.47806387697611896,0.9941912999122962,0.8686966928118689
11688879000122,2784264.79,119,115,0.026185164822187395,0.06895895846170579,0.22586932186144554,38.189562937280925,0.8754215763362279,0.008968293199632797,111.50393700787399,0.0172168716225546,0.4244667002173709,0.5796085251432294
11692044000146,1290486.37,34,16,0.22439706882768992,0.4078120096688817,0.7749727414788581,4.456386196238063,0.6762410189919263,0.13494809688581313,7.4102564102564115,0.08944897194187679,0.49461402225080053,0.8243418983313148
11694100000181,205808.01,8,4,0.597879159873632,0.7288346065830965,0.9999999999999999,1.6725787870100044,0.46468323297701436,0.28125,3.5555555555555554,0.31662915987363205,0.8659443715457669,0.7514467867876616
11701924000131,5313582.890000001,5,5,0.7694193806116153,0.8725537920421902,0.9962450948045717,1.299681324903845,0.3114038273028556,0.20000000000000004,4.999999999999999,0.5694193806116152,0.8065151344363924,0.9690935746397107
11701954000148,387850.4,11,10,0.19475030844819163,0.24751811523205852,0.8650242464620378,5.134780057439675,0.7682643066303134,0.10743801652892562,9.307692307692307,0.08731229191926601,0.6314353330536945,0.7418487355751269
11712986000149,2905.29,10,10,0.17498990938941625,0.3166637409690599,0.6770201941974812,5.714615222610556,0.873365005359939,0.10000000000000003,9.999999999999996,0.07498990938941621,0.9916373756495593,0.7418310145703132
11718406000120,47735576.42,6,6,0.9458724696336158,0.9723539548702909,0.9994930405828334,1.0572249770493378,0.08391776707969653,0.16666666666666669,5.999999999999999,0.7792058029669491,0.40975363853081365,0.9967984343965249
11722278000199,1879593.6099999999,22,22,0.08518857896091303,0.1546589211909483,0.4442959560816979,11.738662766740466,0.8624547231797417,0.045454545454545456,22.0,0.039734033506367575,0.41064159391257604,0.7534130077561786
11732185000145,223744.0067,109,27,0.08792487415684397,0.16781991416800707,0.505193071614016,11.37334582038934,0.8206082100016471,0.05108997559128021,19.573311367380555,0.03683489856556376,0.9969409346766522,0.9361026553136517
11738894000138,55872.479999999996,21,19,0.2381213054087295,0.3383821516424544,0.8393801384867827,4.199540222927655,0.5957933895964104,0.05668934240362811,17.640000000000004,0.1814319630051014,0.9876187580372809,0.8328886467832898
11750074000161,4323338.359999999,28,27,0.10695532824212438,0.28792564827148986,0.42592470139209737,9.349697826518845,0.8544233705288395,0.03826530612244898,26.133333333333333,0.0686900221196754,0.5462579032215035,0.8259635103972791
11810130000106,311429.35,13,10,0.18557998982871862,0.3142995353520791,0.7704880737798158,5.388511988404309,0.8343593277782575,0.1124260355029586,8.894736842105262,0.07315395432576002,0.7574295941857803,0.6000042579925852
11822633000100,1450949.9,9,7,0.401734323373634,0.518501927599292,0.9938012745994882,2.489207274106742,0.5554148675241245,0.16049382716049382,6.230769230769231,0.2412404962131402,0.6071622073874943,0.9279407666159888
11839890000146,640578.8,11,10,0.26350614414067763,0.3958448203406044,0.7992143979788278,3.7949779245607704,0.7375220064943411,0.10743801652892562,9.307692307692307,0.156068127611752,0.46866657747235696,0.745770595176299
11840546000177,2773740.853,483,113,0.05757381269623642,0.1616949901844345,0.3873940760679995,17.369007768793637,0.7340572594115536,0.02594635837952069,38.5410540227986,0.03162745431671573,0.8434869053768359,0.9073939538228247
11850969000178,3170533.2199999997,34,31,0.16389124208882896,0.27087003049916003,0.7753796284146803,6.101607305276267,0.6412725573006068,0.03460207612456747,28.900000000000002,0.1292891659642615,0.5959419818929389,0.8815552976053479
11873495000180,77757.956,93,44,0.07017025378312695,0.13967573941887051,0.4447148919398035,14.251052918957216,0.8057053608254416,0.04220141056769569,23.695890410958903,0.027968843215431263,0.9826473980445906,0.881971190151631
11877880000103,2024908.55,24,24,0.11095390888665087,0.16515017431281032,0.6231530801724354,9.012751421147204,0.7822517610634828,0.041666666666666664,24.0,0.0692872422199842,0.6905568339088867,0.8358554147827686
11888327000168,611252.2731,358,112,0.043354301052197425,0.09305257175001908,0.3144275343554547,23.06576223650859,0.7620757419128605,0.026856215473924035,37.235328297501454,0.01649808557827339,0.9861376380267899,0.9180895131363704
11892520000172,194959.99,41,29,0.10793164171845701,0.27115307094547964,0.4881594936479018,9.265123591916915,0.8087202249568348,0.0446162998215348,22.413333333333334,0.06331534189692221,0.590164130407156,0.4900901562564241
11924138000101,18713064.9,440,191,0.041792440399662456,0.16031580160874664,0.2780937931765523,23.927772353970425,0.748623035131992,0.014132231404958676,70.76023391812866,0.02766020899470378,0.4905959139128778,0.8751217608118422
11934211000118,2318632.96,40,30,0.1372040140833759,0.30186503516278834,0.6155408098744529,7.2884164991872735,0.7313652143630139,0.04625000000000001,21.621621621621614,0.09095401408337589,0.5388661407866073,0.8326947089593286
11960753000165,167642.191,109,34,0.09258990984064341,0.18085685840266785,0.5027015544076252,10.80031292525396,0.7807957315118101,0.0426731756586146,23.43392504930966,0.04991673418202881,0.9954534084250752,0.9504219395041791
12008540000109,149308.6,5,5,0.3201510590017605,0.4094111122869011,0.941731420695124,3.123525510482541,0.8134574944203459,0.20000000000000004,4.999999999999999,0.12015105900176046,0.6372077185902794,0.6072261075103909
12053489000149,51936819.69,81,77,0.060923087799118425,0.15913689073247914,0.4476362401234276,16.414138483874915,0.8092391099713387,0.013565005334552653,73.71910112359555,0.04735808246456577,0.44873088767042013,0.9421912651773796
12094507000130,886122.515,78,37,0.25749866718321157,0.3667664397399946,0.8274458978169626,3.883515246657549,0.5142582570082739,0.05358316896778436,18.662576687116562,0.2039154982154272,0.932814099396541,0.9536649703767378
12105376000140,489703.03,25,21,0.17878862685638464,0.3302447403684637,0.7404572318043448,5.593196936420732,0.6901182776955562,0.05599999999999999,17.85714285714286,0.12278862685638464,0.8948454592783669,0.7482917787361416
12115907000185,81682.68999999999,84,41,0.11666970458588223,0.2381165458679189,0.6031329281638497,8.571205383175423,0.7247288188944438,0.03713151927437642,26.931297709923662,0.0795381853115058,0.9918277580995002,0.7541349663372288
12139961000160,365299.0441,415,96,0.052096791485317026,0.14181371546600224,0.3505186059697111,19.195040068481767,0.7684475707704495,0.03202206416025549,31.22846781504985,0.020074727325061534,0.9948829412923933,0.9147516153111366
12157728000100,10372004.2,6,6,0.4239458121037229,0.5726025602650644,0.9857578152542593,2.3587920235318642,0.5970538369464928,0.16666666666666669,5.999999999999999,0.2572791454370562,0.569954193991264,0.9807547407276282
12219015000124,10896654.36,26,20,0.5399011900788923,0.7203786759370057,0.9296673020286568,1.852190768192003,0.3643211870243562,0.0562130177514793,17.789473684210524,0.48368817232741296,0.4485189734476726,0.969718571465436
12273240000149,74871.78,60,37,0.07298068362707102,0.15688153801071647,0.44685581136177077,13.702255861427227,0.823864913459861,0.04277777777777779,23.37662337662337,0.030202905849293235,0.9709680368852479,0.8419771210557908
12298037000127,1865273.85,59,33,0.38812944520037557,0.5937358742256533,0.8956861749817595,2.576460024783073,0.43037315129700754,0.06750933639758691,14.812765957446807,0.3206201088027887,0.4305104153486264,0.8569186349015306
12321353000172,4792709.4,13,12,0.16164941268697014,0.25038029637265297,0.695708661159385,6.186227239417652,0.8307750924586306,0.08875739644970415,11.266666666666666,0.07289201623726599,0.4095272879056662,0.9098019547964166
