orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global
14008675000191,1198987.34,10,9,0.15893601653230097,0.12000000000000002,0.24020270305773203,0.6873800685835432,6.2918400864587385,0.0538030185988386,0.010000000000000033,0.03893601653230094,0.04380301859883856,0.6006761545036524,0.8136637129188854
14015108000162,34350.0,2,2,0.593447874754486,0.5,0.7161572052401747,1.0,1.6850679605411136,0.18689574950897203,0.0,0.09344787475448602,0.18689574950897203,0.9385600964070065,0.792418447099883
14016436000183,13972.0,5,4,0.44047670614223416,0.28,0.6145147437732608,1.0,2.2702676124650516,0.2539689415229789,0.040000000000000036,0.16047670614223414,0.21396894152297885,0.9933848401007837,0.8043662631125655
14051123000166,120000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.7355334876427985
14085717000198,21000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9239154782348988,0.7770850444261928
14088281000190,772390.63,5,5,0.7807119278969336,0.20000000000000004,0.8803835437516895,0.9939168992767299,1.280882184922908,0.7258899098711669,3.469446951953614e-17,0.5807119278969335,0.7258899098711669,0.9121521425465864,0.9384173565895864
14102885000144,36740.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.5329649817068618
14113031000163,1139950.0,2,2,0.5969436384906348,0.5,0.7201631650510988,1.0,1.675200028144179,0.19388727698126962,0.0,0.09694363849063481,0.19388727698126962,0.4060703352497574,0.9151401408693028
14120591000145,269792.0,6,4,0.35965653102035733,0.2777777777777778,0.46999169730755547,1.0,2.7804305323275162,0.1462087080271431,0.037037037037037056,0.08187875324257954,0.10917167099010605,0.9268998586104198,0.8500517686448121
14126956000149,335389.0,2,2,0.5087868017530094,0.5,0.5662827343770964,1.0,1.9654597889617627,0.017573603506018776,0.0,0.008786801753009388,0.017573603506018776,0.40607033524975733,0.7853065859264938
14144296000129,171000.0,2,2,0.5049416914606203,0.5,0.5497076023391813,1.0,1.9804266847273961,0.00988338292124058,0.0,0.00494169146062029,0.00988338292124058,0.6555381771834199,0.7433070343545964
14153138000135,3570450.49,10,8,0.7116929201960673,0.14,0.8402301077699581,0.9616187255967243,1.4051003903825623,0.6705061945097912,0.017142857142857158,0.5716929201960673,0.6533633373669341,0.41200344876840667,0.941158750631545
14158607000109,59000.01,2,2,0.9999996610170641,0.5,0.9999998305085033,1.0,1.000000338983051,0.9999993220341281,0.0,0.49999966101706406,0.9999993220341281,0.8598895093376605,0.6659447837917039
14164340000162,1616215.0,15,15,0.11277821861952585,0.06666666666666667,0.2078931330299496,0.5661375497690592,8.866960413461124,0.04940523423520626,0.0,0.04611155195285918,0.04940523423520626,0.6035643738501326,0.7947636858446645
14251688000197,7586.34,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.26200253863958783
14285358000112,3835.74,14,12,0.148882610142514,0.09183673469387757,0.2189616605922195,0.737380531527163,6.716701158333912,0.07150830197365164,0.009276437847866446,0.05704587544863643,0.0622318641257852,0.9566912280149376,0.5527329724191341
14337579000197,11318.0,2,2,0.6113879965017793,0.5,0.7359957589680155,1.0,1.6356225600138843,0.22277599300355866,0.0,0.11138799650177933,0.22277599300355866,0.9685678192843694,0.7399656901156334
14338582000125,28700.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.4820801911446278
14355640000129,334620.9,9,9,0.2073862604495756,0.1111111111111111,0.2988456489119478,0.8782054557859357,4.821920207405169,0.10830954300577254,0.0,0.09627514933846448,0.10830954300577254,0.5608261030410523,0.6523629801983857
14381482000181,587480.0,5,5,0.6323338893427716,0.20000000000000004,0.7874310614829441,0.9710628446925853,1.58144299531276,0.5404173616784644,3.469446951953614e-17,0.4323338893427715,0.5404173616784644,0.8467572590190049,0.901151899617022
14387430000112,888394.5199999999,49,29,0.10328096817180012,0.04373177842565597,0.23166171713891257,0.5446081995192856,9.682325966741281,0.07125528846365012,0.009579341940857966,0.05954918974614415,0.06167594652279215,0.8398309421711516,0.7354520225156241
14399576000188,36000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9473605614873442,0.8183006047935488
14414077000112,102000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.7111177480773538
14426511000184,55867.729999999996,4,4,0.4287590645632565,0.25,0.6014205338215819,1.0,2.3323122066669826,0.23834541941767537,0.0,0.17875906456325652,0.23834541941767537,0.8319951419645505,0.7231410582274684
14440502000148,48000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.5823191219293661
14444354000130,1275838.68,5,5,0.41472384764799614,0.20000000000000004,0.4984956248543899,0.9894187249441286,2.4112430613075495,0.26840480955999513,3.469446951953614e-17,0.2147238476479961,0.2684048095599951,0.612384730256872,0.9247731255061494
14454427000174,482033.20999999996,16,13,0.1120204235409518,0.109375,0.21060789566760346,0.5333035041299332,8.926943573235336,0.03802212550269778,0.03515624999999999,0.002645423540951805,0.00286587550269779,0.6603692417817624,0.6735481489112877
14464143000169,505545.91000000003,11,10,0.26228455789483246,0.10743801652892562,0.3731016239454889,0.8984820191701284,3.812652975174266,0.18031617543870274,0.008264462809917352,0.15484654136590684,0.17205171262878538,0.419885867967413,0.712169523988723
14477036000175,91416.0,3,3,0.39139734890234207,0.3333333333333333,0.5250721974271463,1.0,2.554948322477041,0.08709602335351312,0.0,0.05806401556900875,0.08709602335351312,0.40607033524975733,0.5137384221100207
14491667000149,400710.02,25,15,0.100193500889951,0.09760000000000003,0.14973421428293707,0.5269148248401674,9.980687281287482,0.03592160809637608,0.03314285714285718,0.0025935008899509726,0.0027787509535188992,0.7158391738093389,0.6508811521490246
14491945000168,963056.3095999999,7,6,0.7978940652325972,0.18367346938775508,0.8905834176573054,0.9894242009543239,1.253299207970028,0.7574728782791167,0.02040816326530611,0.6142205958448421,0.7370647150138105,0.9096378676515493,0.9522844516620057
14492062000172,1805758.5899999999,16,13,0.23720629852087796,0.0859375,0.38233671644890255,0.8261544695185418,4.21573965883534,0.17364015673095112,0.009765624999999995,0.15126879852087796,0.16387453173095112,0.7079727630775664,0.8960456300960963
14498649000199,865884.0,11,10,0.24919835820145436,0.10743801652892562,0.43088912602611895,0.7896484979512266,4.012867529374292,0.1657759535571715,0.008264462809917352,0.14176034167252874,0.15751149074725415,0.7130055505251899,0.8440922500784693
14499742000118,942828.62,14,14,0.19327979069881798,0.07142857142857142,0.33085546342451927,0.7413484541867217,5.17384666231489,0.13122438998334243,0.0,0.12185121927024656,0.13122438998334243,0.7996179976292108,0.7879830184051129
14507708000148,19328.760000000002,3,3,0.49306887626291707,0.3333333333333333,0.5447840420182153,0.9999999999999999,2.028114221240714,0.2396033143943756,0.0,0.15973554292958375,0.2396033143943756,0.4060703352497573,0.2961191162238632
14514683000100,168000.0,2,2,0.5408163265306123,0.5,0.6428571428571429,1.0,1.8490566037735847,0.08163265306122458,0.0,0.04081632653061229,0.08163265306122458,0.9322887222536294,0.8616921419504859
14517653000157,48000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9239154782348988,0.8804599417606213
14524513000106,422562.66000000003,15,12,0.251748599830884,0.10222222222222224,0.35904336649149265,0.868249125466978,3.972216729990814,0.18372574527005528,0.020606060606060635,0.14952637760866175,0.16311968466399465,0.9052961194169862,0.8550152584901665
14524647000127,172600.0,2,2,0.5014830101682535,0.5,0.5272305909617613,1.0,1.9940855018487829,0.002966020336506947,0.0,0.0014830101682534735,0.002966020336506947,0.9251388564562919,0.8861466605538131
14529435000132,21900.0,2,2,0.8568003169241674,0.5,0.9223744292237442,1.0,1.1671330883605482,0.7136006338483347,0.0,0.35680031692416736,0.7136006338483347,0.44129830651669394,0.412723609791389
14535072000148,78000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9715149705069812,0.9314567311282013
14540194000122,80582.7,2,2,0.505671974108878,0.5,0.5532539862774516,1.0,1.9775665870394599,0.011343948217755973,0.0,0.005671974108877986,0.011343948217755973,0.40607033524975733,0.5499737609823662
14540893000172,1960990.99,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.9705816471290973
14552796000108,73682.0,2,2,0.6728160151737432,0.5,0.7939523900002714,1.0,1.4862904233065366,0.34563203034748646,0.0,0.17281601517374323,0.34563203034748646,0.9608749269294006,0.9096405964892837
14567169000132,197173.0,5,5,0.3959892833081989,0.20000000000000004,0.5071688314322955,0.9619623376425779,2.525320866377333,0.2449866041352486,3.469446951953614e-17,0.19598928330819884,0.24498660413524856,0.9157374092292047,0.7937817718878585
14569416000130,104000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9836481744194728,0.9634883894571791
14570950000166,86530.0,2,2,0.5748079961472551,0.5,0.6934011325551832,1.0,1.739711358753991,0.14961599229451017,0.0,0.07480799614725508,0.14961599229451017,0.40607033524975733,0.5781743507005274
14572082000153,248316.38,12,12,0.15378579487199187,0.08333333333333334,0.24484893022361232,0.7146125438845395,6.502551167566415,0.07685723076944569,1.5139404881252137e-17,0.07045246153865853,0.07685723076944567,0.5374732564374148,0.5812934883514975
14580783000134,130150.0,3,3,0.36064787681815763,0.3333333333333333,0.4283519016519401,1.0,2.772787708671886,0.04097181522723647,0.0,0.027314543484824316,0.04097181522723647,0.6654951946359672,0.6176225968124185
14587933000131,101833.32,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.7106697528559696
14600158000107,221010.0,2,2,0.5086147288556129,0.5,0.5656305144563595,1.0,1.9661247369890522,0.01722945771122575,0.0,0.008614728855612874,0.01722945771122575,0.40607033524975733,0.7256311736484594
14601748000154,499122.19,15,15,0.08825565864663669,0.06666666666666667,0.13223214940614042,0.5030234981137585,11.330718226282352,0.023131062835682167,0.0,0.021588991979970024,0.023131062835682167,0.6084506855703357,0.6141222164455166
14608771000170,370559.17590000003,419,77,0.04494400383168322,0.03833995021673378,0.10767093650587968,0.3020543556320015,22.249909103448662,0.032377477566310625,0.025686528509059225,0.006604053614949437,0.0066909490572514,0.9967725707758059,0.9395613548694641
14621774000144,152245.6,14,10,0.2517534044827265,0.14285714285714285,0.4197165632372955,0.8581528792950338,3.97214092121091,0.16861489386969608,0.0476190476190476,0.10889626162558363,0.12099584625064848,0.9724451958360398,0.8768272334639465
14627173000149,100088.0,2,2,0.5132416316739343,0.5,0.5813683958116858,1.0,1.948400009442933,0.026483263347868657,0.0,0.013241631673934329,0.026483263347868657,0.8598894945120585,0.6672610295130236
14634385000153,26895.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.964832375121332,0.7376987978794893
14637051000133,110822.73999999999,3,3,0.4485178124789252,0.3333333333333333,0.5659735538031274,1.0,2.229565854861088,0.1727767187183878,0.0,0.11518447914559188,0.1727767187183878,0.6629199776013894,0.635398100572404
14644653000118,55802.05,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.6101694915254238
14645035000192,2836551.6744999997,11,5,0.38095194669745086,0.3553719008264462,0.4492126166623093,0.9851932893105488,2.6250029922912885,0.22618993337181356,0.19421487603305773,0.025580045871004653,0.03197505733875583,0.6741084603483356,0.9498552263994706
14645822000134,147760.0,6,6,0.185809294634563,0.16666666666666669,0.28938819707634,0.7468868435300487,5.3818620966552375,0.02297115356147561,3.3306690738754695e-17,0.019142627967896314,0.022971153561475575,0.48177049150638335,0.4929921007390142
14650536000167,22575.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.442768610468155
14656327000120,94700.0,2,2,0.6548428929682908,0.5,0.778247096092925,1.0,1.527083840624995,0.3096857859365816,0.0,0.1548428929682908,0.3096857859365816,0.50670605166484,0.6395940731225652
14657813000163,130700.0,4,4,0.33047465562690215,0.25,0.4590665646518745,0.9999999999999999,3.025950653017627,0.10729954083586953,0.0,0.08047465562690215,0.10729954083586953,0.8098895259322794,0.6700897378645252
14662198000183,376985.69000000006,26,16,0.1153972032054037,0.13313609467455623,0.21164039409559549,0.573192579272704,8.665721284596723,0.05642368341909728,0.07534516765285998,-0.01773889146915253,-0.0189214842337627,0.5278067067859106,0.6135022592224121
14667287000112,93742.2,2,2,0.5320731517671116,0.5,0.6266356027488154,1.0,1.879440818764898,0.06414630353422313,0.0,0.03207315176711156,0.06414630353422313,0.40607033524975733,0.5825550780650606
14674100000108,1289940.0,12,12,0.23372558348591527,0.08333333333333334,0.37211033071305644,0.8000372110330713,4.2785217821919,0.16406427289372577,1.5139404881252137e-17,0.15039225015258192,0.16406427289372574,0.5749411326867735,0.7916487146226507
14674999000169,1740768.17,5,3,0.6750519776478501,0.3600000000000001,0.7986416249787012,0.9999999999999999,1.4813674103798617,0.5125779664717751,0.04000000000000017,0.31505197764785,0.47257796647177497,0.9725147023605103,0.9946441217648098
14675553000159,3702985.74,12,10,0.43996135911494716,0.11111111111111112,0.5899572516312201,0.9464857269474658,2.2729268816053763,0.3777348434610524,0.012345679012345682,0.32885024800383605,0.3653891644487067,0.42356418199058754,0.9368929201909783
14682109000160,9761949.030000001,59,31,0.30664628064616506,0.046825624820453916,0.4448126482381357,0.9575224549190255,3.26108634969516,0.28353449000103725,0.01505314564780238,0.2598206558257111,0.2684813443532349,0.41435814209897565,0.9587661702068441
14696695000100,84960.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.6831180467408348
14700048000117,8308352.55,10,6,0.8586064915996016,0.24000000000000007,0.9252276397442957,0.9932450158244669,1.1646778935213726,0.8303277899195218,0.08800000000000009,0.6186064915996015,0.7423277899195218,0.9422163551101448,0.9901393096502458
14706049000179,356050.0,6,6,0.19682257349393367,0.16666666666666669,0.30894537284089313,0.7883022047465243,5.08071804086446,0.036187088192720415,3.3306690738754695e-17,0.030155906827266987,0.03618708819272038,0.40607033524975733,0.633800052516708
14720662000140,225960.0,5,4,0.3993932857619491,0.28,0.5530005310674455,1.0,2.503797724321363,0.1991910476825988,0.040000000000000036,0.11939328576194908,0.15919104768259876,0.5190510542856563,0.6992970464077131
14733777000170,3145635.81,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9734936160680953,0.9985066825953857
14739617000138,39906.75,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.5470768311804675
14741000000157,42341.700000000004,5,4,0.4276656933867392,0.28,0.4787242836258345,0.9999999999999999,2.338275001861553,0.23688759118231895,0.040000000000000036,0.14766569338673918,0.1968875911823189,0.43903038830769847,0.413982898299077
14744834000116,34260.0,2,2,0.7796105397787396,0.5,0.8739054290718039,1.0,1.2826917402679148,0.5592210795574792,0.0,0.2796105397787396,0.5592210795574792,0.4060703352497574,0.45307524659024767
14745480000124,1218160.0,3,3,0.8906522430247581,0.3333333333333333,0.9419944834832863,1.0,1.1227726734329937,0.8359783645371371,0.0,0.5573189096914248,0.8359783645371371,0.43246743999004666,0.9387985015495925
14749903000184,58500.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9870828044500859,0.9650563727320242
14749937000179,232680.0,2,2,0.5004948505487508,0.5,0.5157297576070139,1.0,1.998022554884598,0.0009897010975015164,0.0,0.0004948505487507582,0.0009897010975015164,0.6568473281652023,0.8462868477898691
14749953000161,610801.81,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.964832375121332,0.9972373628014635
14750058000167,6000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.23295751511983873
14752037000180,1138584.63,8,7,0.2079726961684008,0.15625,0.3478002333476081,0.8118851911781034,4.808323488725051,0.07596814552980094,0.015625000000000007,0.051722696168400806,0.06034314552980093,0.426870181206763,0.8058006148856357
14756846000160,23021.170000000002,30,21,0.28948764512016933,0.06222222222222223,0.5172630235561442,0.733740292087674,3.4543788546999634,0.25396202737617785,0.015333333333333343,0.2272654228979471,0.2386286940428445,0.990795261923451,0.8263807164108712
14761260000194,2192.41,4,4,0.39242551697863515,0.25,0.5576602916425304,1.0,2.5482542717894745,0.18990068930484685,0.0,0.14242551697863515,0.18990068930484685,0.8598894945120585,0.2059072423225114
14763412000198,355488.0,5,5,0.2627659814370942,0.20000000000000004,0.3364389233954451,0.9324871725627869,3.8056676687404405,0.0784574767963677,3.469446951953614e-17,0.06276598143709414,0.07845747679636766,0.5937139543857468,0.76778297687656
14764485000102,2958432.0,2,2,0.9750807771052463,0.5,0.9873811532595645,1.0,1.0255560600514884,0.9501615542104926,0.0,0.4750807771052463,0.9501615542104926,0.9244318022858029,0.9968747840684573
14769213000197,33500.0,2,2,0.5188237914903095,0.5,0.5970149253731343,1.0,1.9274366680978965,0.0376475829806191,0.0,0.01882379149030955,0.0376475829806191,0.40607033524975733,0.39362063720076534
14773628000134,14698.91,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.36586276413051594
14773789000128,64795.2,3,3,0.4348957078146244,0.3333333333333333,0.48151714941847545,1.0,2.299401861253257,0.15234356172193658,0.0,0.10156237448129107,0.15234356172193658,0.9643690473721842,0.7870099439684057
14773920000157,76960.0,3,3,0.3672226520459369,0.3333333333333333,0.4677754677754678,1.0,2.7231435599863465,0.050833978068905376,0.0,0.03388931871260359,0.050833978068905376,0.5004194328094873,0.5012282613268203
14774687000127,54850.0,2,2,0.9163177273894412,0.5,0.9562443026435734,1.0,1.0913245156229454,0.8326354547788823,0.0,0.4163177273894412,0.8326354547788823,0.4287290106037107,0.5822871319940804
14779187000188,298732.06,2,2,0.8710463409742182,0.5,0.9307240073261637,0.9999999999999999,1.1480445447730763,0.7420926819484364,0.0,0.3710463409742182,0.7420926819484364,0.9575623528930727,0.9603001669764903
14781160000120,25500.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.4633017247816023
14783346000118,1241.53,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8598894945120585,0.18076607182856716
14783438000106,92232.08,3,3,0.3337405830355234,0.3333333333333333,0.3440460195628246,1.0,2.9963392252285956,0.0006108745532851233,0.0,0.0004072497021900823,0.0006108745532851233,0.7641825503136737,0.731433186504401
14784810000190,129689.32,6,6,0.2783997431871655,0.16666666666666669,0.4651006729004362,0.8440493789311255,3.59195733642509,0.13407969182459858,3.3306690738754695e-17,0.1117330765204988,0.13407969182459856,0.4900560486433714,0.5638469238310645
14785598000186,22308897.128900003,11,7,0.7592907087968723,0.256198347107438,0.8663305020248198,0.9967260694431467,1.317018618052816,0.719172493596351,0.13223140495867766,0.5030923616894343,0.5869410886376734,0.904841068517475,0.9913100066071973
14788679000130,144426.72,4,4,0.7012923413340878,0.25,0.8308711850549538,1.0,1.4259388575350365,0.6017231217787837,0.0,0.4512923413340878,0.6017231217787837,0.44074525680368687,0.6675574767943746
14792165000158,29460578.470000003,41,37,0.21662084057070874,0.03033908387864366,0.3869238349005168,0.7709566647894812,4.6163609990867105,0.1948603083643395,0.003404058430828205,0.1862817566920651,0.19145624993351132,0.5066555560623865,0.9768905679961226
14795093000100,85400.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.6837153737026805
14795880000144,99859.95999999999,4,4,0.3321758311434074,0.25,0.3729718097223352,1.0,3.0104538206702904,0.1095677748578765,0.0,0.08217583114340737,0.1095677748578765,0.4087959780294977,0.5127640279067802
14797046000198,80000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.6738221458971104
14798445000173,117000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9870828044500859,0.9650563727320242
14798463000155,807786.2599999999,6,6,0.24983850726016044,0.16666666666666669,0.3305701188826856,0.9140226153388645,4.002585554030251,0.09980620871219253,3.3306690738754695e-17,0.08317184059349375,0.0998062087121925,0.9062599191997716,0.925160651483524
14801752000166,135048.30000000002,21,19,0.16403708931570637,0.05668934240362811,0.34387696846239457,0.6422352595330708,6.0961822973790785,0.11759470538880117,0.004283194759385226,0.10734774691207827,0.11331151062941594,0.65001601253379,0.4948248750810348
14803073000126,62000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9473605614873442,0.8617934742029418
14804981000134,232769.08000000002,9,9,0.321994421929774,0.1111111111111111,0.520258103009214,0.8910547741134689,3.10564386179987,0.23724372467099578,0.0,0.2108833108186629,0.23724372467099578,0.5275978592103591,0.6326967760024269
14805351000184,1499700.01,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.9613977450907191
14806879000178,463380.0,7,7,0.3709338879253223,0.14285714285714285,0.5349389270145453,0.9760455781432085,2.695898197905616,0.266089535912876,0.0,0.22807674506817943,0.266089535912876,0.8853633856806213,0.856102469546668
14807623000185,2718276.4,8,8,0.6009960529182471,0.125,0.7648891039925153,0.9769890950015238,1.663904438547168,0.5439954890494253,0.0,0.4759960529182471,0.5439954890494253,0.47705215731627276,0.9480170229474324
14808072000174,304196.4,4,4,0.4252866786676574,0.25,0.5128265817741432,0.9999999999999999,2.351355098007797,0.23371557155687653,0.0,0.1752866786676574,0.23371557155687653,0.9536003895025528,0.9144081277714668
14808407000154,6303703.4,7,5,0.3997760843507921,0.22448979591836732,0.4931294895632304,0.9698589879720546,2.501400256655995,0.2497201054384901,0.030612244897959134,0.17528628843242477,0.21910786054053097,0.6277350519048156,0.9710438495713469
14810479000136,227650.7,11,8,0.17149433116045945,0.15702479338842973,0.2613947596031991,0.7270203869348962,5.831096533822715,0.05313637846909652,0.03659976387249112,0.014469537772029722,0.016536614596605395,0.8255823299563023,0.6975075311418076
14810888000132,239900.34,2,2,0.6728890106779541,0.5,0.7940144645063862,1.0,1.4861291894074367,0.3457780213559083,0.0,0.17288901067795415,0.3457780213559083,0.9293427869162422,0.9093589057864865
14813434000115,117990.0,2,2,0.7909786505686209,0.5,0.8814306297143826,1.0,1.2642566259925185,0.5819573011372419,0.0,0.29097865056862093,0.5819573011372419,0.9181925218489113,0.8929834059960269
14813630000190,163215.0,17,11,0.2589910711341017,0.12802768166089967,0.4414422693992586,0.8488803112459026,3.8611369713290813,0.18489017824751186,0.04083044982698964,0.13096338947320202,0.14405972842052223,0.5359280659907131,0.6006289120225223
14814026000188,1312332.0,2,2,0.5006596847248804,0.5,0.5181615627752734,1.0,1.9973647379846735,0.0013193694497608544,0.0,0.0006596847248804272,0.0013193694497608544,0.40607033524975733,0.9226721999961103
14814139000183,3237648.94,28,25,0.19769495999000533,0.04591836734693877,0.36306938206833506,0.7086332096277246,5.058297895154009,0.1642655833229222,0.0061649659863945525,0.15177659264306656,0.15810061733652767,0.44337743912640243,0.8512704789878582
14823518000130,6922.34,25,18,0.19727509149147782,0.07520000000000002,0.39870910703606005,0.6663642641072237,5.069063673673163,0.15005597922627065,0.020800000000000023,0.1220750914914778,0.12925597922627063,0.9972586888807928,0.8539133478856
14830853000165,2648171.0700000003,10,10,0.8502264318859719,0.10000000000000003,0.9210160278656015,0.9870552207188035,1.1761572711657533,0.8335849243177466,3.0839528461809905e-17,0.7502264318859719,0.8335849243177466,0.4480307084029967,0.9700502188820055
14836800000151,148959.91999999998,18,16,0.20714683688845992,0.06790123456790123,0.39607969714269453,0.7223419561449819,4.827493458364797,0.15428995934769058,0.0057613168724279795,0.1392456023205587,0.1485286424752626,0.41177963681528956,0.4411693045431775
14862038000188,104000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9836481744194728,0.9634883894571791
14870896000174,2640466.58,6,6,0.3256756284435742,0.16666666666666669,0.4119249257833818,0.9766535503736615,3.0705398644014825,0.19081075413228907,3.3306690738754695e-17,0.15900896177690754,0.19081075413228904,0.4166654013909419,0.9239516053763072
14871353000171,166940.80000000002,15,6,0.24318839419422533,0.4666666666666665,0.34973475627288236,0.9276580081082635,4.112038336835013,0.0918260730330704,0.35999999999999976,-0.22347827247244118,-0.2681739269669294,0.6637238188167116,0.5712994612925232
14876872000122,309740.2,5,5,0.3206567695889799,0.20000000000000004,0.3697937820147336,0.9996222640780886,3.118599371165022,0.15082096198622483,3.469446951953614e-17,0.12065676958897983,0.1508209619862248,0.8624986603729599,0.8875293871051979
14883709000197,152047.5,2,2,0.5677096281304082,0.5,0.6839967773228761,1.0,1.7614638724610299,0.1354192562608163,0.0,0.06770962813040815,0.1354192562608163,0.964772449925954,0.9569762645069151
14885499000176,2000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.11685208691107295
14901848000104,62538.21,4,3,0.5581116788870341,0.375,0.7200397964700301,1.0,1.791756090813515,0.3371675183305511,0.06250000000000001,0.18311167888703406,0.2746675183305511,0.4060703352497574,0.4901159135929767
14914258000108,205191.47,9,9,0.1263996923448367,0.1111111111111111,0.15281336987351374,0.5887184296696154,7.9114116612867615,0.01719965388794129,0.0,0.01528858123372559,0.01719965388794129,0.5829646975533892,0.520252527086781
14929918000124,72000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8598894945120585,0.8081833793772867
14946241000132,1293627.3502,3,3,0.7838534712314994,0.3333333333333333,0.879683241100355,1.0,1.2757486401494356,0.675780206847249,0.0,0.4505201378981661,0.675780206847249,0.41887936887751087,0.9322569916031721
14946265000191,84550.0,2,2,0.8277099935267974,0.5,0.9047900650502662,1.0,1.2081526232866786,0.6554199870535948,0.0,0.3277099935267974,0.6554199870535948,0.8682176091087593,0.7260193955526253
14947421000139,268320.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.8440976629582618
14963960000161,19400.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.4142835809751363
14969199000175,2024474.3600000003,64,25,0.21724876784512526,0.07275390625,0.38241585336748846,0.7925321859843164,4.6030180512365035,0.18463413317200547,0.03411865234375,0.14449486159512526,0.15051548082825547,0.8419138452351361,0.8956299899423931
14986862000140,326810.15,111,55,0.03919761392938078,0.03449395341287233,0.07877662306387974,0.2762674904680898,25.511756960554294,0.02140497715029524,0.016614211809407,0.0047036605165084525,0.00479076534088824,0.6317094425529463,0.5091643109222541
14994916000119,404195.27999999997,9,9,0.43953190465132946,0.1111111111111111,0.6439956448773968,0.8844239843671602,2.2751476955769045,0.36947339273274565,0.0,0.32842079354021836,0.36947339273274565,0.7855260630398389,0.7955605818385705
14998789000126,25638.04,2,2,0.6015514522204739,0.5,0.7253346979722318,1.0,1.662368191962225,0.2031029044409478,0.0,0.1015514522204739,0.2031029044409478,0.9490446725796398,0.8611499674713304
15003550000131,86800.0,2,2,0.5006795642294379,0.5,0.5184331797235023,1.0,1.9972854325281528,0.001359128458875869,0.0,0.0006795642294379345,0.001359128458875869,0.6413452450055587,0.6506295330699269
15043792000159,60000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9924214141715821,0.9949227208243112
15056310000103,321296.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.8658254311954006
15071063000106,78160.0,5,5,0.31305321786975565,0.20000000000000004,0.4567553735926305,0.9488229273285569,3.194345059938165,0.14131652233719455,3.469446951953614e-17,0.11305321786975561,0.14131652233719452,0.7287899444255126,0.7089953114877454
15083237000150,1000472.7,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9239154782348988,0.9879787948928545
15111217000146,174046.28999999998,25,5,0.32395828887835354,0.3632,0.4328503641186492,0.9759206588086424,3.086817143843788,0.1549478610979419,0.20400000000000001,-0.03924171112164648,-0.04905213890205812,0.49928518698517454,0.600268673363737
